net_name,f_type,cube_cnt,fdp
P1_R1192_U78,sa0,30,1.0911715800e-07
P1_U3073_P1_R1192_U78_A,sa0,,1.0911715800e-07
P1_R1192_U74_P1_R1192_U78_B,sa0,,1.0911715800e-07
P1_R1192_U77,sa1,30,4.8487127597e-08
P1_U3073_P1_R1192_U77_A,sa0,,4.8487127597e-08
P1_R1192_U69,sa0,30,5.3555719980e-08
P1_U3509_P1_R1192_U69_A,sa1,,5.3555719980e-08
P1_R1192_U68,sa1,30,3.4101117308e-07
P1_U3080_P1_R1192_U68_A,sa0,,3.4101117308e-07
P1_R1192_U59,sa1,30,1.2251434013e-07
P1_U3501_P1_R1192_U59_A,sa0,,1.2251434013e-07
P1_R1165_U78,sa0,30,3.5905880829e-06
P1_R1165_U465,sa0,,3.5905880829e-06
P1_U3193_P1_R1165_U465_A,sa0,,3.5905880829e-06
P1_R1165_U16_P1_R1165_U465_B,sa0,,3.5905880829e-06
P1_R1165_U464,sa0,,3.5905880829e-06
P1_U3209_P1_R1165_U464_A,sa0,,3.5905880829e-06
P1_R1165_U163,sa0,,3.5905880829e-06
P1_U3193_P1_R1165_U163_A,sa1,,3.5905880829e-06
P1_R1165_U77,sa1,30,8.4882002326e-08
P1_R1165_U68,sa1,30,9.2020652717e-06
P1_R1165_U59,sa1,30,1.8785976863e-07
P1_R1165_U69,sa0,30,2.8791783937e-14
P1_R1165_U444,sa0,,2.8791783937e-14
P1_U3182_P1_R1165_U444_A,sa0,,2.8791783937e-14
P1_R1165_U16_P1_R1165_U444_B,sa0,,2.8791783937e-14
P1_R1165_U443,sa0,,2.8791783937e-14
P1_U3209_P1_R1165_U443_A,sa0,,2.8791783937e-14
P1_R1165_U156,sa0,,2.8791783937e-14
P1_U3182_P1_R1165_U156_A,sa1,,2.8791783937e-14
P1_R1207_U89,sa1,30,1.0176370747e-07
P1_R1375_U92,sa1,30,1.5683344414e-20
P1_R1375_U83,sa1,30,5.4822521633e-07
P1_R1375_U74,sa1,30,5.8359238857e-12
P1_U3509_P1_R1375_U74_A,sa0,,5.8359238857e-12
P1_R1375_U65,sa1,30,3.4793335205e-15
P1_U3078_P1_R1375_U65_A,sa0,,3.4793335205e-15
P1_R1375_U56,sa1,30,5.8233515124e-22
P1_U3468_P1_R1375_U56_A,sa0,,5.8233515124e-22
P1_R1375_U47,sa1,30,3.2527918059e-18
P1_U3451_P1_R1375_U47_A,sa0,,3.2527918059e-18
P1_R1375_U38,sa1,30,2.6500787360e-15
P1_U3077_P1_R1375_U38_A,sa0,,2.6500787360e-15
P1_R1375_U29,sa1,30,3.5818553697e-09
P1_U4012_P1_R1375_U29_A,sa0,,3.5818553697e-09
P1_R1117_U89,sa1,30,2.2835697564e-06
P1_R1162_U89,sa1,30,3.8147019222e-04
P1_R1162_U32_P1_R1162_U89_A,sa0,,3.8147019222e-04
P1_R1162_U98,sa1,30,1.0290145874e-02
P1_R1162_U29_P1_R1162_U98_A,sa0,,1.0290145874e-02
P1_R1282_U95,sa1,30,7.1991235018e-06
P1_R1282_U69,sa0,30,1.3969980731e-09
P1_U4018_P1_R1282_U69_A,sa1,,1.3969980731e-09
P1_R1282_U77,sa1,30,5.6846942551e-14
P1_U4014_P1_R1282_U77_A,sa0,,5.6846942551e-14
P1_R1282_U59,sa1,30,4.1723251363e-07
P1_U3483_P1_R1282_U59_A,sa1,,4.1723251363e-07
P1_U3480_P1_R1282_U59_B,sa1,,4.1723251363e-07
P1_SUB_88_U228,sa1,1,0.0000000000e+00
P1_SUB_88_U174,sa1,2,6.2500000000e-02
P1_IR_REG_1__SCAN_IN_P1_SUB_88_U174_A,sa0,,6.2500000000e-02
P1_SUB_88_U147,sa1,10,3.6954879761e-06
P1_IR_REG_5__SCAN_IN_P1_SUB_88_U147_A,sa1,,3.6954879761e-06
P1_IR_REG_6__SCAN_IN_P1_SUB_88_U147_B,sa1,,3.6954879761e-06
P1_IR_REG_7__SCAN_IN_P1_SUB_88_U147_C,sa1,,3.6954879761e-06
P1_IR_REG_8__SCAN_IN_P1_SUB_88_U147_D,sa1,,3.6954879761e-06
P1_IR_REG_9__SCAN_IN_P1_SUB_88_U147_E,sa1,,3.6954879761e-06
P1_SUB_88_U138,sa1,8,9.2387199402e-07
P1_IR_REG_1__SCAN_IN_P1_SUB_88_U138_A,sa1,,9.2387199402e-07
P1_IR_REG_16__SCAN_IN_P1_SUB_88_U138_B,sa1,,9.2387199402e-07
P1_IR_REG_17__SCAN_IN_P1_SUB_88_U138_C,sa1,,9.2387199402e-07
P1_IR_REG_18__SCAN_IN_P1_SUB_88_U138_D,sa1,,9.2387199402e-07
P1_IR_REG_19__SCAN_IN_P1_SUB_88_U138_E,sa1,,9.2387199402e-07
P1_SUB_88_U237,sa1,2,1.1641532183e-10
P1_SUB_88_U246,sa1,2,6.2500000000e-02
P1_SUB_88_U193,sa0,2,1.5258789063e-05
P1_SUB_88_U35_P1_SUB_88_U193_A,sa1,,1.5258789063e-05
P1_SUB_88_U184,sa0,2,2.4414062500e-04
P1_SUB_88_U28_P1_SUB_88_U184_A,sa1,,2.4414062500e-04
P1_SUB_88_U156,sa1,8,4.5776367188e-04
P1_IR_REG_9__SCAN_IN_P1_SUB_88_U156_A,sa1,,4.5776367188e-04
P1_IR_REG_10__SCAN_IN_P1_SUB_88_U156_B,sa1,,4.5776367188e-04
P1_IR_REG_11__SCAN_IN_P1_SUB_88_U156_C,sa1,,4.5776367188e-04
P1_IR_REG_12__SCAN_IN_P1_SUB_88_U156_D,sa1,,4.5776367188e-04
P1_SUB_88_U129,sa1,18,2.8610229492e-05
P1_IR_REG_2__SCAN_IN_P1_SUB_88_U129_A,sa1,,2.8610229492e-05
P1_IR_REG_3__SCAN_IN_P1_SUB_88_U129_B,sa1,,2.8610229492e-05
P1_IR_REG_4__SCAN_IN_P1_SUB_88_U129_C,sa1,,2.8610229492e-05
P1_IR_REG_5__SCAN_IN_P1_SUB_88_U129_D,sa1,,2.8610229492e-05
P1_SUB_88_U183,sa1,2,9.7656250000e-04
P1_SUB_88_U219,sa1,30,6.2569483864e-02
P1_SUB_88_U192,sa1,2,6.1035156250e-05
SI_7_,sa1,30,2.8018951416e-02
SI_8_,sa0,30,5.4363250732e-02
P2_R1176_U92,sa1,30,1.7881393462e-07
P2_R1209_U69,sa0,30,3.3203123836e-02
P2_R1209_U308,sa0,,3.3203123836e-02
P2_R1209_U28,sa0,,3.3203123836e-02
P2_U3446_P2_R1209_U28_A,sa1,,3.3203123836e-02
P2_REG1_REG_0__SCAN_IN_P2_R1209_U308_B,sa0,,3.3203123836e-02
P2_R1209_U307,sa0,,3.3203123836e-02
P2_U3446_P2_R1209_U307_A,sa0,,3.3203123836e-02
P2_R1209_U27,sa0,,3.3203123836e-02
P2_REG1_REG_0__SCAN_IN_P2_R1209_U27_A,sa1,,3.3203123836e-02
P2_R1209_U68,sa1,30,2.6916504139e-02
P2_ADDR_REG_4__SCAN_IN,sa1,30,2.4716949463e-01
P2_ADDR_REG_5__SCAN_IN,sa0,30,2.2269821167e-01
P2_R1209_U78,sa0,30,3.0919711498e-03
P2_R1209_U292,sa0,,3.0919711498e-03
P2_R1209_U172,sa0,,3.0919711498e-03
P2_R1209_U87_P2_R1209_U172_A,sa1,,3.0919711498e-03
P2_R1209_U290,sa0,,3.0919711498e-03
P2_R1209_U289,sa0,,3.0919711498e-03
P2_R1209_U60_P2_R1209_U289_A,sa0,,3.0919711498e-03
P2_REG1_REG_14__SCAN_IN_P2_R1209_U289_B,sa0,,3.0919711498e-03
P2_R1209_U288,sa0,,3.0919711498e-03
P2_U3491_P2_R1209_U288_A,sa0,,3.0919711498e-03
P2_R1209_U59_P2_R1209_U288_B,sa0,,3.0919711498e-03
P2_R1209_U291,sa0,,3.0919711498e-03
P2_R1209_U287,sa0,,3.0919711498e-03
P2_R1209_U60_P2_R1209_U287_A,sa0,,3.0919711498e-03
P2_REG1_REG_14__SCAN_IN_P2_R1209_U287_B,sa0,,3.0919711498e-03
P2_R1209_U286,sa0,,3.0919711498e-03
P2_U3491_P2_R1209_U286_A,sa0,,3.0919711498e-03
P2_R1209_U59_P2_R1209_U286_B,sa0,,3.0919711498e-03
P2_R1209_U87_P2_R1209_U291_C,sa0,,3.0919711498e-03
P2_R1209_U77,sa1,30,2.5964180222e-03
P2_R1275_U74,sa1,30,2.3842040167e-07
P2_R1146_U95,sa1,30,2.1683590604e-06
P2_R1275_U84,sa0,30,6.1035156253e-05
P2_R1275_U157,sa0,,6.1035156253e-05
P2_R1275_U104_P2_R1275_U157_A,sa0,,6.1035156253e-05
P2_R1275_U83_P2_R1275_U157_B,sa0,,6.1035156253e-05
P2_R1275_U156,sa0,,6.1035156253e-05
P2_U3501_P2_R1275_U156_A,sa0,,6.1035156253e-05
P2_R1275_U40_P2_R1275_U156_B,sa0,,6.1035156253e-05
P2_R1215_U98,sa1,30,2.6954803617e-06
P2_R1233_U98,sa1,30,2.9802322577e-08
P2_R1179_U17,sa1,30,7.4505805996e-07
P2_R1275_U65,sa1,30,5.1522281048e-05
P2_R1215_U99,sa0,30,9.5367522663e-07
P2_R1215_U394,sa0,,9.5367522663e-07
P2_R1215_U392,sa0,,9.5367522663e-07
P2_R1215_U391,sa0,,9.5367522663e-07
P2_U3462_P2_R1215_U391_A,sa0,,9.5367522663e-07
P2_R1215_U25,sa0,,9.5367522663e-07
P2_U3060_P2_R1215_U25_A,sa1,,9.5367522663e-07
P2_R1215_U390,sa0,,9.5367522663e-07
P2_U3060_P2_R1215_U390_A,sa0,,9.5367522663e-07
P2_R1215_U24,sa0,,9.5367522663e-07
P2_U3462_P2_R1215_U24_A,sa1,,9.5367522663e-07
P2_R1215_U221_P2_R1215_U394_B,sa0,,9.5367522663e-07
P2_R1215_U393,sa0,,9.5367522663e-07
P2_R1215_U355,sa0,,9.5367522663e-07
P2_R1215_U228,sa0,,9.5367522663e-07
P2_R1215_U34_P2_R1215_U355_B,sa0,,9.5367522663e-07
P2_R1215_U44_P2_R1215_U393_B,sa0,,9.5367522663e-07
P2_R1164_U95,sa1,30,7.9631805424e-05
P2_SUB_598_U23,sa1,30,1.2499618717e-01
P2_SUB_598_U15,sa0,30,1.2498879801e-01
P2_SUB_598_U136,sa0,,1.2498879801e-01
P2_SUB_598_U44_P2_SUB_598_U136_A,sa0,,1.2498879801e-01
P2_IR_REG_15__SCAN_IN_P2_SUB_598_U136_B,sa0,,1.2498879801e-01
P2_SUB_598_U114_P2_SUB_598_U15_B,sa0,,1.2498879801e-01
P2_SUB_598_U14,sa1,16,1.2500000000e-01
P2_SUB_598_U24,sa0,4,1.2500000000e-01
P2_SUB_598_U122,sa0,,1.2500000000e-01
P2_SUB_598_U121,sa0,,1.2500000000e-01
P2_IR_REG_2__SCAN_IN_P2_SUB_598_U122_B,sa0,,1.2500000000e-01
P2_SUB_598_U34_P2_SUB_598_U24_B,sa0,,1.2500000000e-01
P1_R1165_U95,sa1,30,1.9312137747e-05
P1_R1165_U86,sa1,30,2.5329591299e-03
P1_ADDR_REG_5__SCAN_IN,sa1,30,3.4776306152e-01
P1_ADDR_REG_6__SCAN_IN,sa0,30,3.3740234375e-01
P1_R1282_U68,sa1,30,9.3133500911e-10
P1_R1192_U95,sa1,30,1.9152984772e-06
P1_R1282_U78,sa0,30,1.8387753518e-04
P1_R1282_U151,sa0,,1.8387753518e-04
P1_R1282_U106_P1_R1282_U151_A,sa0,,1.8387753518e-04
P1_R1282_U77_P1_R1282_U151_B,sa0,,1.8387753518e-04
P1_R1282_U150,sa0,,1.8387753518e-04
P1_U4014_P1_R1282_U150_A,sa0,,1.8387753518e-04
P1_R1282_U42_P1_R1282_U150_B,sa0,,1.8387753518e-04
P1_R1282_U86,sa1,30,1.4901175404e-08
P1_R1171_U98,sa1,30,4.6563801561e-06
P1_R1207_U98,sa1,30,9.4591640093e-11
P1_R1138_U95,sa1,30,4.0203332902e-05
P1_R1117_U98,sa1,30,2.1457672177e-06
P1_SUB_88_U165,sa1,30,6.3476424705e-02
P1_SUB_88_U9,sa0,30,1.1720204739e-01
P1_SUB_88_U223,sa0,,1.1720204739e-01
P1_SUB_88_U222,sa0,,1.1720204739e-01
P1_SUB_88_U193_P1_SUB_88_U222_A,sa0,,1.1720204739e-01
P1_SUB_88_U178_P1_SUB_88_U222_B,sa0,,1.1720204739e-01
P1_IR_REG_14__SCAN_IN_P1_SUB_88_U223_B,sa0,,1.1720204739e-01
P1_SUB_88_U36_P1_SUB_88_U9_B,sa0,,1.1720204739e-01
P1_SUB_88_U8,sa1,14,1.2500000000e-01
P2_R1113_U79_P2_R1113_U398_B,sa1,30,6.3581061243e-07
P2_U3064_P2_R1113_U201_A,sa1,30,1.6316771510e-06
P2_R1203_U79_P2_R1203_U398_B,sa1,30,5.9604645548e-08
P2_U3064_P2_R1203_U201_A,sa1,30,7.1525573753e-07
P2_R1146_U52_P2_R1146_U467_B,sa1,30,7.7883923951e-06
P2_R1146_U53_P2_R1146_U466_B,sa1,30,1.4305114751e-06
P2_R1146_U65_P2_R1146_U436_B,sa1,30,2.2324908059e-05
P2_R1146_U66_P2_R1146_U435_B,sa1,30,3.5762786878e-07
P2_R1146_U83_P2_R1146_U391_B,sa1,30,1.7881393459e-07
P2_R1146_U84_P2_R1146_U390_B,sa1,30,1.6070262068e-06
P2_R1146_U25_P2_R1146_U377_B,sa1,30,6.3776979005e-06
P2_R1146_U28_P2_R1146_U374_B,sa1,30,7.0333489935e-06
P2_R1146_U29_P2_R1146_U364_B,sa1,30,3.2559037209e-06
P2_R1146_U45_P2_R1146_U285_B,sa1,30,8.9407651849e-08
P2_R1146_U67_P2_R1146_U281_B,sa1,30,5.9336893447e-07
P2_R1146_U26_P2_R1146_U187_B,sa1,30,1.8477421691e-06
P2_U3053_P2_R1131_U302_A,sa1,30,4.8605309083e-07
P2_U3070_P2_R1131_U212_B,sa1,30,2.3227185011e-06
P2_R1176_U41_P2_R1176_U580_B,sa1,30,2.3841857940e-07
P2_R1176_U15_P2_R1176_U480_B,sa1,30,9.1001273201e-13
P2_R1176_U15_P2_R1176_U471_B,sa1,30,6.3822904420e-07
P2_R1176_U15_P2_R1176_U462_B,sa1,30,1.1641583133e-10
P2_R1176_U15_P2_R1176_U453_B,sa1,30,4.6566219428e-10
P2_R1176_U15_P2_R1176_U444_B,sa1,30,7.1376450779e-07
P2_R1176_U24_P2_R1176_U426_B,sa1,30,6.3837823916e-16
P2_R1176_U64_P2_R1176_U405_A,sa1,30,2.0861625730e-07
P2_R1176_U35_P2_R1176_U352_B,sa1,30,3.8134963330e-16
P2_R1176_U71_P2_R1176_U253_B,sa1,30,1.1920928971e-07
P2_R1176_U37_P2_R1176_U251_B,sa1,30,4.6566137759e-10
P2_R1176_U19_P2_R1176_U242_B,sa1,30,2.9802322585e-08
P2_R1176_U64_P2_R1176_U233_B,sa1,30,1.2320961105e-06
P2_R1176_U17_P2_R1176_U226_B,sa1,30,2.9802322423e-08
P2_R1176_U18_P2_R1176_U226_A,sa1,30,1.1920928973e-07
P2_R1233_U74_P2_R1233_U478_B,sa1,30,5.7130226917e-16
P2_R1164_U71_P2_R1164_U484_B,sa1,30,7.1026990909e-16
P2_R1164_U72_P2_R1164_U483_B,sa1,30,1.7598915711e-16
P2_R1164_U60_P2_R1164_U468_B,sa1,30,3.9782999692e-16
P2_R1164_U83_P2_R1164_U445_B,sa1,30,6.5243114166e-06
P2_R1164_U84_P2_R1164_U435_B,sa1,30,1.2643017026e-15
P2_R1164_U59_P2_R1164_U361_B,sa1,30,4.0563663599e-16
P2_R1164_U90_P2_R1164_U276_B,sa1,30,2.1454761736e-06
P2_R1215_U74_P2_R1215_U478_B,sa1,30,2.6226043706e-06
P2_R1179_U80_P2_R1179_U400_B,sa1,30,1.4305114751e-06
P2_R1179_U40_P2_R1179_U350_B,sa1,30,9.5367431688e-07
P2_R1179_U21_P2_R1179_U234_B,sa1,30,5.0870765933e-16
P2_R1179_U41_P2_R1179_U214_B,sa1,30,1.4901161207e-08
P2_U3603_P2_LT_719_U97_A,sa1,30,7.4507660487e-08
P2_LT_719_U115_P2_LT_719_U6_A,sa1,30,2.8425685452e-14
P2_R1275_U71_P2_R1275_U145_B,sa1,30,4.5991242492e-22
P2_R1275_U45_P2_R1275_U144_B,sa1,30,3.4106051373e-13
P2_R1275_U67_P2_R1275_U140_B,sa1,30,2.4424906551e-14
P2_R1275_U92_P2_R1275_U134_A,sa1,30,7.6293945485e-06
P2_R1275_U35_P2_R1275_U6_B,sa1,30,2.3890617507e-07
P2_R1170_U59_P2_R1170_U286_B,sa1,30,4.0388579073e-03
P2_R1170_U66_P2_R1170_U198_B,sa1,30,2.7297127090e-03
P2_R1170_U86_P2_R1170_U178_B,sa1,30,2.5493256398e-03
P2_R1209_U60_P2_R1209_U289_A,sa1,30,2.7148160007e-03
P2_R1209_U63_P2_R1209_U267_B,sa1,30,3.6799907903e-03
P2_R1209_U47_P2_R1209_U184_B,sa1,30,1.0443723568e-04
P2_R1209_U48_P2_R1209_U184_A,sa1,30,4.1723485265e-04
P2_R1209_U91_P2_R1209_U167_B,sa1,30,1.3916473836e-04
P2_R1209_U96_P2_R1209_U135_B,sa1,30,1.0604858398e-03
P2_SUB_598_U111_P2_SUB_598_U12_B,sa1,2,6.1035156250e-05
P1_U4012_P1_R1222_U433_A,sa1,30,6.4378789666e-08
P1_U3051_P1_R1222_U413_A,sa1,30,1.7332700102e-06
P1_U4018_P1_R1222_U400_A,sa1,30,7.6203543823e-09
P1_U3060_P1_R1222_U234_A,sa0,30,2.0469095006e-06
P1_U3081_P1_R1222_U204_A,sa0,30,1.3272856449e-06
P1_R1138_U73_P1_R1138_U482_B,sa1,30,4.5400043987e-06
P1_R1138_U74_P1_R1138_U472_B,sa1,30,7.6203321959e-18
P1_R1138_U55_P1_R1138_U446_B,sa1,30,1.3359289338e-14
P1_R1138_U85_P1_R1138_U434_B,sa1,30,6.6613576203e-16
P1_R1138_U86_P1_R1138_U433_B,sa1,30,3.2266217006e-08
P1_R1138_U24_P1_R1138_U378_B,sa1,30,1.1290831160e-07
P1_R1138_U69_P1_R1138_U360_B,sa1,30,7.7522142098e-08
P1_R1138_U92_P1_R1138_U319_B,sa1,30,2.1482938181e-10
P1_U4010_P1_R1171_U423_A,sa1,30,1.3169498857e-14
P1_R1171_U78_P1_R1171_U357_B,sa1,30,3.9419791542e-06
P1_U4010_P1_R1171_U170_B,sa1,30,1.0938711057e-06
P1_R1171_U87_P1_R1171_U149_C,sa1,30,7.3153698775e-17
P1_U3111_P1_R1360_U125_A,sa1,30,7.3727468265e-18
P1_U3112_P1_R1360_U124_A,sa1,30,1.3631936495e-21
P1_R1192_U63_P1_R1192_U456_B,sa1,30,1.1142535253e-15
P1_R1192_U61_P1_R1192_U449_B,sa1,30,1.6983122471e-08
P1_R1192_U65_P1_R1192_U445_B,sa1,30,1.1599364471e-15
P1_R1192_U66_P1_R1192_U444_B,sa1,30,9.0931176327e-16
P1_R1192_U67_P1_R1192_U443_B,sa1,30,1.0023536967e-15
P1_R1192_U48_P1_R1192_U417_B,sa1,30,1.6689300538e-06
P1_R1192_U76_P1_R1192_U416_B,sa1,30,1.0718555633e-15
P1_R1192_U23_P1_R1192_U379_B,sa1,30,4.7683715842e-06
P1_R1192_U78_P1_R1192_U324_B,sa1,30,1.6871577043e-07
P1_R1192_U73_P1_R1192_U284_B,sa1,30,1.0045874156e-06
P1_R1192_U68_P1_R1192_U271_B,sa1,30,3.4556055084e-07
P1_R1192_U57_P1_R1192_U255_B,sa1,30,1.1414134349e-06
P1_R1192_U29_P1_R1192_U239_A,sa1,30,6.6757202178e-06
P1_U3055_P1_R1150_U400_A,sa1,30,5.3296366033e-07
P1_R1150_U88_P1_R1150_U389_B,sa1,30,1.1630775620e-08
P1_U3051_P1_R1150_U305_A,sa1,30,2.5535098302e-07
P1_U3060_P1_R1150_U242_A,sa1,30,1.1016733970e-08
P1_U3061_P1_R1150_U241_A,sa1,30,9.7322208621e-07
P1_R1165_U40_P1_R1165_U587_B,sa1,30,9.5367568068e-07
P1_R1165_U75_P1_R1165_U580_A,sa1,30,1.7291221785e-05
P1_R1165_U43_P1_R1165_U575_B,sa1,30,3.8146972656e-06
P1_R1165_U55_P1_R1165_U563_B,sa1,30,1.7357864854e-05
P1_R1165_U54_P1_R1165_U537_B,sa1,30,2.1663691470e-05
P1_R1165_U49_P1_R1165_U533_B,sa1,30,3.8146972656e-06
P1_R1165_U65_P1_R1165_U419_A,sa1,30,5.2452146335e-05
P1_R1165_U16_P1_R1165_U395_B,sa1,30,3.0714727473e-07
P1_R1165_U16_P1_R1165_U386_B,sa1,30,1.0013580324e-05
P1_R1165_U16_P1_R1165_U377_B,sa1,30,1.0967254643e-04
P1_R1165_U81_P1_R1165_U285_B,sa1,30,4.3444645973e-06
P1_R1165_U75_P1_R1165_U255_B,sa1,30,1.2224642728e-08
P1_R1207_U68_P1_R1207_U439_B,sa1,30,8.9802268594e-16
P1_R1207_U83_P1_R1207_U397_B,sa1,30,2.5282156269e-22
P1_R1207_U86_P1_R1207_U394_B,sa1,30,1.2880976907e-06
P1_R1207_U89_P1_R1207_U347_A,sa1,30,4.6492226452e-18
P1_R1117_U68_P1_R1117_U439_B,sa1,30,1.4528926091e-15
P1_R1117_U83_P1_R1117_U397_B,sa1,30,5.3918115753e-07
P1_R1117_U86_P1_R1117_U394_B,sa1,30,1.3698524228e-15
P1_R1117_U89_P1_R1117_U347_A,sa1,30,3.5063130127e-18
P1_R1162_U59_P1_R1162_U286_B,sa1,30,3.3014876344e-03
P1_U3503_P1_R1162_U201_A,sa1,30,1.0703486823e-03
P1_R1162_U66_P1_R1162_U198_B,sa1,30,1.7312516543e-03
P1_R1162_U86_P1_R1162_U178_B,sa1,30,1.9859289750e-05
P1_U4012_P1_R1240_U433_A,sa1,30,3.6382312623e-12
P1_U3051_P1_R1240_U413_A,sa1,30,5.7823257321e-18
P1_U4018_P1_R1240_U400_A,sa1,30,2.1595923221e-13
P1_U3060_P1_R1240_U234_A,sa0,30,1.8626451525e-08
P1_U3081_P1_R1240_U204_A,sa0,30,1.6740792257e-17
P1_R1282_U37_P1_R1282_U158_B,sa1,30,3.7252902985e-09
P1_R1282_U83_P1_R1282_U157_B,sa1,30,9.3132257498e-10
P1_R1282_U38_P1_R1282_U9_B,sa1,30,7.9162561107e-09
P1_SUB_88_U28_P1_SUB_88_U232_A,sa1,2,2.4414062500e-04
P1_SUB_88_U230_P1_SUB_88_U29_B,sa1,4,5.4687500000e-02
P1_SUB_88_U204_P1_SUB_88_U19_B,sa1,2,4.6566128731e-10
P1_SUB_88_U195_P1_SUB_88_U10_B,sa1,2,3.8146972656e-06
P1_U3470_P1_R1105_U130_A,sa0,30,3.5858154297e-03
P2_U3948_P2_U6255_B,sa1,1,0.0000000000e+00
P2_U3948_P2_U6228_B,sa1,1,0.0000000000e+00
P2_U3948_P2_U6219_B,sa1,30,6.8854338259e-07
P2_U5708_P2_U6098_A,sa1,1,0.0000000000e+00
P2_U3417_P2_U5986_A,sa1,30,2.2351741879e-08
P2_U4640_P2_U5959_B,sa1,30,2.6464462283e-04
P2_U4583_P2_U5953_B,sa1,30,7.4982643156e-05
P2_U4526_P2_U5947_B,sa1,30,3.9964448662e-05
P2_U4469_P2_U5941_B,sa1,30,5.0961971283e-05
P2_U3984_P2_U5941_A,sa1,30,2.4414088680e-03
P2_U4355_P2_U5929_B,sa1,30,9.3668699265e-05
P2_U4298_P2_U5923_B,sa1,30,9.6321105958e-05
P2_U3984_P2_U5923_A,sa1,30,2.6370774722e-03
P2_U4698_P2_U5901_B,sa1,30,1.6819781741e-04
P2_U3910_P2_U5898_A,sa1,30,7.5550149115e-07
P2_IR_REG_31__SCAN_IN_P2_U5864_B,sa1,30,7.0809620611e-08
P2_U3907_P2_U5856_A,sa1,30,3.0623748899e-04
P2_U3964_P2_U5852_B,sa1,30,9.0599060226e-06
P2_U3909_P2_U5844_B,sa1,30,9.5367492586e-07
P2_U3985_P2_U5841_A,sa1,30,4.4017862601e-03
P2_U4298_P2_U5806_B,sa1,30,2.3912524406e-05
P2_U3907_P2_U5793_A,sa1,30,2.6359558105e-03
P2_U3909_P2_U5781_B,sa1,30,9.6298754216e-07
P2_U5717_P2_U5737_B,sa1,30,1.4899853795e-08
P2_U3986_P2_U5705_A,sa1,30,2.3437333433e-01
P2_IR_REG_25__SCAN_IN_P2_U5690_B,sa1,30,2.3437499971e-02
P2_U5449_P2_U5682_A,sa1,30,2.1837568171e-22
P2_U3953_P2_U5666_A,sa1,30,1.9190590211e-22
P2_U3483_P2_U5659_A,sa1,30,1.2721373595e-17
P2_U3953_P2_U5657_A,sa1,30,6.8836726497e-17
P2_U3486_P2_U5656_A,sa1,30,3.7643838242e-16
P2_U3489_P2_U5653_A,sa1,30,2.0353627825e-16
P2_U3953_P2_U5648_A,sa1,30,1.5731580229e-15
P2_U3495_P2_U5647_A,sa1,30,2.3686177609e-15
P2_U3498_P2_U5644_A,sa1,30,6.1099815881e-14
P2_U3953_P2_U5639_A,sa1,30,8.7764327484e-14
P2_U3975_P2_U5626_A,sa1,30,5.3054229001e-13
P2_U5513_P2_U5599_B,sa1,30,4.5542182247e-18
P2_U3067_P2_U5588_B,sa1,1,0.0000000000e+00
P2_U3953_P2_U5567_A,sa1,30,1.9757075258e-16
P2_U3459_P2_U5529_B,sa1,30,7.2461021660e-22
P2_U3609_P2_U5497_A,sa1,30,2.3694522075e-15
P2_U3068_P2_U5488_B,sa1,30,6.5512704515e-22
P2_U5717_P2_U5477_A,sa1,1,0.0000000000e+00
P2_U5717_P2_U5459_A,sa1,1,0.0000000000e+00
P2_U3587_P2_U5456_A,sa1,30,2.6337430704e-21
P2_U4875_P2_U5167_A,sa1,30,1.5820312552e-01
P2_U5728_P2_U5079_A,sa1,30,2.8324127197e-03
P2_U4875_P2_U5077_A,sa1,30,1.2629616261e-01
P2_U5728_P2_U4944_A,sa1,30,1.5303589607e-03
P2_U4875_P2_U4942_A,sa1,30,1.2654234969e-01
P2_U3445_P2_U4868_B,sa1,30,1.8951417413e-02
P2_U3970_P2_U4847_B,sa1,30,3.2043457059e-04
P2_U3082_P2_U4799_B,sa1,30,1.2207031255e-04
P2_U3069_P2_U4794_B,sa1,30,9.1552734428e-05
P2_U3909_P2_U4684_A,sa1,30,6.0796737700e-05
P2_U5728_P2_U4683_A,sa1,30,2.8228759774e-04
P2_U3959_P2_U4633_B,sa1,30,4.6933608832e-06
P2_U3955_P2_U4628_B,sa1,30,7.8573269222e-07
P2_U3963_P2_U4575_B,sa1,30,1.7210841179e-06
P2_U3959_P2_U4462_B,sa1,30,5.7458267139e-07
P2_U3955_P2_U4457_B,sa1,30,1.2724970930e-06
P2_R1215_U112_P2_U4410_A,sa1,30,2.0469300596e-16
P2_U3959_P2_U4291_B,sa1,30,1.7893034969e-07
P2_U3955_P2_U4286_B,sa1,30,1.7893034986e-07
P2_D_REG_20__SCAN_IN_P2_U4107_B,sa1,30,1.9616795167e-14
P2_U3908_P2_U3299_A,sa1,30,7.7617648058e-02
P2_U5448_P2_U3199_A,sa1,30,7.6294963876e-06
P1_U3985_P1_U6256_B,sa1,1,0.0000000000e+00
P1_U3985_P1_U6238_B,sa1,1,0.0000000000e+00
P1_U3983_P1_U6194_C,sa1,30,3.0795766500e-07
P1_U3987_P1_U6191_B,sa1,30,4.3374704349e-19
P1_REG2_REG_22__SCAN_IN_P1_U6011_B,sa1,30,2.7734375070e-01
P1_U3417_P1_U5997_A,sa1,30,3.6621093750e-04
P1_U3417_P1_U5979_A,sa1,30,4.0870085094e-15
P1_U3373_P1_U5968_B,sa1,30,2.6931762697e-03
