net_name,f_type,cube_cnt,fdp
P1_R2144_U77,sa0,,3.3151554817e-06
P1_U2759_P1_R2144_U77_A,sa1,,3.3151554817e-06
P1_R2144_U35,sa1,30,6.1590562836e-06
P1_R2144_U36,sa0,30,3.5165576264e-06
P1_R2144_U236,sa0,,3.5165576264e-06
P1_U2758_P1_R2144_U236_A,sa0,,3.5165576264e-06
P1_R2144_U12_P1_R2144_U236_B,sa0,,3.5165576264e-06
P1_R2144_U235,sa0,,3.5165576264e-06
P1_U2355_P1_R2144_U235_A,sa0,,3.5165576264e-06
P1_R2144_U90,sa0,,3.5165576264e-06
P1_U2758_P1_R2144_U90_A,sa1,,3.5165576264e-06
P1_R2182_U51,sa1,30,3.1536579132e-02
P1_U2743_P1_R2182_U51_A,sa1,,3.1536579132e-02
P1_U2731_P1_R2182_U51_B,sa1,,3.1536579132e-02
P1_R2182_U43,sa0,30,1.9035651508e-06
P1_R2182_U46_P1_R2182_U43_A,sa0,,1.9035651508e-06
P1_U2736_P1_R2182_U43_B,sa0,,1.9035651508e-06
P1_R2182_U15,sa1,30,6.0796737671e-06
P1_U2738_P1_R2182_U15_A,sa0,,6.0796737671e-06
P1_R2182_U16,sa0,30,3.8146964698e-06
P1_U2723_P1_R2182_U16_A,sa0,,3.8146964698e-06
P1_U2739_P1_R2182_U16_B,sa0,,3.8146964698e-06
P1_R2182_U60,sa1,30,1.4007090385e-06
P1_U2739_P1_R2182_U60_A,sa1,,1.4007090385e-06
P1_U2723_P1_R2182_U60_B,sa1,,1.4007090385e-06
P1_R2027_U44,sa1,30,9.8919531624e-12
P1_INSTADDRPOINTER_REG_27__SCAN_IN_P1_R2027_U44_A,sa0,,9.8919531624e-12
P1_R2027_U36,sa0,30,8.9290551841e-05
P1_R2027_U90,sa0,,8.9290551841e-05
P1_INSTADDRPOINTER_REG_19__SCAN_IN_P1_R2027_U90_A,sa0,,8.9290551841e-05
P1_INSTADDRPOINTER_REG_20__SCAN_IN_P1_R2027_U90_B,sa0,,8.9290551841e-05
P1_R2027_U114_P1_R2027_U36_B,sa0,,8.9290551841e-05
P1_R2027_U35,sa1,30,6.3308500239e-10
P1_INSTADDRPOINTER_REG_21__SCAN_IN_P1_R2027_U35_A,sa0,,6.3308500239e-10
P1_R2027_U27,sa0,30,8.9290551841e-05
P1_R2027_U87,sa0,,8.9290551841e-05
P1_INSTADDRPOINTER_REG_13__SCAN_IN_P1_R2027_U87_A,sa0,,8.9290551841e-05
P1_INSTADDRPOINTER_REG_14__SCAN_IN_P1_R2027_U87_B,sa0,,8.9290551841e-05
P1_R2027_U119_P1_R2027_U27_B,sa0,,8.9290551841e-05
P1_R2027_U26,sa1,30,4.0517440153e-08
P1_INSTADDRPOINTER_REG_15__SCAN_IN_P1_R2027_U26_A,sa0,,4.0517440153e-08
P1_R2027_U17,sa1,30,6.2883009377e-06
P2_SUB_450_U46,sa1,30,3.6507844925e-07
P2_SUB_450_U21_P2_SUB_450_U46_A,sa0,,3.6507844925e-07
P2_SUB_450_U37,sa1,30,2.1159648895e-06
P2_SUB_450_U28,sa1,30,5.7220458984e-06
P2_SUB_450_U7_P2_SUB_450_U28_A,sa0,,5.7220458984e-06
P2_SUB_450_U55,sa1,30,1.2107193470e-06
P2_R2238_U30,sa1,30,1.2516975403e-06
P2_R2238_U9_P2_R2238_U30_A,sa0,,1.2516975403e-06
P2_R2238_U13,sa0,30,4.6193599701e-06
P2_INSTQUEUERD_ADDR_REG_3__SCAN_IN_P2_R2238_U13_A,sa1,,4.6193599701e-06
P2_R2238_U12,sa1,30,3.2939016819e-05
P2_INSTQUEUEWR_ADDR_REG_2__SCAN_IN_P2_R2238_U12_A,sa0,,3.2939016819e-05
P2_R2256_U30,sa1,30,3.9637088776e-06
P2_R2256_U12,sa1,30,6.3609331846e-07
P2_R2096_U20,sa0,30,1.2303644326e-08
P2_U2637_P2_R2096_U20_A,sa0,,1.2303644326e-08
P2_R2096_U19_P2_R2096_U20_B,sa0,,1.2303644326e-08
P2_R2096_U11,sa0,30,3.9435121835e-13
P2_U2625_P2_R2096_U11_A,sa0,,3.9435121835e-13
P2_R2096_U10_P2_R2096_U11_B,sa0,,3.9435121835e-13
P2_R2096_U10,sa1,30,2.5774352252e-06
P2_R2219_U50,sa0,30,2.8043985367e-05
P2_U2755_P2_R2219_U50_A,sa0,,2.8043985367e-05
P2_R2219_U12_P2_R2219_U50_B,sa0,,2.8043985367e-05
P2_R2219_U41,sa0,30,4.2200088501e-05
P2_R2219_U75,sa0,,4.2200088501e-05
P2_R2219_U73,sa0,,4.2200088501e-05
P2_R2219_U19_P2_R2219_U73_A,sa1,,4.2200088501e-05
P2_R2219_U55_P2_R2219_U75_B,sa0,,4.2200088501e-05
P2_R2219_U56,sa0,,4.2200088501e-05
P2_U2753_P2_R2219_U56_A,sa0,,4.2200088501e-05
P2_R2219_U11_P2_R2219_U56_B,sa0,,4.2200088501e-05
P2_R2219_U74,sa0,,4.2200088501e-05
P2_R2219_U31,sa0,,4.2200088501e-05
P2_R2219_U6_P2_R2219_U31_A,sa0,,4.2200088501e-05
P2_R2219_U55_P2_R2219_U31_B,sa0,,4.2200088501e-05
P2_R2219_U44_P2_R2219_U74_B,sa0,,4.2200088501e-05
P2_R2219_U40,sa1,30,4.4405460358e-06
P2_R2219_U32,sa0,1,0.0000000000e+00
P2_R2219_U83,sa0,,0.0000000000e+00
P2_U4428_P2_R2219_U83_A,sa0,,0.0000000000e+00
P2_R2219_U22_P2_R2219_U83_B,sa0,,0.0000000000e+00
P2_R2219_U82,sa0,,0.0000000000e+00
P2_U2758_P2_R2219_U82_A,sa0,,0.0000000000e+00
P2_R2219_U9_P2_R2219_U82_B,sa0,,0.0000000000e+00
P2_R2219_U31,sa1,30,3.3350903451e-43
P2_R2219_U22,sa1,30,2.4723703973e-07
P2_U2758_P2_R2219_U22_A,sa0,,2.4723703973e-07
P2_R2219_U14,sa0,30,9.0710818768e-07
P2_U2756_P2_R2219_U14_A,sa1,,9.0710818768e-07
P2_R2219_U13,sa1,30,5.1975250244e-05
P2_U2762_P2_R2219_U13_A,sa0,,5.1975250244e-05
P2_R2147_U13,sa1,30,1.3351440430e-05
P2_R2147_U11_P2_R2147_U13_A,sa0,,1.3351440430e-05
P2_R2337_U31,sa0,30,7.8127384186e-03
P2_R2337_U106_P2_R2337_U31_A,sa0,,7.8127384186e-03
P2_PHYADDRPOINTER_REG_15__SCAN_IN_P2_R2337_U31_B,sa0,,7.8127384186e-03
P2_R2337_U30,sa1,19,3.0994415283e-06
P2_PHYADDRPOINTER_REG_15__SCAN_IN_P2_R2337_U30_A,sa0,,3.0994415283e-06
P2_R2337_U21,sa1,30,9.1552762342e-05
P2_R2337_U13,sa0,30,5.9783936929e-02
P2_R2337_U97_P2_R2337_U13_A,sa0,,5.9783936929e-02
P2_PHYADDRPOINTER_REG_6__SCAN_IN_P2_R2337_U13_B,sa0,,5.9783936929e-02
P2_R2337_U12,sa1,28,1.5869140625e-03
P2_PHYADDRPOINTER_REG_6__SCAN_IN_P2_R2337_U12_A,sa0,,1.5869140625e-03
P2_R2027_U61,sa1,30,2.0063950501e-12
P2_R2027_U53,sa0,30,1.9454951398e-03
P2_R2027_U120_P2_R2027_U53_A,sa0,,1.9454951398e-03
P2_INSTADDRPOINTER_REG_24__SCAN_IN_P2_R2027_U53_B,sa0,,1.9454951398e-03
P2_R2027_U52,sa1,30,2.8058888417e-10
P2_INSTADDRPOINTER_REG_24__SCAN_IN_P2_R2027_U52_A,sa0,,2.8058888417e-10
P2_R2027_U43,sa1,30,5.1222741605e-09
P2_R2027_U35,sa0,30,9.4604492193e-04
P2_R2027_U111_P2_R2027_U35_A,sa0,,9.4604492193e-04
P2_INSTADDRPOINTER_REG_15__SCAN_IN_P2_R2027_U35_B,sa0,,9.4604492193e-04
P2_R2027_U34,sa1,30,2.0170182258e-07
P2_INSTADDRPOINTER_REG_15__SCAN_IN_P2_R2027_U34_A,sa0,,2.0170182258e-07
P2_R2027_U25,sa1,30,2.2649765015e-06
P2_R2027_U17,sa0,30,1.8463134766e-03
P2_R2027_U102_P2_R2027_U17_A,sa0,,1.8463134766e-03
P2_INSTADDRPOINTER_REG_6__SCAN_IN_P2_R2027_U17_B,sa0,,1.8463134766e-03
P2_R2027_U16,sa1,30,1.0284944404e-04
P2_INSTADDRPOINTER_REG_6__SCAN_IN_P2_R2027_U16_A,sa0,,1.0284944404e-04
P2_R2167_U20,sa1,30,3.4332275391e-05
P2_R2167_U11,sa1,1,0.0000000000e+00
P2_U2704_P2_R2167_U11_A,sa0,,0.0000000000e+00
P2_R2182_U60,sa0,30,7.7483127825e-07
P2_U2685_P2_R2182_U60_A,sa1,,7.7483127825e-07
P2_R2182_U51,sa0,30,1.0967254639e-05
P2_U2677_P2_R2182_U51_A,sa1,,1.0967254639e-05
P2_R2182_U50,sa1,1,0.0000000000e+00
P2_U2698_P2_R2182_U50_A,sa0,,0.0000000000e+00
P2_R2182_U32,sa1,30,1.7166712496e-11
P2_U2691_P2_R2182_U32_A,sa0,,1.7166712496e-11
P2_R2182_U23,sa1,30,4.6798959374e-08
P2_U2671_P2_R2182_U23_A,sa0,,4.6798959374e-08
P2_R2182_U15,sa0,30,1.3969838619e-09
P2_U2667_P2_R2182_U15_A,sa0,,1.3969838619e-09
P2_R2182_U14_P2_R2182_U15_B,sa0,,1.3969838619e-09
P2_R2182_U14,sa1,30,8.2254409790e-06
P3_SUB_390_U42,sa1,30,2.0980834961e-05
P3_SUB_390_U16_P3_SUB_390_U42_A,sa0,,2.0980834961e-05
P3_SUB_390_U33,sa1,30,4.7683715820e-07
P3_SUB_390_U25,sa0,30,1.5377998352e-05
P3_SUB_390_U58,sa0,,1.5377998352e-05
P3_SUB_390_U11_P3_SUB_390_U58_A,sa0,,1.5377998352e-05
P3_INSTQUEUEWR_ADDR_REG_2__SCAN_IN_P3_SUB_390_U58_B,sa0,,1.5377998352e-05
P3_SUB_390_U57,sa0,,1.5377998352e-05
P3_SUB_390_U12_P3_SUB_390_U57_A,sa0,,1.5377998352e-05
P3_INSTQUEUERD_ADDR_REG_2__SCAN_IN_P3_SUB_390_U57_B,sa0,,1.5377998352e-05
P3_SUB_390_U24,sa1,30,2.2530555725e-05
P3_SUB_390_U60,sa1,28,1.7166137695e-05
P3_SUB_390_U51,sa1,30,1.9550323486e-05
P3_SUB_390_U16,sa0,30,2.5629997253e-05
P3_SUB_390_U41,sa0,,2.5629997253e-05
P3_SUB_390_U13_P3_SUB_390_U41_A,sa0,,2.5629997253e-05
P3_INSTQUEUEWR_ADDR_REG_3__SCAN_IN_P3_SUB_390_U41_B,sa0,,2.5629997253e-05
P3_SUB_390_U40,sa0,,2.5629997253e-05
P3_SUB_390_U39,sa0,,2.5629997253e-05
P3_SUB_390_U14_P3_SUB_390_U39_A,sa0,,2.5629997253e-05
P3_INSTQUEUERD_ADDR_REG_3__SCAN_IN_P3_SUB_390_U39_B,sa0,,2.5629997253e-05
P3_SUB_390_U27_P3_SUB_390_U40_B,sa0,,2.5629997253e-05
P3_SUB_390_U15,sa1,30,2.3841857910e-05
P3_INSTQUEUEWR_ADDR_REG_4__SCAN_IN_P3_SUB_390_U15_A,sa0,,2.3841857910e-05
P3_SUB_401_U49,sa1,23,4.7683715820e-06
P3_SUB_401_U23_P3_SUB_401_U49_A,sa0,,4.7683715820e-06
P3_SUB_401_U58,sa1,30,1.6689300537e-05
P3_SUB_504_U36,sa1,30,6.1094760895e-07
P3_SUB_504_U24_P3_SUB_504_U36_A,sa0,,6.1094760895e-07
P3_SUB_504_U28,sa0,30,6.3516199589e-07
P3_SUB_504_U7_P3_SUB_504_U28_A,sa1,,6.3516199589e-07
P3_SUB_504_U54,sa1,30,9.8347663879e-07
P3_SUB_504_U45,sa1,30,4.3446198106e-07
P3_SUB_504_U19,sa0,30,3.7252902985e-07
P3_SUB_504_U63,sa0,,3.7252902985e-07
P3_SUB_504_U23_P3_SUB_504_U63_A,sa0,,3.7252902985e-07
P3_SUB_504_U7_P3_SUB_504_U63_B,sa0,,3.7252902985e-07
P3_SUB_504_U62,sa0,,3.7252902985e-07
P3_SUB_504_U61,sa0,,3.7252902985e-07
P3_SUB_504_U23_P3_SUB_504_U61_A,sa1,,3.7252902985e-07
P3_SUB_504_U28_P3_SUB_504_U62_B,sa0,,3.7252902985e-07
P3_SUB_504_U63,sa1,30,1.1399388313e-06
P3_SUB_504_U27,sa1,30,6.2771141529e-07
P3_INSTQUEUEWR_ADDR_REG_0__SCAN_IN_P3_SUB_504_U27_A,sa0,,6.2771141529e-07
P3_SUB_412_U56,sa1,30,4.2468309402e-07
P3_SUB_412_U22_P3_SUB_412_U56_A,sa0,,4.2468309402e-07
P3_SUB_412_U29,sa1,30,9.0152025223e-07
P3_SUB_412_U47,sa1,1,0.0000000000e+00
P3_SUB_412_U38,sa1,30,2.6008099498e-42
P3_SUB_357_U13,sa0,30,1.9394792616e-07
P3_U2625_P3_SUB_357_U13_A,sa1,,1.9394792616e-07
P3_SUB_357_U12,sa1,30,8.5681676865e-07
P3_U2623_P3_SUB_357_U12_A,sa0,,8.5681676865e-07
P3_SUB_414_U72,sa1,30,2.1606683731e-06
P3_EBX_REG_0__SCAN_IN_P3_SUB_414_U72_A,sa0,,2.1606683731e-06
P3_SUB_414_U63,sa1,30,2.5257573810e-14
P3_EBX_REG_27__SCAN_IN_P3_SUB_414_U63_A,sa0,,2.5257573810e-14
P3_SUB_414_U73,sa0,30,9.4003624329e-13
P3_EBX_REG_19__SCAN_IN_P3_SUB_414_U73_A,sa1,,9.4003624329e-13
P3_SUB_414_U45,sa1,30,3.3074272487e-12
P3_EBX_REG_18__SCAN_IN_P3_SUB_414_U45_A,sa0,,3.3074272487e-12
P3_SUB_414_U81,sa1,30,1.4830732198e-09
P3_EBX_REG_11__SCAN_IN_P3_SUB_414_U81_A,sa0,,1.4830732198e-09
P3_SUB_414_U54,sa1,30,2.1304010361e-08
P3_EBX_REG_7__SCAN_IN_P3_SUB_414_U54_A,sa0,,2.1304010361e-08
P3_SUB_414_U27,sa1,30,2.0395964422e-07
P3_EBX_REG_4__SCAN_IN_P3_SUB_414_U27_A,sa0,,2.0395964422e-07
P3_SUB_414_U90,sa1,30,2.0414590836e-06
P3_SUB_414_U37,sa0,30,1.2293457952e-07
P3_SUB_414_U40,sa0,,1.2293457952e-07
P3_EBX_REG_28__SCAN_IN_P3_SUB_414_U40_A,sa1,,1.2293457952e-07
P3_SUB_414_U63_P3_SUB_414_U37_B,sa0,,1.2293457952e-07
P3_SUB_414_U101_P3_SUB_414_U37_C,sa0,,1.2293457952e-07
P3_SUB_414_U36,sa1,30,1.6036651174e-14
P3_SUB_414_U28,sa0,30,2.0064180717e-07
P3_SUB_414_U52_P3_SUB_414_U28_A,sa0,,2.0064180717e-07
P3_SUB_414_U49,sa0,,2.0064180717e-07
P3_EBX_REG_10__SCAN_IN_P3_SUB_414_U49_A,sa1,,2.0064180717e-07
P3_SUB_414_U86_P3_SUB_414_U28_C,sa0,,2.0064180717e-07
P3_SUB_485_U20,sa0,30,4.2468309402e-07
P3_SUB_485_U45,sa0,,4.2468309402e-07
P3_SUB_485_U15_P3_SUB_485_U45_A,sa0,,4.2468309402e-07
P3_INSTQUEUEWR_ADDR_REG_4__SCAN_IN_P3_SUB_485_U45_B,sa0,,4.2468309402e-07
P3_SUB_485_U44,sa0,,4.2468309402e-07
P3_SUB_485_U13_P3_SUB_485_U44_A,sa0,,4.2468309402e-07
P3_INSTQUEUERD_ADDR_REG_4__SCAN_IN_P3_SUB_485_U44_B,sa0,,4.2468309402e-07
P3_SUB_485_U11,sa0,30,2.6008099498e-42
P3_INSTQUEUERD_ADDR_REG_3__SCAN_IN_P3_SUB_485_U11_A,sa1,,2.6008099498e-42
P3_SUB_485_U10,sa1,30,2.6008099498e-42
P3_INSTQUEUEWR_ADDR_REG_2__SCAN_IN_P3_SUB_485_U10_A,sa0,,2.6008099498e-42
P3_SUB_357_1258_U10,sa0,30,2.4452221137e-08
P3_SUB_357_1258_U210,sa0,,2.4452221137e-08
P3_ADD_357_U6_P3_SUB_357_1258_U210_A,sa0,,2.4452221137e-08
P3_INSTADDRPOINTER_REG_21__SCAN_IN_P3_SUB_357_1258_U210_B,sa0,,2.4452221137e-08
P3_SUB_357_1258_U205_P3_SUB_357_1258_U10_B,sa0,,2.4452221137e-08
P3_SUB_357_1258_U206_P3_SUB_357_1258_U10_C,sa0,,2.4452221137e-08
P3_SUB_357_1258_U156_P3_SUB_357_1258_U10_D,sa0,,2.4452221137e-08
P3_SUB_450_U36,sa1,30,6.1094760895e-07
P3_SUB_450_U24_P3_SUB_450_U36_A,sa0,,6.1094760895e-07
P3_SUB_450_U28,sa0,30,7.1525573730e-07
P3_SUB_450_U7_P3_SUB_450_U28_A,sa1,,7.1525573730e-07
P3_SUB_450_U54,sa1,30,2.3841857910e-07
P3_SUB_450_U45,sa1,30,8.3041959442e-07
P3_SUB_450_U19,sa0,30,7.9870223999e-06
P3_SUB_450_U63,sa0,,7.9870223999e-06
P3_SUB_450_U23_P3_SUB_450_U63_A,sa0,,7.9870223999e-06
P3_SUB_450_U7_P3_SUB_450_U63_B,sa0,,7.9870223999e-06
P3_SUB_450_U62,sa0,,7.9870223999e-06
P3_SUB_450_U61,sa0,,7.9870223999e-06
P3_SUB_450_U23_P3_SUB_450_U61_A,sa1,,7.9870223999e-06
P3_SUB_450_U28_P3_SUB_450_U62_B,sa0,,7.9870223999e-06
P3_SUB_450_U63,sa1,30,9.6559524536e-06
P3_SUB_450_U27,sa1,30,2.3841857910e-07
P3_INSTQUEUEWR_ADDR_REG_0__SCAN_IN_P3_SUB_450_U27_A,sa0,,2.3841857910e-07
P3_SUB_355_U42,sa0,30,7.1525573730e-06
P3_SUB_355_U16_P3_SUB_355_U42_A,sa1,,7.1525573730e-06
P3_SUB_355_U32,sa1,28,1.3351440430e-05
P3_SUB_355_U24,sa0,30,1.5199184418e-05
P3_SUB_355_U53,sa0,,1.5199184418e-05
P3_SUB_355_U13_P3_SUB_355_U53_A,sa0,,1.5199184418e-05
P3_INSTQUEUEWR_ADDR_REG_3__SCAN_IN_P3_SUB_355_U53_B,sa0,,1.5199184418e-05
P3_SUB_355_U52,sa0,,1.5199184418e-05
P3_SUB_355_U14_P3_SUB_355_U52_A,sa0,,1.5199184418e-05
P3_INSTQUEUERD_ADDR_REG_3__SCAN_IN_P3_SUB_355_U52_B,sa0,,1.5199184418e-05
P3_SUB_355_U23,sa1,30,1.2069940567e-05
P3_SUB_355_U50,sa1,1,0.0000000000e+00
P3_SUB_355_U41,sa1,30,2.2411346436e-05
P3_SUB_355_U15,sa0,30,1.8497139729e-43
P3_INSTQUEUEWR_ADDR_REG_4__SCAN_IN_P3_SUB_355_U15_A,sa1,,1.8497139729e-43
P3_SUB_355_U14,sa1,29,1.5735626221e-05
P3_INSTQUEUEWR_ADDR_REG_3__SCAN_IN_P3_SUB_355_U14_A,sa0,,1.5735626221e-05
P3_SUB_370_U35,sa1,30,2.3841857910e-06
P3_SUB_370_U27,sa0,30,1.7344951630e-05
P3_SUB_370_U37,sa0,,1.7344951630e-05
P3_SUB_370_U11_P3_SUB_370_U37_A,sa0,,1.7344951630e-05
P3_INSTQUEUEWR_ADDR_REG_2__SCAN_IN_P3_SUB_370_U37_B,sa0,,1.7344951630e-05
P3_SUB_370_U36,sa0,,1.7344951630e-05
P3_SUB_370_U35,sa0,,1.7344951630e-05
P3_SUB_370_U12_P3_SUB_370_U35_A,sa0,,1.7344951630e-05
P3_INSTQUEUERD_ADDR_REG_2__SCAN_IN_P3_SUB_370_U35_B,sa0,,1.7344951630e-05
P3_SUB_370_U28_P3_SUB_370_U36_B,sa0,,1.7344951630e-05
P3_SUB_370_U26,sa1,30,1.0013580322e-05
P3_SUB_370_U62,sa1,16,5.7220458984e-06
P3_SUB_370_U53,sa1,30,1.6927719116e-05
P3_SUB_370_U17,sa1,30,1.4126300812e-05
P3_INSTQUEUERD_ADDR_REG_4__SCAN_IN_P3_SUB_370_U17_A,sa0,,1.4126300812e-05
P3_SUB_370_U44,sa1,30,5.1498413086e-05
P3_SUB_320_U67,sa1,2,1.8626451492e-09
P3_ADD_318_U78_P3_SUB_320_U67_A,sa0,,1.8626451492e-09
P3_SUB_320_U95,sa0,30,2.6822090149e-07
P3_SUB_320_U30_P3_SUB_320_U95_A,sa1,,2.6822090149e-07
P3_SUB_320_U77,sa0,30,4.2468309402e-07
P3_ADD_318_U86_P3_SUB_320_U77_A,sa1,,4.2468309402e-07
P3_SUB_320_U94,sa1,30,1.5622916631e-02
P3_SUB_320_U29_P3_SUB_320_U94_A,sa0,,1.5622916631e-02
P3_SUB_320_U86,sa0,30,1.5259254724e-05
P3_SUB_320_U24_P3_SUB_320_U86_A,sa1,,1.5259254724e-05
P3_SUB_320_U49,sa1,2,1.5258789063e-05
P3_ADD_318_U91_P3_SUB_320_U49_A,sa0,,1.5258789063e-05
P3_SUB_320_U85,sa1,30,1.5472181200e-02
P3_SUB_320_U23_P3_SUB_320_U85_A,sa0,,1.5472181200e-02
P3_SUB_320_U58,sa1,2,1.9531250000e-03
P3_ADD_318_U68_P3_SUB_320_U58_A,sa0,,1.9531250000e-03
LT_782_120_U7,sa1,30,6.6252638827e-02
P3_DATAO_REG_31__SCAN_IN_LT_782_120_U7_A,sa0,,6.6252638827e-02
P1_R2238_U22,sa1,30,1.1920928955e-07
P1_EBX_REG_28__SCAN_IN,sa0,30,3.9198177249e-01
P1_EBX_REG_27__SCAN_IN,sa1,30,3.9198177249e-01
P1_EBX_REG_19__SCAN_IN,sa0,30,3.9198177249e-01
P1_EBX_REG_18__SCAN_IN,sa1,30,3.9198177249e-01
P1_EAX_REG_19__SCAN_IN,sa1,30,4.4184118696e-01
P1_EAX_REG_28__SCAN_IN,sa1,30,4.4184118696e-01
P1_EAX_REG_29__SCAN_IN,sa0,30,4.4184118696e-01
P1_R2358_U20,sa0,30,3.1127925962e-02
P1_R2358_U245,sa0,,3.1127925962e-02
P1_R2358_U238,sa0,,3.1127925962e-02
P1_R2358_U36_P1_R2358_U238_A,sa1,,3.1127925962e-02
P1_R2358_U215_P1_R2358_U245_B,sa0,,3.1127925962e-02
P1_R2358_U244,sa0,,3.1127925962e-02
P1_R2358_U237,sa0,,3.1127925962e-02
P1_R2358_U35_P1_R2358_U237_A,sa1,,3.1127925962e-02
P1_R2358_U243,sa0,,3.1127925962e-02
P1_R2358_U218_P1_R2358_U243_A,sa0,,3.1127925962e-02
P1_R2358_U215_P1_R2358_U243_B,sa0,,3.1127925962e-02
P1_R2027_U62,sa1,30,8.9290551841e-05
P1_R2027_U80,sa1,30,9.0184621513e-05
P1_R2027_U53,sa1,30,9.0184621513e-05
P1_R2027_U71,sa1,30,5.5697446851e-04
P1_R2182_U24,sa1,30,9.0897083282e-06
P1_R2144_U45,sa0,30,4.5411288738e-06
P1_R2144_U217,sa0,,4.5411288738e-06
P1_R2144_U44,sa0,,4.5411288738e-06
P1_R2144_U21_P1_R2144_U44_A,sa0,,4.5411288738e-06
P1_R2144_U105_P1_R2144_U44_B,sa0,,4.5411288738e-06
P1_R2144_U123,sa0,,4.5411288738e-06
P1_R2144_U83_P1_R2144_U123_A,sa1,,4.5411288738e-06
P1_R2144_U216,sa0,,4.5411288738e-06
P1_R2144_U149,sa0,,4.5411288738e-06
P1_R2144_U21_P1_R2144_U149_A,sa0,,4.5411288738e-06
P1_R2144_U105_P1_R2144_U149_B,sa0,,4.5411288738e-06
P1_R2144_U83_P1_R2144_U216_B,sa0,,4.5411288738e-06
P1_R2144_U80,sa1,30,8.3709892351e-07
P1_R2182_U34,sa0,30,1.8046666682e-01
P1_R2182_U86,sa0,,1.8046666682e-01
P1_U2744_P1_R2182_U86_A,sa0,,1.8046666682e-01
P1_R2182_U8,sa0,,1.8046666682e-01
P1_U3246_P1_R2182_U8_A,sa1,,1.8046666682e-01
P1_R2182_U85,sa0,,1.8046666682e-01
P1_U3246_P1_R2182_U85_A,sa0,,1.8046666682e-01
P1_R2182_U7,sa0,,1.8046666682e-01
P1_U2744_P1_R2182_U7_A,sa1,,1.8046666682e-01
P1_R2182_U33,sa1,30,7.3058366776e-02
P1_R2182_U25,sa0,30,1.4118552208e-03
P1_R2182_U66,sa0,,1.4118552208e-03
P1_R2182_U55,sa0,,1.4118552208e-03
P1_R2182_U38_P1_R2182_U55_A,sa1,,1.4118552208e-03
P1_R2182_U11,sa0,,1.4118552208e-03
P1_U2741_P1_R2182_U11_A,sa1,,1.4118552208e-03
P1_R2182_U65,sa0,,1.4118552208e-03
P1_U2741_P1_R2182_U65_A,sa0,,1.4118552208e-03
P1_R2182_U38_P1_R2182_U65_B,sa0,,1.4118552208e-03
P1_R2182_U42,sa1,30,1.0659599304e-01
P2_SUB_450_U19,sa1,30,9.0599060059e-06
P2_R2256_U21,sa1,30,7.8082084656e-06
P2_R2256_U22,sa0,30,1.2144446373e-06
P2_R2256_U63,sa0,,1.2144446373e-06
P2_R2256_U36,sa0,,1.2144446373e-06
P2_R2256_U28_P2_R2256_U36_A,sa1,,1.2144446373e-06
P2_R2256_U61,sa0,,1.2144446373e-06
P2_R2256_U60,sa0,,1.2144446373e-06
P2_U3627_P2_R2256_U60_A,sa0,,1.2144446373e-06
P2_U2616_P2_R2256_U60_B,sa0,,1.2144446373e-06
P2_R2256_U59,sa0,,1.2144446373e-06
P2_U7873_P2_R2256_U59_A,sa0,,1.2144446373e-06
P2_R2256_U8_P2_R2256_U59_B,sa0,,1.2144446373e-06
P2_R2256_U62,sa0,,1.2144446373e-06
P2_R2256_U27,sa0,,1.2144446373e-06
P2_R2256_U58,sa0,,1.2144446373e-06
P2_U3627_P2_R2256_U58_A,sa0,,1.2144446373e-06
P2_U2616_P2_R2256_U58_B,sa0,,1.2144446373e-06
P2_R2256_U57,sa0,,1.2144446373e-06
P2_U7873_P2_R2256_U57_A,sa0,,1.2144446373e-06
P2_R2256_U8_P2_R2256_U57_B,sa0,,1.2144446373e-06
P2_R2256_U28_P2_R2256_U62_B,sa0,,1.2144446373e-06
P2_R2238_U22,sa0,30,3.7252902985e-07
P2_R2238_U66,sa0,,3.7252902985e-07
P2_R2238_U26_P2_R2238_U66_A,sa0,,3.7252902985e-07
P2_R2238_U9_P2_R2238_U66_B,sa0,,3.7252902985e-07
P2_R2238_U65,sa0,,3.7252902985e-07
P2_R2238_U64,sa0,,3.7252902985e-07
P2_R2238_U26_P2_R2238_U64_A,sa1,,3.7252902985e-07
P2_R2238_U30_P2_R2238_U65_B,sa0,,3.7252902985e-07
P2_R2238_U21,sa1,30,4.4703483582e-07
P2_R2182_U41,sa1,30,1.6689009517e-06
P2_EBX_REG_27__SCAN_IN,sa0,30,3.7574767323e-01
P2_EBX_REG_26__SCAN_IN,sa1,30,3.7574767323e-01
P2_EBX_REG_18__SCAN_IN,sa0,30,3.8457826463e-01
P2_EBX_REG_17__SCAN_IN,sa1,30,3.8554718307e-01
P2_EAX_REG_18__SCAN_IN,sa1,30,3.8024666905e-01
P2_EAX_REG_19__SCAN_IN,sa0,30,3.7927013636e-01
P2_EAX_REG_27__SCAN_IN,sa1,30,3.7500953674e-01
P2_EAX_REG_28__SCAN_IN,sa0,30,3.7500953674e-01
P2_R2027_U70,sa1,30,1.5659332275e-03
P2_R2267_U20,sa0,30,1.3428943930e-06
P2_R2267_U95,sa0,,1.3428943930e-06
P2_U2788_P2_R2267_U95_A,sa0,,1.3428943930e-06
P2_R2267_U94,sa0,,1.3428943930e-06
P2_R2267_U92_P2_R2267_U94_A,sa0,,1.3428943930e-06
P2_R2267_U55_P2_R2267_U94_B,sa0,,1.3428943930e-06
