net_name,f_type,cube_cnt,complete,fdp
G411,sa0,5,1,1.0937500000e-01
G48,sa0,,,1.0937500000e-01
G407,sa0,,,1.0937500000e-01
G408,sa0,,,1.0937500000e-01
G409,sa0,,,1.0937500000e-01
G59_G411_B,sa0,,,1.0937500000e-01
G321,sa0,2,1,1.8310546875e-04
G90_G321_A,sa0,,,1.8310546875e-04
G50_G321_B,sa0,,,1.8310546875e-04
G502,sa0,7,1,6.8750000000e-01
G231,sa1,10,1,7.9345703125e-04
G232_G231_A,sa0,,,7.9345703125e-04
G114,sa1,6,1,2.5000000000e-01
G385,sa1,,,2.5000000000e-01
G386,sa1,,,2.5000000000e-01
G502,sa1,6,1,3.1250000000e-01
G436,sa1,,,3.1250000000e-01
G437,sa1,,,3.1250000000e-01
G512,sa0,3,1,5.0000000000e-01
G310,sa0,,,5.0000000000e-01
G233_G512_B,sa0,,,5.0000000000e-01
G160,sa1,30,0,3.6767578125e-01
G161_G160_A,sa0,,,3.6767578125e-01
G115,sa1,9,1,7.5195312500e-02
G457,sa1,,,7.5195312500e-02
G458,sa1,,,7.5195312500e-02
II272,sa0,,,7.5195312500e-02
G209_II272_A,sa1,,,7.5195312500e-02
G459,sa1,,,7.5195312500e-02
II295,sa0,,,7.5195312500e-02
G198,sa1,,,7.5195312500e-02
G520_G198_A,sa1,,,7.5195312500e-02
G3_G198_B,sa1,,,7.5195312500e-02
G440,sa0,1,1,1.5258789063e-05
G38_G440_A,sa0,,,1.5258789063e-05
G234_G440_B,sa0,,,1.5258789063e-05
G512,sa1,3,1,5.0000000000e-01
G351,sa0,2,1,6.1035156250e-05
G524_G351_A,sa0,,,6.1035156250e-05
G169,sa0,,,6.1035156250e-05
G221_G351_C,sa0,,,6.1035156250e-05
G234_G351_D,sa0,,,6.1035156250e-05
G143,sa1,30,0,1.4450073242e-02
G360,sa0,6,1,1.8750000000e-01
G8_G360_A,sa0,,,1.8750000000e-01
G106,sa0,,,1.8750000000e-01
G306,sa0,6,1,1.8310546875e-03
G524_G306_A,sa0,,,1.8310546875e-03
G78_G306_B,sa0,,,1.8310546875e-03
G108,sa1,13,1,3.6621093750e-03
G346,sa1,,,3.6621093750e-03
G347,sa1,,,3.6621093750e-03
II287,sa0,,,3.6621093750e-03
G135_II287_A,sa1,,,3.6621093750e-03
G181,sa0,30,0,5.2807617188e-01
G2_G181_A,sa0,,,5.2807617188e-01
G78_G181_B,sa0,,,5.2807617188e-01
G217,sa0,30,0,2.9907226563e-03
G50_G217_A,sa0,,,2.9907226563e-03
G230_G217_B,sa0,,,2.9907226563e-03
G109,sa1,25,1,2.0141601563e-02
G181,sa1,2,1,1.2500000000e-01
G308,sa0,20,1,1.0986328125e-02
G5_G308_A,sa0,,,1.0986328125e-02
G151,sa0,,,1.0986328125e-02
G305,sa0,,,1.0986328125e-02
G200_G151_B,sa0,,,1.0986328125e-02
G217,sa1,3,1,3.6621093750e-04
G363,sa0,14,1,5.4931640625e-03
G77_G363_A,sa0,,,5.4931640625e-03
G205_G363_B,sa0,,,5.4931640625e-03
G326,sa1,1,1,3.1250000000e-02
G533_G326_A,sa1,,,3.1250000000e-02
G232_G326_B,sa1,,,3.1250000000e-02
G345,sa1,2,1,2.4414062500e-04
G529_G345_A,sa1,,,2.4414062500e-04
G226_G345_B,sa1,,,2.4414062500e-04
G318,sa1,1,1,3.1250000000e-02
G6_G318_A,sa1,,,3.1250000000e-02
G8_G318_B,sa1,,,3.1250000000e-02
G232_G318_C,sa1,,,3.1250000000e-02
G283,sa0,12,1,3.6621093750e-03
G122_G283_A,sa0,,,3.6621093750e-03
G219_G283_B,sa0,,,3.6621093750e-03
G166,sa0,30,0,9.8205566406e-02
G7_G166_A,sa0,,,9.8205566406e-02
G50_G166_B,sa0,,,9.8205566406e-02
G264,sa1,1,1,2.4414062500e-04
G390,sa1,16,1,4.6051025391e-02
G89_G390_A,sa1,,,4.6051025391e-02
G50_G390_B,sa1,,,4.6051025391e-02
G255,sa1,13,1,3.6621093750e-03
G265,sa1,10,1,3.0517578125e-04
G50_G265_A,sa0,,,3.0517578125e-04
G166,sa1,24,1,5.9814453125e-02
G168,sa0,30,0,6.4697265625e-03
G75_G168_A,sa0,,,6.4697265625e-03
G221_G168_B,sa0,,,6.4697265625e-03
G339,sa0,1,1,1.2207031250e-04
G533_G339_A,sa0,,,1.2207031250e-04
G199_G339_B,sa0,,,1.2207031250e-04
G209_G339_C,sa0,,,1.2207031250e-04
G168,sa1,14,1,2.6855468750e-03
G196,sa0,5,1,6.7138671875e-04
G465,sa1,30,0,2.3880004883e-03
G524_G465_A,sa1,,,2.3880004883e-03
G210_G465_B,sa1,,,2.3880004883e-03
G277,sa1,30,0,2.7999877930e-03
G377,sa0,14,1,2.9296875000e-03
G90_G377_A,sa0,,,2.9296875000e-03
G56,sa0,,,2.9296875000e-03
G374,sa0,,,2.9296875000e-03
G375,sa0,,,2.9296875000e-03
G196,sa1,30,0,5.3710937500e-03
G5_G196_A,sa1,,,5.3710937500e-03
G540_G196_B,sa1,,,5.3710937500e-03
G86_G196_C,sa1,,,5.3710937500e-03
G197,sa0,4,1,6.1035156250e-04
G378,sa0,13,1,3.6621093750e-03
G89_G378_A,sa0,,,3.6621093750e-03
G50_G378_B,sa0,,,3.6621093750e-03
G197,sa1,30,0,3.6621093750e-03
G540_G197_A,sa1,,,3.6621093750e-03
G232_G197_B,sa1,,,3.6621093750e-03
G287,sa1,0,1,0.0000000000e+00
G522_G287_A,sa1,,,0.0000000000e+00
G81_G287_B,sa1,,,0.0000000000e+00
G278,sa1,9,1,1.8310546875e-03
G497,sa0,5,1,1.8310546875e-03
G205_G497_A,sa1,,,1.8310546875e-03
G51,sa1,9,1,2.3828125000e-01
G64,sa0,15,1,2.0431518555e-02
G63_G64_A,sa1,,,2.0431518555e-02
G64,sa1,30,0,1.1807250977e-01
G63_G64_A,sa0,,,1.1807250977e-01
G84,sa1,7,1,2.9296875000e-03
G87,sa0,5,1,3.1860351563e-02
G86_G87_A,sa1,,,3.1860351563e-02
G69,sa1,30,0,4.2953491211e-03
G87,sa1,30,0,2.2129821777e-01
G86_G87_A,sa0,,,2.2129821777e-01
G208_G523_C,sa1,12,1,1.8310546875e-02
G202,sa0,2,1,7.8735351563e-03
G102,sa1,30,0,7.8430175781e-03
G410,sa0,2,1,3.1250000000e-02
G1_G410_A,sa0,,,3.1250000000e-02
G205_G410_B,sa0,,,3.1250000000e-02
G202,sa1,21,1,2.7386474609e-01
G10_G202_A,sa1,,,2.7386474609e-01
G63_G202_B,sa1,,,2.7386474609e-01
G301,sa1,2,1,1.5625000000e-01
G122_G301_A,sa1,,,1.5625000000e-01
G486,sa1,,,1.5625000000e-01
G68_G486_A,sa0,,,1.5625000000e-01
G113,sa1,30,0,1.1700439453e-01
G206,sa0,30,0,2.7465820313e-02
G287,sa0,,,2.7465820313e-02
G524_G206_B,sa0,,,2.7465820313e-02
G414,sa0,19,1,5.9814453125e-03
II386,sa1,,,5.9814453125e-03
G199_II386_A,sa0,,,5.9814453125e-03
G206,sa1,30,0,3.0395507813e-02
G152,sa1,30,0,1.7028808594e-02
G306,sa1,,,1.7028808594e-02
G307,sa1,,,1.7028808594e-02
G308,sa1,,,1.7028808594e-02
G207,sa1,7,1,2.5000000000e-01
G208_G207_A,sa0,,,2.5000000000e-01
G460,sa0,9,1,4.2968750000e-02
G2_G460_A,sa0,,,4.2968750000e-02
G81_G460_B,sa0,,,4.2968750000e-02
G115,sa0,,,4.2968750000e-02
G261,sa1,21,1,7.3242187500e-03
G283,sa1,,,7.3242187500e-03
G528_G261_B,sa1,,,7.3242187500e-03
G434,sa0,2,1,2.4414062500e-04
G165_G434_A,sa0,,,2.4414062500e-04
G231,sa0,,,2.4414062500e-04
G232_G231_A,sa1,,,2.4414062500e-04
G262,sa1,24,1,1.0986328125e-02
G273,sa0,2,1,6.2500000000e-02
G325,sa0,,,6.2500000000e-02
G326,sa0,,,6.2500000000e-02
G373,sa0,8,1,9.1552734375e-02
G34_G373_A,sa0,,,9.1552734375e-02
G160,sa0,,,9.1552734375e-02
G161_G160_A,sa1,,,9.1552734375e-02
G273,sa1,6,1,4.3750000000e-01
G364,sa0,22,1,9.1552734375e-03
G2_G364_A,sa0,,,9.1552734375e-03
G109,sa0,,,9.1552734375e-03
G269,sa0,,,9.1552734375e-03
G219_G109_B,sa0,,,9.1552734375e-03
G138,sa1,30,0,1.1001586914e-02
G256,sa1,30,0,7.3089599609e-03
G473,sa0,30,0,1.3626098633e-02
G11_G473_A,sa0,,,1.3626098633e-02
G143,sa0,,,1.3626098633e-02
G258,sa0,,,1.3626098633e-02
G464,sa0,,,1.3626098633e-02
G103_G258_B,sa0,,,1.3626098633e-02
G223,sa0,,,1.3626098633e-02
G224_G223_A,sa1,,,1.3626098633e-02
G193_G143_B,sa0,,,1.3626098633e-02
G259,sa0,,,1.3626098633e-02
G130,sa0,,,1.3626098633e-02
G9_G130_A,sa1,,,1.3626098633e-02
G225_G259_B,sa0,,,1.3626098633e-02
G429,sa0,2,1,1.1718750000e-02
G51,sa0,,,1.1718750000e-02
G260,sa0,,,1.1718750000e-02
G528_G260_A,sa0,,,1.1718750000e-02
G529_G260_B,sa0,,,1.1718750000e-02
G191_G260_C,sa0,,,1.1718750000e-02
G237_G51_B,sa0,,,1.1718750000e-02
G225_G429_B,sa0,,,1.1718750000e-02
G267,sa1,23,1,4.3945312500e-03
G349,sa0,30,0,1.2451171875e-02
G6_G349_A,sa0,,,1.2451171875e-02
G108,sa0,,,1.2451171875e-02
G388,sa0,4,1,1.5625000000e-01
G11_G388_A,sa0,,,1.5625000000e-01
G114,sa0,,,1.5625000000e-01
G298,sa1,5,1,1.8310546875e-03
G5_G298_A,sa1,,,1.8310546875e-03
G497,sa1,,,1.8310546875e-03
G205_G497_A,sa0,,,1.8310546875e-03
G64_G213_A,sa1,30,1,1.1131286621e-01
G87_G300_A,sa0,1,1,3.1250000000e-02
G87_G204_B,sa1,21,1,2.4414062500e-03
G64_G444_A,sa1,7,1,4.2724609375e-04
G181_G94_B,sa1,18,1,7.3242187500e-03
G87_G406_A,sa1,12,1,8.5449218750e-04
G87_G253_A,sa1,8,1,1.7089843750e-03
G64_G297_A,sa0,15,1,8.0566406250e-03
G53,sa1,15,1,4.8828125000e-03
G92,sa1,29,1,7.1029663086e-03
G351,sa1,,,7.1029663086e-03
G352,sa1,,,7.1029663086e-03
G47,sa1,3,1,1.0681152344e-04
G440,sa1,,,1.0681152344e-04
G441,sa1,,,1.0681152344e-04
II330,sa0,,,1.0681152344e-04
G236,sa1,,,1.0681152344e-04
G274_G236_A,sa0,,,1.0681152344e-04
G93,sa1,30,0,1.3305664063e-02
G376,sa1,,,1.3305664063e-02
G377,sa1,,,1.3305664063e-02
G378,sa1,,,1.3305664063e-02
G217_G111_B,sa1,1,1,1.2207031250e-04
G202_G361_B,sa1,18,1,3.4375000000e-01
G202_G338_A,sa1,14,1,1.7089843750e-03
G217_G218_B,sa0,30,0,3.0517578125e-03
G181_G505_C,sa1,2,1,1.2500000000e-01
G196_G430_B,sa1,19,1,3.7231445313e-03
G197_G413_A,sa1,3,1,2.4414062500e-04
G196_G322_C,sa1,30,0,3.4179687500e-03
G166_G534_C,sa1,16,1,3.2226562500e-02
G168_G371_B,sa1,13,1,2.1972656250e-03
G197_G342_B,sa1,30,0,3.6621093750e-03
G166_G279_B,sa0,30,0,1.4987182617e-01
G400,sa0,30,0,6.9427490234e-03
G0_G400_A,sa0,,,6.9427490234e-03
G277,sa0,,,6.9427490234e-03
G394,sa0,,,6.9427490234e-03
G395,sa0,,,6.9427490234e-03
G81_G277_C,sa0,,,6.9427490234e-03
G204,sa0,30,0,3.2958984375e-03
G521_G204_A,sa0,,,3.2958984375e-03
G87_G204_B,sa0,,,3.2958984375e-03
G213,sa0,30,0,4.8721313477e-02
G64_G213_A,sa0,,,4.8721313477e-02
G275_G213_B,sa0,,,4.8721313477e-02
G412,sa0,2,1,7.8125000000e-02
G3_G412_A,sa0,,,7.8125000000e-02
G207,sa0,,,7.8125000000e-02
G208_G207_A,sa1,,,7.8125000000e-02
G204,sa1,3,1,3.6621093750e-04
G213,sa1,6,1,1.6036987305e-02
G413,sa0,3,1,2.4414062500e-04
G197_G413_A,sa0,,,2.4414062500e-04
G201_G413_B,sa0,,,2.4414062500e-04
G133,sa1,12,1,1.4648437500e-03
G434,sa1,,,1.4648437500e-03
G435,sa1,,,1.4648437500e-03
II327,sa0,,,1.4648437500e-03
G135_II327_A,sa1,,,1.4648437500e-03
G361,sa0,2,1,1.5625000000e-02
G6_G361_A,sa0,,,1.5625000000e-02
G202_G361_B,sa0,,,1.5625000000e-02
G180,sa1,30,0,7.2265625000e-02
G181_G180_A,sa0,,,7.2265625000e-02
G126,sa1,30,0,4.2114257813e-02
G363,sa1,,,4.2114257813e-02
G364,sa1,,,4.2114257813e-02
G515,sa0,8,1,7.5000000000e-01
G380,sa0,30,0,1.0314941406e-02
G6_G380_A,sa0,,,1.0314941406e-02
G93,sa0,,,1.0314941406e-02
G353,sa0,3,1,1.8310546875e-04
G11_G353_A,sa0,,,1.8310546875e-04
G92,sa0,,,1.8310546875e-04
G163_G353_C,sa0,,,1.8310546875e-04
G371,sa0,30,0,9.9487304688e-03
G161_G371_A,sa0,,,9.9487304688e-03
G168_G371_B,sa0,,,9.9487304688e-03
G267,sa0,,,9.9487304688e-03
G536_G267_A,sa0,,,9.9487304688e-03
G84,sa0,,,9.9487304688e-03
G369,sa0,,,9.9487304688e-03
II316,sa1,,,9.9487304688e-03
G239_II316_A,sa0,,,9.9487304688e-03
G370,sa0,,,9.9487304688e-03
II249,sa1,,,9.9487304688e-03
G538_II249_A,sa0,,,9.9487304688e-03
G218,sa0,4,1,3.6621093750e-04
G515,sa1,6,1,2.5000000000e-01
G387,sa1,,,2.5000000000e-01
G388,sa1,,,2.5000000000e-01
G444,sa0,1,1,1.2207031250e-04
G64_G444_A,sa0,,,1.2207031250e-04
G78_G444_B,sa0,,,1.2207031250e-04
G211_G444_C,sa0,,,1.2207031250e-04
G137,sa1,30,0,2.7465820313e-02
G348,sa1,,,2.7465820313e-02
G349,sa1,,,2.7465820313e-02
G218,sa1,30,0,3.6621093750e-03
G528_G218_A,sa1,,,3.6621093750e-03
G217_G218_B,sa1,,,3.6621093750e-03
G254,sa1,30,0,2.5024414063e-02
G445,sa0,2,1,4.8828125000e-04
G53,sa0,,,4.8828125000e-04
G264,sa0,,,4.8828125000e-04
G227_G264_A,sa0,,,4.8828125000e-04
G241_G264_B,sa0,,,4.8828125000e-04
G237_G53_B,sa0,,,4.8828125000e-04
G225_G445_B,sa0,,,4.8828125000e-04
G167,sa0,3,1,4.8828125000e-04
G168_G167_A,sa1,,,4.8828125000e-04
G177,sa0,13,1,6.7138671875e-04
G357,sa1,,,6.7138671875e-04
G167,sa1,30,0,3.9062500000e-03
G168_G167_A,sa0,,,3.9062500000e-03
G177,sa1,10,1,3.6621093750e-04
G357,sa0,,,3.6621093750e-04
G265,sa0,,,3.6621093750e-04
G50_G265_A,sa1,,,3.6621093750e-04
G232_G357_B,sa0,,,3.6621093750e-04
G268,sa1,24,1,7.6385498047e-02
G297,sa1,30,0,2.8564453125e-02
G64_G297_A,sa1,,,2.8564453125e-02
G274_G297_B,sa1,,,2.8564453125e-02
G52,sa1,30,0,1.5930175781e-02
G80,sa1,30,0,9.0637207031e-03
G94,sa1,26,1,1.0986328125e-02
G273_G105_B,sa0,3,1,4.8828125000e-04
G206_G455_B,sa0,18,1,7.5195312500e-02
G273_G249_B,sa1,14,1,2.5634765625e-03
G110,sa1,30,0,4.5318603516e-03
G399,sa1,,,4.5318603516e-03
G400,sa1,,,4.5318603516e-03
G300,sa1,4,1,2.1875000000e-01
G87_G300_A,sa1,,,2.1875000000e-01
G97_G300_B,sa1,,,2.1875000000e-01
G131,sa1,30,0,1.6113281250e-02
G379,sa1,,,1.6113281250e-02
G380,sa1,,,1.6113281250e-02
G105,sa1,12,1,2.3803710938e-03
G321,sa1,,,2.3803710938e-03
G273_G105_B,sa1,,,2.3803710938e-03
G513,sa0,7,1,7.8125000000e-01
G505,sa0,8,1,5.0000000000e-01
G300,sa0,,,5.0000000000e-01
G301,sa0,,,5.0000000000e-01
G181_G505_C,sa0,,,5.0000000000e-01
G513,sa1,7,1,2.1875000000e-01
G360,sa1,,,2.1875000000e-01
G361,sa1,,,2.1875000000e-01
G523,sa0,30,0,3.3569335938e-02
G254,sa0,,,3.3569335938e-02
G1_G254_A,sa0,,,3.3569335938e-02
G152,sa0,,,3.3569335938e-02
G255,sa0,,,3.3569335938e-02
G309,sa0,,,3.3569335938e-02
II280,sa1,,,3.3569335938e-02
G272_II280_A,sa0,,,3.3569335938e-02
G2_G255_B,sa0,,,3.3569335938e-02
G529_G255_C,sa0,,,3.3569335938e-02
G208_G523_C,sa0,,,3.3569335938e-02
G505,sa1,6,1,5.0000000000e-01
G127,sa1,30,0,3.3956909180e-01
G523,sa1,30,0,5.0292968750e-02
G516,sa0,9,1,7.5000000000e-01
G534,sa0,30,0,6.5917968750e-02
G296,sa0,,,6.5917968750e-02
G297,sa0,,,6.5917968750e-02
G166_G534_C,sa0,,,6.5917968750e-02
G516,sa1,9,1,2.5000000000e-01
G410,sa1,,,2.5000000000e-01
G411,sa1,,,2.5000000000e-01
G412,sa1,,,2.5000000000e-01
G534,sa1,30,0,9.3627929688e-02
G455,sa1,6,1,3.2226562500e-02
G78_G455_A,sa1,,,3.2226562500e-02
G206_G455_B,sa1,,,3.2226562500e-02
G249,sa1,3,1,4.8828125000e-04
G489,sa0,6,1,4.3750000000e-01
G273_G489_A,sa1,,,4.3750000000e-01
G60,sa1,14,1,6.2255859375e-03
G413,sa1,,,6.2255859375e-03
G414,sa1,,,6.2255859375e-03
II386,sa0,,,6.2255859375e-03
G199_II386_A,sa1,,,6.2255859375e-03
G213_G111_A,sa1,1,1,1.2207031250e-04
G213_G331_A,sa1,1,1,1.5625000000e-02
G204_G270_B,sa1,2,1,2.4414062500e-04
G177_G430_A,sa1,4,1,2.4414062500e-04
G218_G253_B,sa1,30,0,3.4790039063e-03
G167_G416_B,sa1,12,1,1.1596679688e-03
G177_G424_C,sa1,3,1,1.2207031250e-04
G167_G337_B,sa1,29,1,3.5400390625e-03
G203,sa1,17,1,1.5258789063e-03
G204_G203_A,sa0,,,1.5258789063e-03
G212,sa1,30,0,1.4801025391e-02
G213_G212_A,sa0,,,1.4801025391e-02
G330,sa0,30,0,3.3020019531e-02
G248,sa0,,,3.3020019531e-02
G529_G248_A,sa0,,,3.3020019531e-02
G36,sa0,,,3.3020019531e-02
G249,sa0,,,3.3020019531e-02
G11_G249_A,sa0,,,3.3020019531e-02
G273_G249_B,sa0,,,3.3020019531e-02
G201_G249_C,sa0,,,3.3020019531e-02
G331,sa0,7,1,4.5312500000e-01
G213_G331_A,sa0,,,4.5312500000e-01
G257,sa0,,,4.5312500000e-01
G538_G257_A,sa0,,,4.5312500000e-01
G230_G257_B,sa0,,,4.5312500000e-01
G322,sa0,6,1,6.7138671875e-04
G522_G322_A,sa0,,,6.7138671875e-04
G105,sa0,,,6.7138671875e-04
G196_G322_C,sa0,,,6.7138671875e-04
G430,sa0,12,1,4.2724609375e-04
G177_G430_A,sa0,,,4.2724609375e-04
G196_G430_B,sa0,,,4.2724609375e-04
G270,sa0,4,1,4.8828125000e-04
G345,sa0,,,4.8828125000e-04
G204_G270_B,sa0,,,4.8828125000e-04
G270,sa1,10,1,3.4179687500e-03
G173,sa0,12,1,1.0986328125e-03
G495,sa1,,,1.0986328125e-03
G273_G495_A,sa0,,,1.0986328125e-03
G253,sa1,2,1,2.4414062500e-04
G173,sa1,24,1,1.9531250000e-03
G495,sa0,,,1.9531250000e-03
G273_G495_A,sa1,,,1.9531250000e-03
G148,sa1,15,1,1.0742187500e-01
G319,sa1,2,1,6.2500000000e-02
G529_G319_A,sa1,,,6.2500000000e-02
G489,sa1,,,6.2500000000e-02
G273_G489_A,sa0,,,6.2500000000e-02
G393,sa0,30,0,1.1770629883e-01
G127,sa0,,,1.1770629883e-01
G391,sa0,,,1.1770629883e-01
G268,sa0,,,1.1770629883e-01
G11_G268_A,sa0,,,1.1770629883e-01
G113,sa0,,,1.1770629883e-01
G389,sa0,,,1.1770629883e-01
G390,sa0,,,1.1770629883e-01
G34_G393_B,sa0,,,1.1770629883e-01
G534_G62_A,sa1,30,0,3.8208007813e-02
G523_G250_B,sa1,30,0,4.3701171875e-02
G523_G281_A,sa1,30,0,4.3945312500e-02
G534_G281_B,sa1,30,0,4.9072265625e-02
G111,sa1,6,1,3.6621093750e-03
G212,sa0,5,1,4.1961669922e-03
G213_G212_A,sa1,,,4.1961669922e-03
G250,sa1,30,0,3.7414550781e-02
G404,sa0,4,1,3.6621093750e-04
II493,sa1,,,3.6621093750e-04
G218_II493_A,sa0,,,3.6621093750e-04
G344,sa0,3,1,2.4414062500e-04
G111,sa0,,,2.4414062500e-04
G213_G111_A,sa0,,,2.4414062500e-04
G217_G111_B,sa0,,,2.4414062500e-04
G189,sa0,,,2.4414062500e-04
G195_G344_C,sa0,,,2.4414062500e-04
G281,sa0,30,0,1.0791015625e-01
G523_G281_A,sa0,,,1.0791015625e-01
G534_G281_B,sa0,,,1.0791015625e-01
G183,sa0,15,1,1.2451171875e-02
G281,sa1,30,0,2.9418945313e-02
G508,sa0,3,1,9.3750000000e-02
G318,sa0,,,9.3750000000e-02
G319,sa0,,,9.3750000000e-02
G463,sa0,22,1,2.0410156250e-01
G521_G463_A,sa0,,,2.0410156250e-01
G148,sa0,,,2.0410156250e-01
G454,sa0,,,2.0410156250e-01
G455,sa0,,,2.0410156250e-01
G0_G148_C,sa0,,,2.0410156250e-01
G183,sa1,30,0,6.7382812500e-02
G330,sa1,,,6.7382812500e-02
G3_G183_B,sa1,,,6.7382812500e-02
G508,sa1,9,1,9.0625000000e-01
G509,sa0,2,1,4.6875000000e-02
G338,sa0,1,1,1.2207031250e-04
G202_G338_A,sa0,,,1.2207031250e-04
G203,sa0,,,1.2207031250e-04
G204_G203_A,sa1,,,1.2207031250e-04
G446,sa0,3,1,6.1035156250e-04
II536,sa1,,,6.1035156250e-04
G79,sa0,,,6.1035156250e-04
G509,sa1,9,1,9.5312500000e-01
G331,sa1,,,9.5312500000e-01
G5_G509_B,sa1,,,9.5312500000e-01
G487,sa0,30,0,1.0192871094e-01
G534_G487_A,sa1,,,1.0192871094e-01
G62,sa0,30,0,7.7835083008e-02
G534_G62_A,sa0,,,7.7835083008e-02
G32_G62_B,sa0,,,7.7835083008e-02
G62,sa1,30,0,3.4545898438e-02
G91,sa1,30,0,8.1787109375e-03
G430,sa1,,,8.1787109375e-03
G431,sa1,,,8.1787109375e-03
G212_G215_C,sa1,30,0,2.6550292969e-03
G270_G340_B,sa1,5,1,1.7089843750e-03
G212_G428_A,sa1,30,1,1.1718750000e-01
G270_G337_A,sa1,5,1,1.7089843750e-03
G340,sa0,2,1,2.4414062500e-04
G8_G340_A,sa0,,,2.4414062500e-04
G270_G340_B,sa0,,,2.4414062500e-04
G215,sa0,30,0,3.6010742188e-03
G135_G215_A,sa0,,,3.6010742188e-03
G55_G215_B,sa0,,,3.6010742188e-03
G212_G215_C,sa0,,,3.6010742188e-03
G215,sa1,4,1,2.8991699219e-04
G315,sa0,30,0,9.3261718750e-02
G250,sa0,,,9.3261718750e-02
G13_G250_A,sa0,,,9.3261718750e-02
G523_G250_B,sa0,,,9.3261718750e-02
G251,sa0,,,9.3261718750e-02
G543_G251_A,sa0,,,9.3261718750e-02
G32_G251_B,sa0,,,9.3261718750e-02
G337,sa0,2,1,2.4414062500e-04
G270_G337_A,sa0,,,2.4414062500e-04
G167_G337_B,sa0,,,2.4414062500e-04
G428,sa0,1,1,3.9062500000e-03
G212_G428_A,sa0,,,3.9062500000e-03
G227_G428_B,sa0,,,3.9062500000e-03
G519,sa0,30,1,4.1894531250e-01
G519,sa1,30,0,5.3027343750e-01
G460,sa1,,,5.3027343750e-01
G461,sa1,,,5.3027343750e-01
G462,sa1,,,5.3027343750e-01
G463,sa1,,,5.3027343750e-01
G494,sa0,28,1,1.2817382813e-03
G173_G494_A,sa1,,,1.2817382813e-03
G62_G182_B,sa0,30,0,1.0600280762e-01
G183_G402_B,sa1,27,1,4.2114257813e-03
G183_G324_B,sa1,30,0,6.1523437500e-02
G281_G194_A,sa0,28,1,1.8432617188e-02
G281_G158_B,sa0,30,0,3.7353515625e-02
G281_G284_C,sa0,30,0,2.3101806641e-02
G281_G294_C,sa0,13,1,2.3925781250e-02
G500,sa0,5,1,6.7138671875e-04
G173_G500_A,sa1,,,6.7138671875e-04
G324,sa0,15,1,1.2451171875e-02
G522_G324_A,sa0,,,1.2451171875e-02
G183_G324_B,sa0,,,1.2451171875e-02
G118,sa1,25,1,2.7709960938e-02
G337,sa1,,,2.7709960938e-02
G338,sa1,,,2.7709960938e-02
G182,sa0,30,0,2.8442382813e-02
G507,sa0,30,0,9.8876953125e-02
G182,sa1,30,0,1.4072036743e-01
G12_G182_A,sa1,,,1.4072036743e-01
G62_G182_B,sa1,,,1.4072036743e-01
G282,sa0,30,0,3.4790039063e-02
G281_G282_A,sa1,,,3.4790039063e-02
G507,sa1,30,0,8.2373046875e-01
G315,sa1,,,8.2373046875e-01
G12_G507_B,sa1,,,8.2373046875e-01
G487,sa1,,,8.2373046875e-01
G534_G487_A,sa0,,,8.2373046875e-01
G517,sa0,14,1,9.8437500000e-01
G282,sa1,30,0,1.1651611328e-01
G281_G282_A,sa0,,,1.1651611328e-01
G175,sa0,3,1,6.1035156250e-04
G517,sa1,3,1,1.5625000000e-02
G428,sa1,,,1.5625000000e-02
G429,sa1,,,1.5625000000e-02
G194,sa0,30,0,1.0742187500e-02
G158,sa0,30,0,1.9958496094e-02
G176,sa0,10,1,4.8828125000e-04
G175,sa1,30,0,1.0284423828e-02
G86_G175_A,sa1,,,1.0284423828e-02
G500,sa1,,,1.0284423828e-02
G173_G500_A,sa0,,,1.0284423828e-02
G194,sa1,30,0,7.4096679688e-02
G281_G194_A,sa1,,,7.4096679688e-02
G271_G194_B,sa1,,,7.4096679688e-02
G149,sa1,29,1,7.3242187500e-03
II529,sa0,,,7.3242187500e-03
G468,sa1,,,7.3242187500e-03
II502,sa0,,,7.3242187500e-03
G124,sa1,,,7.3242187500e-03
G206_G124_A,sa0,,,7.3242187500e-03
G158,sa1,30,0,7.0068359375e-02
G521_G158_A,sa1,,,7.0068359375e-02
G281_G158_B,sa1,,,7.0068359375e-02
G492,sa0,30,0,4.0100097656e-02
G62_G492_A,sa1,,,4.0100097656e-02
G176,sa1,30,0,1.3427734375e-03
G4_G176_A,sa1,,,1.3427734375e-03
G494,sa1,,,1.3427734375e-03
G173_G494_A,sa0,,,1.3427734375e-03
G284,sa1,30,0,1.5441894531e-02
G528_G284_A,sa1,,,1.5441894531e-02
G272_G284_B,sa1,,,1.5441894531e-02
G281_G284_C,sa1,,,1.5441894531e-02
G294,sa1,28,1,7.3242187500e-03
G1_G294_A,sa1,,,7.3242187500e-03
G117_G294_B,sa1,,,7.3242187500e-03
G281_G294_C,sa1,,,7.3242187500e-03
G73,sa1,8,1,3.5400390625e-03
G339,sa1,,,3.5400390625e-03
G340,sa1,,,3.5400390625e-03
G215_G144_A,sa1,3,1,2.4414062500e-04
G158_G398_C,sa1,30,0,9.0576171875e-02
G214,sa1,30,0,7.9345703125e-04
G215_G214_A,sa0,,,7.9345703125e-04
G341,sa0,3,1,3.6621093750e-04
G531_G341_A,sa0,,,3.6621093750e-04
G118,sa0,,,3.6621093750e-04
G342,sa0,3,1,3.6621093750e-04
G73,sa0,,,3.6621093750e-04
