net_name,f_type,cube_cnt,complete,fdp
n346gat,sa1,,,9.7656250000e-03
n353gat_n346gat_A,sa1,,,9.7656250000e-03
n349gat_n346gat_B,sa1,,,9.7656250000e-03
n352gat_n346gat_C,sa1,,,9.7656250000e-03
n347gat,sa1,,,9.7656250000e-03
n353gat_n347gat_A,sa1,,,9.7656250000e-03
n351gat_n347gat_B,sa1,,,9.7656250000e-03
n350gat_n347gat_C,sa1,,,9.7656250000e-03
n803gat,sa0,20,0,3.9062500000e-02
n128gat,sa0,5,0,9.7656250000e-03
II2174,sa1,,,9.7656250000e-03
n133gat,sa0,,,9.7656250000e-03
n2876gat_n133gat_A,sa1,,,9.7656250000e-03
n803gat,sa1,5,0,9.7656250000e-03
n804gat,sa1,,,9.7656250000e-03
n808gat_n804gat_A,sa1,,,9.7656250000e-03
n809gat_n804gat_B,sa1,,,9.7656250000e-03
n810gat_n804gat_C,sa1,,,9.7656250000e-03
n805gat,sa1,,,9.7656250000e-03
n808gat_n805gat_A,sa1,,,9.7656250000e-03
n811gat_n805gat_B,sa1,,,9.7656250000e-03
n812gat_n805gat_C,sa1,,,9.7656250000e-03
n806gat,sa1,,,9.7656250000e-03
n813gat_n806gat_A,sa1,,,9.7656250000e-03
n809gat_n806gat_B,sa1,,,9.7656250000e-03
n812gat_n806gat_C,sa1,,,9.7656250000e-03
n807gat,sa1,,,9.7656250000e-03
n813gat_n807gat_A,sa1,,,9.7656250000e-03
n811gat_n807gat_B,sa1,,,9.7656250000e-03
n810gat_n807gat_C,sa1,,,9.7656250000e-03
n128gat,sa1,5,0,9.7656250000e-03
II2174,sa0,,,9.7656250000e-03
n133gat,sa1,,,9.7656250000e-03
n2876gat_n133gat_A,sa0,,,9.7656250000e-03
n167gat,sa0,20,0,3.9062500000e-02
n258gat,sa0,20,0,3.9062500000e-02
n906gat,sa0,20,0,3.9062500000e-02
n167gat,sa1,5,0,9.7656250000e-03
n168gat,sa1,,,9.7656250000e-03
n172gat_n168gat_A,sa1,,,9.7656250000e-03
n173gat_n168gat_B,sa1,,,9.7656250000e-03
n174gat_n168gat_C,sa1,,,9.7656250000e-03
n169gat,sa1,,,9.7656250000e-03
n172gat_n169gat_A,sa1,,,9.7656250000e-03
n175gat_n169gat_B,sa1,,,9.7656250000e-03
n176gat_n169gat_C,sa1,,,9.7656250000e-03
n170gat,sa1,,,9.7656250000e-03
n177gat_n170gat_A,sa1,,,9.7656250000e-03
n173gat_n170gat_B,sa1,,,9.7656250000e-03
n176gat_n170gat_C,sa1,,,9.7656250000e-03
n171gat,sa1,,,9.7656250000e-03
n177gat_n171gat_A,sa1,,,9.7656250000e-03
n175gat_n171gat_B,sa1,,,9.7656250000e-03
n174gat_n171gat_C,sa1,,,9.7656250000e-03
n475gat,sa0,20,0,3.9062500000e-02
n258gat,sa1,5,0,9.7656250000e-03
n259gat,sa1,,,9.7656250000e-03
n263gat_n259gat_A,sa1,,,9.7656250000e-03
n264gat_n259gat_B,sa1,,,9.7656250000e-03
n265gat_n259gat_C,sa1,,,9.7656250000e-03
n260gat,sa1,,,9.7656250000e-03
n263gat_n260gat_A,sa1,,,9.7656250000e-03
n266gat_n260gat_B,sa1,,,9.7656250000e-03
n267gat_n260gat_C,sa1,,,9.7656250000e-03
n261gat,sa1,,,9.7656250000e-03
n268gat_n261gat_A,sa1,,,9.7656250000e-03
n264gat_n261gat_B,sa1,,,9.7656250000e-03
n267gat_n261gat_C,sa1,,,9.7656250000e-03
n262gat,sa1,,,9.7656250000e-03
n268gat_n262gat_A,sa1,,,9.7656250000e-03
n266gat_n262gat_B,sa1,,,9.7656250000e-03
n265gat_n262gat_C,sa1,,,9.7656250000e-03
n906gat,sa1,5,0,9.7656250000e-03
n907gat,sa1,,,9.7656250000e-03
n911gat_n907gat_A,sa1,,,9.7656250000e-03
n912gat_n907gat_B,sa1,,,9.7656250000e-03
n913gat_n907gat_C,sa1,,,9.7656250000e-03
n908gat,sa1,,,9.7656250000e-03
n911gat_n908gat_A,sa1,,,9.7656250000e-03
n914gat_n908gat_B,sa1,,,9.7656250000e-03
n915gat_n908gat_C,sa1,,,9.7656250000e-03
n909gat,sa1,,,9.7656250000e-03
n916gat_n909gat_A,sa1,,,9.7656250000e-03
n912gat_n909gat_B,sa1,,,9.7656250000e-03
n915gat_n909gat_C,sa1,,,9.7656250000e-03
n910gat,sa1,,,9.7656250000e-03
n916gat_n910gat_A,sa1,,,9.7656250000e-03
n914gat_n910gat_B,sa1,,,9.7656250000e-03
n913gat_n910gat_C,sa1,,,9.7656250000e-03
n493gat,sa0,20,0,3.9062500000e-02
n709gat,sa0,20,0,3.9062500000e-02
n475gat,sa1,5,0,9.7656250000e-03
n476gat,sa1,,,9.7656250000e-03
n480gat_n476gat_A,sa1,,,9.7656250000e-03
n481gat_n476gat_B,sa1,,,9.7656250000e-03
n482gat_n476gat_C,sa1,,,9.7656250000e-03
n477gat,sa1,,,9.7656250000e-03
n480gat_n477gat_A,sa1,,,9.7656250000e-03
n483gat_n477gat_B,sa1,,,9.7656250000e-03
n484gat_n477gat_C,sa1,,,9.7656250000e-03
n478gat,sa1,,,9.7656250000e-03
n485gat_n478gat_A,sa1,,,9.7656250000e-03
n481gat_n478gat_B,sa1,,,9.7656250000e-03
n484gat_n478gat_C,sa1,,,9.7656250000e-03
n479gat,sa1,,,9.7656250000e-03
n485gat_n479gat_A,sa1,,,9.7656250000e-03
n483gat_n479gat_B,sa1,,,9.7656250000e-03
n482gat_n479gat_C,sa1,,,9.7656250000e-03
n944gat,sa0,20,0,3.9062500000e-02
n728gat,sa0,20,0,3.9062500000e-02
n493gat,sa1,5,0,9.7656250000e-03
n494gat,sa1,,,9.7656250000e-03
n498gat_n494gat_A,sa1,,,9.7656250000e-03
n499gat_n494gat_B,sa1,,,9.7656250000e-03
n500gat_n494gat_C,sa1,,,9.7656250000e-03
n495gat,sa1,,,9.7656250000e-03
n498gat_n495gat_A,sa1,,,9.7656250000e-03
n501gat_n495gat_B,sa1,,,9.7656250000e-03
n502gat_n495gat_C,sa1,,,9.7656250000e-03
n496gat,sa1,,,9.7656250000e-03
n503gat_n496gat_A,sa1,,,9.7656250000e-03
n499gat_n496gat_B,sa1,,,9.7656250000e-03
n502gat_n496gat_C,sa1,,,9.7656250000e-03
n497gat,sa1,,,9.7656250000e-03
n503gat_n497gat_A,sa1,,,9.7656250000e-03
n501gat_n497gat_B,sa1,,,9.7656250000e-03
n500gat_n497gat_C,sa1,,,9.7656250000e-03
n709gat,sa1,5,0,9.7656250000e-03
n710gat,sa1,,,9.7656250000e-03
n714gat_n710gat_A,sa1,,,9.7656250000e-03
n715gat_n710gat_B,sa1,,,9.7656250000e-03
n716gat_n710gat_C,sa1,,,9.7656250000e-03
n711gat,sa1,,,9.7656250000e-03
n714gat_n711gat_A,sa1,,,9.7656250000e-03
n717gat_n711gat_B,sa1,,,9.7656250000e-03
n718gat_n711gat_C,sa1,,,9.7656250000e-03
n712gat,sa1,,,9.7656250000e-03
n719gat_n712gat_A,sa1,,,9.7656250000e-03
n715gat_n712gat_B,sa1,,,9.7656250000e-03
n718gat_n712gat_C,sa1,,,9.7656250000e-03
n713gat,sa1,,,9.7656250000e-03
n719gat_n713gat_A,sa1,,,9.7656250000e-03
n717gat_n713gat_B,sa1,,,9.7656250000e-03
n716gat_n713gat_C,sa1,,,9.7656250000e-03
n944gat,sa1,5,0,9.7656250000e-03
n945gat,sa1,,,9.7656250000e-03
n949gat_n945gat_A,sa1,,,9.7656250000e-03
n950gat_n945gat_B,sa1,,,9.7656250000e-03
n951gat_n945gat_C,sa1,,,9.7656250000e-03
n946gat,sa1,,,9.7656250000e-03
n949gat_n946gat_A,sa1,,,9.7656250000e-03
n952gat_n946gat_B,sa1,,,9.7656250000e-03
n953gat_n946gat_C,sa1,,,9.7656250000e-03
n947gat,sa1,,,9.7656250000e-03
n954gat_n947gat_A,sa1,,,9.7656250000e-03
n950gat_n947gat_B,sa1,,,9.7656250000e-03
n953gat_n947gat_C,sa1,,,9.7656250000e-03
n948gat,sa1,,,9.7656250000e-03
n954gat_n948gat_A,sa1,,,9.7656250000e-03
n952gat_n948gat_B,sa1,,,9.7656250000e-03
n951gat_n948gat_C,sa1,,,9.7656250000e-03
n728gat,sa1,5,0,9.7656250000e-03
n729gat,sa1,,,9.7656250000e-03
n733gat_n729gat_A,sa1,,,9.7656250000e-03
n734gat_n729gat_B,sa1,,,9.7656250000e-03
n735gat_n729gat_C,sa1,,,9.7656250000e-03
n730gat,sa1,,,9.7656250000e-03
n733gat_n730gat_A,sa1,,,9.7656250000e-03
n736gat_n730gat_B,sa1,,,9.7656250000e-03
n737gat_n730gat_C,sa1,,,9.7656250000e-03
n731gat,sa1,,,9.7656250000e-03
n738gat_n731gat_A,sa1,,,9.7656250000e-03
n734gat_n731gat_B,sa1,,,9.7656250000e-03
n737gat_n731gat_C,sa1,,,9.7656250000e-03
n732gat,sa1,,,9.7656250000e-03
n738gat_n732gat_A,sa1,,,9.7656250000e-03
n736gat_n732gat_B,sa1,,,9.7656250000e-03
n735gat_n732gat_C,sa1,,,9.7656250000e-03
n586gat,sa0,20,0,3.9062500000e-02
n586gat,sa1,5,0,9.7656250000e-03
n587gat,sa1,,,9.7656250000e-03
n591gat_n587gat_A,sa1,,,9.7656250000e-03
n592gat_n587gat_B,sa1,,,9.7656250000e-03
n593gat_n587gat_C,sa1,,,9.7656250000e-03
n588gat,sa1,,,9.7656250000e-03
n591gat_n588gat_A,sa1,,,9.7656250000e-03
n594gat_n588gat_B,sa1,,,9.7656250000e-03
n595gat_n588gat_C,sa1,,,9.7656250000e-03
n589gat,sa1,,,9.7656250000e-03
n596gat_n589gat_A,sa1,,,9.7656250000e-03
n592gat_n589gat_B,sa1,,,9.7656250000e-03
n595gat_n589gat_C,sa1,,,9.7656250000e-03
n590gat,sa1,,,9.7656250000e-03
n596gat_n590gat_A,sa1,,,9.7656250000e-03
n594gat_n590gat_B,sa1,,,9.7656250000e-03
n593gat_n590gat_C,sa1,,,9.7656250000e-03
n686gat,sa0,20,0,3.9062500000e-02
n686gat,sa1,5,0,9.7656250000e-03
n687gat,sa1,,,9.7656250000e-03
n691gat_n687gat_A,sa1,,,9.7656250000e-03
n692gat_n687gat_B,sa1,,,9.7656250000e-03
n693gat_n687gat_C,sa1,,,9.7656250000e-03
n688gat,sa1,,,9.7656250000e-03
n691gat_n688gat_A,sa1,,,9.7656250000e-03
n694gat_n688gat_B,sa1,,,9.7656250000e-03
n695gat_n688gat_C,sa1,,,9.7656250000e-03
n689gat,sa1,,,9.7656250000e-03
n696gat_n689gat_A,sa1,,,9.7656250000e-03
n692gat_n689gat_B,sa1,,,9.7656250000e-03
n695gat_n689gat_C,sa1,,,9.7656250000e-03
n690gat,sa1,,,9.7656250000e-03
n696gat_n690gat_A,sa1,,,9.7656250000e-03
n694gat_n690gat_B,sa1,,,9.7656250000e-03
n693gat_n690gat_C,sa1,,,9.7656250000e-03
n2011gat_n1422gat_A,sa0,5,0,5.1879882813e-04
n1410gat_n1420gat_A,sa0,5,0,5.1879882813e-04
n1221gat_n1215gat_B,sa0,5,0,3.9062500000e-02
n2011gat_n1426gat_A,sa0,5,0,3.2424926758e-05
n1222gat_n1215gat_C,sa0,5,0,3.9062500000e-02
n1223gat_n1216gat_A,sa0,5,0,3.9062500000e-02
n1221gat_n1217gat_B,sa0,5,0,3.9062500000e-02
n126gat_n121gat_B,sa0,5,0,9.7656250000e-03
n1590gat_n1101gat_A,sa0,5,0,1.8548965454e-04
n2011gat_n1481gat_B,sa0,5,0,1.0593794286e-08
n2162gat_n1421gat_A,sa0,5,0,1.0375976563e-03
n2162gat_n1420gat_B,sa0,5,0,1.6212463379e-05
n411gat_n414gat_A,sa0,5,0,6.8397521973e-03
n1222gat_n1216gat_C,sa0,5,0,3.9062500000e-02
n1223gat_n1217gat_A,sa0,5,0,3.9062500000e-02
n1444gat_n1320gat_A,sa0,5,0,1.8739700317e-04
n1530gat_n1423gat_B,sa0,5,0,3.2424926758e-05
n126gat_n123gat_B,sa0,5,0,9.7656250000e-03
n1590gat_n1102gat_B,sa0,5,0,1.8644332886e-04
n2162gat_n1423gat_A,sa0,5,0,9.2506408691e-05
n2162gat_n1422gat_B,sa0,5,0,1.6212463379e-05
n1590gat_n1103gat_B,sa0,5,0,1.8548965454e-04
n2081gat_n1415gat_A,sa0,5,0,9.2506408691e-05
n1410gat_n1347gat_B,sa0,5,0,1.0593794286e-08
n1530gat_n1308gat_B,sa0,5,0,8.4750354290e-08
n1590gat_n1401gat_B,sa0,5,0,8.0451965332e-03
n2610gat_n2603gat_C,sa0,5,0,7.8125000000e-02
n2611gat_n2604gat_A,sa0,5,0,7.8125000000e-02
n1590gat_n1104gat_B,sa0,5,0,1.8548965454e-04
n411gat_n354gat_A,sa0,5,0,5.6152343750e-03
n2081gat_n1416gat_A,sa0,5,0,9.2506408691e-05
n2081gat_n1308gat_A,sa0,5,0,9.2506408691e-05
n1530gat_n1354gat_B,sa0,5,0,3.2424926758e-05
n2442gat_n1721gat_A,sa0,5,0,1.5258789063e-04
n522gat_n523gat_A,sa0,5,0,1.1474609375e-02
n2610gat_n2604gat_C,sa0,5,0,7.8125000000e-02
n2611gat_n2605gat_A,sa0,5,0,7.8125000000e-02
n1590gat_n1304gat_A,sa0,5,0,1.8548965454e-04
n2162gat_n1417gat_A,sa0,5,0,1.0375976563e-03
n415gat_n414gat_B,sa0,5,0,3.9195977151e-03
n1444gat_n1325gat_A,sa0,5,0,1.8835067749e-04
n2081gat_n1481gat_A,sa0,5,0,2.4735927582e-06
n1515gat_n1732gat_A,sa0,5,0,1.9073486328e-05
n1515gat_n1731gat_B,sa0,5,0,1.9073486328e-05
n1590gat_n1305gat_B,sa0,5,0,1.8596649170e-04
n1480gat_n1416gat_B,sa0,5,0,8.4750354290e-08
n2081gat_n1347gat_A,sa0,5,0,2.4735927582e-06
n2162gat_n1419gat_A,sa0,5,0,1.0375976563e-03
n521gat_n634gat_B,sa0,5,0,1.8997192383e-03
n2607gat_n2602gat_B,sa0,5,0,7.8125000000e-02
n522gat_n354gat_B,sa0,5,0,1.4648437500e-02
n2442gat_n1391gat_B,sa0,5,0,4.8828125000e-03
n2081gat_n1483gat_A,sa0,5,0,2.4735927582e-06
n1480gat_n1417gat_B,sa0,5,0,5.1879882813e-04
n1444gat_n1372gat_B,sa0,5,0,1.8835067749e-04
n1590gat_n1245gat_A,sa0,5,0,1.8644332886e-04
n415gat_n292gat_A,sa0,5,0,3.9215050638e-03
n2081gat_n1484gat_A,sa0,5,0,1.9324943423e-08
n1670gat_n1571gat_A,sa0,5,0,1.9073486328e-05
n2664gat_n2014gat_D,sa0,5,0,3.7109375000e-02
n2607gat_n2604gat_B,sa0,5,0,7.8125000000e-02
n516gat_n408gat_A,sa0,5,0,8.1176757813e-03
n2081gat_n1349gat_B,sa0,5,0,9.2506408691e-05
n1591gat_n1354gat_A,sa0,5,0,1.0375976563e-03
n1591gat_n1435gat_A,sa0,5,0,1.6212463379e-05
n1670gat_n1570gat_C,sa0,5,0,1.9073486328e-05
n356gat_n523gat_B,sa0,5,0,1.8928721547e-03
n1590gat_n1246gat_B,sa0,5,0,1.8644332886e-04
n1444gat_n1573gat_A,sa0,5,0,4.1961669922e-05
n2652gat_n2650gat_B,sa0,4,1,2.5000000000e-01
n1101gat,sa0,5,0,1.0375976563e-03
n1609gat_n1607gat_B,sa0,5,0,1.4454126358e-06
n1102gat,sa0,5,0,1.6212463379e-05
n1103gat,sa0,5,0,1.0375976563e-03
n1320gat,sa0,5,0,1.0375976563e-03
n1104gat,sa0,5,0,1.0375976563e-03
n1401gat,sa0,5,0,3.2558441162e-02
n1401gat,sa1,5,0,1.4030456543e-02
n1584gat_n1401gat_A,sa1,,,1.4030456543e-02
n1590gat_n1401gat_B,sa1,,,1.4030456543e-02
n1700gat,sa0,1,1,3.1250000000e-02
n1304gat,sa0,5,0,1.0375976563e-03
n1858gat_n1471gat_B,sa0,5,0,1.8920898438e-03
n1700gat,sa1,5,0,1.5625000000e-01
n1701gat,sa1,,,1.5625000000e-01
n1617gat,sa0,,,1.5625000000e-01
n3023gat,sa1,,,1.5625000000e-01
II3297,sa0,,,1.5625000000e-01
n1699gat_II3297_A,sa1,,,1.5625000000e-01
n1215gat,sa0,5,0,3.9062500000e-02
n1305gat,sa0,5,0,1.6212463379e-05
n1609gat_n1695gat_A,sa0,1,1,3.1250000000e-02
n3106gat,sa0,1,1,5.0000000000e-01
II4660,sa1,,,5.0000000000e-01
n2801gat,sa0,,,5.0000000000e-01
II4633,sa1,,,5.0000000000e-01
n2805gat,sa0,,,5.0000000000e-01
II4630,sa1,,,5.0000000000e-01
n1086gat,sa0,,,5.0000000000e-01
n1870gat,sa1,,,5.0000000000e-01
II4626,sa0,,,5.0000000000e-01
n1871gat_II4626_A,sa1,,,5.0000000000e-01
n1702gat,sa0,1,1,3.1250000000e-02
n1513gat,sa0,5,0,4.8828125000e-03
n2288gat,sa1,,,4.8828125000e-03
II4024,sa0,,,4.8828125000e-03
n1216gat,sa0,5,0,3.9062500000e-02
n2602gat,sa0,5,0,7.8125000000e-02
n3007gat,sa0,9,0,2.6214599609e-02
n1576gat_n1564gat_D,sa0,5,0,4.2724609375e-04
n1712gat,sa0,1,1,3.1250000000e-02
n1609gat_n1498gat_A,sa0,5,0,9.2506408691e-05
n3106gat,sa1,1,1,5.0000000000e-01
II4660,sa0,,,5.0000000000e-01
n2801gat,sa1,,,5.0000000000e-01
II4633,sa0,,,5.0000000000e-01
n2805gat,sa1,,,5.0000000000e-01
II4630,sa0,,,5.0000000000e-01
n1086gat,sa1,,,5.0000000000e-01
n1870gat,sa0,,,5.0000000000e-01
II4626,sa1,,,5.0000000000e-01
n1871gat_II4626_A,sa0,,,5.0000000000e-01
n1702gat,sa1,5,0,1.5625000000e-01
n3024gat,sa1,,,1.5625000000e-01
II3300,sa0,,,1.5625000000e-01
n1699gat_II3300_A,sa1,,,1.5625000000e-01
n1615gat,sa1,,,1.5625000000e-01
n1624gat,sa0,,,1.5625000000e-01
n16gat,sa0,5,0,4.8828125000e-03
n564gat_n16gat_A,sa1,,,4.8828125000e-03
n1217gat,sa0,5,0,3.9062500000e-02
n2603gat,sa0,5,0,7.8125000000e-02
n1325gat,sa0,5,0,3.2424926758e-05
n1703gat,sa0,1,1,3.1250000000e-02
n1640gat,sa0,5,0,3.8146972656e-05
n1639gat,sa1,,,3.8146972656e-05
n1499gat_n1639gat_A,sa1,,,3.8146972656e-05
n1559gat_n1639gat_B,sa1,,,3.8146972656e-05
n1553gat_n1639gat_C,sa1,,,3.8146972656e-05
n1798gat_n1920gat_C,sa0,5,0,2.8216838837e-04
n1713gat,sa0,1,1,3.1250000000e-02
n2328gat_n2498gat_B,sa0,0,1,0.0000000000e+00
n1712gat,sa1,5,0,1.5625000000e-01
n2289gat_n1467gat_A,sa0,5,0,3.0517578125e-05
n1551gat,sa0,5,0,7.8125000000e-02
n1549gat,sa1,,,7.8125000000e-02
II2832,sa0,,,7.8125000000e-02
n17gat,sa0,5,0,4.6920776367e-04
n564gat_n17gat_A,sa1,,,4.6920776367e-04
n2604gat,sa0,5,0,7.8125000000e-02
n1245gat,sa0,5,0,1.6212463379e-05
n1704gat,sa0,1,1,3.1250000000e-02
n1703gat,sa1,5,0,1.5625000000e-01
n1705gat,sa1,,,1.5625000000e-01
n1619gat,sa0,,,1.5625000000e-01
n3028gat,sa1,,,1.5625000000e-01
II3312,sa0,,,1.5625000000e-01
n1699gat_II3312_A,sa1,,,1.5625000000e-01
n1722gat,sa0,5,0,7.6293945313e-05
n1558gat,sa1,,,7.6293945313e-05
n1614gat_n1558gat_A,sa1,,,7.6293945313e-05
n1553gat_n1558gat_B,sa1,,,7.6293945313e-05
n1499gat_n1558gat_C,sa1,,,7.6293945313e-05
n1560gat,sa0,5,0,3.8146972656e-05
n1557gat,sa1,,,3.8146972656e-05
n1553gat_n1557gat_A,sa1,,,3.8146972656e-05
n1645gat_n1557gat_B,sa1,,,3.8146972656e-05
n1614gat_n1557gat_C,sa1,,,3.8146972656e-05
n1713gat,sa1,5,0,1.5625000000e-01
n1551gat,sa1,2,1,1.6113281250e-02
n1549gat,sa0,,,1.6113281250e-02
II2832,sa1,,,1.6113281250e-02
n1884gat_II2832_A,sa1,,,1.6113281250e-02
n1784gat_II2832_B,sa1,,,1.6113281250e-02
II2831,sa1,,,1.6113281250e-02
n1839gat_II2831_A,sa1,,,1.6113281250e-02
n1786gat_II2831_B,sa1,,,1.6113281250e-02
n1788gat_II2831_C,sa1,,,1.6113281250e-02
n1552gat,sa0,5,0,4.8828125000e-03
n1550gat,sa1,,,4.8828125000e-03
II2890,sa0,,,4.8828125000e-03
n17gat,sa1,5,0,3.6859512329e-04
n564gat_n17gat_A,sa0,,,3.6859512329e-04
n2605gat,sa0,5,0,7.8125000000e-02
n1372gat,sa0,5,0,3.2424926758e-05
n1246gat,sa0,5,0,1.6212463379e-05
n1704gat,sa1,5,0,1.5625000000e-01
n3027gat,sa1,,,1.5625000000e-01
II3309,sa0,,,1.5625000000e-01
n1699gat_II3309_A,sa1,,,1.5625000000e-01
n1706gat,sa1,,,1.5625000000e-01
n1622gat,sa0,,,1.5625000000e-01
n1651gat,sa0,5,0,3.8146972656e-05
n1642gat,sa1,,,3.8146972656e-05
n1559gat_n1642gat_A,sa1,,,3.8146972656e-05
n1616gat_n1642gat_B,sa1,,,3.8146972656e-05
n1645gat_n1642gat_C,sa1,,,3.8146972656e-05
n2650gat,sa0,4,1,2.5000000000e-01
n3146gat,sa0,4,1,1.4648437500e-02
II4780,sa1,,,1.4648437500e-02
n2691gat,sa0,,,1.4648437500e-02
n2695gat,sa1,,,1.4648437500e-02
n1586gat,sa1,,,1.4648437500e-02
n1869gat_n1586gat_A,sa1,,,1.4648437500e-02
n1683gat,sa1,,,1.4648437500e-02
n1756gat,sa0,,,1.4648437500e-02
n1791gat,sa1,,,1.4648437500e-02
n2013gat,sa0,,,1.4648437500e-02
II4000,sa1,,,1.4648437500e-02
n2108gat_II4000_A,sa1,,,1.4648437500e-02
n2093gat_II4000_B,sa1,,,1.4648437500e-02
n2035gat_II4000_C,sa1,,,1.4648437500e-02
II3999,sa1,,,1.4648437500e-02
n2167gat,sa1,,,1.4648437500e-02
n2169gat_n2167gat_A,sa0,,,1.4648437500e-02
n2031gat_II3999_B,sa1,,,1.4648437500e-02
n2174gat_II3999_C,sa1,,,1.4648437500e-02
n1517gat,sa0,5,0,4.8828125000e-03
n1578gat,sa1,,,4.8828125000e-03
n2152gat_n1578gat_A,sa1,,,4.8828125000e-03
n2351gat_n1578gat_B,sa1,,,4.8828125000e-03
n1665gat,sa1,,,4.8828125000e-03
n1666gat,sa0,,,4.8828125000e-03
n1580gat,sa0,5,0,9.8419189453e-04
n1577gat,sa1,,,9.8419189453e-04
n1520gat,sa1,,,9.8419189453e-04
n1582gat,sa0,,,9.8419189453e-04
n2351gat_n1577gat_B,sa1,,,9.8419189453e-04
n1988gat_n1577gat_C,sa1,,,9.8419189453e-04
n1562gat,sa0,5,0,7.6293945313e-05
n1556gat,sa1,,,7.6293945313e-05
n1614gat_n1556gat_A,sa1,,,7.6293945313e-05
n1645gat_n1556gat_B,sa1,,,7.6293945313e-05
n1616gat_n1556gat_C,sa1,,,7.6293945313e-05
n1643gat,sa0,5,0,1.9073486328e-05
n1641gat,sa1,,,1.9073486328e-05
n1645gat_n1641gat_A,sa1,,,1.9073486328e-05
n1553gat_n1641gat_B,sa1,,,1.9073486328e-05
n1559gat_n1641gat_C,sa1,,,1.9073486328e-05
n2650gat,sa1,5,0,3.1250000000e-01
n2649gat_n2650gat_A,sa1,,,3.1250000000e-01
n2652gat_n2650gat_B,sa1,,,3.1250000000e-01
n3146gat,sa1,5,0,3.1250000000e-02
II4780,sa0,,,3.1250000000e-02
n2691gat,sa1,,,3.1250000000e-02
n2695gat,sa0,,,3.1250000000e-02
n2049gat,sa0,5,0,2.5976562500e-01
n3001gat,sa1,,,2.5976562500e-01
n2132gat,sa1,,,2.5976562500e-01
n2133gat,sa1,,,2.5976562500e-01
n2135gat_n2133gat_A,sa0,,,2.5976562500e-01
n2131gat,sa1,,,2.5976562500e-01
n2185gat_n2131gat_A,sa0,,,2.5976562500e-01
n2130gat,sa1,,,2.5976562500e-01
n2134gat_n2130gat_A,sa1,,,2.5976562500e-01
n2185gat_n2130gat_B,sa1,,,2.5976562500e-01
n1554gat,sa0,5,0,7.6293945313e-05
n1555gat,sa1,,,7.6293945313e-05
n1616gat_n1555gat_A,sa1,,,7.6293945313e-05
n1559gat_n1555gat_B,sa1,,,7.6293945313e-05
n1499gat_n1555gat_C,sa1,,,7.6293945313e-05
n1635gat,sa0,5,0,3.5156250000e-02
n1716gat,sa1,,,3.5156250000e-02
II2736,sa0,,,3.5156250000e-02
n1717gat,sa0,1,1,3.1250000000e-02
n1735gat,sa0,5,0,2.5634765625e-03
n1861gat,sa1,,,2.5634765625e-03
n1866gat,sa1,,,2.5634765625e-03
n1865gat,sa0,,,2.5634765625e-03
n2216gat_n1861gat_B,sa1,,,2.5634765625e-03
n1988gat_n1861gat_C,sa1,,,2.5634765625e-03
n2049gat,sa1,5,0,2.5976562500e-01
n3001gat,sa0,,,2.5976562500e-01
n2428gat,sa0,5,0,1.0375976563e-03
n1258gat,sa0,5,0,1.0375976563e-03
n1635gat,sa1,5,0,2.4658203125e-02
n1716gat,sa0,,,2.4658203125e-02
II2736,sa1,,,2.4658203125e-02
n1785gat_II2736_A,sa1,,,2.4658203125e-02
n1784gat_II2736_B,sa1,,,2.4658203125e-02
II2735,sa1,,,2.4658203125e-02
n1788gat_II2735_A,sa1,,,2.4658203125e-02
n1884gat_II2735_B,sa1,,,2.4658203125e-02
n1633gat_II2735_C,sa1,,,2.4658203125e-02
n1717gat,sa1,5,0,1.5625000000e-01
n1735gat,sa1,5,0,2.5634765625e-03
n1861gat,sa0,,,2.5634765625e-03
n1718gat,sa0,5,0,7.0312500000e-02
n1714gat,sa1,,,7.0312500000e-02
II3149,sa0,,,7.0312500000e-02
n1961gat,sa0,5,0,1.5625000000e-01
n2996gat,sa1,,,1.5625000000e-01
n1960gat,sa1,,,1.5625000000e-01
n3043gat,sa0,,,1.5625000000e-01
II3494,sa1,,,1.5625000000e-01
n1963gat_II3494_A,sa0,,,1.5625000000e-01
n1959gat,sa1,,,1.5625000000e-01
n1956gat_n1959gat_A,sa1,,,1.5625000000e-01
n1963gat_n1959gat_B,sa1,,,1.5625000000e-01
n1957gat,sa1,,,1.5625000000e-01
n1886gat_n1957gat_A,sa1,,,1.5625000000e-01
n1887gat,sa1,,,1.5625000000e-01
n2138gat_n1887gat_A,sa0,,,1.5625000000e-01
n1277gat,sa0,5,0,9.7656250000e-03
II1920,sa1,,,9.7656250000e-03
n1329gat,sa0,,,9.7656250000e-03
n2970gat_n1329gat_A,sa1,,,9.7656250000e-03
n1961gat,sa1,5,0,3.7500000000e-01
n2996gat,sa0,,,3.7500000000e-01
n1277gat,sa1,5,0,9.7656250000e-03
II1920,sa0,,,9.7656250000e-03
n1329gat,sa1,,,9.7656250000e-03
n2970gat_n1329gat_A,sa0,,,9.7656250000e-03
n1719gat,sa0,5,0,1.9531250000e-02
n1548gat,sa1,,,1.9531250000e-02
II2721,sa0,,,1.9531250000e-02
n1818gat,sa0,5,0,2.9296875000e-03
n1719gat,sa1,5,0,1.3183593750e-02
n1548gat,sa0,,,1.3183593750e-02
II2721,sa1,,,1.3183593750e-02
n1884gat_II2721_A,sa1,,,1.3183593750e-02
n1783gat,sa1,,,1.3183593750e-02
n1848gat_n1783gat_A,sa0,,,1.3183593750e-02
