net_name,f_type,cube_cnt,complete,fdp
g8995_g9585_B,sa1,13,1,4.8828125000e-03
g9569_g9857_B,sa1,30,0,3.6816406250e-01
g9579_g9874_C,sa0,4,1,1.9531250000e-03
g9747_g9879_A,sa0,8,1,3.9062500000e-03
g153_II12004_A,sa1,3,1,1.2500000000e-01
g2601,sa1,1,1,5.0000000000e-01
II5704,sa0,,,5.0000000000e-01
g2056,sa1,,,5.0000000000e-01
II4859,sa0,,,5.0000000000e-01
g578,sa1,,,5.0000000000e-01
g2602,sa0,1,1,5.0000000000e-01
II5707,sa1,,,5.0000000000e-01
g2418,sa0,,,5.0000000000e-01
II5497,sa1,,,5.0000000000e-01
g587,sa0,,,5.0000000000e-01
g2610,sa1,1,1,5.0000000000e-01
II5731,sa0,,,5.0000000000e-01
g2089,sa1,,,5.0000000000e-01
II4917,sa0,,,5.0000000000e-01
g584,sa1,,,5.0000000000e-01
g2611,sa0,1,1,5.0000000000e-01
II5734,sa1,,,5.0000000000e-01
g2097,sa0,,,5.0000000000e-01
II4935,sa1,,,5.0000000000e-01
g585,sa0,,,5.0000000000e-01
g3007,sa0,1,1,5.0000000000e-01
II6240,sa1,,,5.0000000000e-01
g878_II6240_A,sa0,,,5.0000000000e-01
g4203,sa1,1,1,5.0000000000e-01
II7426,sa0,,,5.0000000000e-01
g3334,sa1,,,5.0000000000e-01
II6517,sa0,,,5.0000000000e-01
g3271,sa1,,,5.0000000000e-01
II6443,sa0,,,5.0000000000e-01
g2363,sa1,,,5.0000000000e-01
II5441,sa0,,,5.0000000000e-01
g919_II5441_A,sa1,,,5.0000000000e-01
g4204,sa0,1,1,5.0000000000e-01
II7429,sa1,,,5.0000000000e-01
g3344,sa0,,,5.0000000000e-01
II6528,sa1,,,5.0000000000e-01
g3274,sa0,,,5.0000000000e-01
II6454,sa1,,,5.0000000000e-01
g2368,sa0,,,5.0000000000e-01
II5445,sa1,,,5.0000000000e-01
g922_II5445_A,sa0,,,5.0000000000e-01
g2044,sa0,1,1,5.0000000000e-01
II4850,sa1,,,5.0000000000e-01
g1958,sa0,,,5.0000000000e-01
g4212,sa1,1,1,5.0000000000e-01
II7453,sa0,,,5.0000000000e-01
g3708,sa1,,,5.0000000000e-01
II6867,sa0,,,5.0000000000e-01
g2949,sa1,,,5.0000000000e-01
II6150,sa0,,,5.0000000000e-01
g2122,sa1,,,5.0000000000e-01
II5044,sa0,,,5.0000000000e-01
g1182_II5044_A,sa1,,,5.0000000000e-01
g4213,sa0,1,1,5.0000000000e-01
II7456,sa1,,,5.0000000000e-01
g3716,sa0,,,5.0000000000e-01
II6876,sa1,,,5.0000000000e-01
g2956,sa0,,,5.0000000000e-01
II6159,sa1,,,5.0000000000e-01
g2123,sa0,,,5.0000000000e-01
II5047,sa1,,,5.0000000000e-01
g1185_II5047_A,sa0,,,5.0000000000e-01
g7300,sa0,8,1,2.6562500000e-01
g6310,sa0,1,1,2.5000000000e-01
II10189,sa1,,,2.5000000000e-01
g6112,sa0,,,2.5000000000e-01
II9789,sa1,,,2.5000000000e-01
g5401,sa0,,,2.5000000000e-01
II8839,sa1,,,2.5000000000e-01
g4484,sa0,,,2.5000000000e-01
g1137_g4484_A,sa0,,,2.5000000000e-01
g3909,sa0,,,2.5000000000e-01
g2920_g3909_A,sa1,,,2.5000000000e-01
g6300,sa1,3,1,7.5000000000e-01
II10159,sa0,,,7.5000000000e-01
g5936,sa1,,,7.5000000000e-01
II9564,sa0,,,7.5000000000e-01
g5109,sa1,,,7.5000000000e-01
II8495,sa0,,,7.5000000000e-01
g4325,sa1,,,7.5000000000e-01
g6301,sa0,1,1,2.5000000000e-01
II10162,sa1,,,2.5000000000e-01
g5943,sa0,,,2.5000000000e-01
II9581,sa1,,,2.5000000000e-01
g5111,sa0,,,2.5000000000e-01
II8499,sa1,,,2.5000000000e-01
g4330,sa0,,,2.5000000000e-01
g1163_g4330_A,sa0,,,2.5000000000e-01
g3693,sa0,,,2.5000000000e-01
g2920_g3693_A,sa1,,,2.5000000000e-01
g1107,sa1,30,0,1.4944458008e-01
g2025,sa1,30,0,4.2334300280e-01
g1696_g2025_A,sa0,,,4.2334300280e-01
g2620,sa0,1,1,5.0000000000e-01
g1998,sa1,,,5.0000000000e-01
g802_g1998_A,sa0,,,5.0000000000e-01
g1206,sa1,1,1,5.0000000000e-01
g2016,sa1,30,0,6.3006520271e-02
g1361,sa0,,,6.3006520271e-02
g5013,sa1,30,0,5.2212737501e-04
g2232,sa1,2,1,2.5000000000e-01
II5221,sa0,,,2.5000000000e-01
g1407_II5221_A,sa1,,,2.5000000000e-01
g4311,sa1,12,1,3.7500000000e-01
g4130_g4311_A,sa0,,,3.7500000000e-01
g2214,sa1,4,1,1.8750000000e-01
g115_g2214_A,sa0,,,1.8750000000e-01
g6003,sa1,30,0,3.6047363281e-01
g3105,sa1,8,1,2.5000000000e-01
g2482_g3105_A,sa0,,,2.5000000000e-01
g7011,sa1,30,0,9.2737674713e-03
g6503_g7011_A,sa0,,,9.2737674713e-03
g8002,sa0,0,1,0.0000000000e+00
II12832,sa1,,,0.0000000000e+00
g7681,sa0,,,0.0000000000e+00
g7148_g7681_A,sa1,,,0.0000000000e+00
g8200,sa0,1,1,2.5000000000e-01
g3411,sa1,30,0,3.6254882813e-02
II6616,sa0,,,3.6254882813e-02
g3186_II6616_A,sa1,,,3.6254882813e-02
g2160,sa1,30,1,3.7426757813e-01
g2070,sa1,4,1,5.9604644775e-08
g213_g2070_A,sa0,,,5.9604644775e-08
g2421,sa1,4,1,5.9604644775e-08
g1374_g2421_A,sa0,,,5.9604644775e-08
g3412,sa0,4,1,1.5625000000e-01
g219_g3412_A,sa0,,,1.5625000000e-01
g3228_g3412_B,sa0,,,1.5625000000e-01
g1710,sa1,2,1,1.2500000000e-01
g4006,sa0,30,0,1.3134789467e-01
g201_g4006_A,sa0,,,1.3134789467e-01
g3228_g4006_B,sa0,,,1.3134789467e-01
g4123,sa0,8,1,2.5634765625e-03
g2695_g4123_A,sa0,,,2.5634765625e-03
g3037,sa0,,,2.5634765625e-03
g2135_g3037_A,sa1,,,2.5634765625e-03
g4141,sa0,6,1,2.5634765625e-03
g2707_g4141_A,sa0,,,2.5634765625e-03
g3051,sa0,,,2.5634765625e-03
g2135_g3051_A,sa1,,,2.5634765625e-03
g3051,sa1,30,0,1.7834901810e-03
g2135_g3051_A,sa0,,,1.7834901810e-03
g3060,sa1,30,0,1.7824172974e-03
g2135_g3060_A,sa0,,,1.7824172974e-03
g1215,sa1,4,1,3.7500000000e-01
g2034,sa1,30,0,1.2659578086e-01
g1766_g2034_A,sa0,,,1.2659578086e-01
g3222,sa1,30,0,8.5778310895e-03
g2322,sa1,30,0,4.9377441406e-02
II5378,sa0,,,4.9377441406e-02
g1857_II5378_A,sa1,,,4.9377441406e-02
g4122,sa1,30,0,5.7220458984e-05
g3291,sa1,,,5.7220458984e-05
g2161,sa0,,,5.7220458984e-05
II5084,sa0,,,5.7220458984e-05
g1462_II5084_A,sa0,,,5.7220458984e-05
g1470_II5084_B,sa0,,,5.7220458984e-05
g1474_II5084_C,sa0,,,5.7220458984e-05
g1478_II5084_D,sa0,,,5.7220458984e-05
II5085,sa0,,,5.7220458984e-05
g1490_II5085_A,sa0,,,5.7220458984e-05
g1494_II5085_B,sa0,,,5.7220458984e-05
g1504_II5085_C,sa0,,,5.7220458984e-05
g1508_II5085_D,sa0,,,5.7220458984e-05
g2410,sa1,,,5.7220458984e-05
g1453_g2410_A,sa0,,,5.7220458984e-05
g2538,sa1,,,5.7220458984e-05
g1466_g2538_A,sa1,,,5.7220458984e-05
g1458_g2538_B,sa1,,,5.7220458984e-05
II5649,sa1,,,5.7220458984e-05
g1499_II5649_A,sa1,,,5.7220458984e-05
g1486_II5649_B,sa1,,,5.7220458984e-05
g1482_II5649_C,sa1,,,5.7220458984e-05
g1504,sa0,4,1,5.0000000000e-01
g5005,sa0,6,1,3.9062500000e-01
g1490_g5005_A,sa0,,,3.9062500000e-01
g4640_g5005_B,sa0,,,3.9062500000e-01
g5023,sa0,4,1,3.7500000000e-01
g1071_g5023_A,sa0,,,3.7500000000e-01
g4511,sa0,,,3.7500000000e-01
g3586_g4511_A,sa1,,,3.7500000000e-01
g1071,sa1,4,1,3.7500000000e-01
g4104,sa1,2,1,5.8593750000e-03
g1080,sa1,4,1,3.7500000000e-01
g3052,sa0,30,0,2.6496124268e-01
II6264,sa1,,,2.6496124268e-01
g2118,sa0,,,2.6496124268e-01
g1854_g2118_A,sa1,,,2.6496124268e-01
g1512,sa1,7,1,4.1406250000e-01
g5500,sa0,2,1,3.7500000000e-01
g1657_g5500_A,sa0,,,3.7500000000e-01
g4272,sa0,,,3.7500000000e-01
g3586_g4272_A,sa1,,,3.7500000000e-01
g4320,sa1,25,1,8.4335327148e-02
g4013_g4320_A,sa0,,,8.4335327148e-02
g1621,sa0,9,1,4.1406250000e-01
g1630,sa0,9,1,4.1406250000e-01
g5112,sa1,13,1,1.9531250000e-01
g4682_g5112_A,sa0,,,1.9531250000e-01
g5121,sa1,13,1,1.9531250000e-01
g4682_g5121_A,sa0,,,1.9531250000e-01
g5103,sa1,30,0,2.1484351158e-01
g5202,sa1,13,1,1.9531250000e-01
g4640_g5202_A,sa0,,,1.9531250000e-01
g3204,sa1,30,0,1.5876278281e-02
g1044,sa1,2,1,2.5000000000e-01
g1035,sa1,2,1,2.5000000000e-01
g1053,sa1,2,1,2.5000000000e-01
g1062,sa1,2,1,2.5000000000e-01
g5320,sa0,1,1,5.0000000000e-01
g4418,sa1,,,5.0000000000e-01
II7760,sa0,,,5.0000000000e-01
g3768,sa1,,,5.0000000000e-01
II6979,sa0,,,5.0000000000e-01
g2888,sa1,,,5.0000000000e-01
II6046,sa0,,,5.0000000000e-01
g2218,sa1,,,5.0000000000e-01
g85,sa0,,,5.0000000000e-01
g2340,sa1,30,0,5.7412311435e-05
g1918_g2340_A,sa0,,,5.7412311435e-05
g6210,sa1,30,0,9.9276423454e-02
g5205_g6210_A,sa0,,,9.9276423454e-02
g5301,sa1,1,1,5.0000000000e-01
g4373,sa0,,,5.0000000000e-01
II7680,sa1,,,5.0000000000e-01
g3736,sa0,,,5.0000000000e-01
II6924,sa1,,,5.0000000000e-01
g2843,sa0,,,5.0000000000e-01
II5963,sa1,,,5.0000000000e-01
g2179,sa0,,,5.0000000000e-01
g89,sa1,,,5.0000000000e-01
g4221,sa1,2,1,1.8750000000e-01
g3914_g4221_A,sa0,,,1.8750000000e-01
g6400,sa0,30,0,6.4582824707e-03
II10308,sa1,,,6.4582824707e-03
g6003_II10308_A,sa0,,,6.4582824707e-03
g2331,sa1,30,0,1.3481378555e-03
g658_g2331_A,sa0,,,1.3481378555e-03
g2241,sa1,30,0,1.8117018044e-05
g722_g2241_A,sa0,,,1.8117018044e-05
g2503,sa0,30,0,1.3465844095e-03
g1872_g2503_A,sa1,,,1.3465844095e-03
g5104,sa0,2,1,1.8750000000e-01
g1796_g5104_A,sa0,,,1.8750000000e-01
g4608,sa0,,,1.8750000000e-01
g3829_g4608_A,sa1,,,1.8750000000e-01
g6201,sa1,22,1,5.2246093750e-01
II9938,sa0,,,5.2246093750e-01
g5478,sa1,,,5.2246093750e-01
g8101,sa0,23,1,4.6191406250e-01
g6208,sa0,,,4.6191406250e-01
II9953,sa1,,,4.6191406250e-01
g5484,sa0,,,4.6191406250e-01
g1896_g5484_A,sa0,,,4.6191406250e-01
g4256,sa0,,,4.6191406250e-01
g3664_g4256_A,sa1,,,4.6191406250e-01
g7877,sa0,,,4.6191406250e-01
g7479_g7877_A,sa1,,,4.6191406250e-01
g5041,sa0,22,1,4.8809051514e-03
g3983_g5041_A,sa0,,,4.8809051514e-03
g4401_g5041_B,sa0,,,4.8809051514e-03
g8011,sa0,30,0,5.9185028076e-03
II12853,sa1,,,5.9185028076e-03
g7638_II12853_A,sa0,,,5.9185028076e-03
g8020,sa0,30,0,5.5503845215e-03
II12862,sa1,,,5.5503845215e-03
g7638_II12862_A,sa0,,,5.5503845215e-03
g8100,sa1,30,0,1.8913269043e-02
g7947,sa0,,,1.8913269043e-02
g7395_g7947_A,sa0,,,1.8913269043e-02
g7390_g7947_B,sa0,,,1.8913269043e-02
g7279_g7947_C,sa0,,,1.8913269043e-02
g7369_g7947_D,sa0,,,1.8913269043e-02
g8110,sa0,20,1,7.6904296875e-03
g7996,sa1,,,7.6904296875e-03
g1170,sa1,1,1,5.0000000000e-01
g1531,sa0,2,1,9.7656250000e-04
g1540,sa0,2,1,9.7656250000e-04
g9100,sa0,20,1,3.8623046875e-01
g8892_g9100_A,sa1,,,3.8623046875e-01
g3015,sa1,30,0,6.5130510566e-01
g2223,sa1,30,0,7.8003351577e-02
g2008,sa0,30,0,6.4249124191e-03
g971_g2008_A,sa1,,,6.4249124191e-03
g2250,sa1,30,0,7.8003351577e-02
g1314,sa1,30,0,4.9902534553e-01
g1324,sa0,30,0,4.6832371639e-01
g1333,sa0,30,0,4.9902534571e-01
g2521,sa0,30,0,1.0675209614e-04
g2305,sa0,30,0,2.0060688257e-06
g9010,sa0,2,1,1.9531250000e-03
g6454_g9010_A,sa0,,,1.9531250000e-03
g8930,sa0,,,1.9531250000e-03
g8100,sa0,,,1.9531250000e-03
g7947,sa1,,,1.9531250000e-03
g6368_g8930_B,sa0,,,1.9531250000e-03
g8828_g8930_C,sa0,,,1.9531250000e-03
g1341,sa1,30,0,2.3876781538e-01
g1260,sa1,3,1,3.1250000000e-02
g1270,sa0,3,1,3.1250000000e-02
g1153,sa0,30,0,2.5746965408e-01
g2107,sa0,30,0,5.2714347839e-04
II4986,sa0,,,5.2714347839e-04
g999_II4986_A,sa0,,,5.2714347839e-04
II4985_II4986_B,sa0,,,5.2714347839e-04
II4987,sa0,,,5.2714347839e-04
g1003_II4987_A,sa0,,,5.2714347839e-04
II4985_II4987_B,sa0,,,5.2714347839e-04
g2115,sa1,30,0,6.4086914063e-04
g2205,sa1,16,1,2.5000000000e-01
g2215,sa0,30,0,5.4332971573e-02
II5185,sa0,,,5.4332971573e-02
g1415_II5185_A,sa0,,,5.4332971573e-02
II5184_II5185_B,sa0,,,5.4332971573e-02
II5186,sa0,,,5.4332971573e-02
g1515_II5186_A,sa0,,,5.4332971573e-02
II5184_II5186_B,sa0,,,5.4332971573e-02
g2511,sa1,30,0,1.8542547431e-01
g23,sa1,1,1,5.0000000000e-01
g1351,sa0,30,0,2.3876781538e-01
g2061,sa1,30,0,6.3608938828e-02
g1828_g2061_A,sa0,,,6.3608938828e-02
g1027,sa0,30,0,5.1760698261e-04
g1117,sa0,10,1,1.2500000000e-01
g1125,sa1,30,0,2.6562640071e-01
g3501,sa1,24,1,5.4687500000e-02
g3077_g3501_A,sa0,,,5.4687500000e-02
g1801,sa0,1,1,1.2500000000e-01
II11278,sa0,30,0,1.0428109309e-07
g305_II11278_A,sa0,,,1.0428109309e-07
g6485_II11278_B,sa0,,,1.0428109309e-07
II11907,sa1,2,1,1.2500000000e-01
II11916,sa1,4,1,1.2500000000e-01
II11935,sa0,4,1,2.5000000000e-01
g7004_II11935_A,sa0,,,2.5000000000e-01
g1458_II11935_B,sa0,,,2.5000000000e-01
II11980,sa0,4,1,2.5000000000e-01
g6957_II11980_A,sa0,,,2.5000000000e-01
g1482_II11980_B,sa0,,,2.5000000000e-01
II12069,sa1,3,1,1.2500000000e-01
II12087,sa1,4,1,1.2500000000e-01
g7110,sa1,3,1,5.0000000000e-01
II11345,sa0,,,5.0000000000e-01
g6692,sa1,,,5.0000000000e-01
II10659,sa0,,,5.0000000000e-01
g6038,sa1,,,5.0000000000e-01
g5528,sa1,,,5.0000000000e-01
g3979,sa1,,,5.0000000000e-01
II13077,sa1,30,0,7.2021484375e-03
II13248,sa1,30,0,7.4977874756e-03
g1900,sa0,30,0,4.1772836447e-01
II13258,sa0,30,0,9.1457366943e-03
g1900_II13258_A,sa0,,,9.1457366943e-03
g8153_II13258_B,sa0,,,9.1457366943e-03
II13266,sa1,30,0,8.3885192871e-03
II13284,sa1,30,0,8.2969665527e-03
II13293,sa1,30,0,9.5767974854e-03
II13537,sa0,30,0,8.0547332764e-03
g658_II13537_A,sa0,,,8.0547332764e-03
g8157_II13537_B,sa0,,,8.0547332764e-03
II13545,sa1,30,0,5.4817199707e-03
II13554,sa1,30,0,5.3634643555e-03
g1440,sa1,19,1,3.7500000000e-01
g1432,sa0,19,1,3.7500000000e-01
g4401,sa1,30,0,3.8427734375e-01
II14265,sa1,29,1,2.4998950958e-01
II15256,sa0,30,0,1.6899108887e-03
g9984_II15256_A,sa0,,,1.6899108887e-03
g9980_II15256_B,sa0,,,1.6899108887e-03
II15453,sa1,30,0,4.0893554688e-03
II15607,sa0,30,0,6.0195922852e-03
g10149_II15607_A,sa0,,,6.0195922852e-03
g10144_II15607_B,sa0,,,6.0195922852e-03
II15615,sa1,30,0,2.4948120117e-03
g2071,sa0,30,0,2.2809207439e-03
II4873,sa1,,,2.2809207439e-03
g105_II4873_A,sa0,,,2.2809207439e-03
g2701,sa0,30,0,1.2586486893e-01
g2040,sa1,,,1.2586486893e-01
g1786_g2040_A,sa0,,,1.2586486893e-01
II16038,sa1,30,0,4.0577724576e-05
II16065,sa1,30,0,4.0577724576e-05
II16074,sa1,30,0,1.9873344453e-06
g3430,sa0,30,0,9.8642200464e-03
II6643,sa1,,,9.8642200464e-03
g3008,sa0,,,9.8642200464e-03
g2444,sa0,,,9.8642200464e-03
g876,sa1,,,9.8642200464e-03
g878_g3008_B,sa0,,,9.8642200464e-03
II17281,sa0,30,0,9.8586198874e-05
g11360_II17281_A,sa0,,,9.8586198874e-05
g11357_II17281_B,sa0,,,9.8586198874e-05
II17307,sa1,30,0,7.2658061981e-05
II17460,sa1,30,0,9.8586198874e-05
II17505,sa1,30,0,1.2215366587e-02
g6974_g7987_D,sa1,10,1,1.4896392822e-03
g6974_g7996_D,sa1,30,0,5.1326751709e-03
g6995_g7986_B,sa1,30,0,3.9406068802e-03
g8688_g8778_A,sa1,3,1,1.2597656250e-01
g8858_g8876_C,sa1,30,0,9.7951889038e-03
g8849_g8966_C,sa1,30,0,3.9801448584e-03
g6778_g8968_B,sa1,0,1,0.0000000000e+00
g8858_g8975_C,sa1,30,0,2.8678745031e-02
g8995_g9785_B,sa0,2,1,1.9531250000e-03
g9367_g9898_B,sa1,4,1,2.9296875000e-03
g9566_g9879_C,sa0,4,1,1.9531250000e-03
g1007_II5013_A,sa1,30,0,6.4086914063e-04
g2205_II6110_A,sa1,8,1,1.2500000000e-01
g7697_g7978_A,sa1,30,0,2.9052734375e-01
g2602,sa1,1,1,5.0000000000e-01
II5707,sa0,,,5.0000000000e-01
g2418,sa1,,,5.0000000000e-01
II5497,sa0,,,5.0000000000e-01
g587,sa1,,,5.0000000000e-01
g2603,sa0,1,1,5.0000000000e-01
II5710,sa1,,,5.0000000000e-01
g2431,sa0,,,5.0000000000e-01
II5510,sa1,,,5.0000000000e-01
g588,sa0,,,5.0000000000e-01
g2611,sa1,1,1,5.0000000000e-01
II5734,sa0,,,5.0000000000e-01
g2097,sa1,,,5.0000000000e-01
II4935,sa0,,,5.0000000000e-01
g585,sa1,,,5.0000000000e-01
g2612,sa0,1,1,5.0000000000e-01
II5737,sa1,,,5.0000000000e-01
g2100,sa0,,,5.0000000000e-01
II4948,sa1,,,5.0000000000e-01
g586,sa0,,,5.0000000000e-01
g3007,sa1,1,1,5.0000000000e-01
II6240,sa0,,,5.0000000000e-01
g878_II6240_A,sa1,,,5.0000000000e-01
g5105,sa0,1,1,5.0000000000e-01
II8487,sa1,,,5.0000000000e-01
g4526_II8487_A,sa0,,,5.0000000000e-01
g4204,sa1,1,1,5.0000000000e-01
II7429,sa0,,,5.0000000000e-01
g3344,sa1,,,5.0000000000e-01
II6528,sa0,,,5.0000000000e-01
g3274,sa1,,,5.0000000000e-01
II6454,sa0,,,5.0000000000e-01
g2368,sa1,,,5.0000000000e-01
II5445,sa0,,,5.0000000000e-01
g922_II5445_A,sa1,,,5.0000000000e-01
g2044,sa1,1,1,5.0000000000e-01
II4850,sa0,,,5.0000000000e-01
g1958,sa1,,,5.0000000000e-01
g4205,sa0,1,1,5.0000000000e-01
II7432,sa1,,,5.0000000000e-01
g3663,sa0,,,5.0000000000e-01
II6832,sa1,,,5.0000000000e-01
g2909,sa0,,,5.0000000000e-01
II6080,sa1,,,5.0000000000e-01
g2108,sa0,,,5.0000000000e-01
II4992,sa1,,,5.0000000000e-01
g1170_II4992_A,sa0,,,5.0000000000e-01
g4213,sa1,1,1,5.0000000000e-01
II7456,sa0,,,5.0000000000e-01
g3716,sa1,,,5.0000000000e-01
II6876,sa0,,,5.0000000000e-01
g2956,sa1,,,5.0000000000e-01
II6159,sa0,,,5.0000000000e-01
g2123,sa1,,,5.0000000000e-01
II5047,sa0,,,5.0000000000e-01
g1185_II5047_A,sa1,,,5.0000000000e-01
g4214,sa0,1,1,5.0000000000e-01
II7459,sa1,,,5.0000000000e-01
g3720,sa0,,,5.0000000000e-01
II6888,sa1,,,5.0000000000e-01
g2960,sa0,,,5.0000000000e-01
II6173,sa1,,,5.0000000000e-01
g2125,sa0,,,5.0000000000e-01
II5053,sa1,,,5.0000000000e-01
g1188_II5053_A,sa0,,,5.0000000000e-01
g7300,sa1,11,1,7.3437500000e-01
g7139,sa1,,,7.3437500000e-01
g6326,sa1,,,7.3437500000e-01
g7301,sa0,8,1,2.6562500000e-01
g6310,sa1,3,1,7.5000000000e-01
II10189,sa0,,,7.5000000000e-01
g6112,sa1,,,7.5000000000e-01
II9789,sa0,,,7.5000000000e-01
g5401,sa1,,,7.5000000000e-01
II8839,sa0,,,7.5000000000e-01
g4484,sa1,,,7.5000000000e-01
g6311,sa0,1,1,2.5000000000e-01
II10192,sa1,,,2.5000000000e-01
g6115,sa0,,,2.5000000000e-01
II9798,sa1,,,2.5000000000e-01
g5415,sa0,,,2.5000000000e-01
II8848,sa1,,,2.5000000000e-01
g4490,sa0,,,2.5000000000e-01
g1141_g4490_A,sa0,,,2.5000000000e-01
g3913,sa0,,,2.5000000000e-01
g2920_g3913_A,sa1,,,2.5000000000e-01
g6301,sa1,3,1,7.5000000000e-01
II10162,sa0,,,7.5000000000e-01
g5943,sa1,,,7.5000000000e-01
II9581,sa0,,,7.5000000000e-01
g5111,sa1,,,7.5000000000e-01
II8499,sa0,,,7.5000000000e-01
g4330,sa1,,,7.5000000000e-01
g6302,sa0,1,1,2.5000000000e-01
II10165,sa1,,,2.5000000000e-01
g5948,sa0,,,2.5000000000e-01
II9588,sa1,,,2.5000000000e-01
g5114,sa0,,,2.5000000000e-01
II8506,sa1,,,2.5000000000e-01
g4334,sa0,,,2.5000000000e-01
g1160_g4334_A,sa0,,,2.5000000000e-01
g3703,sa0,,,2.5000000000e-01
g2920_g3703_A,sa1,,,2.5000000000e-01
g7310,sa0,2,1,2.5000000000e-01
II11578,sa1,,,2.5000000000e-01
g6824,sa0,,,2.5000000000e-01
g1371_g6824_A,sa0,,,2.5000000000e-01
g6596_g6824_B,sa0,,,2.5000000000e-01
g2261,sa0,1,1,5.0000000000e-01
g1713_g2261_A,sa1,,,5.0000000000e-01
g2620,sa1,1,1,5.0000000000e-01
g1998,sa0,,,5.0000000000e-01
g802_g1998_A,sa1,,,5.0000000000e-01
g3044,sa0,19,1,3.1201148033e-01
II6256,sa1,,,3.1201148033e-01
g2462_II6256_A,sa0,,,3.1201148033e-01
g3323,sa0,30,0,3.1244564056e-01
g2157,sa1,,,3.1244564056e-01
g1703_g2157_A,sa0,,,3.1244564056e-01
g4421,sa0,30,0,2.4991346961e-01
g4112,sa0,,,2.4991346961e-01
g2994_g4112_A,sa1,,,2.4991346961e-01
g2980,sa0,,,2.4991346961e-01
g1983,sa1,,,2.4991346961e-01
g750_g1983_A,sa0,,,2.4991346961e-01
g4060,sa1,0,1,0.0000000000e+00
g3144_g4060_A,sa0,,,0.0000000000e+00
g4312,sa1,21,1,4.3750000000e-01
g4144_g4312_A,sa0,,,4.3750000000e-01
g2206,sa1,2,1,2.5000000000e-01
II5171,sa0,,,2.5000000000e-01
g1419_II5171_A,sa1,,,2.5000000000e-01
g52,sa0,3,1,5.0000000000e-01
g70,sa0,3,1,5.0000000000e-01
g8210,sa0,1,1,2.5000000000e-01
g8200,sa1,1,1,2.5000000000e-01
g7535,sa1,,,2.5000000000e-01
g8008,sa1,,,2.5000000000e-01
II12846,sa0,,,2.5000000000e-01
g7685,sa1,,,2.5000000000e-01
g7148_g7685_A,sa0,,,2.5000000000e-01
g2800,sa1,30,0,1.3165414892e-01
g3422,sa0,4,1,1.5625000000e-01
g225_g3422_A,sa0,,,1.5625000000e-01
g3228_g3422_B,sa0,,,1.5625000000e-01
g4007,sa0,2,1,1.2500000000e-01
g2683_g4007_A,sa0,,,1.2500000000e-01
g2276_g4007_B,sa0,,,1.2500000000e-01
g4115,sa0,8,1,2.5634765625e-03
g2689_g4115_A,sa0,,,2.5634765625e-03
g3009,sa0,,,2.5634765625e-03
g2135_g3009_A,sa1,,,2.5634765625e-03
g3106,sa1,8,1,2.3437500000e-01
g4223,sa0,2,1,3.7500000000e-01
g1003_g4223_A,sa0,,,3.7500000000e-01
g3914_g4223_B,sa0,,,3.7500000000e-01
g3062,sa0,30,0,3.2179020345e-01
g2369_g3062_A,sa0,,,3.2179020345e-01
g591_g3062_B,sa0,,,3.2179020345e-01
g611_g3062_C,sa0,,,3.2179020345e-01
g1711,sa1,4,1,3.7500000000e-01
g3520,sa1,4,1,2.3437500000e-01
g2779_g3520_A,sa0,,,2.3437500000e-01
g1424,sa0,4,1,5.0000000000e-01
g1504,sa1,4,1,5.0000000000e-01
g5006,sa0,6,1,3.9062500000e-01
g1462_g5006_A,sa0,,,3.9062500000e-01
g4640_g5006_B,sa0,,,3.9062500000e-01
g5123,sa0,2,1,3.7500000000e-01
g1618_g5123_A,sa0,,,3.7500000000e-01
g4669,sa0,,,3.7500000000e-01
g4013_g4669_A,sa1,,,3.7500000000e-01
g1811,sa0,19,1,3.7695312500e-01
g3215,sa0,30,0,3.1106130336e-02
g2564_g3215_A,sa0,,,3.1106130336e-02
g1822_g3215_B,sa0,,,3.1106130336e-02
g4510,sa1,4,1,2.5634765625e-03
II7909,sa0,,,2.5634765625e-03
g3387,sa1,,,2.5634765625e-03
II6587,sa0,,,2.5634765625e-03
g2620_II6587_A,sa1,,,2.5634765625e-03
g3052,sa1,30,0,2.6496124268e-01
II6264,sa0,,,2.6496124268e-01
g2118,sa1,,,2.6496124268e-01
g1854_g2118_A,sa0,,,2.6496124268e-01
g2126,sa0,30,0,4.4085021814e-02
g12_g2126_A,sa1,,,4.4085021814e-02
g2224,sa1,30,0,8.6527317762e-05
g695_g2224_A,sa0,,,8.6527317762e-05
g4222,sa1,1,1,6.2500000000e-02
g3638_g4222_A,sa0,,,6.2500000000e-02
g5501,sa0,2,1,3.7500000000e-01
g1672_g5501_A,sa0,,,3.7500000000e-01
g4273,sa0,,,3.7500000000e-01
g4013_g4273_A,sa1,,,3.7500000000e-01
g5510,sa0,2,1,3.7500000000e-01
g1630_g5510_A,sa0,,,3.7500000000e-01
g4280,sa0,,,3.7500000000e-01
g4013_g4280_A,sa1,,,3.7500000000e-01
g4321,sa1,24,1,8.7280273438e-02
g3863_g4321_A,sa0,,,8.7280273438e-02
g4501,sa1,4,1,6.6406250000e-02
g3946_g4501_A,sa0,,,6.6406250000e-02
g1621,sa1,9,1,4.1406250000e-01
g1630,sa1,9,1,4.1406250000e-01
g5122,sa1,13,1,1.9531250000e-01
g4682_g5122_A,sa0,,,1.9531250000e-01
g5203,sa1,13,1,1.9531250000e-01
g4640_g5203_A,sa0,,,1.9531250000e-01
