net_name,f_type,cube_cnt,complete,fdp
g4426,sa0,,,5.0000000000e-01
II8428,sa1,,,5.0000000000e-01
g3611,sa0,,,5.0000000000e-01
II7079,sa1,,,5.0000000000e-01
g2532,sa0,,,5.0000000000e-01
II6358,sa1,,,5.0000000000e-01
g13_II6358_A,sa0,,,5.0000000000e-01
g4721,sa1,1,1,5.0000000000e-01
II9025,sa0,,,5.0000000000e-01
g4462,sa1,,,5.0000000000e-01
II8480,sa0,,,5.0000000000e-01
g3640,sa1,,,5.0000000000e-01
II7112,sa0,,,5.0000000000e-01
g2546,sa1,,,5.0000000000e-01
II6368,sa0,,,5.0000000000e-01
g20,sa1,,,5.0000000000e-01
g1247,sa1,21,1,4.9999964237e-01
g6441,sa0,3,1,7.5000000000e-01
II11586,sa1,,,7.5000000000e-01
g6256,sa0,,,7.5000000000e-01
II11069,sa1,,,7.5000000000e-01
g5671,sa0,,,7.5000000000e-01
II10160,sa1,,,7.5000000000e-01
g5139,sa0,,,7.5000000000e-01
II9543,sa1,,,7.5000000000e-01
g4279,sa0,,,7.5000000000e-01
g3340,sa1,,,7.5000000000e-01
g2474_g3340_A,sa0,,,7.5000000000e-01
g3390,sa0,17,1,4.9609375000e-01
II6949,sa1,,,4.9609375000e-01
g2148,sa0,,,4.9609375000e-01
g1304_g2148_A,sa1,,,4.9609375000e-01
g5054,sa1,6,1,2.5000000000e-01
g4457_g5054_A,sa0,,,2.5000000000e-01
g5072,sa1,7,1,2.5000000000e-01
g4457_g5072_A,sa0,,,2.5000000000e-01
g3047,sa1,10,1,2.5000000000e-01
g1736,sa0,,,2.5000000000e-01
II5577,sa1,,,2.5000000000e-01
g172,sa0,,,2.5000000000e-01
g7152,sa0,1,1,3.1250000000e-02
g6090,sa0,5,1,2.1875000000e-01
g5529_g6090_A,sa1,,,2.1875000000e-01
g5603,sa1,9,1,1.2500000000e-01
g4938_g5603_A,sa0,,,1.2500000000e-01
g7601,sa1,4,1,1.1718750000e-01
g7450_g7601_A,sa0,,,1.1718750000e-01
g7610,sa1,8,1,4.9218750000e-01
g7450_g7610_A,sa0,,,4.9218750000e-01
g3219,sa0,1,1,5.0000000000e-01
II6872,sa1,,,5.0000000000e-01
g2185_II6872_A,sa0,,,5.0000000000e-01
g1860,sa0,1,1,2.5000000000e-01
g162_g1860_A,sa1,,,2.5000000000e-01
g7034,sa1,30,0,6.0787200928e-02
g6525_g7034_A,sa0,,,6.0787200928e-02
g6225,sa0,0,1,0.0000000000e+00
II11014,sa1,,,0.0000000000e+00
g5621,sa0,,,0.0000000000e+00
g4748_g5621_A,sa1,,,0.0000000000e+00
g6216,sa0,0,1,0.0000000000e+00
II10987,sa1,,,0.0000000000e+00
g5609,sa0,,,0.0000000000e+00
g4748_g5609_A,sa1,,,0.0000000000e+00
g1454,sa1,4,1,3.7500000000e-01
g1725,sa0,1,1,2.5000000000e-01
g1409_g1725_A,sa0,,,2.5000000000e-01
g1416_g1725_B,sa0,,,2.5000000000e-01
g1409,sa1,1,1,5.0000000000e-01
g1077,sa0,4,1,2.3437500000e-01
g1292,sa1,1,1,5.0000000000e-01
g4074,sa0,1,1,2.5000000000e-01
g137,sa0,,,2.5000000000e-01
g3573,sa0,,,2.5000000000e-01
g2424_g3573_A,sa1,,,2.5000000000e-01
g1284,sa0,1,1,5.0000000000e-01
g4083,sa0,1,1,2.5000000000e-01
g125,sa0,,,2.5000000000e-01
g3610,sa0,,,2.5000000000e-01
g2424_g3610_A,sa1,,,2.5000000000e-01
g2624,sa1,30,0,6.2035024166e-04
g1569,sa0,,,6.2035024166e-04
g661_g1569_A,sa1,,,6.2035024166e-04
g2615,sa1,30,0,6.2035024166e-04
g1563,sa0,,,6.2035024166e-04
g639_g1563_A,sa1,,,6.2035024166e-04
g4128,sa0,1,1,2.5000000000e-01
g98,sa0,,,2.5000000000e-01
g3693,sa0,,,2.5000000000e-01
g2424_g3693_A,sa1,,,2.5000000000e-01
g2633,sa1,30,0,6.2035024166e-04
g1577,sa0,,,6.2035024166e-04
g695_g1577_A,sa1,,,6.2035024166e-04
g4182,sa0,17,1,1.9550323486e-03
II8071,sa0,,,1.9550323486e-03
g2162_II8071_A,sa0,,,1.9550323486e-03
g2149_II8071_B,sa0,,,1.9550323486e-03
g2137_II8071_C,sa0,,,1.9550323486e-03
g2106_II8071_D,sa0,,,1.9550323486e-03
II8072,sa0,,,1.9550323486e-03
g3316_II8072_A,sa0,,,1.9550323486e-03
g3287_II8072_B,sa0,,,1.9550323486e-03
g2020_II8072_C,sa0,,,1.9550323486e-03
g3238_II8072_D,sa0,,,1.9550323486e-03
g2490,sa0,7,1,4.5312500000e-01
II6326,sa1,,,4.5312500000e-01
g1443,sa0,,,4.5312500000e-01
g2354,sa1,2,1,1.5625000000e-02
II6178,sa0,,,1.5625000000e-02
g1220_II6178_A,sa1,,,1.5625000000e-02
g3750,sa0,4,1,3.9062500000e-03
g2177_g3750_A,sa1,,,3.9062500000e-03
g4380,sa0,4,1,3.7500000000e-01
g584_g4380_A,sa0,,,3.7500000000e-01
g2845_g4380_B,sa0,,,3.7500000000e-01
g4407,sa0,4,1,3.7500000000e-01
g252_g4407_A,sa0,,,3.7500000000e-01
g3097_g4407_B,sa0,,,3.7500000000e-01
g4425,sa0,4,1,3.7500000000e-01
g536_g4425_A,sa0,,,3.7500000000e-01
g2845_g4425_B,sa0,,,3.7500000000e-01
g4434,sa0,4,1,3.7500000000e-01
g356_g4434_A,sa0,,,3.7500000000e-01
g3131_g4434_B,sa0,,,3.7500000000e-01
g4452,sa0,4,1,3.7500000000e-01
g437_g4452_A,sa0,,,3.7500000000e-01
g3160_g4452_B,sa0,,,3.7500000000e-01
g3192,sa0,30,0,6.8325805664e-01
g2057,sa1,30,0,9.8246149719e-04
II5868,sa0,,,9.8246149719e-04
g74_II5868_A,sa1,,,9.8246149719e-04
g2642,sa1,0,1,0.0000000000e+00
g1588,sa0,,,0.0000000000e+00
g741_g1588_A,sa1,,,0.0000000000e+00
g3264,sa0,30,0,3.0382275581e-03
II6900,sa1,,,3.0382275581e-03
g1866,sa0,,,3.0382275581e-03
g71_g1866_A,sa1,,,3.0382275581e-03
g4055,sa1,2,1,1.2500000000e-01
g187_g4055_A,sa1,,,1.2500000000e-01
g3012,sa1,,,1.2500000000e-01
g4235,sa1,1,1,6.2500000000e-02
g3723,sa0,3,1,9.7656250000e-04
g2096_g3723_A,sa1,,,9.7656250000e-04
g3920,sa1,3,1,1.8750000000e-01
g3097_g3920_A,sa0,,,1.8750000000e-01
g5019,sa0,2,1,1.2500000000e-01
g312,sa0,,,1.2500000000e-01
g3933,sa0,,,1.2500000000e-01
g3131_g3933_A,sa1,,,1.2500000000e-01
g5046,sa0,2,1,1.2500000000e-01
g314,sa0,,,1.2500000000e-01
g3962,sa0,,,1.2500000000e-01
g3131_g3962_A,sa1,,,1.2500000000e-01
g5064,sa0,2,1,1.2500000000e-01
g315,sa0,,,1.2500000000e-01
g3975,sa0,,,1.2500000000e-01
g3131_g3975_A,sa1,,,1.2500000000e-01
g5082,sa0,2,1,1.2500000000e-01
g476,sa0,,,1.2500000000e-01
g3994,sa0,,,1.2500000000e-01
g3192_g3994_A,sa1,,,1.2500000000e-01
g5091,sa0,2,1,1.2500000000e-01
g397,sa0,,,1.2500000000e-01
g4001,sa0,,,1.2500000000e-01
g3160_g4001_A,sa1,,,1.2500000000e-01
g5118,sa0,2,1,1.2500000000e-01
g479,sa0,,,1.2500000000e-01
g4026,sa0,,,1.2500000000e-01
g3192_g4026_A,sa1,,,1.2500000000e-01
g4037,sa1,3,1,1.8750000000e-01
g2845_g4037_A,sa0,,,1.8750000000e-01
g4253,sa1,3,1,3.4179687500e-03
g2734_g4253_A,sa0,,,3.4179687500e-03
g4820,sa1,3,1,1.2500000000e-01
g5334,sa0,4,1,2.5000000000e-01
g4887,sa0,,,2.5000000000e-01
II9234,sa0,,,2.5000000000e-01
g4310_II9234_A,sa0,,,2.5000000000e-01
II9233_II9234_B,sa0,,,2.5000000000e-01
II9235,sa0,,,2.5000000000e-01
g2180_II9235_A,sa0,,,2.5000000000e-01
II9233_II9235_B,sa0,,,2.5000000000e-01
g2424_g5334_B,sa0,,,2.5000000000e-01
g5036,sa1,2,1,2.5000000000e-01
g4047,sa1,,,2.5000000000e-01
g2972,sa1,,,2.5000000000e-01
g4047,sa0,1,1,1.2500000000e-01
g1272_g4047_A,sa0,,,1.2500000000e-01
g3503,sa0,,,1.2500000000e-01
g2407_g3503_A,sa1,,,1.2500000000e-01
g5540,sa1,7,1,1.2500000000e-01
g6008,sa1,1,1,4.8828125000e-04
g5367_g6008_A,sa0,,,4.8828125000e-04
g6405,sa0,2,1,9.7656250000e-04
g5956_g6405_A,sa0,,,9.7656250000e-04
g5494_g6405_B,sa0,,,9.7656250000e-04
g6414,sa0,18,1,4.9902343750e-01
g673_g6414_A,sa0,,,4.9902343750e-01
g6025,sa0,,,4.9902343750e-01
g5367_g6025_A,sa1,,,4.9902343750e-01
g6026,sa1,1,1,4.8828125000e-04
g5384_g6026_A,sa0,,,4.8828125000e-04
g6423,sa0,2,1,9.7656250000e-04
g5897_g6423_A,sa0,,,9.7656250000e-04
g5384_g6423_B,sa0,,,9.7656250000e-04
g6035,sa1,1,1,4.8828125000e-04
g5494_g6035_A,sa0,,,4.8828125000e-04
g6134,sa1,1,1,7.8125000000e-03
g5428_g6134_A,sa0,,,7.8125000000e-03
g6125,sa1,30,0,1.0156250000e-01
g6116,sa1,7,1,1.2402343750e-01
g5546,sa1,,,1.2402343750e-01
g4681_g6116_B,sa1,,,1.2402343750e-01
g6215,sa1,22,1,2.5000000000e-01
g5612,sa1,1,1,6.2500000000e-02
g4814_g5612_A,sa0,,,6.2500000000e-02
g4740,sa0,2,1,1.8750000000e-01
g2242_g4740_A,sa0,,,1.8750000000e-01
g4275,sa0,,,1.8750000000e-01
g3790_g4275_A,sa1,,,1.8750000000e-01
g3722,sa1,6,1,5.0000000000e-01
g6162,sa0,2,1,3.1250000000e-01
g1134_g6162_A,sa0,,,3.1250000000e-01
g5724,sa0,,,3.1250000000e-01
g4969_g5724_A,sa1,,,3.1250000000e-01
g6440,sa1,3,1,3.7500000000e-01
g6268,sa1,,,3.7500000000e-01
g5700,sa1,,,3.7500000000e-01
g7016,sa1,9,1,3.7500000000e-01
g6042,sa1,,,3.7500000000e-01
g6487,sa1,,,3.7500000000e-01
g5442,sa0,10,1,1.2500000000e-01
g4679,sa0,,,1.2500000000e-01
II8939,sa0,,,1.2500000000e-01
g4239_II8939_A,sa0,,,1.2500000000e-01
II8938_II8939_B,sa0,,,1.2500000000e-01
II8940,sa0,,,1.2500000000e-01
g1545_II8940_A,sa0,,,1.2500000000e-01
II8938_II8940_B,sa0,,,1.2500000000e-01
g4202_g5442_B,sa0,,,1.2500000000e-01
g7043,sa1,0,1,0.0000000000e+00
g6543_g7043_A,sa0,,,0.0000000000e+00
g4226,sa1,5,1,1.7187500000e-01
g3591_g4226_A,sa0,,,1.7187500000e-01
g6171,sa0,30,0,1.3304901123e-01
g5363,sa0,,,1.3304901123e-01
II9827,sa0,,,1.3304901123e-01
g4729_II9827_A,sa0,,,1.3304901123e-01
II9826_II9827_B,sa0,,,1.3304901123e-01
II9828,sa0,,,1.3304901123e-01
g1509_II9828_A,sa0,,,1.3304901123e-01
II9826_II9828_B,sa0,,,1.3304901123e-01
g4841_g6171_B,sa0,,,1.3304901123e-01
g1616,sa1,2,1,2.5000000000e-01
II5478,sa0,,,2.5000000000e-01
g1148,sa1,,,2.5000000000e-01
g7602,sa0,2,1,1.2500000000e-01
g7476_g7602_A,sa0,,,1.2500000000e-01
g3466_g7602_B,sa0,,,1.2500000000e-01
g7323,sa0,0,1,0.0000000000e+00
g4065,sa0,,,0.0000000000e+00
II7838,sa1,,,0.0000000000e+00
g2781,sa0,,,0.0000000000e+00
g1600_g2781_A,sa0,,,0.0000000000e+00
g976_g2781_B,sa0,,,0.0000000000e+00
g7171,sa0,,,0.0000000000e+00
g7071_g7171_A,sa1,,,0.0000000000e+00
g2157,sa0,1,1,5.0000000000e-01
II5897,sa1,,,5.0000000000e-01
g173,sa0,,,5.0000000000e-01
g4523,sa1,2,1,6.1035156250e-05
g2868,sa0,,,6.1035156250e-05
g2223,sa1,,,6.1035156250e-05
II5942,sa0,,,6.1035156250e-05
g300_II5942_A,sa1,,,6.1035156250e-05
g6045,sa0,4,1,2.1875000000e-01
g1472_g6045_A,sa0,,,2.1875000000e-01
g5591,sa0,,,2.1875000000e-01
g4841_g5591_A,sa1,,,2.1875000000e-01
g6054,sa0,2,1,3.1250000000e-01
g1057_g6054_A,sa0,,,3.1250000000e-01
g5611,sa0,,,3.1250000000e-01
g4969_g5611_A,sa1,,,3.1250000000e-01
g3812,sa1,2,1,5.0000000000e-01
g1750,sa0,,,5.0000000000e-01
g602,sa1,,,5.0000000000e-01
g3462,sa0,2,1,5.0000000000e-01
g1743,sa1,,,5.0000000000e-01
g598,sa0,,,5.0000000000e-01
g3542,sa1,2,1,5.0000000000e-01
g1777,sa0,,,5.0000000000e-01
g611,sa1,,,5.0000000000e-01
g2804,sa1,2,1,5.0000000000e-01
g1796,sa0,,,5.0000000000e-01
g617,sa1,,,5.0000000000e-01
g8231,sa1,14,1,6.2500000000e-02
g8070,sa0,2,1,6.1035156250e-05
g863_g8070_A,sa0,,,6.1035156250e-05
g7616_g8070_B,sa0,,,6.1035156250e-05
g8151,sa0,2,1,6.1035156250e-05
g849_g8151_A,sa0,,,6.1035156250e-05
g7658_g8151_B,sa0,,,6.1035156250e-05
g4541,sa1,2,1,6.1035156250e-05
g2883,sa0,,,6.1035156250e-05
g2237,sa1,,,6.1035156250e-05
II5972,sa0,,,6.1035156250e-05
g356_II5972_A,sa1,,,6.1035156250e-05
g9024,sa0,30,0,7.8735351563e-03
g8884,sa0,,,7.8735351563e-03
g5317_g9024_B,sa0,,,7.8735351563e-03
g9015,sa0,4,1,1.2207031250e-04
g8905,sa0,,,1.2207031250e-04
g8239_g9015_B,sa0,,,1.2207031250e-04
g9122,sa1,30,0,1.2207031250e-03
g8953,sa1,,,1.2207031250e-03
g9084,sa1,,,1.2207031250e-03
g9240,sa0,30,0,4.2669677734e-01
g9223_g9240_A,sa0,,,4.2669677734e-01
g5261_g9240_B,sa0,,,4.2669677734e-01
g5261,sa1,0,1,0.0000000000e+00
g4748_g5261_A,sa0,,,0.0000000000e+00
g9230,sa1,30,0,1.0375976563e-03
II15950,sa0,,,1.0375976563e-03
g9222,sa1,,,1.0375976563e-03
II15940,sa0,,,1.0375976563e-03
g9213,sa1,,,1.0375976563e-03
II15915,sa0,,,1.0375976563e-03
g9194,sa1,,,1.0375976563e-03
g9182,sa0,,,1.0375976563e-03
g9178,sa1,,,1.0375976563e-03
II15814,sa0,,,1.0375976563e-03
g9154_II15814_A,sa1,,,1.0375976563e-03
g5802,sa0,30,0,3.1463623047e-02
II10445,sa1,,,3.1463623047e-02
g5418_II10445_A,sa0,,,3.1463623047e-02
g6206,sa1,30,0,1.1596679688e-03
g5639_g6206_A,sa0,,,1.1596679688e-03
g9320,sa1,30,0,1.1596679688e-03
g9307,sa0,,,1.1596679688e-03
g9300,sa1,,,1.1596679688e-03
II16026,sa0,,,1.1596679688e-03
g9267_II16026_A,sa1,,,1.1596679688e-03
g1257,sa0,1,1,1.9531250000e-03
g1365,sa0,1,1,1.2207031250e-04
g2229,sa0,15,1,1.8310546875e-03
g1374,sa0,1,1,1.2207031250e-04
g1383,sa0,1,1,1.2207031250e-04
g3129,sa0,2,1,1.2500000000e-01
II6843,sa0,,,1.2500000000e-01
g205_II6843_A,sa0,,,1.2500000000e-01
II6842_II6843_B,sa0,,,1.2500000000e-01
II6844,sa0,,,1.2500000000e-01
g2016_II6844_A,sa0,,,1.2500000000e-01
II6842_II6844_B,sa0,,,1.2500000000e-01
g4163,sa1,30,0,5.7196617126e-04
g4172,sa1,30,0,2.8944015503e-04
g4532,sa1,30,0,4.3843817711e-01
g4155,sa0,16,1,1.2159347534e-04
II8028,sa0,,,1.2159347534e-04
g3430_II8028_A,sa0,,,1.2159347534e-04
g3398_II8028_B,sa0,,,1.2159347534e-04
g3359_II8028_C,sa0,,,1.2159347534e-04
g3341_II8028_D,sa0,,,1.2159347534e-04
II8029,sa0,,,1.2159347534e-04
g2074_II8029_A,sa0,,,1.2159347534e-04
g2057_II8029_B,sa0,,,1.2159347534e-04
g3264_II8029_C,sa0,,,1.2159347534e-04
g1987_II8029_D,sa0,,,1.2159347534e-04
g4514,sa1,30,0,2.0979717374e-04
g1590,sa0,1,1,5.0000000000e-01
II5466,sa1,,,5.0000000000e-01
g926_II5466_A,sa0,,,5.0000000000e-01
g6153,sa0,11,1,2.5000000000e-01
II10819,sa0,,,2.5000000000e-01
g5567_II10819_A,sa0,,,2.5000000000e-01
II10818_II10819_B,sa0,,,2.5000000000e-01
II10820,sa0,,,2.5000000000e-01
g2039_II10820_A,sa0,,,2.5000000000e-01
II10818_II10820_B,sa0,,,2.5000000000e-01
g55,sa1,19,1,4.6844482422e-02
g7062,sa0,7,1,2.5097656250e-01
g7071,sa0,7,1,4.9609375000e-01
g6639,sa0,,,4.9609375000e-01
g6198_g6639_A,sa1,,,4.9609375000e-01
g1872_g7071_B,sa0,,,4.9609375000e-01
g1167,sa0,1,1,5.0000000000e-01
g6270,sa0,30,0,2.5034141541e-01
g7215,sa0,30,0,9.6565246582e-02
g6111,sa0,,,9.6565246582e-02
g5453_g6111_A,sa1,,,9.6565246582e-02
g6984_g7215_B,sa0,,,9.6565246582e-02
g8232,sa0,30,0,7.8247070313e-01
II14496,sa0,8,1,3.6621093750e-04
g8322,sa0,2,1,6.1035156250e-05
g4559,sa0,,,6.1035156250e-05
g2898,sa1,,,6.1035156250e-05
g2271,sa0,,,6.1035156250e-05
II6018,sa1,,,6.1035156250e-05
g462_II6018_A,sa0,,,6.1035156250e-05
g7993_g8322_B,sa0,,,6.1035156250e-05
g8610,sa0,2,1,6.1035156250e-05
g665_g8610_A,sa0,,,6.1035156250e-05
g7887_g8610_B,sa0,,,6.1035156250e-05
g8403,sa0,2,1,6.1035156250e-05
g639_g8403_A,sa0,,,6.1035156250e-05
g7793_g8403_B,sa0,,,6.1035156250e-05
II14766,sa0,8,1,3.6621093750e-04
II15099,sa0,8,1,2.4414062500e-04
g8042,sa1,30,0,2.1653175354e-03
II14325,sa0,,,2.1653175354e-03
g7713,sa1,,,2.1653175354e-03
g8304,sa0,2,1,6.1035156250e-05
g4523,sa0,,,6.1035156250e-05
g2868,sa1,,,6.1035156250e-05
g2223,sa0,,,6.1035156250e-05
II5942,sa1,,,6.1035156250e-05
g300_II5942_A,sa0,,,6.1035156250e-05
g7905_g8304_B,sa0,,,6.1035156250e-05
g8313,sa0,2,1,6.1035156250e-05
g4542,sa0,,,6.1035156250e-05
g2884,sa1,,,6.1035156250e-05
g2238,sa0,,,6.1035156250e-05
II5975,sa1,,,6.1035156250e-05
g381_II5975_A,sa0,,,6.1035156250e-05
g7951_g8313_B,sa0,,,6.1035156250e-05
g8700,sa0,2,1,6.1035156250e-05
g3784_g8700_A,sa0,,,6.1035156250e-05
g8342_g8700_B,sa0,,,6.1035156250e-05
g8340,sa0,2,1,6.1035156250e-05
g423_g8340_A,sa0,,,6.1035156250e-05
g7920_g8340_B,sa0,,,6.1035156250e-05
g8331,sa0,2,1,6.1035156250e-05
g339_g8331_A,sa0,,,6.1035156250e-05
g7870_g8331_B,sa0,,,6.1035156250e-05
II15297,sa0,8,1,2.4414062500e-04
g8421,sa0,16,1,1.2159347534e-04
g8017,sa1,,,1.2159347534e-04
g7692,sa0,,,1.2159347534e-04
g7367_g7692_A,sa0,,,1.2159347534e-04
g4430_g7692_B,sa0,,,1.2159347534e-04
g1481,sa1,30,0,4.3347167969e-01
g1913,sa1,21,1,1.9921875000e-01
g1733,sa1,30,0,1.9726562500e-01
g1643,sa1,1,1,5.0000000000e-01
g1211_g1643_A,sa0,,,5.0000000000e-01
g3822,sa0,3,1,6.1988714151e-05
g1815,sa1,,,6.1988714151e-05
g760,sa0,,,6.1988714151e-05
g1715,sa1,1,1,5.0000000000e-01
II5559,sa0,,,5.0000000000e-01
g1292_II5559_A,sa1,,,5.0000000000e-01
g3614,sa1,14,1,1.0937500000e-01
g1904,sa1,4,1,9.3750000000e-02
g1021_g1904_A,sa0,,,9.3750000000e-02
g38,sa0,1,1,5.0000000000e-01
g3506,sa1,3,1,6.1273545725e-05
g1781,sa0,,,6.1273545725e-05
g622,sa1,,,6.1273545725e-05
g2454,sa0,30,0,2.7894973755e-05
II6294,sa1,,,2.7894973755e-05
g1330_II6294_A,sa0,,,2.7894973755e-05
g3732,sa0,2,1,6.2500000000e-02
g2533_g3732_A,sa1,,,6.2500000000e-02
g2525,sa1,30,0,2.7894973755e-05
II6354,sa0,,,2.7894973755e-05
g1357_II6354_A,sa1,,,2.7894973755e-05
g2517,sa0,30,0,2.7894973755e-05
II6348,sa1,,,2.7894973755e-05
g1354_II6348_A,sa0,,,2.7894973755e-05
g2481,sa0,30,0,2.7894973755e-05
II6317,sa1,,,2.7894973755e-05
g1339_II6317_A,sa0,,,2.7894973755e-05
g2471,sa1,30,0,2.7894973755e-05
II6309,sa0,,,2.7894973755e-05
g1336_II6309_A,sa1,,,2.7894973755e-05
g2724,sa0,3,1,6.1273545725e-05
g1814,sa1,,,6.1273545725e-05
g630,sa0,,,6.1273545725e-05
g2706,sa0,3,1,6.1273545725e-05
g1821,sa1,,,6.1273545725e-05
g631,sa0,,,6.1273545725e-05
g1545,sa0,9,1,2.5390625000e-01
g4271,sa1,9,1,1.8750000000e-01
g1149,sa0,7,1,3.7500000000e-01
g4244,sa1,2,1,6.2500000000e-02
g1652,sa1,1,1,5.0000000000e-01
g1220_g1652_A,sa0,,,5.0000000000e-01
g3605,sa1,4,1,1.0742187500e-02
g1938_g3605_A,sa0,,,1.0742187500e-02
g3533,sa1,3,1,6.5429687500e-02
g2397_g3533_A,sa0,,,6.5429687500e-02
g4038,sa0,4,1,6.2500000000e-02
g825_g4038_A,sa0,,,6.2500000000e-02
g2949_g4038_B,sa0,,,6.2500000000e-02
g4307,sa1,2,1,2.5000000000e-01
g3700_g4307_A,sa0,,,2.5000000000e-01
g4344,sa0,30,0,2.4192789197e-01
g3124_g4344_A,sa1,,,2.4192789197e-01
g4335,sa0,30,0,2.7028316259e-01
g3659_g4335_A,sa1,,,2.7028316259e-01
g5009,sa1,23,1,2.5575256348e-01
g4344_g5009_A,sa0,,,2.5575256348e-01
g1509,sa0,30,0,3.2360839844e-01
g4821,sa0,30,0,1.1718750000e-01
g4220_g4821_A,sa0,,,1.1718750000e-01
g3605_g4821_B,sa0,,,1.1718750000e-01
g2174,sa1,8,1,2.5000000000e-01
g1319,sa0,,,2.5000000000e-01
g4910,sa1,4,1,3.1250000000e-02
g4911,sa0,30,0,2.1484375000e-02
g4320_g4911_A,sa0,,,2.1484375000e-02
g2044_g4911_B,sa0,,,2.1484375000e-02
g2256,sa0,18,1,2.5000000000e-01
g1324,sa1,,,2.5000000000e-01
g4901,sa1,30,0,9.1552734375e-04
g2562,sa0,1,1,5.0000000000e-01
g1652_g2562_A,sa1,,,5.0000000000e-01
g5550,sa0,30,0,1.4648437500e-02
g1879_g5550_A,sa0,,,1.4648437500e-02
g4830,sa0,,,1.4648437500e-02
g4288_g4830_A,sa0,,,1.4648437500e-02
g3723_g4830_B,sa0,,,1.4648437500e-02
g2039,sa1,1,1,5.0000000000e-01
g1228,sa0,,,5.0000000000e-01
g5514,sa0,2,1,5.0000000000e-01
g4922,sa1,,,5.0000000000e-01
g4111,sa0,,,5.0000000000e-01
II7944,sa1,,,5.0000000000e-01
g3774_II7944_A,sa0,,,5.0000000000e-01
II10868,sa1,1,1,2.5000000000e-01
g5522,sa1,2,1,5.0000000000e-01
g4930,sa0,,,5.0000000000e-01
g4121,sa1,,,5.0000000000e-01
II7970,sa0,,,5.0000000000e-01
g3557_II7970_A,sa1,,,5.0000000000e-01
g3038,sa1,1,1,5.0000000000e-01
g2092_g3038_A,sa0,,,5.0000000000e-01
g3029,sa1,1,1,5.0000000000e-01
g1929_g3029_A,sa0,,,5.0000000000e-01
II11759,sa1,3,1,2.1875000000e-01
g2543,sa1,8,1,2.5000000000e-01
g1348_g2543_A,sa0,,,2.5000000000e-01
g1049,sa1,11,1,3.7500000000e-01
II12596,sa1,1,1,4.8828125000e-04
g6701,sa1,30,0,3.3203125000e-02
g1472,sa1,30,0,2.2314453125e-01
II13397,sa1,10,1,6.2438964844e-02
II13587,sa0,12,1,2.5000000000e-01
g2556_II13587_A,sa0,,,2.5000000000e-01
g7234_II13587_B,sa0,,,2.5000000000e-01
II13685,sa1,9,1,2.4951171875e-01
II13785,sa0,30,0,5.5313110352e-04
g7427_II13785_A,sa0,,,5.5313110352e-04
g1477_II13785_B,sa0,,,5.5313110352e-04
g7611,sa0,2,1,1.2207031250e-04
g7367_g7611_A,sa0,,,1.2207031250e-04
g4507_g7611_B,sa0,,,1.2207031250e-04
II14837,sa1,0,1,0.0000000000e+00
g4146,sa0,30,0,6.1812877655e-02
II8011,sa1,,,6.1812877655e-02
g3225,sa0,,,6.1812877655e-02
II15818,sa1,30,0,3.7193298340e-05
II15855,sa0,30,0,7.1525573730e-06
g9168_II15855_A,sa0,,,7.1525573730e-06
g9165_II15855_B,sa0,,,7.1525573730e-06
II15863,sa1,30,0,7.1525573730e-06
II15881,sa1,30,0,7.1525573730e-06
g9203,sa1,30,0,3.7204146385e-01
g3341_II8000_D,sa1,30,0,1.2129545212e-04
g2074_II8001_A,sa1,16,1,1.0984949768e-04
g3430_II8040_A,sa1,5,1,1.2207031250e-04
g3430_II8400_A,sa1,30,0,1.9945167005e-03
g2011_II8244_A,sa1,30,0,7.1525573730e-06
g1824,sa1,1,1,5.0000000000e-01
II5706,sa0,,,5.0000000000e-01
g901_II5706_A,sa1,,,5.0000000000e-01
g1870,sa0,1,1,5.0000000000e-01
II5751,sa1,,,5.0000000000e-01
g963_II5751_A,sa0,,,5.0000000000e-01
g2662,sa0,1,1,5.0000000000e-01
II6457,sa1,,,5.0000000000e-01
g1886,sa0,,,5.0000000000e-01
II5766,sa1,,,5.0000000000e-01
g1254_II5766_A,sa0,,,5.0000000000e-01
g4371,sa1,1,1,5.0000000000e-01
II8354,sa0,,,5.0000000000e-01
g1163_II8354_A,sa1,,,5.0000000000e-01
g4372,sa0,1,1,5.0000000000e-01
II8357,sa1,,,5.0000000000e-01
g1182_II8357_A,sa0,,,5.0000000000e-01
g4660,sa0,1,1,2.5000000000e-01
II8895,sa1,,,2.5000000000e-01
g4130,sa0,,,2.5000000000e-01
II7987,sa1,,,2.5000000000e-01
g3528,sa0,,,2.5000000000e-01
g5164,sa0,1,1,1.2500000000e-01
II9618,sa1,,,1.2500000000e-01
g4742,sa0,,,1.2500000000e-01
II9064,sa1,,,1.2500000000e-01
g4302,sa0,,,1.2500000000e-01
g3086_g4302_A,sa0,,,1.2500000000e-01
g3659_g4302_B,sa0,,,1.2500000000e-01
g3124_g4302_C,sa0,,,1.2500000000e-01
g6207,sa1,1,1,5.0000000000e-01
II10962,sa0,,,5.0000000000e-01
g5719_II10962_A,sa1,,,5.0000000000e-01
g7063,sa0,3,1,7.5000000000e-01
II12826,sa1,,,7.5000000000e-01
g6441_II12826_A,sa0,,,7.5000000000e-01
g7423,sa0,1,1,5.0000000000e-01
II13544,sa1,,,5.0000000000e-01
g1167_II13544_A,sa0,,,5.0000000000e-01
g7504,sa0,1,1,5.0000000000e-01
II13692,sa1,,,5.0000000000e-01
g7343,sa0,,,5.0000000000e-01
II13447,sa1,,,5.0000000000e-01
