net_name,f_type,cube_cnt,complete,fdp
P2_P1_PHYADDRPOINTER_REG_21__SCAN_IN_P2_P1_U7018_B,sa1,30,0,3.1250305473e-02
P2_P1_PHYADDRPOINTER_REG_19__SCAN_IN_P2_P1_U7002_B,sa1,30,0,3.1250316649e-02
P2_P1_PHYADDRPOINTER_REG_10__SCAN_IN_P2_P1_U6930_B,sa1,30,0,3.8829756934e-02
P2_P1_EAX_REG_2__SCAN_IN_P2_P1_U6600_B,sa1,30,0,7.6742969705e-07
P2_P1_DATAO_REG_25__SCAN_IN_P2_P1_U6572_B,sa1,30,0,4.1821870210e-01
P2_P1_DATAO_REG_16__SCAN_IN_P2_P1_U6545_B,sa1,30,0,4.1821870210e-01
P2_P1_ADDRESS_REG_0__SCAN_IN_P2_P1_U4194_B,sa1,6,1,3.7500000000e-01
P2_P1_DATAWIDTH_REG_17__SCAN_IN_P2_P1_U3029_B,sa1,3,1,3.1250000000e-01
P2_P1_DATAWIDTH_REG_18__SCAN_IN_P2_P1_U3028_B,sa1,3,1,3.1250000000e-01
P2_P1_DATAWIDTH_REG_19__SCAN_IN_P2_P1_U3027_B,sa1,3,1,3.1250000000e-01
P2_P1_DATAWIDTH_REG_27__SCAN_IN_P2_P1_U3019_B,sa1,3,1,3.1250000000e-01
P2_P1_DATAWIDTH_REG_28__SCAN_IN_P2_P1_U3018_B,sa1,3,1,3.1250000000e-01
P2_P1_DATAWIDTH_REG_29__SCAN_IN_P2_P1_U3017_B,sa1,3,1,3.1250000000e-01
P2_P2_BE_N_REG_2__SCAN_IN_P2_P2_U7926_B,sa1,4,1,3.7500000000e-01
P2_P2_INSTQUEUE_REG_15__5__SCAN_IN_P2_P2_U7689_B,sa1,15,1,7.1525573730e-06
P2_P2_EBX_REG_0__SCAN_IN_P2_P2_U7103_B,sa1,30,0,1.1771917343e-06
P2_P2_EBX_REG_0__SCAN_IN_P2_P2_U7004_B,sa1,30,0,4.3951749057e-01
P2_P2_DATAO_REG_18__SCAN_IN_P2_P2_U6820_B,sa1,30,0,4.1821870210e-01
P2_P2_PHYADDRPOINTER_REG_23__SCAN_IN_P2_P2_U6600_B,sa1,30,0,3.6412414804e-01
P2_P2_PHYADDRPOINTER_REG_13__SCAN_IN_P2_P2_U6520_B,sa1,30,0,3.6412414804e-01
P2_P2_PHYADDRPOINTER_REG_12__SCAN_IN_P2_P2_U6512_B,sa1,30,0,3.6412414804e-01
P2_P2_PHYADDRPOINTER_REG_11__SCAN_IN_P2_P2_U6504_B,sa1,30,0,3.6412431614e-01
P2_P2_ADDRESS_REG_2__SCAN_IN_P2_P2_U4442_B,sa1,6,1,3.7500000000e-01
P2_P2_DATAWIDTH_REG_29__SCAN_IN_P2_P2_U4150_B,sa0,26,1,6.5483618528e-10
P2_P2_DATAWIDTH_REG_23__SCAN_IN_P2_P2_U4147_B,sa0,26,1,6.5483618528e-10
P2_P2_DATAWIDTH_REG_16__SCAN_IN_P2_P2_U4144_C,sa0,26,1,6.5483618528e-10
P2_P3_INSTQUEUE_REG_15__0__SCAN_IN_P2_P3_U7899_B,sa1,24,1,7.6293945313e-06
P2_P3_INSTQUEUE_REG_14__5__SCAN_IN_P2_P3_U7688_B,sa1,18,1,7.6293945313e-06
P2_P3_REIP_REG_9__SCAN_IN_P2_P3_U7192_B,sa1,30,0,3.5493662953e-01
P2_P3_REIP_REG_8__SCAN_IN_P2_P3_U7184_B,sa1,30,0,3.5493665934e-01
P2_P3_REIP_REG_7__SCAN_IN_P2_P3_U7176_B,sa1,30,0,3.5493671894e-01
P2_P3_REIP_REG_6__SCAN_IN_P2_P3_U7168_B,sa1,30,0,3.5493683815e-01
P2_P3_EBX_REG_0__SCAN_IN_P2_P3_U7101_B,sa1,30,0,7.6228752732e-07
P2_BUF2_REG_27__SCAN_IN_P2_P3_U6978_B,sa1,30,0,3.4980475903e-06
P2_P3_DATAO_REG_22__SCAN_IN_P2_P3_U6832_B,sa1,30,0,4.1853557527e-01
P2_P3_DATAO_REG_13__SCAN_IN_P2_P3_U6805_B,sa1,30,0,4.1855797172e-01
P2_P3_DATAWIDTH_REG_28__SCAN_IN_P2_P3_U4150_A,sa0,26,1,6.5483618528e-10
P2_P3_DATAWIDTH_REG_22__SCAN_IN_P2_P3_U4147_A,sa0,26,1,6.5483618528e-10
P2_P3_DATAWIDTH_REG_15__SCAN_IN_P2_P3_U4144_B,sa0,26,1,6.5483618528e-10
P1_P2_ADDRESS_REG_5__SCAN_IN_P1_R170_U14_C,sa0,30,0,8.0721464398e-12
P1_P1_EBX_REG_1__SCAN_IN_P1_P1_U6710_B,sa1,30,0,3.7759197212e-01
P1_P1_DATAO_REG_28__SCAN_IN_P1_P1_U6553_B,sa1,30,0,3.9071655275e-01
P1_P1_DATAO_REG_19__SCAN_IN_P1_P1_U6526_B,sa1,30,0,3.9071655275e-01
P1_P1_DATAO_REG_10__SCAN_IN_P1_P1_U6499_B,sa1,30,0,3.9149545300e-01
P1_P1_EAX_REG_5__SCAN_IN_P1_P1_U6401_B,sa1,30,0,2.2172927856e-05
P1_P1_ADDRESS_REG_3__SCAN_IN_P1_P1_U4157_B,sa1,4,1,3.7500000000e-01
P1_P1_DATAWIDTH_REG_20__SCAN_IN_P1_P1_U3865_C,sa0,26,1,6.5483618528e-10
P1_P1_DATAWIDTH_REG_13__SCAN_IN_P1_P1_U3862_D,sa0,26,1,6.5483618528e-10
P1_P2_EBX_REG_1__SCAN_IN_P1_P2_U7113_B,sa1,30,0,9.9837779999e-07
P1_P2_DATAO_REG_23__SCAN_IN_P1_P2_U6835_B,sa1,30,0,3.9071655275e-01
P1_P2_DATAO_REG_14__SCAN_IN_P1_P2_U6808_B,sa1,30,0,3.9149545300e-01
P1_P2_REIP_REG_9__SCAN_IN_P1_P2_U6485_B,sa1,2,1,3.1250000000e-02
P1_P2_REIP_REG_8__SCAN_IN_P1_P2_U6477_B,sa1,2,1,3.1250000000e-02
P1_P2_REIP_REG_7__SCAN_IN_P1_P2_U6469_B,sa1,2,1,3.1250000000e-02
P1_P2_REIP_REG_9__SCAN_IN_P1_P2_U5873_B,sa1,2,1,3.1250000000e-02
P1_P2_ADDRESS_REG_1__SCAN_IN_P1_P2_U4445_B,sa1,4,1,3.7500000000e-01
P1_P2_DATAWIDTH_REG_24__SCAN_IN_P1_P2_U4147_C,sa0,26,1,6.5483618528e-10
P1_P2_DATAWIDTH_REG_18__SCAN_IN_P1_P2_U4146_A,sa0,26,1,6.5483618528e-10
P1_P2_DATAWIDTH_REG_17__SCAN_IN_P1_P2_U4144_D,sa0,26,1,6.5483618528e-10
P1_P3_EBX_REG_1__SCAN_IN_P1_P3_U7003_B,sa1,30,0,3.7759197212e-01
P1_BUF2_REG_28__SCAN_IN_P1_P3_U6979_B,sa1,30,0,7.0296227932e-06
P1_P3_DATAO_REG_10__SCAN_IN_P1_P3_U6792_B,sa1,30,0,3.9149545300e-01
P1_P3_UWORD_REG_9__SCAN_IN_P1_P3_U6729_B,sa1,30,0,3.8666995772e-01
P1_P3_REIP_REG_8__SCAN_IN_P1_P3_U5845_B,sa1,2,1,3.1250000000e-02
P1_P3_ADDRESS_REG_0__SCAN_IN_P1_P3_U4444_B,sa1,4,1,3.7500000000e-01
P1_P3_DATAWIDTH_REG_26__SCAN_IN_P1_P3_U4145_A,sa0,26,1,6.5483618528e-10
P1_P3_DATAWIDTH_REG_25__SCAN_IN_P1_P3_U4143_D,sa0,26,1,6.5483618528e-10
P1_P3_DATAWIDTH_REG_19__SCAN_IN_P1_P3_U4142_B,sa0,26,1,6.5483618528e-10
P1_P3_DATAWIDTH_REG_12__SCAN_IN_P1_P3_U4139_C,sa0,26,1,6.5483618528e-10
P3_DATAO_REG_9__SCAN_IN_MUL_1420_U2900_B,sa1,30,0,8.0149228768e-12
P3_DATAO_REG_6__SCAN_IN_MUL_1420_U2714_B,sa1,30,0,1.2066448109e-07
P3_DATAO_REG_7__SCAN_IN_MUL_1420_U1309_B,sa1,30,0,2.1683490727e-09
P3_DATAO_REG_13__SCAN_IN_MUL_1420_U871_B,sa1,30,0,4.0766001685e-17
P3_DATAO_REG_12__SCAN_IN_MUL_1420_U809_B,sa1,30,0,1.3205582461e-16
P3_DATAO_REG_22__SCAN_IN_MUL_1420_U781_B,sa1,30,0,2.3418766926e-16
P3_DATAO_REG_17__SCAN_IN_MUL_1420_U732_B,sa1,30,0,5.8330076880e-17
P3_DATAO_REG_22__SCAN_IN_MUL_1420_U664_B,sa1,30,0,1.5417354893e-16
P3_DATAO_REG_24__SCAN_IN_MUL_1420_U563_B,sa1,30,0,8.1011586328e-16
P3_DATAO_REG_22__SCAN_IN_MUL_1420_U439_B,sa1,30,0,3.0600522116e-15
P3_DATAO_REG_17__SCAN_IN_MUL_1420_U435_B,sa1,30,0,1.7971735211e-15
P3_DATAO_REG_15__SCAN_IN_MUL_1420_U419_B,sa1,30,0,2.4216739725e-15
P3_DATAO_REG_17__SCAN_IN_MUL_1420_U417_B,sa1,30,0,5.3845816694e-15
P3_DATAO_REG_18__SCAN_IN_MUL_1420_U362_B,sa1,30,0,2.5091040357e-14
P3_DATAO_REG_18__SCAN_IN_MUL_1420_U335_B,sa1,30,0,5.2846615972e-14
P3_DATAO_REG_18__SCAN_IN_MUL_1420_U317_B,sa1,30,0,3.9857006584e-14
P3_DATAO_REG_10__SCAN_IN_MUL_1420_U289_B,sa1,30,0,1.9984014443e-14
P3_DATAO_REG_4__SCAN_IN_MUL_1420_U93_B,sa1,30,0,5.5134296417e-06
P3_DATAO_REG_2__SCAN_IN_MUL_1420_U77_B,sa1,30,0,2.5749206567e-05
P4_DATAO_REG_6__SCAN_IN_MUL_1419_U1311_A,sa1,30,0,4.5292836179e-10
P4_DATAO_REG_2__SCAN_IN_MUL_1419_U1305_B,sa1,30,0,6.9079663071e-05
P4_DATAO_REG_11__SCAN_IN_MUL_1419_U432_B,sa1,30,0,9.0949741397e-13
P4_DATAO_REG_14__SCAN_IN_MUL_1419_U420_B,sa1,30,0,2.2738061434e-13
P4_DATAO_REG_12__SCAN_IN_MUL_1419_U332_B,sa1,30,0,4.0156766801e-13
P4_DATAO_REG_12__SCAN_IN_MUL_1419_U233_B,sa1,30,0,5.8292926043e-11
P4_DATAO_REG_13__SCAN_IN_MUL_1419_U232_B,sa1,30,0,1.1644374354e-10
P4_DATAO_REG_10__SCAN_IN_MUL_1419_U226_B,sa1,30,0,5.8378191171e-11
P4_DATAO_REG_11__SCAN_IN_MUL_1419_U225_B,sa1,30,0,1.1777956388e-10
P4_DATAO_REG_12__SCAN_IN_MUL_1419_U224_B,sa1,30,0,2.3396751203e-10
P4_DATAO_REG_13__SCAN_IN_MUL_1419_U223_B,sa1,30,0,9.3461949293e-10
P4_DATAO_REG_10__SCAN_IN_MUL_1419_U190_B,sa1,30,0,2.2609469882e-11
P4_IR_REG_8__SCAN_IN_P4_U4085_B,sa1,1,1,1.2500000000e-01
P3_IR_REG_8__SCAN_IN_P3_U5833_B,sa1,30,0,2.0753383636e-02
P3_REG3_REG_0__SCAN_IN_P3_U4230_B,sa1,30,0,1.9554498140e-03
P3_REG0_REG_1__SCAN_IN_P3_U4205_B,sa1,30,0,1.9783976022e-03
P3_REG1_REG_1__SCAN_IN_P3_U4204_B,sa1,30,0,1.9531252328e-03
P3_REG2_REG_1__SCAN_IN_P3_U4203_B,sa1,30,0,1.9531252328e-03
P2_BUF1_REG_21__SCAN_IN_P2_U650_B,sa1,30,0,4.8854946363e-04
P2_BUF1_REG_13__SCAN_IN_P2_U604_B,sa1,30,0,3.5762786688e-07
P2_BUF2_REG_13__SCAN_IN_P2_U603_B,sa1,30,0,6.5267086035e-06
P1_BUF1_REG_12__SCAN_IN_P1_U670_B,sa1,30,0,9.5367430220e-07
P1_BUF1_REG_11__SCAN_IN_P1_U608_B,sa1,30,0,5.2154018704e-07
P1_BUF2_REG_11__SCAN_IN_P1_U607_B,sa1,30,0,1.3709068309e-06
P1_BUF1_REG_30__SCAN_IN_P1_U481_B,sa1,30,0,1.8237304688e-01
P1_BUF1_REG_21__SCAN_IN_P1_U454_B,sa1,30,0,1.8237304688e-01
P1_BUF1_REG_12__SCAN_IN_P1_U427_B,sa1,30,0,1.8237304688e-01
P2_P1_ADDRESS_REG_1__SCAN_IN_U284_B,sa1,30,0,9.5214839093e-03
P2_P1_ADDRESS_REG_3__SCAN_IN_U237_B,sa1,30,0,1.0644942522e-03
P1_P1_ADDRESS_REG_4__SCAN_IN_U183_B,sa1,30,0,1.0509096910e-09
P1_U211,sa0,30,0,1.0937513836e-01
P1_READY12_REG_SCAN_IN,sa0,,,1.0937513836e-01
P1_READY21_REG_SCAN_IN,sa0,,,1.0937513836e-01
P2_P1_INSTQUEUERD_ADDR_REG_1__SCAN_IN_P2_P1_SUB_960_U59_B,sa1,30,0,1.5496771084e-06
P2_P1_PHYADDRPOINTER_REG_11__SCAN_IN_P2_P1_ADD_849_U145_B,sa1,20,1,3.1219482422e-02
P2_P1_REIP_REG_8__SCAN_IN_P2_P1_ADD_977_U159_B,sa1,30,0,1.1745222572e-08
P2_P1_REIP_REG_28__SCAN_IN_P2_P1_ADD_977_U58_B,sa1,30,0,2.6454533010e-16
P2_P1_PHYADDRPOINTER_REG_25__SCAN_IN_P2_P1_ADD_825_U173_B,sa1,30,0,1.5563963912e-02
P2_P1_PHYADDRPOINTER_REG_17__SCAN_IN_P2_P1_ADD_825_U127_B,sa1,30,1,1.5624523163e-02
P2_P1_INSTQUEUERD_ADDR_REG_2__SCAN_IN_P2_P1_SUB_880_U57_B,sa1,30,0,1.1920928955e-05
P2_P1_PHYADDRPOINTER_REG_13__SCAN_IN_P2_P1_ADD_828_U137_B,sa1,30,0,3.0757904053e-02
P2_P1_PHYADDRPOINTER_REG_9__SCAN_IN_P2_P1_ADD_828_U20_B,sa1,30,0,1.1825560796e-04
P2_P1_PHYADDRPOINTER_REG_6__SCAN_IN_P2_P1_ADD_828_U14_B,sa1,30,0,9.4604547849e-04
P2_P1_INSTQUEUERD_ADDR_REG_0__SCAN_IN_P2_P1_ADD_1015_U26_B,sa1,30,0,2.0265579224e-05
P2_P1_INSTQUEUERD_ADDR_REG_1__SCAN_IN_P2_P1_ADD_1015_U25_B,sa1,30,0,2.0265579224e-05
P2_P1_EBX_REG_26__SCAN_IN_P2_P1_ADD_1062_U167_B,sa1,30,0,1.9087456167e-06
P2_P1_EBX_REG_27__SCAN_IN_P2_P1_ADD_1062_U166_B,sa1,30,0,1.1874362826e-08
P2_P1_EBX_REG_7__SCAN_IN_P2_P1_ADD_1062_U84_A,sa1,30,0,1.4904799173e-08
P2_P2_INSTQUEUERD_ADDR_REG_1__SCAN_IN_P2_P2_SUB_922_U59_B,sa1,30,0,1.0597500590e-06
P2_P2_INSTQUEUERD_ADDR_REG_3__SCAN_IN_P2_P2_SUB_960_U37_B,sa1,30,0,9.5365976449e-07
P2_P2_INSTQUEUERD_ADDR_REG_1__SCAN_IN_P2_P2_SUB_865_U62_B,sa1,30,0,6.7129731178e-06
P2_P2_PHYADDRPOINTER_REG_22__SCAN_IN_P2_P2_ADD_849_U141_B,sa1,30,0,3.1219474971e-02
P2_P2_PHYADDRPOINTER_REG_10__SCAN_IN_P2_P2_ADD_825_U159_B,sa1,16,1,1.5563964844e-02
P2_P2_PHYADDRPOINTER_REG_23__SCAN_IN_P2_P2_ADD_825_U155_B,sa1,30,0,1.5609737486e-02
P2_P2_PHYADDRPOINTER_REG_7__SCAN_IN_P2_P2_ADD_825_U14_B,sa1,4,1,4.8828125000e-04
P2_P2_PHYADDRPOINTER_REG_10__SCAN_IN_P2_P2_ADD_828_U165_B,sa1,30,0,2.1454093978e-02
P2_P2_PHYADDRPOINTER_REG_23__SCAN_IN_P2_P2_ADD_828_U161_B,sa1,30,0,7.8128688023e-03
P2_P2_PHYADDRPOINTER_REG_17__SCAN_IN_P2_P2_ADD_828_U131_B,sa1,30,0,7.8128688023e-03
P2_P2_PHYADDRPOINTER_REG_5__SCAN_IN_P2_P2_ADD_828_U13_B,sa1,30,0,1.4651616202e-03
P2_P2_EAX_REG_14__SCAN_IN_P2_P2_ADD_1056_U193_B,sa1,30,0,2.7008354664e-07
P2_P2_EAX_REG_15__SCAN_IN_P2_P2_ADD_1056_U192_B,sa1,30,0,5.9604644775e-08
P2_P2_EAX_REG_4__SCAN_IN_P2_P2_ADD_1056_U82_B,sa1,30,0,1.4560574968e-11
P2_P2_EBX_REG_12__SCAN_IN_P2_P2_ADD_1062_U197_B,sa1,30,0,3.8156285882e-06
P2_P2_EBX_REG_13__SCAN_IN_P2_P2_ADD_1062_U196_B,sa1,30,0,3.8156285882e-06
P2_P2_EBX_REG_28__SCAN_IN_P2_P2_ADD_1062_U163_B,sa1,30,0,1.1874362826e-08
P2_P2_EBX_REG_29__SCAN_IN_P2_P2_ADD_1062_U162_B,sa1,30,0,1.1874362826e-08
P2_P3_INSTQUEUERD_ADDR_REG_4__SCAN_IN_P2_P3_SUB_911_U47_B,sa1,30,0,1.4304746401e-06
P2_P3_INSTQUEUERD_ADDR_REG_3__SCAN_IN_P2_P3_SUB_911_U39_B,sa1,30,0,1.6688427422e-06
P2_P3_INSTQUEUERD_ADDR_REG_3__SCAN_IN_P2_P3_SUB_922_U37_B,sa1,30,0,9.0688800341e-07
P2_P3_INSTQUEUERD_ADDR_REG_2__SCAN_IN_P2_P3_SUB_960_U54_B,sa1,30,0,1.1920368899e-06
P2_P3_INSTQUEUERD_ADDR_REG_4__SCAN_IN_P2_P3_SUB_960_U43_B,sa1,30,0,2.7417700039e-06
P2_P3_REIP_REG_3__SCAN_IN_P2_P3_ADD_977_U169_B,sa1,30,0,1.8179207473e-08
P2_P3_PHYADDRPOINTER_REG_15__SCAN_IN_P2_P3_ADD_825_U143_B,sa1,26,1,1.5623092651e-02
P2_P3_PHYADDRPOINTER_REG_26__SCAN_IN_P2_P3_ADD_825_U141_B,sa1,30,0,1.5502929222e-02
P2_P3_PHYADDRPOINTER_REG_20__SCAN_IN_P2_P3_ADD_825_U129_B,sa1,30,0,1.5623062849e-02
P2_P3_PHYADDRPOINTER_REG_24__SCAN_IN_P2_P3_ADD_825_U125_B,sa1,30,0,1.5594480559e-02
P2_P3_INSTQUEUERD_ADDR_REG_3__SCAN_IN_P2_P3_SUB_880_U52_B,sa1,30,0,9.8049640656e-06
P2_P3_INSTQUEUERD_ADDR_REG_2__SCAN_IN_P2_P3_SUB_880_U35_B,sa1,30,0,9.8289456218e-06
P2_P3_PHYADDRPOINTER_REG_20__SCAN_IN_P2_P3_ADD_828_U135_B,sa1,30,0,7.8188496693e-03
P2_P3_PHYADDRPOINTER_REG_30__SCAN_IN_P2_P3_ADD_828_U125_B,sa1,30,0,2.1484374884e-02
P2_P3_EAX_REG_30__SCAN_IN_P2_P3_ADD_1056_U157_B,sa1,30,0,3.6619603634e-06
P2_P3_EAX_REG_19__SCAN_IN_P2_P3_ADD_1056_U105_B,sa1,30,0,1.8190050161e-12
P2_P3_EAX_REG_3__SCAN_IN_P2_P3_ADD_1056_U82_A,sa1,30,0,1.5459954739e-07
P2_P3_EBX_REG_14__SCAN_IN_P2_P3_ADD_1062_U193_B,sa1,30,0,7.7486038208e-06
P2_P3_EBX_REG_15__SCAN_IN_P2_P3_ADD_1062_U192_B,sa1,30,0,7.6363794506e-06
P2_P3_EBX_REG_4__SCAN_IN_P2_P3_ADD_1062_U82_B,sa1,30,0,4.2915344238e-06
P1_P1_INSTQUEUERD_ADDR_REG_4__SCAN_IN_P1_P1_SUB_865_U45_B,sa1,30,0,1.0643154383e-05
P1_P1_PHYADDRPOINTER_REG_21__SCAN_IN_P1_P1_ADD_849_U173_B,sa1,30,0,3.1249046326e-02
P1_P1_PHYADDRPOINTER_REG_16__SCAN_IN_P1_P1_ADD_825_U175_B,sa1,28,1,1.5624046326e-02
P1_P1_PHYADDRPOINTER_REG_18__SCAN_IN_P1_P1_ADD_825_U137_B,sa1,30,0,1.5624523163e-02
P1_P1_PHYADDRPOINTER_REG_16__SCAN_IN_P1_P1_ADD_828_U181_B,sa1,30,0,1.5624523163e-02
P1_P1_PHYADDRPOINTER_REG_18__SCAN_IN_P1_P1_ADD_828_U143_B,sa1,30,0,1.5624523163e-02
P1_P1_EAX_REG_25__SCAN_IN_P1_P1_ADD_1056_U186_B,sa1,30,0,2.7977619797e-14
P1_P1_EBX_REG_5__SCAN_IN_P1_P1_ADD_1062_U96_B,sa1,30,0,4.7683715820e-06
P1_P1_EBX_REG_8__SCAN_IN_P1_P1_ADD_1062_U84_B,sa1,30,0,4.2468309402e-07
P1_P2_INSTQUEUERD_ADDR_REG_1__SCAN_IN_P1_P2_SUB_960_U59_B,sa1,30,0,9.0703262220e-07
P1_P2_PHYADDRPOINTER_REG_11__SCAN_IN_P1_P2_ADD_849_U145_B,sa1,20,1,3.1219482422e-02
P1_P2_REIP_REG_8__SCAN_IN_P1_P2_ADD_977_U159_B,sa1,30,0,7.3945557233e-08
P1_P2_REIP_REG_28__SCAN_IN_P1_P2_ADD_977_U58_B,sa1,30,0,2.3592239273e-16
P1_P2_PHYADDRPOINTER_REG_25__SCAN_IN_P1_P2_ADD_825_U173_B,sa1,30,0,1.5624523163e-02
P1_P2_PHYADDRPOINTER_REG_17__SCAN_IN_P1_P2_ADD_825_U127_B,sa1,30,1,1.5624523163e-02
P1_P2_INSTQUEUERD_ADDR_REG_2__SCAN_IN_P1_P2_SUB_880_U57_B,sa1,30,0,1.0043382645e-05
P1_P2_PHYADDRPOINTER_REG_13__SCAN_IN_P1_P2_ADD_828_U137_B,sa1,30,0,2.2457123268e-02
P1_P2_PHYADDRPOINTER_REG_9__SCAN_IN_P1_P2_ADD_828_U20_B,sa1,30,0,1.2111663091e-04
P1_P2_PHYADDRPOINTER_REG_6__SCAN_IN_P1_P2_ADD_828_U14_B,sa1,30,0,9.1552733647e-04
P1_P2_INSTQUEUERD_ADDR_REG_0__SCAN_IN_P1_P2_ADD_1015_U26_B,sa1,30,0,1.7166137695e-05
P1_P2_INSTQUEUERD_ADDR_REG_1__SCAN_IN_P1_P2_ADD_1015_U25_B,sa1,30,0,1.7166137695e-05
P1_P2_EAX_REG_12__SCAN_IN_P1_P2_ADD_1056_U197_B,sa1,30,0,1.9767867343e-09
P1_P2_EAX_REG_13__SCAN_IN_P1_P2_ADD_1056_U196_B,sa1,30,0,1.9715571398e-09
P1_P2_EAX_REG_28__SCAN_IN_P1_P2_ADD_1056_U163_B,sa1,30,0,5.5952114052e-09
P1_P2_EAX_REG_29__SCAN_IN_P1_P2_ADD_1056_U162_B,sa1,30,0,3.7398422136e-09
P1_P2_EBX_REG_26__SCAN_IN_P1_P2_ADD_1062_U167_B,sa1,30,0,5.4178883390e-14
P1_P2_EBX_REG_27__SCAN_IN_P1_P2_ADD_1062_U166_B,sa1,30,0,8.7311491023e-10
P1_P2_EBX_REG_7__SCAN_IN_P1_P2_ADD_1062_U84_A,sa1,30,0,5.8114528656e-07
P1_P3_INSTQUEUERD_ADDR_REG_1__SCAN_IN_P1_P3_SUB_922_U59_B,sa1,30,0,1.2502155714e-06
P1_P3_INSTQUEUERD_ADDR_REG_3__SCAN_IN_P1_P3_SUB_960_U37_B,sa1,30,0,2.6257060459e-11
P1_P3_INSTQUEUERD_ADDR_REG_1__SCAN_IN_P1_P3_SUB_865_U62_B,sa1,30,1,7.1525573730e-06
P1_P3_PHYADDRPOINTER_REG_20__SCAN_IN_P1_P3_ADD_849_U161_B,sa1,30,0,3.1249046326e-02
P1_P3_PHYADDRPOINTER_REG_17__SCAN_IN_P1_P3_ADD_825_U161_B,sa1,30,1,1.5624523163e-02
P1_P3_PHYADDRPOINTER_REG_26__SCAN_IN_P1_P3_ADD_825_U143_B,sa1,30,0,1.5624523163e-02
P1_P3_PHYADDRPOINTER_REG_7__SCAN_IN_P1_P3_ADD_825_U14_B,sa1,4,1,4.8828125000e-04
P1_P3_INSTQUEUERD_ADDR_REG_3__SCAN_IN_P1_P3_ADD_1015_U12_B,sa1,30,0,9.4175338745e-06
P1_P3_EAX_REG_14__SCAN_IN_P1_P3_ADD_1056_U193_B,sa1,30,0,1.1481341062e-05
P1_P3_EAX_REG_15__SCAN_IN_P1_P3_ADD_1056_U192_B,sa1,30,0,4.6564707645e-10
P1_P3_EAX_REG_4__SCAN_IN_P1_P3_ADD_1056_U82_B,sa1,30,0,2.4769178708e-08
P1_P3_EBX_REG_12__SCAN_IN_P1_P3_ADD_1062_U197_B,sa1,30,0,7.9071469372e-09
P1_P3_EBX_REG_13__SCAN_IN_P1_P3_ADD_1062_U196_B,sa1,30,0,7.8862285591e-09
P1_P3_EBX_REG_28__SCAN_IN_P1_P3_ADD_1062_U163_B,sa1,30,0,8.1490725105e-10
P1_P3_EBX_REG_29__SCAN_IN_P1_P3_ADD_1062_U162_B,sa1,30,0,6.9849193009e-10
P4_REG3_REG_20__SCAN_IN_P4_ADD_95_U113_B,sa1,30,0,9.7655551502e-04
P3_REG3_REG_10__SCAN_IN_P3_ADD_95_U152_B,sa1,30,0,1.6126638466e-03
P2_P2_ADDRESS_REG_6__SCAN_IN_P2_R170_U11_D,sa0,30,0,5.3351858226e-12
P2_P2_ADDRESS_REG_22__SCAN_IN_P2_R170_U7_A,sa0,30,0,5.3351858226e-12
BS_P2_P1_U7785_A,sa1,4,1,1.2500000000e-01
P2_P1_BE_N_REG_2__SCAN_IN_P2_P1_U7686_B,sa1,4,1,3.7500000000e-01
P2_P1_DATAO_REG_23__SCAN_IN_P2_P1_U6566_B,sa1,30,0,4.1821870210e-01
P2_P1_DATAO_REG_14__SCAN_IN_P2_P1_U6539_B,sa1,30,0,4.2234286668e-01
P2_P1_EAX_REG_2__SCAN_IN_P2_P1_U6502_B,sa1,30,0,2.2053718567e-06
P2_P1_ADDRESS_REG_4__SCAN_IN_P2_P1_U4182_B,sa1,6,1,3.7500000000e-01
P2_P1_DATAWIDTH_REG_12__SCAN_IN_P2_P1_U3890_C,sa0,26,1,6.5483618528e-10
P2_P2_BE_N_REG_1__SCAN_IN_P2_P2_U7928_B,sa1,4,1,3.7500000000e-01
P2_P2_INSTQUEUE_REG_15__7__SCAN_IN_P2_P2_U7787_B,sa1,30,0,3.4682452679e-06
P2_P2_PHYADDRPOINTER_REG_24__SCAN_IN_P2_P2_U7311_B,sa1,30,0,3.1250302213e-02
P2_P2_PHYADDRPOINTER_REG_23__SCAN_IN_P2_P2_U7303_B,sa1,30,0,3.1250302679e-02
P2_P2_PHYADDRPOINTER_REG_14__SCAN_IN_P2_P2_U7231_B,sa1,30,0,3.8578450682e-02
P2_P2_PHYADDRPOINTER_REG_13__SCAN_IN_P2_P2_U7223_B,sa1,30,0,3.7114236509e-02
P2_P2_PHYADDRPOINTER_REG_12__SCAN_IN_P2_P2_U7215_B,sa1,30,0,3.8824033001e-02
P2_P2_PHYADDRPOINTER_REG_11__SCAN_IN_P2_P2_U7207_B,sa1,30,0,3.8825942220e-02
P2_P2_DATAO_REG_25__SCAN_IN_P2_P2_U6841_B,sa1,30,0,4.1821870210e-01
P2_P2_DATAO_REG_16__SCAN_IN_P2_P2_U6814_B,sa1,30,0,4.1821870210e-01
P2_P2_REIP_REG_5__SCAN_IN_P2_P2_U5777_B,sa1,2,1,3.1250000000e-02
P2_P2_ADDRESS_REG_6__SCAN_IN_P2_P2_U4430_B,sa1,6,1,3.7500000000e-01
P2_P3_BE_N_REG_3__SCAN_IN_P2_P3_U7924_B,sa1,4,1,3.7500000000e-01
P2_P3_INSTQUEUE_REG_11__6__SCAN_IN_P2_P3_U7799_B,sa1,30,0,2.8107315302e-06
