name,type,cube,rel,var,den
g12611_g15847_A,sa0,28,8,1.2500000000e-01
g12711_g15872_A,sa1,3,4,1.2500000000e-01
g12657_g13550_A,sa1,13,8,1.2500000000e-01
g12981_g16233_A,sa0,5,6,4.6875000000e-02
g12392_g15830_B,sa1,13,17,1.2565612793e-02
g14092_g18091_A,sa1,30,60,2.4719243984e-03
g14514_g18237_A,sa0,30,27,1.0594546795e-02
g14263_g18281_A,sa0,30,76,2.4486728197e-04
g14626_g18331_A,sa1,30,41,2.5474946597e-09
g14414_g18390_A,sa1,30,60,2.4378685430e-04
g14502_g18474_A,sa0,30,58,1.0048186994e-07
g13313_g15756_A,sa1,10,13,1.1230468750e-02
g12392_g15804_B,sa0,4,13,8.5449218750e-04
g14520_g18536_A,sa1,30,41,2.5474946597e-09
g12955_g13621_A,sa1,4,6,1.0937500000e-01
g12392_g15831_B,sa0,4,13,8.5449218750e-04
g13602_g18636_A,sa0,30,27,9.4694793224e-03
g15106_g18805_A,sa1,2,5,3.1250000000e-02
g15130_g18809_A,sa0,3,6,4.6875000000e-02
g15136_g18811_A,sa1,2,5,3.1250000000e-02
g15225_g18830_A,sa1,2,5,3.1250000000e-02
g15240_g18834_A,sa0,5,6,2.3437500000e-01
g15314_g18850_A,sa0,5,6,2.3437500000e-01
g15612_g18930_A,sa0,5,6,2.3437500000e-01
g14753_g17151_A,sa1,30,101,2.7954101569e-02
g14691_g17042_A,sa1,30,20,6.4453125000e-02
g14464_g18007_A,sa1,30,49,9.6530470728e-08
g16171_g18630_B,sa1,30,59,1.8583068596e-07
g18639_g20007_A,sa0,30,46,6.3166226028e-08
g15952_g17111_C,sa1,30,19,5.7434082031e-02
g16094_g18240_B,sa0,30,59,2.1645974197e-09
g17252_g20287_A,sa0,3,4,1.8750000000e-01
g17265_g20292_A,sa0,3,4,1.8750000000e-01
g17288_g20304_A,sa1,2,3,1.2500000000e-01
g17345_g20328_A,sa1,2,3,1.2500000000e-01
g17366_g20335_A,sa0,3,4,1.8750000000e-01
g17384_g20344_A,sa0,3,4,1.8750000000e-01
g17390_g20346_A,sa1,4,7,1.7968750000e-01
g17405_g20349_A,sa1,2,3,1.2500000000e-01
g17419_g20354_A,sa0,3,4,1.8750000000e-01
g17425_g20356_A,sa1,2,3,1.2500000000e-01
g17436_g20363_A,sa1,4,7,1.7968750000e-01
g17451_g20366_A,sa1,2,3,1.2500000000e-01
g17514_g20385_A,sa0,3,4,1.8750000000e-01
g17520_g20387_A,sa1,4,7,1.7968750000e-01
g17591_g20407_A,sa0,30,28,1.4066696167e-05
g17627_g20416_A,sa0,6,8,1.9921875000e-01
g17649_g20421_A,sa0,1,0,0.0000000000e+00
g17670_g20427_A,sa0,9,7,3.5156250000e-01
g17691_g20433_A,sa0,1,0,0.0000000000e+00
g17850_g20462_A,sa1,30,31,2.0768493414e-06
g19441_g20842_A,sa1,30,43,2.0601776635e-03
g20539_g21076_A,sa1,30,95,1.1034393311e-01
g21928_g22217_A,sa0,30,20,1.5993118286e-03
g20669_g22252_A,sa0,30,20,1.5993118286e-03
g20673_g22256_A,sa1,30,18,6.4620971680e-03
g20687_g22261_A,sa0,1,0,0.0000000000e+00
g20739_g22290_A,sa0,1,0,0.0000000000e+00
g20786_g22315_A,sa0,1,0,0.0000000000e+00
g20796_g22332_A,sa0,1,0,0.0000000000e+00
g20816_g22357_A,sa0,1,0,0.0000000000e+00
g17168_g21242_B,sa1,30,31,2.4016484851e-01
g20830_g22379_A,sa0,30,20,1.6078948975e-03
g17724_g21533_A,sa1,30,55,3.7535254904e-09
g20164_g21685_A,sa1,30,17,2.2648620605e-01
g20164_g21659_A,sa0,17,17,1.2207031250e-04
g20164_g21686_A,sa0,3,14,1.2207031250e-04
g20228_g21747_A,sa1,30,17,2.2648620605e-01
g20198_g21760_A,sa0,3,14,1.2207031250e-04
g21057_g22476_A,sa0,30,70,4.2486418555e-07
g20198_g21741_A,sa1,30,14,1.2603759766e-01
g20228_g21748_A,sa0,3,14,1.2207031250e-04
g20198_g20707_A,sa0,3,14,1.2207031250e-04
g20228_g21765_A,sa1,30,14,1.2603759766e-01
g20228_g20775_A,sa1,30,21,9.8466873169e-04
g20255_g21792_A,sa1,30,21,9.8466873169e-04
g10340_g20789_B,sa1,7,5,3.7500000000e-01
g21184_g22753_A,sa1,6,8,1.2109375000e-01
g21222_g22868_A,sa1,6,8,1.2109375000e-01
g16611_g21674_A,sa1,30,67,3.8152617293e-06
g14490_g21770_A,sa1,30,41,4.8669880925e-07
g20507_g21739_A,sa0,9,22,3.0398368835e-04
g21558_g23036_A,sa1,11,9,2.4023437500e-01
g21566_g23038_A,sa0,30,58,3.5827911038e-07
g21577_g23045_A,sa0,30,36,7.1915565059e-07
g21590_g23049_A,sa1,30,84,8.7353998144e-08
g21628_g23075_A,sa0,30,62,3.1981785501e-07
g21647_g23082_A,sa1,30,86,4.8269700999e-06
g21651_g23087_A,sa1,30,78,1.5806423568e-04
g21671_g23095_A,sa0,30,66,3.8649852175e-07
g21825_g23147_A,sa1,3,2,7.5000000000e-01
g771_g22911_B,sa1,11,9,6.0546875000e-02
g10133_g21969_B,sa0,5,6,1.2500000000e-01
g10238_g21972_B,sa0,5,6,1.2500000000e-01
g21903_g22935_A,sa0,13,8,2.4609375000e-01
g21169_g22362_B,sa1,30,58,5.4945808774e-06
g14529_g22362_A,sa0,30,82,1.0109733730e-09
g10735_g22382_C,sa1,30,63,3.7637164774e-09
g22412_g24099_A,sa1,2,13,1.2207031250e-04
g22467_g24125_A,sa1,2,13,1.2207031250e-04
g22473_g24128_A,sa1,5,16,2.2888183594e-04
g22487_g24132_A,sa1,2,13,1.2207031250e-04
g22497_g24141_A,sa0,13,14,2.4993896484e-01
g22509_g24146_A,sa1,15,10,3.7207031250e-01
g22563_g24164_A,sa1,2,20,9.5367431641e-07
g22570_g24166_A,sa1,2,13,1.2207031250e-04
g22629_g24180_A,sa0,13,21,1.9526481628e-03
g10238_g23339_B,sa1,11,7,3.7500000000e-01
g10754_g23533_C,sa1,30,38,1.5211459249e-03
g23867_g25110_A,sa1,3,11,1.4648437500e-03
g24641_g25444_A,sa0,30,48,2.5327182360e-03
g23694_g25014_A,sa0,30,30,1.0596282780e-02
g23644_g24442_A,sa1,30,30,5.9790778905e-03
g23644_g25009_A,sa1,30,27,1.1884495616e-03
g23923_g25019_A,sa0,30,31,9.9029592238e-03
g23644_g24443_A,sa0,30,27,8.8177323341e-03
g23644_g25028_A,sa0,30,28,8.5941344500e-02
g23694_g25031_A,sa1,30,28,1.2255348265e-03
g23644_g25018_A,sa1,30,28,5.8575347066e-04
g23694_g25022_A,sa1,30,28,1.2446083128e-03
g23955_g25023_A,sa0,30,31,4.5461701229e-03
g23644_g24451_A,sa1,30,28,5.8575347066e-04
g23923_g24452_A,sa0,30,18,1.4896392822e-02
g23694_g25032_A,sa0,30,28,5.6285887957e-02
g23803_g25039_A,sa1,30,27,1.1884495616e-03
g24014_g24468_A,sa1,30,31,1.2512318790e-03
g24630_g25860_A,sa0,6,11,1.5136718750e-02
g24014_g24477_A,sa1,30,29,2.5901570916e-04
g20127_g24476_B,sa0,12,12,2.5000000000e-01
g25306_g26237_A,sa0,30,13,4.8767089844e-01
g10238_g25194_B,sa0,8,9,1.2500000000e-01
g24965_g25200_A,sa1,30,25,1.7439723015e-01
g10694_g25312_C,sa1,30,66,3.3708502656e-10
g14618_g25340_B,sa1,1,0,0.0000000000e+00
g25502_g26554_A,sa0,30,31,6.7558288574e-02
g25643_g26601_A,sa1,30,24,1.1597394943e-02
g25652_g26602_A,sa0,30,28,3.3753689378e-02
g25720_g26624_A,sa0,30,28,4.4866442680e-02
g10133_g26666_B,sa1,17,10,3.7500000000e-01
g26223_g27138_A,sa0,30,46,3.4065312677e-02
g26254_g27142_A,sa1,23,14,3.7481689453e-01
g23694_g26120_A,sa1,1,0,0.0000000000e+00
g23748_g26130_A,sa0,30,57,2.7493836396e-04
g25631_g26902_A,sa0,30,51,6.0429916573e-06
g26451_g27125_A,sa1,30,32,2.1924316580e-01
g10024_g26776_B,sa0,10,11,1.2500000000e-01
g26534_g27113_C,sa0,30,71,2.9304504395e-02
g27012_g27627_A,sa0,30,95,5.2875438705e-03
g24613_g27450_B,sa1,30,60,4.8489848220e-06
g27410_g28156_A,sa0,30,49,3.3910817438e-02
g10238_g27722_B,sa1,23,13,3.7500000000e-01
g17100_g28637_B,sa0,2,8,3.9062500000e-03
g10238_g28325_B,sa1,25,14,3.7500000000e-01
g17031_g29354_B,sa0,2,8,3.9062500000e-03
g17100_g29357_B,sa0,2,8,3.9062500000e-03
g17100_g29582_B,sa0,2,8,3.9062500000e-03
g1012_g5688_A,sa1,30,59,5.0306980803e-17
g1024_g5767_A,sa0,30,48,9.6006260719e-09
g1012_g5769_A,sa1,30,59,1.6803369389e-08
g1018_g5817_A,sa1,30,59,7.7916411430e-09
g2412_g5845_A,sa1,30,59,2.8157956002e-08
g2412_g5882_A,sa0,30,47,8.2709448179e-09
g2400_g5884_A,sa1,30,59,1.5745172303e-08
g1718_g5910_A,sa0,30,53,4.0752752284e-09
g3410_g8394_A,sa0,30,86,2.3275665839e-09
g6314_g8432_A,sa1,30,86,1.8956279480e-03
g6232_g8433_A,sa1,30,81,1.0392269557e-04
g3410_g8466_A,sa0,30,104,3.4645695842e-03
g2318_g8512_B,sa1,30,102,2.3322880018e-09
g2321_g8527_B,sa1,30,60,4.5477163702e-13
g3254_g8531_A,sa1,30,88,4.2212304118e-03
g6314_g8532_A,sa0,30,102,1.0149960910e-07
g3410_g8537_A,sa1,30,83,4.9662143101e-04
g1651_g8541_B,sa0,30,102,8.5735088983e-12
g2261_g8542_B,sa1,30,112,1.0081568036e-05
g7153_g8601_B,sa0,5,6,1.4062500000e-01
g7610_g9026_B,sa0,30,106,3.1411346514e-02
g7015_g9081_A,sa1,30,107,1.4129638672e-02
g3306_g9091_A,sa1,30,51,1.9027884351e-02
g6713_g9104_A,sa1,30,54,9.2596681707e-03
g7015_g9108_A,sa1,30,75,3.3344349504e-10
g5556_g9110_A,sa0,30,99,7.8930961899e-03
g3618_g9113_A,sa0,30,98,7.8931134194e-03
g3306_g9127_A,sa1,30,75,4.0893155528e-10
g6713_g9131_A,sa1,30,86,3.0087221603e-10
g3462_g9133_A,sa1,30,76,6.2830457503e-10
g8001_g9319_B,sa0,30,100,4.9474238040e-09
g6314_g9441_A,sa0,30,77,2.6851161109e-04
g6232_g9442_A,sa0,30,31,7.0316001773e-02
g3254_g9521_A,sa1,30,102,1.1920928955e-07
g8203_g9522_B,sa0,30,28,7.0315219462e-02
g6314_g9522_A,sa0,30,30,7.0314381272e-02
g6232_g9523_A,sa0,30,30,7.0316091180e-02
g3254_g9630_A,sa0,30,79,6.6044962424e-10
g3410_g9663_A,sa0,30,66,1.0058939286e-03
g4070_g9811_B,sa1,30,31,7.0316120982e-02
g4115_g9901_B,sa1,30,63,3.3075196563e-04
g3410_g9905_A,sa1,30,63,2.4155610845e-09
g4150_g9920_B,sa1,30,72,6.4032112945e-14
g590_g10286_B,sa0,30,22,2.6584625244e-02
g614_g10495_B,sa1,30,39,8.7184097152e-02
g554_g11771_A,sa1,2,2,2.5000000000e-01
g9310_II19972_A,sa0,4,22,1.6689300537e-06
g11278_g13335_B,sa1,2,4,6.2500000000e-02
g11638_g13506_B,sa1,14,16,1.2402343750e-01
g12647_g15171_B,sa0,2,2,2.5000000000e-01
g640_g15178_A,sa0,5,5,2.8125000000e-01
g12692_g15243_B,sa0,2,2,2.5000000000e-01
g12752_g15336_B,sa0,3,3,3.7500000000e-01
g12816_g15470_B,sa0,3,3,3.7500000000e-01
g12833_g15506_B,sa1,9,9,5.2734375000e-02
g12904_g15651_B,sa1,9,9,5.2734375000e-02
g12935_g15710_B,sa1,9,9,5.2734375000e-02
g7549_II22028_C,sa0,2,13,1.2207031250e-04
g10980_g16135_B,sa1,2,3,1.2500000000e-01
g12187_g16135_A,sa1,2,2,2.5000000000e-01
g12275_g16137_A,sa1,2,2,2.5000000000e-01
g12308_g16185_A,sa1,2,2,2.5000000000e-01
g11066_g16238_B,sa1,2,3,1.2500000000e-01
g16243_g16505_D,sa0,30,47,3.9741280489e-08
g16302_g16527_D,sa0,30,39,3.7944118958e-08
g14811_g16527_A,sa0,30,39,3.7944118958e-08
g15118_g16625_A,sa0,30,30,5.1558017731e-05
g14259_g17031_C,sa1,30,17,2.2678375244e-01
g10735_g17065_B,sa0,11,17,7.8048706055e-03
g14115_g17149_B,sa1,2,3,1.2500000000e-01
g15052_g17409_B,sa1,2,6,1.5625000000e-02
g15112_g17449_B,sa0,5,5,4.6875000000e-01
g15185_g17510_B,sa1,2,6,1.5625000000e-02
g15225_g17542_B,sa1,2,6,1.5625000000e-02
g15240_g17555_B,sa0,5,5,4.6875000000e-01
g15308_g17631_B,sa0,3,6,4.6875000000e-02
g15314_g17633_B,sa1,2,6,1.5625000000e-02
g15412_g17752_B,sa0,5,5,4.6875000000e-01
g15631_g18037_B,sa0,5,5,4.6875000000e-01
g15652_g18061_B,sa0,5,5,4.6875000000e-01
g15704_g18153_B,sa0,5,5,4.6875000000e-01
g15711_g18164_B,sa0,5,5,4.6875000000e-01
g13714_g19007_C,sa1,30,35,6.8364897743e-08
g14910_g19063_B,sa1,30,39,5.3703843150e-08
g16313_g19080_D,sa1,30,38,2.9642251320e-08
g15904_g17215_A,sa1,30,44,4.1163251499e-03
g15962_g17220_A,sa1,30,44,4.1171050925e-03
g18708_g19101_A,sa0,30,37,5.9284502640e-08
g14936_g19111_A,sa0,30,39,5.3703843150e-08
g14725_g19124_A,sa0,30,40,2.6519786974e-02
g14753_g19131_A,sa1,30,17,4.3106079102e-02
g14301_g19267_C,sa0,30,22,5.0693511963e-02
g16543_g19303_B,sa0,30,27,9.8853111267e-03
g14158_g19320_C,sa0,30,27,5.3511559963e-03
g17402_g19631_B,sa1,2,4,6.2500000000e-02
g14601_g16583_B,sa0,30,25,1.1975765228e-02
g16749_g20014_B,sa1,9,11,1.2451171875e-01
g13657_g20093_A,sa0,30,42,6.9958332460e-08
g13677_g20116_B,sa1,30,46,3.9060523704e-09
g16189_g20117_A,sa0,30,39,5.3169060266e-09
g13791_g20118_C,sa1,30,42,1.7112142814e-08
g13756_g20119_B,sa0,30,36,1.5264959075e-08
g18670_g20145_B,sa1,30,52,1.2721284293e-07
g16254_g20183_D,sa1,30,45,1.8195578377e-10
g16266_g20184_A,sa0,30,40,2.6851921575e-08
g13840_g20186_C,sa1,30,42,1.7112142814e-08
g13805_g20186_B,sa1,30,39,5.3703843150e-08
g13805_g20187_A,sa1,30,36,1.3737007976e-07
g16943_g20216_B,sa1,30,23,6.1780214310e-03
g16266_g20217_C,sa1,30,41,1.3292265066e-09
g13756_g20227_B,sa0,30,42,5.4533302318e-09
g16371_g20247_D,sa0,30,41,1.4688339434e-09
g16351_g20249_D,sa0,30,46,4.3305590225e-09
g13840_g20268_B,sa1,30,39,2.3446773412e-09
g13805_g20268_A,sa1,30,37,9.3787093647e-09
g13657_g20270_C,sa1,30,43,6.1356786318e-10
g13805_g20277_A,sa1,30,42,5.4196789279e-09
g13677_g20280_A,sa0,30,49,3.6432368233e-10
g16433_g20284_D,sa0,30,46,4.3305590225e-09
g16360_g20293_D,sa1,30,37,2.1267624106e-08
g13724_g20293_C,sa1,30,43,6.1356786318e-10
g16433_g20294_C,sa0,30,46,2.8012436815e-09
g19113_g20809_B,sa1,2,3,1.2500000000e-01
g14165_g21049_C,sa1,30,26,1.3959646225e-02
g14309_g21078_B,sa0,30,23,4.1160583496e-02
g14158_g21085_B,sa0,30,23,1.6968488693e-02
g19534_g21128_A,sa0,30,22,2.2060394287e-02
g19272_g21137_B,sa0,6,7,2.4218750000e-01
g14347_g21138_B,sa1,30,26,7.7608525753e-03
g16507_g20095_A,sa1,30,26,5.2233338356e-03
g14478_g21160_B,sa1,30,26,3.6981105804e-03
g18237_g21163_B,sa1,30,27,2.4338811636e-04
g12366_g21175_B,sa1,9,8,1.0546875000e-01
g19608_g21234_A,sa0,30,18,1.7887115479e-02
g20299_g21245_A,sa0,30,20,4.4717788696e-03
g19681_g21251_A,sa0,30,18,1.7887115479e-02
g16913_g20318_B,sa1,30,20,4.3296813965e-03
g19608_g21260_A,sa1,30,21,2.6664733887e-02
g15096_g21345_A,sa0,4,7,1.7968750000e-01
g15096_g21362_A,sa1,5,7,7.0312500000e-02
g15096_g21380_A,sa1,5,7,7.0312500000e-02
g15366_g21425_A,sa1,5,7,7.0312500000e-02
g15296_g21523_A,sa0,4,7,1.7968750000e-01
g14071_g21593_C,sa1,30,27,4.4782608747e-03
g14186_g21622_C,sa1,30,27,7.4871778488e-03
g14390_g21626_B,sa1,30,77,2.0562471474e-10
g19524_g21650_B,sa0,30,26,8.0382823944e-03
g20045_g21758_B,sa1,12,13,2.4963378906e-01
g20539_g21931_B,sa0,30,95,3.5061220593e-10
g20550_g21938_B,sa0,13,19,3.9672851563e-03
g978_g22004_A,sa0,2,2,2.5000000000e-01
g12198_g22244_B,sa0,10,13,4.1101074219e-01
g21726_g22265_A,sa1,25,13,5.5786132813e-02
g12285_g22273_B,sa1,19,14,2.2210693359e-01
g12296_g22281_B,sa0,10,13,4.1101074219e-01
g21782_g22281_A,sa1,9,13,8.8989257813e-02
g21716_g22285_A,sa0,10,13,4.1101074219e-01
g21726_g22292_A,sa1,25,13,5.5786132813e-02
g21766_g22333_A,sa1,9,13,8.8989257813e-02
g17442_g22516_B,sa1,30,31,1.9656494260e-05
g12608_g22517_B,sa1,19,14,2.2210693359e-01
g20904_g22556_A,sa1,30,27,2.0609259605e-02
g21483_g22624_B,sa1,30,73,1.9814479596e-09
g21530_g22667_B,sa1,30,81,8.9991745931e-10
g14062_g22667_A,sa0,30,55,3.5792243831e-06
g14124_g22686_A,sa0,30,52,1.1264111413e-04
g21573_g22714_B,sa1,30,77,5.0732480352e-10
g18281_g22732_A,sa0,30,62,6.1930513712e-05
g21606_g22745_B,sa0,30,77,3.1794960964e-06
g21623_g22764_B,sa0,30,61,2.7683014650e-04
g21655_g22804_B,sa0,12,13,2.4975585938e-01
g15923_g23127_B,sa0,30,99,1.6231536865e-03
g21293_g22870_A,sa0,30,33,2.3598708212e-03
g22353_g23527_B,sa1,15,10,4.3554687500e-01
g22405_g23547_B,sa1,2,17,7.6293945313e-06
g22422_g23558_B,sa0,13,13,4.9987792969e-01
g22428_g23560_B,sa1,2,14,6.1035156250e-05
g22434_g23564_B,sa0,13,13,4.9987792969e-01
g22440_g23567_B,sa0,13,13,4.9987792969e-01
g22445_g23571_B,sa0,13,13,4.9987792969e-01
g22451_g23573_B,sa1,9,21,1.2159347534e-04
g20904_g22880_B,sa0,30,31,2.2310763597e-05
g22540_g23637_B,sa1,2,14,6.1035156250e-05
g17802_g23643_A,sa0,30,84,8.7353998144e-08
g22560_g23671_B,sa1,2,14,6.1035156250e-05
g22570_g23680_B,sa0,13,13,4.9987792969e-01
g20904_g22826_B,sa0,30,30,2.9101967812e-05
g19512_g22940_A,sa1,30,31,1.4770776033e-06
g21293_g22921_C,sa1,30,32,1.3813376427e-05
g20956_g22720_B,sa0,30,31,4.2691826820e-06
g20866_g22720_A,sa1,30,30,5.8934092522e-06
g20956_g22900_B,sa0,30,28,2.6077032089e-05
g14148_g23822_A,sa1,30,86,5.0745533421e-04
g22980_g23900_A,sa1,30,21,3.6046981812e-01
g22750_g23904_B,sa1,2,8,3.9062500000e-03
g22971_g23910_A,sa0,14,22,1.1786246300e-01
g10087_g23914_B,sa0,14,22,1.1786246300e-01
g10176_g23942_B,sa0,14,22,1.1786246300e-01
g10969_g24211_B,sa0,3,6,9.3750000000e-02
g13637_g24431_C,sa0,30,99,4.5753932503e-29
g15904_g24432_B,sa1,30,78,4.8392229807e-10
g13626_g24433_B,sa1,30,51,8.8391516329e-12
g24134_g24436_C,sa1,30,17,7.4462890625e-03
g24153_g24437_A,sa1,30,30,1.6727924347e-02
g24168_g24440_A,sa1,30,22,1.4816284180e-02
g23403_g24529_C,sa0,30,43,9.2986738309e-08
g18007_g24553_B,sa0,30,42,3.1003582990e-07
g23441_g24574_A,sa0,30,42,3.1003582990e-07
g24168_g24700_B,sa1,30,55,3.5835551204e-02
g21825_g24813_A,sa0,19,28,8.5449218750e-03
g20928_g24126_A,sa0,30,32,2.0183622837e-05
g23901_g24922_B,sa1,3,11,1.4648437500e-03
g24030_g24974_B,sa0,2,9,1.9531250000e-03
g13614_g25128_C,sa1,30,63,1.5205614545e-11
g24183_g24623_A,sa1,3,10,5.8593750000e-03
g20673_g25181_B,sa0,3,10,5.8593750000e-03
g20842_g24633_B,sa1,30,50,1.4345099430e-05
g20850_g24653_B,sa0,30,19,2.4528503418e-03
g24183_g24606_A,sa0,7,10,5.6640625000e-02
g25472_g26231_B,sa1,3,13,3.6621093750e-04
g25903_g26270_A,sa0,30,21,2.5624561310e-01
g25530_g26290_B,sa1,30,24,9.0386986732e-02
g25915_g26312_A,sa0,30,27,1.2240140140e-01
g25612_g26344_B,sa0,29,18,2.8789520264e-01
g25623_g26351_B,sa0,29,18,2.8789520264e-01
g25714_g26404_B,sa0,19,19,3.8670349121e-01
g25720_g26406_B,sa1,30,23,4.1934967041e-02
g25431_g26066_A,sa1,1,0,0.0000000000e+00
g25422_g26119_C,sa0,30,58,1.5259782067e-03
g25405_g26073_B,sa1,1,0,0.0000000000e+00
g25405_g26143_D,sa1,30,62,6.8688027000e-07
g14725_g26143_B,sa0,30,56,1.5259625916e-03
g23349_g27023_A,sa1,30,22,5.1965713501e-02
g22069_g27034_A,sa1,30,22,3.2653808594e-02
g23372_g27045_A,sa1,30,22,2.0729541779e-02
g22093_g27046_A,sa1,30,23,3.2432556152e-02
g23344_g27047_A,sa0,30,25,7.9242229462e-02
g22108_g27058_A,sa1,30,22,8.3869934082e-02
g23381_g27073_A,sa0,30,26,2.5745391846e-02
g22093_g27083_A,sa0,30,20,3.1951904297e-02
g22157_g27109_A,sa0,30,25,5.8188140392e-03
g26110_g27178_A,sa1,30,18,2.3965454102e-01
g14630_g16570_C,sa1,30,99,9.0949882174e-13
g13614_g27181_C,sa0,30,99,2.7533531011e-14
g26151_g27182_A,sa1,30,18,2.3965454102e-01
g24183_g26126_B,sa0,30,18,3.4118652344e-02
g18025_g27425_A,sa0,30,42,9.4966761367e-04
g11051_g27657_B,sa0,6,10,1.1718750000e-01
g11173_g27661_B,sa0,7,10,1.1718750000e-01
g27510_g28009_B,sa1,30,35,1.2303452240e-04
g10161_g28087_B,sa1,30,38,9.6807177179e-02
g10214_g28098_B,sa0,30,41,1.3214520340e-01
g27613_g28105_A,sa1,30,38,3.5595722869e-01
g27617_g28111_A,sa0,30,40,1.2071626319e-01
g27622_g28123_A,sa1,30,38,3.5595727526e-01
g10409_g28127_B,sa1,30,36,1.2061073631e-01
g27802_g28331_A,sa0,30,45,2.6475268064e-03
g17640_g28422_A,sa0,30,57,9.7485840864e-06
g26114_g28434_A,sa1,30,30,2.6949942112e-02
g28133_g28441_A,sa0,30,34,1.5639271215e-01
g26121_g28445_A,sa1,30,31,1.5607121866e-02
g26114_g28452_A,sa1,30,29,3.0015170574e-02
g26121_g28454_A,sa1,30,31,1.5607121866e-02
g26121_g28464_A,sa0,30,30,1.0963171721e-02
g27811_g28403_A,sa0,30,45,2.6475268064e-03
g22344_g28406_B,sa0,30,46,3.4600830227e-01
g22344_g28414_B,sa1,11,12,2.1679687500e-01
g14001_g28892_A,sa1,30,50,1.4988011651e-02
g20714_g29180_B,sa1,30,19,3.4831237793e-01
g21932_g29411_B,sa1,30,23,3.5104370117e-01
g11182_g29614_B,sa0,9,14,1.2304687500e-01
g11327_g29622_B,sa0,15,14,1.2304687500e-01
g29905_g30007_A,sa1,30,61,5.4869089651e-02
g29823_g30081_A,sa0,30,68,1.8883586716e-02
g29840_g30090_A,sa1,30,44,1.2645739726e-02
g29857_g30101_A,sa0,30,67,6.0698867790e-02
g29853_g30104_A,sa1,30,48,1.0635522705e-02
g29861_g30105_A,sa1,30,54,1.0635378269e-02
g30237_g30396_A,sa0,30,43,5.2081450820e-02
g10991_g30407_B,sa1,30,27,2.1848678589e-02
g11079_g30436_B,sa1,30,27,2.1848678589e-02
g11148_g30448_B,sa1,30,27,2.6196479797e-02
g11179_g30453_B,sa1,30,27,2.1848678589e-02
g11219_g30458_B,sa1,30,29,2.6099920273e-02
g11249_g30464_B,sa1,30,27,2.1848678589e-02
g11274_g30467_B,sa0,30,69,2.0292513888e-02
g11281_g30469_B,sa0,30,50,2.5685477332e-02
g30167_g30475_A,sa0,30,53,1.6932238635e-02
g11318_g30476_B,sa1,30,25,1.8430709839e-02
g30175_g30476_A,sa0,30,49,1.9913560594e-02
g30183_g30477_A,sa0,30,52,2.2980444832e-02
g11344_g30478_B,sa0,30,44,2.3101283954e-02
g30179_g30481_A,sa0,30,73,1.7210877501e-02
g20729_g30750_B,sa0,23,22,7.8430175781e-03
g30412_g30588_B,sa1,30,51,2.1669308264e-03
g30412_g30597_B,sa1,30,46,2.2664684875e-03
g10773_g12446_B,sa0,1,0,0.0000000000e+00
g20833_g30951_B,sa1,30,50,3.4844970828e-01
g18290_g19203_A,sa1,30,94,8.1674755972e-10
g18053_g19206_A,sa1,30,84,5.5025776633e-11
g18183_g19210_B,sa1,30,86,1.5062179368e-11
g18290_g19212_A,sa1,30,71,2.8322347578e-08
g18441_g19222_B,sa1,30,70,8.0556221416e-17
g18231_g19226_B,sa0,30,89,1.3373843490e-10
g18441_g19231_B,sa1,30,71,8.0529116361e-17
g16602_g19333_B,sa1,30,22,5.4774284363e-02
g18556_g20061_B,sa1,30,99,3.4575531327e-09
g18395_g20123_B,sa1,30,99,3.5773790596e-09
g18478_g20123_A,sa0,30,94,1.8971210125e-08
g19505_g21139_A,sa0,30,22,2.2136688232e-02
g14423_g21179_C,sa0,30,22,5.0785064697e-02
g16602_g21179_B,sa0,30,27,6.1922669411e-03
g14863_g21261_C,sa0,30,19,2.2605895996e-02
g16546_g20542_B,sa0,30,27,8.1563591957e-03
g19524_g21605_B,sa0,30,25,8.4948539734e-03
g16560_g21634_C,sa0,30,27,8.4353685379e-03
g19121_g21774_A,sa1,30,26,5.9630870819e-03
g19138_g21811_A,sa1,30,23,6.1780214310e-03
g16075_g22175_A,sa0,30,30,1.0045245290e-05
g14259_g24252_A,sa0,30,60,1.4103598497e-09
g25870_g26320_B,sa0,30,32,1.7077654600e-02
g2981_II15167_A,sa1,30,9,5.6640625000e-02
g2981_II15168_A,sa0,30,9,5.6640625000e-02
g2975_II15183_A,sa0,30,9,5.6640625000e-02
g2935_II15276_A,sa1,30,9,5.6640625000e-02
g2935_II15277_A,sa0,30,9,5.6640625000e-02
g4203_II16879_A,sa1,30,9,5.6640625000e-02
g6309_II17059_B,sa0,30,9,5.6640625000e-02
g7922_II18191_A,sa1,30,9,5.6640625000e-02
g7923_II18280_B,sa0,30,9,5.6640625000e-02
g4325_II18368_A,sa1,30,9,5.6640625000e-02
g4325_II18369_A,sa0,30,9,5.6640625000e-02
g10730_g13957_A,sa0,30,36,2.3994882437e-01
g10749_g14027_A,sa1,30,51,1.2383168946e-01
g10767_g14118_A,sa0,30,36,2.4009290850e-01
g11481_g13286_A,sa1,5,13,1.8310546875e-03
g11069_g11643_D,sa1,4,13,8.5449218750e-04
g11069_g13353_D,sa1,4,13,8.5449218750e-04
II22884_II22885_B,sa0,30,11,2.2460937500e-02
g9277_II23065_A,sa0,30,71,1.1453620274e-08
g9293_II23075_A,sa1,30,100,4.5704403543e-09
g9737_II23243_A,sa1,30,72,4.7805323311e-09
II23878_II23880_B,sa0,30,95,2.1827925752e-11
