name,type,cube,rel,var,den
n349gat,sa0,30,9,5.6640625000e-02
n655gat,sa0,3,4,1.8750000000e-01
n951gat,sa1,30,9,5.6640625000e-02
n952gat,sa0,30,9,5.6640625000e-02
n439gat,sa0,3,4,1.8750000000e-01
n790gat,sa0,3,4,1.8750000000e-01
n934gat,sa0,30,9,5.6640625000e-02
n942gat,sa1,30,9,5.6640625000e-02
n943gat,sa0,30,9,5.6640625000e-02
n718gat,sa0,30,9,5.6640625000e-02
n717gat,sa1,30,9,5.6640625000e-02
n735gat,sa1,30,9,5.6640625000e-02
n736gat,sa0,30,9,5.6640625000e-02
n771gat,sa1,30,14,9.9316406250e-01
n961gat,sa0,3,11,1.4648437500e-03
n808gat,sa0,30,9,5.6640625000e-02
n807gat,sa1,30,9,5.6640625000e-02
n591gat,sa1,30,9,5.6640625000e-02
n592gat,sa0,30,9,5.6640625000e-02
n447gat,sa1,30,14,9.9316406250e-01
n691gat,sa0,30,9,5.6640625000e-02
n690gat,sa1,30,9,5.6640625000e-02
n573gat,sa1,30,9,5.6640625000e-02
n574gat,sa0,30,9,5.6640625000e-02
n645gat,sa1,30,16,6.3317871094e-01
n646gat,sa0,30,25,2.3965835571e-03
n763gat,sa0,30,25,2.3965835571e-03
n556gat,sa0,30,20,1.8704986572e-01
n960gat,sa1,30,16,5.2758789063e-01
n780gat,sa1,30,9,5.6640625000e-02
n781gat,sa0,30,9,5.6640625000e-02
n555gat,sa1,30,16,5.2758789063e-01
n654gat,sa1,30,16,5.2758789063e-01
n852gat,sa1,30,20,3.5182189941e-01
n249gat,sa1,30,16,3.2061767578e-01
n448gat,sa0,2,10,9.7656250000e-04
n870gat,sa1,30,17,3.7258911133e-01
n457gat,sa0,30,17,3.6547851563e-01
n970gat,sa0,30,15,3.3666992188e-01
n772gat,sa0,2,10,9.7656250000e-04
n871gat,sa0,30,16,2.9565429688e-01
n375gat,sa1,30,14,4.0417480469e-01
n880gat,sa0,30,18,4.9819946289e-03
n393gat,sa1,30,8,7.4218750000e-02
n583gat,sa0,30,26,5.4690897465e-02
n159gat,sa1,30,16,5.8166503906e-02
n196gat,sa0,2,9,1.9531250000e-03
n195gat,sa1,2,9,1.9531250000e-03
n519gat,sa1,30,25,3.0044555664e-02
n358gat,sa0,30,37,7.9112410545e-02
n672gat,sa1,30,38,2.3562302813e-03
n402gat_II76_A,sa1,30,32,3.8650259376e-02
n2794gat_II100_A,sa1,2,1,5.0000000000e-01
n2861gat_II214_A,sa0,30,30,2.1289062686e-01
n2864gat_II220_A,sa0,30,18,1.3581085205e-01
n2717gat_II240_A,sa1,30,24,1.8896502256e-01
n1026gat_II672_A,sa0,30,17,5.7800292969e-02
n490gat_II1091_A,sa0,30,9,5.6640625000e-02
n625gat_II1127_A,sa0,30,9,5.6640625000e-02
n707gat_II1152_A,sa1,30,36,4.1013712878e-02
n836gat,sa0,2,1,5.0000000000e-01
n614gat_II1227_A,sa1,30,9,5.6640625000e-02
n818gat,sa0,2,1,5.0000000000e-01
n881gat,sa0,2,1,5.0000000000e-01
n881gat_II1411_A,sa0,30,9,5.6640625000e-02
n822gat_II1416_A,sa0,30,9,5.6640625000e-02
n682gat,sa1,2,1,5.0000000000e-01
n318gat_II2127_A,sa0,30,9,5.6640625000e-02
n2397gat_stem_II2268_A,sa1,17,3,2.5000000000e-01
n331gat_II3742_A,sa1,30,18,2.6358032227e-01
n2775gat_n868gat_A,sa1,3,4,1.8750000000e-01
n2775gat_n867gat_B,sa1,3,11,1.4648437500e-03
n2778gat_n649gat_A,sa1,30,20,1.8700408936e-01
n2792gat_n869gat_B,sa0,3,11,1.4648437500e-03
n1079gat_n889gat_B,sa1,30,18,2.1171569824e-03
n827gat,sa0,4,12,4.8828125000e-03
n269gat,sa0,30,9,5.6640625000e-02
n394gat,sa1,30,10,1.8066406250e-01
n475gat,sa1,30,9,5.6640625000e-02
n529gat,sa1,30,22,7.2784423828e-03
n277gat,sa1,30,9,5.6640625000e-02
n917gat,sa0,30,9,5.6640625000e-02
n844gat,sa1,30,9,5.6640625000e-02
n178gat,sa1,30,9,5.6640625000e-02
n863gat,sa0,30,9,5.6640625000e-02
n944gat,sa0,30,9,5.6640625000e-02
n746gat,sa0,30,33,5.7450756431e-03
n728gat,sa0,30,9,5.6640625000e-02
n493gat,sa1,30,9,5.6640625000e-02
n709gat,sa1,30,9,5.6640625000e-02
n584gat,sa0,30,9,5.6640625000e-02
n565gat,sa1,30,9,5.6640625000e-02
n187gat,sa1,30,18,1.1433410645e-01
n853gat,sa1,30,15,3.1146240234e-01
n664gat,sa1,30,16,5.2758789063e-01
n854gat,sa0,30,20,3.5182189941e-01
n368gat,sa0,30,16,1.5563964844e-03
n179gat,sa0,30,26,3.8111954927e-03
n296gat,sa0,30,21,2.1185874939e-03
n629gat,sa0,30,60,1.1849227351e-02
n673gat,sa1,30,55,4.6370397063e-03
n628gat,sa1,10,12,9.7656250000e-03
n925gat,sa1,4,4,2.5000000000e-01
n188gat,sa0,30,37,1.8948222417e-01
n286gat,sa1,30,25,3.7010002136e-01
n637gat,sa1,30,32,4.2998492718e-03
n295gat,sa1,12,15,2.0751953125e-03
n287gat,sa0,30,46,5.5966961081e-03
n745gat,sa1,30,7,2.2656250000e-01
n638gat,sa0,30,7,2.2656250000e-01
n754gat,sa1,30,7,2.2656250000e-01
n755gat,sa0,30,7,2.2656250000e-01
n259gat,sa1,30,9,5.6640625000e-02
n268gat,sa1,30,9,5.6640625000e-02
n476gat,sa0,30,9,5.6640625000e-02
n484gat,sa1,30,9,5.6640625000e-02
n485gat,sa0,30,9,5.6640625000e-02
n169gat,sa1,30,9,5.6640625000e-02
n907gat,sa1,30,9,5.6640625000e-02
n908gat,sa0,30,9,5.6640625000e-02
n916gat,sa1,30,9,5.6640625000e-02
n349gat,sa1,30,9,5.6640625000e-02
n655gat,sa1,5,4,5.6250000000e-01
n962gat,sa0,3,4,1.8750000000e-01
n953gat,sa0,30,9,5.6640625000e-02
n952gat,sa1,30,9,5.6640625000e-02
n647gat,sa0,3,4,1.8750000000e-01
n439gat,sa1,5,4,5.6250000000e-01
n790gat,sa1,5,4,5.6250000000e-01
n934gat,sa1,30,9,5.6640625000e-02
n935gat,sa0,30,9,5.6640625000e-02
n943gat,sa1,30,9,5.6640625000e-02
n718gat,sa1,30,9,5.6640625000e-02
n719gat,sa0,30,9,5.6640625000e-02
n737gat,sa0,30,9,5.6640625000e-02
n736gat,sa1,30,9,5.6640625000e-02
n494gat,sa0,30,9,5.6640625000e-02
n961gat,sa1,30,14,9.8889160156e-01
n808gat,sa1,30,9,5.6640625000e-02
n809gat,sa0,30,9,5.6640625000e-02
n592gat,sa1,30,9,5.6640625000e-02
n593gat,sa0,30,9,5.6640625000e-02
n691gat,sa1,30,9,5.6640625000e-02
n692gat,sa0,30,9,5.6640625000e-02
n574gat,sa1,30,9,5.6640625000e-02
n575gat,sa0,30,9,5.6640625000e-02
n646gat,sa1,30,16,6.3317871094e-01
n763gat,sa1,30,16,6.3317871094e-01
n556gat,sa1,30,16,5.2758789063e-01
n656gat,sa0,30,20,1.8704986572e-01
n773gat,sa0,30,20,1.8704986572e-01
n781gat,sa1,30,9,5.6640625000e-02
n782gat,sa0,30,9,5.6640625000e-02
n557gat,sa0,30,20,1.8704986572e-01
n449gat,sa0,30,20,1.8704986572e-01
n791gat,sa0,30,20,1.8704986572e-01
n764gat,sa0,30,20,1.8704986572e-01
n665gat,sa0,30,9,5.6640625000e-02
n872gat,sa0,30,17,4.4123840332e-01
n377gat,sa0,4,13,2.4414062500e-03
n448gat,sa1,30,18,3.7561035156e-01
n386gat,sa0,18,18,1.5548706055e-02
n457gat,sa1,30,21,9.5767974854e-03
n458gat,sa0,30,17,3.6859130859e-01
n971gat,sa0,2,10,9.7656250000e-04
n970gat,sa1,30,18,3.8009643555e-01
n772gat,sa1,30,18,3.7561035156e-01
n871gat,sa1,30,19,4.5543670654e-01
n566gat,sa0,30,46,3.2088461721e-03
n880gat,sa1,30,23,1.9725322723e-02
n980gat,sa0,30,18,5.0811767578e-03
n845gat,sa0,30,32,5.2041858435e-02
n890gat,sa0,30,18,1.1814117432e-02
n683gat,sa0,30,26,4.8841893673e-02
n583gat,sa1,30,26,4.6892285347e-02
n278gat,sa0,30,37,4.5207860414e-02
n926gat,sa0,30,45,2.3442692589e-02
n197gat,sa0,30,22,1.6508102417e-03
n196gat,sa1,19,12,9.9511718750e-01
n358gat,sa1,19,16,7.7972412109e-03
n359gat,sa0,19,16,7.7972412109e-03
n2861gat_II214_A,sa1,30,34,7.6038122177e-02
n2864gat_II220_A,sa1,30,30,5.1635950804e-02
n2855gat_II230_A,sa0,30,7,2.2656250000e-01
n2736gat_II340_A,sa0,2,1,5.0000000000e-01
n1026gat_II672_A,sa1,30,17,5.7800292969e-02
n490gat_II1091_A,sa1,30,9,5.6640625000e-02
n625gat_II1127_A,sa1,30,9,5.6640625000e-02
n706gat_II1155_A,sa0,30,9,5.6640625000e-02
n705gat_II1174_A,sa0,30,9,5.6640625000e-02
n836gat,sa1,2,1,5.0000000000e-01
n828gat,sa0,2,1,5.0000000000e-01
n493gat_II1251_A,sa0,30,9,5.6640625000e-02
n882gat_II1402_A,sa0,30,9,5.6640625000e-02
n818gat,sa1,2,1,5.0000000000e-01
n881gat,sa1,2,1,5.0000000000e-01
n881gat_II1411_A,sa1,30,9,5.6640625000e-02
n822gat_II1416_A,sa1,30,9,5.6640625000e-02
n318gat_II2127_A,sa1,30,9,5.6640625000e-02
n567gat,sa0,30,9,5.6640625000e-02
n2792gat_n869gat_B,sa1,3,11,1.4648437500e-03
n827gat,sa1,19,12,9.9511718750e-01
n747gat,sa0,30,7,2.2656250000e-01
n269gat,sa1,30,9,5.6640625000e-02
n279gat,sa0,30,9,5.6640625000e-02
n917gat,sa1,30,9,5.6640625000e-02
n846gat,sa0,30,9,5.6640625000e-02
n396gat,sa0,30,24,3.9095878601e-02
n863gat,sa1,30,9,5.6640625000e-02
n944gat,sa1,30,9,5.6640625000e-02
n746gat,sa1,30,24,1.4951467514e-02
n728gat,sa1,30,9,5.6640625000e-02
n684gat,sa0,2,1,5.0000000000e-01
n584gat,sa1,30,9,5.6640625000e-02
n855gat,sa0,30,16,6.3317871094e-01
n854gat,sa1,30,20,3.5182189941e-01
n368gat,sa1,30,16,5.2758789063e-01
n558gat,sa0,30,16,1.5563964844e-03
n369gat,sa0,30,16,1.5563964844e-03
n657gat,sa0,30,41,2.7658064487e-02
n179gat,sa1,30,31,3.8162004203e-03
n296gat,sa1,30,21,8.6069107056e-04
n629gat,sa1,30,71,1.2018493660e-02
n639gat,sa0,30,42,1.5463728327e-02
n927gat,sa0,4,4,2.5000000000e-01
n188gat,sa1,30,41,6.1183869839e-03
n288gat,sa0,30,45,5.9418752789e-03
n287gat,sa1,30,32,5.5313929915e-03
n189gat,sa0,30,23,3.7228393555e-01
n648gat,sa0,3,4,1.8750000000e-01
n638gat,sa1,30,7,2.2656250000e-01
n755gat,sa1,30,7,2.2656250000e-01
n756gat,sa0,30,7,2.2656250000e-01
n476gat,sa1,30,9,5.6640625000e-02
n477gat,sa0,30,9,5.6640625000e-02
n485gat,sa1,30,9,5.6640625000e-02
n908gat,sa1,30,9,5.6640625000e-02
n909gat,sa0,30,9,5.6640625000e-02
n963gat,sa0,3,4,1.8750000000e-01
n962gat,sa1,5,4,5.6250000000e-01
n945gat,sa0,30,9,5.6640625000e-02
n953gat,sa1,30,9,5.6640625000e-02
n954gat,sa0,30,9,5.6640625000e-02
n647gat,sa1,5,4,5.6250000000e-01
n792gat,sa0,3,4,1.8750000000e-01
n935gat,sa1,30,9,5.6640625000e-02
n936gat,sa0,30,9,5.6640625000e-02
n719gat,sa1,30,9,5.6640625000e-02
n729gat,sa0,30,9,5.6640625000e-02
n737gat,sa1,30,9,5.6640625000e-02
n738gat,sa0,30,9,5.6640625000e-02
n494gat,sa1,30,9,5.6640625000e-02
n495gat,sa0,30,9,5.6640625000e-02
n809gat,sa1,30,9,5.6640625000e-02
n593gat,sa1,30,9,5.6640625000e-02
n594gat,sa0,30,9,5.6640625000e-02
n692gat,sa1,30,9,5.6640625000e-02
n693gat,sa0,30,9,5.6640625000e-02
n576gat,sa0,30,9,5.6640625000e-02
n575gat,sa1,30,9,5.6640625000e-02
n765gat,sa0,30,25,2.3965835571e-03
n656gat,sa1,30,16,5.2758789063e-01
n773gat,sa1,30,16,5.2758789063e-01
n782gat,sa1,30,9,5.6640625000e-02
n783gat,sa0,30,9,5.6640625000e-02
n557gat,sa1,30,16,5.2758789063e-01
n449gat,sa1,30,16,5.2758789063e-01
n791gat,sa1,30,16,5.2758789063e-01
n774gat,sa0,30,20,1.8704986572e-01
n764gat,sa1,30,16,5.2758789063e-01
n666gat,sa0,30,9,5.6640625000e-02
n665gat,sa1,30,9,5.6640625000e-02
n872gat,sa1,30,18,4.4389343262e-01
n378gat,sa0,30,16,2.9565429688e-01
n377gat,sa1,30,17,4.1522216797e-01
n387gat,sa0,30,19,3.7188720703e-01
n386gat,sa1,16,18,1.5548706055e-02
n459gat,sa0,30,21,9.5767974854e-03
n972gat,sa0,30,17,2.2985839844e-01
n458gat,sa1,30,16,3.8278198242e-01
n971gat,sa1,30,18,3.7561035156e-01
n468gat,sa0,30,21,9.6063613892e-03
n882gat,sa0,30,26,2.7397841215e-02
n566gat,sa1,30,42,2.1008519343e-04
n918gat,sa0,30,32,5.2041858435e-02
n980gat,sa1,30,22,2.5519371033e-02
n845gat,sa1,30,32,4.8218352720e-02
n981gat,sa0,30,19,4.9781799316e-03
n873gat,sa0,30,43,2.1012988941e-04
n890gat,sa1,30,23,2.4504184723e-02
n683gat,sa1,30,45,4.3373221054e-02
n891gat,sa0,10,13,2.0507812500e-02
n864gat,sa0,30,9,5.6640625000e-02
n837gat,sa0,30,36,2.5751782348e-02
n278gat,sa1,30,29,5.4281771183e-02
n819gat,sa0,30,21,4.1763305664e-02
n926gat,sa1,30,63,1.0013110900e-02
n990gat,sa0,16,13,1.2695312500e-02
n197gat,sa1,30,16,1.0565185547e-01
n297gat,sa0,30,27,3.4135878086e-03
n359gat,sa1,30,30,1.2838372588e-01
n2860gat_II217_A,sa0,30,7,2.2656250000e-01
n2863gat_II223_A,sa0,30,7,2.2656250000e-01
n2855gat_II230_A,sa1,30,7,2.2656250000e-01
n2736gat_II340_A,sa1,2,1,5.0000000000e-01
n1025gat_II675_A,sa0,30,9,5.6640625000e-02
n944gat_II1035_A,sa0,30,9,5.6640625000e-02
n618gat_II1082_A,sa0,30,9,5.6640625000e-02
n706gat_II1155_A,sa1,30,9,5.6640625000e-02
n705gat_II1174_A,sa1,30,9,5.6640625000e-02
n832gat_II1183_A,sa0,30,9,5.6640625000e-02
n829gat_II1204_A,sa0,30,9,5.6640625000e-02
n828gat,sa1,2,1,5.0000000000e-01
n493gat_II1251_A,sa1,30,9,5.6640625000e-02
n580gat_II1336_A,sa0,30,26,3.7144690752e-02
n824gat_II1371_A,sa0,30,26,2.7397841215e-02
n882gat_II1402_A,sa1,30,9,5.6640625000e-02
n567gat,sa1,30,9,5.6640625000e-02
n748gat,sa0,30,7,2.2656250000e-01
n747gat,sa1,30,7,2.2656250000e-01
n279gat,sa1,30,9,5.6640625000e-02
n919gat,sa0,30,9,5.6640625000e-02
n846gat,sa1,30,9,5.6640625000e-02
n396gat,sa1,30,24,1.9680976868e-02
n955gat,sa0,30,9,5.6640625000e-02
n865gat,sa0,30,9,5.6640625000e-02
n928gat,sa0,30,9,5.6640625000e-02
n838gat,sa0,2,1,5.0000000000e-01
n883gat,sa0,2,1,5.0000000000e-01
n684gat,sa1,2,1,5.0000000000e-01
n586gat,sa0,30,9,5.6640625000e-02
n289gat,sa0,30,30,6.1927895993e-02
n855gat,sa1,30,35,2.9754173011e-04
n658gat,sa0,30,9,5.6640625000e-02
n558gat,sa1,30,16,5.2758789063e-01
n369gat,sa1,30,16,5.2758789063e-01
n667gat,sa0,30,9,5.6640625000e-02
n657gat,sa1,30,41,2.9569388278e-02
n775gat,sa0,30,26,1.1804431677e-02
n388gat,sa0,30,18,3.7963867188e-01
n639gat,sa1,30,54,1.3637802710e-02
n927gat,sa1,4,4,2.5000000000e-01
n739gat,sa0,2,3,1.2500000000e-01
n288gat,sa1,30,35,5.6933730841e-02
n189gat,sa1,30,33,5.3137987852e-03
n648gat,sa1,5,4,5.6250000000e-01
n757gat,sa0,30,7,2.2656250000e-01
n756gat,sa1,30,7,2.2656250000e-01
n477gat,sa1,30,9,5.6640625000e-02
n478gat,sa0,30,9,5.6640625000e-02
n909gat,sa1,30,9,5.6640625000e-02
n963gat,sa1,5,4,5.6250000000e-01
n945gat,sa1,30,9,5.6640625000e-02
n946gat,sa0,30,9,5.6640625000e-02
n954gat,sa1,30,9,5.6640625000e-02
n792gat,sa1,5,4,5.6250000000e-01
n856gat,sa0,19,20,4.8074054718e-01
n936gat,sa1,30,9,5.6640625000e-02
n937gat,sa0,30,9,5.6640625000e-02
n729gat,sa1,30,9,5.6640625000e-02
n738gat,sa1,30,9,5.6640625000e-02
n495gat,sa1,30,9,5.6640625000e-02
n496gat,sa0,30,9,5.6640625000e-02
n964gat,sa0,2,10,9.7656250000e-04
n595gat,sa0,30,9,5.6640625000e-02
n594gat,sa1,30,9,5.6640625000e-02
n693gat,sa1,30,9,5.6640625000e-02
n694gat,sa0,30,9,5.6640625000e-02
n568gat,sa0,30,9,5.6640625000e-02
n576gat,sa1,30,9,5.6640625000e-02
n577gat,sa0,30,9,5.6640625000e-02
n766gat,sa0,30,25,2.3965835571e-03
n765gat,sa1,30,16,6.3317871094e-01
n793gat,sa0,30,20,1.8704986572e-01
n784gat,sa0,30,9,5.6640625000e-02
n783gat,sa1,30,9,5.6640625000e-02
n874gat,sa0,30,9,5.6640625000e-02
n559gat,sa0,30,25,4.8924505711e-02
n649gat,sa0,30,20,1.8704986572e-01
n774gat,sa1,30,16,5.2758789063e-01
n666gat,sa1,30,9,5.6640625000e-02
n982gat,sa0,30,26,2.3603439331e-04
n378gat,sa1,30,17,4.1522216797e-01
n387gat,sa1,30,20,4.0715026855e-01
n973gat,sa0,30,16,3.1909179688e-01
n459gat,sa1,30,17,3.6547851563e-01
n972gat,sa1,30,19,3.8561248779e-01
n468gat,sa1,30,20,9.2277526855e-03
n469gat,sa0,30,18,4.2356109619e-01
n882gat,sa1,30,26,2.7397841215e-02
n918gat,sa1,30,32,4.8218352720e-02
n981gat,sa1,30,23,2.4012088776e-02
n873gat,sa1,30,19,4.9762725830e-03
n892gat,sa0,10,12,1.8554687500e-02
n891gat,sa1,30,15,8.0203247070e-01
n397gat,sa0,30,17,5.7975769043e-02
n864gat,sa1,30,44,2.4789928764e-02
n837gat,sa1,30,36,3.7163753994e-02
n991gat,sa0,3,10,2.9296875000e-03
n819gat,sa1,30,21,4.1763305664e-02
n990gat,sa1,30,24,3.0450820923e-03
n829gat,sa0,30,17,5.6045532227e-02
n199gat,sa0,30,12,7.4023437500e-01
n297gat,sa1,30,29,3.6501884460e-03
n2860gat_II217_A,sa1,30,7,2.2656250000e-01
n2863gat_II223_A,sa1,30,7,2.2656250000e-01
n2906gat_II253_A,sa0,30,7,2.2656250000e-01
n1025gat_II675_A,sa1,30,9,5.6640625000e-02
n944gat_II1035_A,sa1,30,9,5.6640625000e-02
n618gat_II1082_A,sa1,30,17,5.6045532227e-02
n832gat_II1183_A,sa1,30,9,5.6640625000e-02
n829gat_II1204_A,sa1,30,9,5.6640625000e-02
n728gat_II1216_A,sa0,30,9,5.6640625000e-02
n580gat_II1336_A,sa1,30,26,3.9094150066e-02
n824gat_II1371_A,sa1,30,26,2.7397841215e-02
n820gat_II1385_A,sa0,30,21,4.1763305664e-02
n930gat_II1860_A,sa0,30,8,1.1328125000e-01
n152gat_II3691_A,sa0,30,20,4.3037414551e-01
n748gat,sa1,30,7,2.2656250000e-01
n2789gat_n966gat_A,sa0,3,4,1.8750000000e-01
n919gat,sa1,30,9,5.6640625000e-02
n398gat,sa0,30,9,5.6640625000e-02
n955gat,sa1,30,9,5.6640625000e-02
n857gat,sa0,30,9,5.6640625000e-02
n865gat,sa1,30,9,5.6640625000e-02
n928gat,sa1,30,9,5.6640625000e-02
n838gat,sa1,2,1,5.0000000000e-01
n578gat,sa0,30,9,5.6640625000e-02
n677gat,sa0,30,9,5.6640625000e-02
n883gat,sa1,2,1,5.0000000000e-01
n586gat,sa1,30,9,5.6640625000e-02
n686gat,sa0,30,9,5.6640625000e-02
n289gat,sa1,30,41,7.4290931225e-03
n658gat,sa1,30,9,5.6640625000e-02
n776gat,sa0,30,9,5.6640625000e-02
n659gat,sa0,30,9,5.6640625000e-02
n667gat,sa1,30,9,5.6640625000e-02
n775gat,sa1,30,26,1.3753503561e-02
n388gat,sa1,30,18,3.7963867188e-01
n929gat,sa0,30,10,2.0703125000e-01
n739gat,sa1,2,3,1.2500000000e-01
n848gat,sa0,4,4,2.5000000000e-01
n749gat,sa0,17,7,1.2500000000e-01
n757gat,sa1,30,7,2.2656250000e-01
n758gat,sa0,30,7,2.2656250000e-01
n478gat,sa1,30,9,5.6640625000e-02
n479gat,sa0,30,9,5.6640625000e-02
n946gat,sa1,30,9,5.6640625000e-02
n947gat,sa0,30,9,5.6640625000e-02
n856gat,sa1,19,20,4.8074054718e-01
n938gat,sa0,30,9,5.6640625000e-02
n937gat,sa1,30,9,5.6640625000e-02
n496gat,sa1,30,9,5.6640625000e-02
n497gat,sa0,30,9,5.6640625000e-02
n767gat,sa0,3,11,1.4648437500e-03
n964gat,sa1,30,14,9.9316406250e-01
n587gat,sa0,30,9,5.6640625000e-02
n595gat,sa1,30,9,5.6640625000e-02
n596gat,sa0,30,9,5.6640625000e-02
n695gat,sa0,30,9,5.6640625000e-02
n694gat,sa1,30,9,5.6640625000e-02
n568gat,sa1,30,9,5.6640625000e-02
n569gat,sa0,30,9,5.6640625000e-02
n577gat,sa1,30,9,5.6640625000e-02
n766gat,sa1,30,16,6.3317871094e-01
n793gat,sa1,30,16,5.2758789063e-01
n794gat,sa0,30,20,1.8704986572e-01
n965gat,sa0,30,20,1.8704986572e-01
n784gat,sa1,30,9,5.6640625000e-02
n785gat,sa0,30,9,5.6640625000e-02
n874gat,sa1,30,9,5.6640625000e-02
n559gat,sa1,30,24,5.0849795341e-02
n649gat,sa1,30,16,5.2758789063e-01
n299gat,sa0,5,2,2.5000000000e-01
n982gat,sa1,30,44,6.3121318817e-04
n974gat,sa0,2,10,9.7656250000e-04
n973gat,sa1,30,17,3.7258911133e-01
n469gat,sa1,30,18,3.9781951904e-01
n875gat,sa0,30,45,3.3648268413e-04
n892gat,sa1,30,15,7.9702758789e-01
n397gat,sa1,30,17,5.7800292969e-02
n983gat,sa0,30,46,2.1493985259e-03
n956gat,sa0,30,37,2.2269803565e-02
n992gat,sa0,30,18,2.0599365234e-03
n893gat,sa0,10,13,2.0507812500e-02
n991gat,sa1,26,14,4.2480468750e-02
n829gat,sa1,30,17,5.6045532227e-02
n199gat,sa1,3,10,2.9296875000e-03
n673gat_II44_A,sa0,30,53,7.3526369943e-03
n2906gat_II253_A,sa1,30,7,2.2656250000e-01
n2777gat_II320_A,sa0,2,1,5.0000000000e-01
n617gat_II1085_A,sa0,30,9,5.6640625000e-02
n834gat_II1138_A,sa0,30,36,2.5751782348e-02
n728gat_II1216_A,sa1,30,9,5.6640625000e-02
n823gat_II1374_A,sa0,30,9,5.6640625000e-02
n820gat_II1385_A,sa1,30,21,4.1763305664e-02
n586gat_II1422_A,sa0,30,9,5.6640625000e-02
n684gat_II1450_A,sa0,30,26,4.8841893673e-02
n930gat_II1860_A,sa1,30,8,1.1328125000e-01
n777gat_II2032_A,sa0,30,9,5.6640625000e-02
n152gat_II3691_A,sa1,30,20,3.6199951172e-01
n2789gat_n966gat_A,sa1,3,4,1.8750000000e-01
II100,sa0,2,1,5.0000000000e-01
n398gat,sa1,30,9,5.6640625000e-02
n957gat,sa0,30,9,5.6640625000e-02
n857gat,sa1,30,9,5.6640625000e-02
n858gat,sa0,30,9,5.6640625000e-02
n489gat,sa0,30,9,5.6640625000e-02
n578gat,sa1,30,9,5.6640625000e-02
n678gat,sa0,30,9,5.6640625000e-02
n677gat,sa1,30,9,5.6640625000e-02
n686gat,sa1,30,9,5.6640625000e-02
n759gat,sa0,30,27,2.7894973755e-04
n776gat,sa1,30,9,5.6640625000e-02
n777gat,sa0,30,9,5.6640625000e-02
n659gat,sa1,30,9,5.6640625000e-02
n929gat,sa1,30,10,2.0703125000e-01
n848gat,sa1,4,4,2.5000000000e-01
n849gat,sa0,5,5,2.5000000000e-01
n749gat,sa1,30,7,2.2656250000e-01
n758gat,sa1,30,7,2.2656250000e-01
n479gat,sa1,30,9,5.6640625000e-02
n768gat,sa0,3,4,1.8750000000e-01
n947gat,sa1,30,9,5.6640625000e-02
n948gat,sa0,30,9,5.6640625000e-02
n966gat,sa0,3,4,1.8750000000e-01
n938gat,sa1,30,9,5.6640625000e-02
n939gat,sa0,30,9,5.6640625000e-02
n498gat,sa0,30,9,5.6640625000e-02
n497gat,sa1,30,9,5.6640625000e-02
n767gat,sa1,30,14,9.8889160156e-01
n867gat,sa0,3,11,1.4648437500e-03
n587gat,sa1,30,9,5.6640625000e-02
n588gat,sa0,30,9,5.6640625000e-02
n596gat,sa1,30,9,5.6640625000e-02
n687gat,sa0,30,9,5.6640625000e-02
n695gat,sa1,30,9,5.6640625000e-02
n696gat,sa0,30,9,5.6640625000e-02
n569gat,sa1,30,9,5.6640625000e-02
n795gat,sa0,30,20,1.8704986572e-01
n794gat,sa1,30,16,5.2758789063e-01
n965gat,sa1,30,16,5.2758789063e-01
n785gat,sa1,30,9,5.6640625000e-02
n786gat,sa0,30,9,5.6640625000e-02
n299gat,sa1,9,2,5.0000000000e-01
n876gat,sa0,30,43,3.3098459244e-04
n974gat,sa1,30,17,3.7094116211e-01
n975gat,sa0,2,10,9.7656250000e-04
n875gat,sa1,30,46,5.1648009103e-03
n993gat,sa0,30,17,2.1667480469e-03
n984gat,sa0,30,19,4.9819946289e-03
n983gat,sa1,30,39,3.9316505699e-03
n956gat,sa1,30,33,4.0025005117e-02
n992gat,sa1,30,21,3.2305240631e-02
n885gat,sa0,30,18,2.0599365234e-03
n579gat,sa0,30,26,3.7144690752e-02
n893gat,sa1,30,15,7.8323364258e-01
n894gat,sa0,30,22,2.3540496826e-02
n673gat_II44_A,sa1,30,38,2.3562302813e-03
n2859gat_II203_A,sa0,30,7,2.2656250000e-01
n2725gat_II256_A,sa0,30,13,2.1166992188e-01
n2777gat_II320_A,sa1,2,1,5.0000000000e-01
n2780gat_II426_A,sa0,2,1,5.0000000000e-01
n617gat_II1085_A,sa1,30,9,5.6640625000e-02
n834gat_II1138_A,sa1,30,36,3.7163753994e-02
n709gat_II1255_A,sa0,30,9,5.6640625000e-02
n740gat_II1278_A,sa0,30,17,3.1280517578e-03
n816gat_II1319_A,sa0,30,9,5.6640625000e-02
n823gat_II1374_A,sa1,30,9,5.6640625000e-02
n818gat_II1407_A,sa0,30,9,5.6640625000e-02
n586gat_II1422_A,sa1,30,9,5.6640625000e-02
n684gat_II1450_A,sa1,30,45,4.3373221054e-02
n697gat,sa0,2,1,5.0000000000e-01
n777gat_II2032_A,sa1,30,9,5.6640625000e-02
n775gat_II2044_A,sa0,30,9,5.6640625000e-02
n366gat_II2084_A,sa0,30,9,5.6640625000e-02
n148gat_II3904_A,sa0,30,19,4.4609832764e-01
n2789gat_n968gat_A,sa0,3,11,1.4648437500e-03
II100,sa1,2,1,5.0000000000e-01
n957gat,sa1,30,9,5.6640625000e-02
n859gat,sa0,30,9,5.6640625000e-02
