name,type,cube,rel,var,den
U2610_R2358_U452_A,sa1,30,86,1.5641268343e-02
U2612_R2358_U441_A,sa1,30,50,1.5628820751e-02
U2352_R2358_U440_A,sa1,30,57,7.9421959817e-03
U2640_R2358_U405_A,sa0,1,0,0.0000000000e+00
R2358_U75_R2358_U376_B,sa1,30,167,3.8268743083e-05
U2626_R2358_U320_A,sa0,1,0,0.0000000000e+00
U2641_R2358_U305_A,sa0,1,0,0.0000000000e+00
R2358_U71_R2358_U299_B,sa1,30,38,3.3677060856e-06
U2621_R2358_U280_A,sa0,1,0,0.0000000000e+00
R2358_U282_R2358_U98_B,sa0,30,32,2.2949218284e-02
R2358_U247_R2358_U89_A,sa0,30,61,1.9538924098e-02
R2278_U64_R2278_U377_A,sa1,30,59,5.6266784668e-05
R2278_U78_R2278_U354_B,sa0,30,46,2.7447822504e-07
R2278_U79_R2278_U353_B,sa0,30,61,2.8643116821e-06
R2278_U73_R2278_U349_B,sa1,30,55,6.8187713623e-05
R2278_U87_R2278_U336_B,sa0,30,74,2.6261659514e-10
INSTADDRPOINTER_REG_21__SCAN_IN_R2278_U235_B,sa0,30,74,4.1574539864e-06
INSTADDRPOINTER_REG_22__SCAN_IN_R2278_U206_B,sa1,30,50,7.2417309482e-08
INSTADDRPOINTER_REG_23__SCAN_IN_R2278_U205_B,sa1,30,51,7.2413819829e-08
INSTADDRPOINTER_REG_25__SCAN_IN_R2278_U204_B,sa0,30,52,7.4519075355e-09
R2278_U84_R2278_U195_A,sa1,30,50,2.0996900275e-05
R2278_U87_R2278_U183_B,sa0,30,54,2.7380883694e-07
R2278_U99_R2278_U171_A,sa1,30,57,4.9471855164e-06
R2278_U175_R2278_U87_A,sa0,30,38,5.6438148022e-07
R2278_U163_R2278_U79_B,sa1,30,43,1.9656727090e-07
R2278_U165_R2278_U78_B,sa0,30,45,5.1781535149e-06
R2278_U185_R2278_U76_A,sa1,30,55,6.8187713623e-05
R2278_U189_R2278_U73_A,sa0,30,45,5.8365549194e-07
R2278_U295_R2278_U71_D,sa1,30,47,7.8534867498e-09
R2278_U296_R2278_U71_C,sa1,30,47,7.8534867498e-09
R2278_U295_R2278_U54_D,sa0,30,115,4.3526238187e-06
R2278_U296_R2278_U54_C,sa0,30,115,4.3526238187e-06
R2278_U189_R2278_U53_B,sa1,30,66,2.9744114727e-08
R2278_U178_R2278_U48_A,sa0,30,91,4.4740545491e-08
INSTADDRPOINTER_REG_12__SCAN_IN_R2027_U197_B,sa1,30,85,9.7548961639e-04
INSTADDRPOINTER_REG_13__SCAN_IN_R2027_U196_B,sa1,30,86,9.7602605820e-04
INSTADDRPOINTER_REG_28__SCAN_IN_R2027_U163_B,sa1,30,99,3.5998900132e-21
INSTADDRPOINTER_REG_29__SCAN_IN_R2027_U162_B,sa1,30,97,3.3881317827e-21
INSTADDRPOINTER_REG_6__SCAN_IN_R2027_U83_B,sa0,30,42,3.2998941606e-05
INSTADDRPOINTER_REG_9__SCAN_IN_R2027_U18_A,sa0,30,120,7.7188242403e-06
EBX_REG_2__SCAN_IN_U7419_B,sa1,30,78,7.7886506990e-06
EBX_REG_4__SCAN_IN_U7391_B,sa0,30,90,4.9670540587e-08
PHYADDRPOINTER_REG_12__SCAN_IN_U6839_B,sa1,12,6,1.5625000000e-02
PHYADDRPOINTER_REG_16__SCAN_IN_U6827_B,sa0,16,6,1.5625000000e-02
PHYADDRPOINTER_REG_19__SCAN_IN_U6815_B,sa0,19,6,1.5625000000e-02
EAX_REG_2__SCAN_IN_U6809_B,sa0,30,122,1.4114379883e-04
PHYADDRPOINTER_REG_31__SCAN_IN_U6757_B,sa1,30,35,1.5624999971e-02
EAX_REG_4__SCAN_IN_U6752_B,sa1,30,108,8.2969665527e-05
EAX_REG_7__SCAN_IN_U6741_B,sa0,30,55,5.9366226196e-05
STATE2_REG_0__SCAN_IN_U6600_B,sa0,2,5,3.1250000000e-02
PHYADDRPOINTER_REG_27__SCAN_IN_U6554_B,sa1,30,50,3.9062976779e-02
PHYADDRPOINTER_REG_26__SCAN_IN_U6547_B,sa0,30,24,3.9044976234e-02
R2358_U103_U6541_B,sa0,30,37,1.5624999745e-02
R2358_U110_U6506_B,sa1,30,37,7.8124925421e-03
PHYADDRPOINTER_REG_18__SCAN_IN_U6491_B,sa1,30,41,3.9066761732e-02
PHYADDRPOINTER_REG_17__SCAN_IN_U6484_B,sa0,30,37,3.9062559554e-02
R2358_U122_U6450_B,sa0,30,37,1.5623092630e-02
GTE_485_U6_U6348_B,sa1,30,188,2.4318695068e-05
EBX_REG_6__SCAN_IN_U6273_B,sa0,30,74,4.5408488074e-01
R2358_U105_U6224_B,sa0,30,64,4.1961669922e-05
R2358_U120_U6182_B,sa0,30,155,1.2421794236e-04
EAX_REG_9__SCAN_IN_U6171_B,sa1,30,61,4.4667043823e-01
EAX_REG_7__SCAN_IN_U6165_B,sa0,30,61,4.4667043823e-01
EAX_REG_9__SCAN_IN_U6072_B,sa1,30,145,4.6789646149e-06
EAX_REG_7__SCAN_IN_U6066_B,sa0,30,145,4.6789646149e-06
EAX_REG_1__SCAN_IN_U5990_B,sa1,30,142,3.3378601074e-05
R2358_U105_U5910_A,sa0,24,28,1.5625000000e-02
R2144_U8_U5532_B,sa0,12,8,1.5625000000e-02
STATE2_REG_2__SCAN_IN_U5121_B,sa1,30,34,2.6710033417e-03
U4889_U4899_A,sa1,30,33,2.0752251148e-03
STATE2_REG_1__SCAN_IN_U4501_B,sa1,2,4,6.2500000000e-02
INSTQUEUERD_ADDR_REG_0__SCAN_IN_U4400_E,sa1,30,148,1.5586614609e-05
INSTQUEUERD_ADDR_REG_2__SCAN_IN_U4400_D,sa0,30,154,5.2079558372e-06
INSTQUEUERD_ADDR_REG_3__SCAN_IN_U4400_C,sa0,30,148,2.3841857910e-07
STATE2_REG_0__SCAN_IN_U4151_B,sa1,23,9,1.1718750000e-02
STATE2_REG_0__SCAN_IN_U4061_B,sa1,30,85,3.1769275665e-05
DATAWIDTH_REG_28__SCAN_IN_U3948_A,sa0,30,38,6.2937033363e-10
DATAWIDTH_REG_27__SCAN_IN_U3947_B,sa1,30,38,5.8571458794e-10
INSTQUEUERD_ADDR_REG_0__SCAN_IN_U3530_B,sa1,30,155,2.5957822800e-05
INSTQUEUERD_ADDR_REG_1__SCAN_IN_U3530_A,sa1,30,150,1.5974044800e-05
INSTQUEUERD_ADDR_REG_0__SCAN_IN_U3513_B,sa0,30,151,7.5697898865e-06
INSTQUEUERD_ADDR_REG_1__SCAN_IN_U3511_B,sa1,30,149,5.7220458984e-06
INSTQUEUERD_ADDR_REG_3__SCAN_IN_U3510_A,sa1,30,154,1.3902783394e-05
STATE2_REG_0__SCAN_IN_U3440_B,sa1,30,59,7.7635049820e-03
INSTQUEUERD_ADDR_REG_0__SCAN_IN_U3431_C,sa0,30,148,1.1765599251e-02
INSTQUEUERD_ADDR_REG_1__SCAN_IN_U3431_B,sa0,30,26,1.6975402832e-04
STATE2_REG_0__SCAN_IN_U3405_B,sa0,30,44,6.1346866005e-06
INSTQUEUERD_ADDR_REG_0__SCAN_IN_U3253_A,sa0,30,150,1.9073486328e-06
INSTQUEUERD_ADDR_REG_1__SCAN_IN_U3252_A,sa0,30,151,1.0159413866e-44
INSTQUEUERD_ADDR_REG_2__SCAN_IN_U3251_A,sa0,30,151,4.7683715820e-07
STATE2_REG_2__SCAN_IN_U3250_A,sa1,30,220,1.9921875000e-01
R2144_U145_U2770_B,sa1,30,50,9.5122140920e-07
R2144_U145_U2628_A,sa0,1,0,0.0000000000e+00
R2144_U145_U2627_A,sa1,30,53,9.5367445851e-07
STATE2_REG_0__SCAN_IN_U2603_B,sa1,30,26,2.4795532227e-02
R2144_U8_U2508_B,sa0,30,165,2.7758692815e-44
STATE2_REG_0__SCAN_IN_U2451_B,sa0,30,46,2.7656555176e-05
STATE2_REG_0__SCAN_IN_U2450_B,sa1,30,166,2.7603522787e-44
SUB_450_U64,sa1,30,75,7.1518845468e-07
SUB_450_U38,sa0,30,155,5.3495168686e-06
SUB_450_U29,sa0,30,196,4.4703483582e-05
SUB_450_U28,sa1,30,161,1.8034945242e-05
SUB_450_U37,sa1,30,198,9.3097332865e-07
SUB_450_U47,sa0,30,37,7.5340270996e-05
SUB_450_U65,sa0,30,151,1.3299286366e-06
SUB_450_U55,sa1,30,77,4.7678669623e-07
SUB_450_U56,sa0,30,151,1.3299286366e-06
SUB_450_U46,sa1,1,0,0.0000000000e+00
R2238_U31,sa0,30,208,3.7981348662e-07
R2238_U30,sa1,30,153,6.4134597778e-05
R2238_U40,sa0,30,276,3.3876390375e-43
R2238_U13,sa0,30,56,3.8146972656e-05
R2238_U12,sa1,30,171,3.5762786688e-07
R2096_U20,sa0,30,70,3.1975408839e-08
R2096_U11,sa0,30,153,2.5983899832e-07
R2096_U10,sa1,30,54,1.6763806343e-07
R2167_U21,sa0,30,171,1.4305114533e-06
R2167_U20,sa1,30,213,5.4388801800e-06
R2167_U30,sa0,30,260,9.2387199402e-07
R2167_U12,sa0,30,59,6.6757202148e-05
R2167_U11,sa1,30,48,4.2915344238e-05
R2144_U71,sa0,30,53,1.1990778148e-07
R2144_U70,sa1,30,64,1.0267831385e-07
R2144_U62,sa0,30,45,9.7684934735e-04
R2144_U61,sa1,30,91,3.6627170630e-08
R2144_U53,sa0,30,76,3.9031874621e-08
R2144_U52,sa1,30,87,9.5576979220e-08
R2144_U44,sa0,30,40,2.8009526432e-07
R2144_U34,sa1,30,46,3.3361138776e-06
R2144_U26,sa0,30,50,1.5739419723e-07
R2144_U25,sa1,30,82,8.0109657574e-08
R2144_U17,sa0,30,63,1.1557713151e-06
R2144_U16,sa1,30,43,6.1094760895e-06
R2144_U35,sa0,30,46,6.1921309680e-06
R2182_U50,sa1,30,51,6.0778141022e-02
R2182_U51,sa0,30,62,6.6770076752e-02
R2182_U23,sa1,30,93,2.0116567612e-07
R2182_U15,sa0,30,32,5.7220458984e-06
R2182_U14,sa1,30,77,3.3378601074e-06
R2182_U41,sa1,30,48,4.6098232269e-04
R2182_U60,sa0,30,61,1.4305116451e-06
R2337_U40,sa0,6,29,7.4505805969e-09
R2337_U31,sa0,6,23,4.7683715820e-07
R2337_U30,sa1,15,37,1.9371509552e-07
R2337_U22,sa0,6,17,3.0517578125e-05
R2337_U21,sa1,21,37,1.2397766113e-05
R2337_U13,sa0,30,32,5.0409242511e-02
R2337_U12,sa1,28,37,1.5869140625e-03
R2358_U10,sa0,30,103,1.2218068878e-04
R2027_U44,sa0,30,119,2.2851158482e-11
R2027_U43,sa1,30,105,2.4328983272e-10
R2027_U35,sa0,30,113,1.4624741428e-09
R2027_U34,sa1,30,101,1.4522811398e-08
R2027_U26,sa0,30,107,9.3598345141e-08
R2027_U25,sa1,30,106,4.6193599702e-07
R2027_U17,sa0,30,40,3.0803680420e-03
R2027_U16,sa1,30,86,7.3671340942e-05
R2238_U22,sa0,30,218,9.5208126771e-07
R2238_U21,sa1,30,185,6.8917870522e-07
SUB_450_U19,sa1,30,74,1.4303769094e-06
SUB_357_U13,sa1,30,73,5.1455572248e-07
R2182_U32,sa1,30,54,2.6226043701e-06
EBX_REG_27__SCAN_IN,sa0,30,79,3.7936973489e-01
EBX_REG_26__SCAN_IN,sa1,30,79,3.7936973489e-01
EBX_REG_18__SCAN_IN,sa0,30,79,3.7936973489e-01
EBX_REG_17__SCAN_IN,sa1,30,79,3.7936973489e-01
EAX_REG_18__SCAN_IN,sa1,30,64,3.7697504879e-01
EAX_REG_19__SCAN_IN,sa0,30,64,3.7697504879e-01
EAX_REG_27__SCAN_IN,sa1,30,64,3.7697504879e-01
EAX_REG_28__SCAN_IN,sa0,30,64,3.7697504879e-01
R2027_U61,sa1,30,72,1.1368683751e-13
R2027_U62,sa0,30,71,1.1368683772e-13
R2027_U70,sa1,30,73,1.2969985256e-03
R2027_U80,sa0,30,51,1.9882172346e-03
R2027_U52,sa1,30,48,2.1002441645e-03
R2027_U53,sa0,30,47,1.9230991602e-03
R2027_U71,sa0,30,51,3.6164652556e-03
R2182_U24,sa0,30,72,8.2254409790e-06
R2144_U80,sa0,30,36,2.2423046175e-07
R2144_U43,sa1,30,39,3.1255960464e-02
R2182_U33,sa0,30,36,2.0806193352e-02
R2182_U42,sa0,30,46,4.4355392456e-03
ADD_515_U20_ADD_515_U181_A,sa1,30,43,3.8999132812e-09
ADD_515_U30_ADD_515_U171_A,sa1,30,48,1.2187229004e-10
ADD_515_U40_ADD_515_U161_A,sa1,30,53,3.8085090637e-12
ADD_515_U50_ADD_515_U151_A,sa1,30,58,1.1901590824e-13
ADD_515_U50_ADD_515_U116_A,sa0,30,59,9.5344148576e-07
ADD_515_U44_ADD_515_U113_A,sa0,30,56,9.2154368758e-07
ADD_515_U38_ADD_515_U110_A,sa0,30,53,1.1213123798e-06
ADD_515_U32_ADD_515_U107_A,sa0,30,67,9.3877315521e-07
ADD_515_U26_ADD_515_U104_A,sa0,30,61,1.1697411537e-06
ADD_515_U115_ADD_515_U50_A,sa1,30,59,5.6624412537e-07
ADD_515_U112_ADD_515_U44_A,sa1,30,59,5.6624412537e-07
ADD_515_U106_ADD_515_U32_A,sa1,30,47,3.8738653529e-07
ADD_515_U103_ADD_515_U26_A,sa1,30,44,4.7672074288e-07
INSTADDRPOINTER_REG_10__SCAN_IN_ADD_515_U21_A,sa1,30,43,3.6670826375e-09
ADD_405_U20_ADD_405_U185_A,sa1,30,56,8.2887709141e-08
ADD_405_U22_ADD_405_U183_A,sa1,30,57,4.1443854570e-08
ADD_405_U24_ADD_405_U181_A,sa1,30,58,2.0721927285e-08
ADD_405_U30_ADD_405_U175_A,sa1,30,61,2.5902409106e-09
ADD_405_U32_ADD_405_U173_A,sa1,30,62,1.2951204553e-09
ADD_405_U34_ADD_405_U171_A,sa1,30,63,6.4756022766e-10
ADD_405_U56_ADD_405_U122_A,sa1,30,74,2.0961010705e-13
ADD_405_U50_ADD_405_U119_A,sa1,30,70,2.8137492336e-12
ADD_405_U44_ADD_405_U116_A,sa1,30,69,1.5859313862e-11
ADD_405_U38_ADD_405_U113_A,sa1,30,57,1.2551026884e-10
ADD_405_U26_ADD_405_U107_A,sa1,30,68,1.1757947505e-08
INSTADDRPOINTER_REG_20__SCAN_IN_ADD_405_U41_A,sa0,30,66,8.0945028458e-11
INSTADDRPOINTER_REG_11__SCAN_IN_ADD_405_U23_A,sa0,30,57,4.1443854570e-08
INSTADDRPOINTER_REG_10__SCAN_IN_ADD_405_U22_B,sa1,30,57,5.0058588386e-08
INSTQUEUEWR_ADDR_REG_2__SCAN_IN_SUB_450_U37_B,sa1,30,48,3.4272670746e-05
REIP_REG_20__SCAN_IN_R2096_U41_A,sa0,30,168,7.8728135122e-12
REIP_REG_11__SCAN_IN_R2096_U23_A,sa0,30,159,4.0308805183e-09
REIP_REG_10__SCAN_IN_R2096_U22_B,sa1,30,71,2.7406113952e-10
U2720_R2167_U8_A,sa1,30,115,1.2665987015e-05
R2099_U35_R2099_U297_A,sa1,30,82,6.8893656135e-05
R2099_U44_R2099_U288_A,sa1,30,107,1.1923795284e-13
U2704_R2099_U204_A,sa1,30,47,3.1842850149e-05
U2701_R2099_U108_A,sa1,30,92,6.2088410340e-10
U2703_R2099_U107_A,sa0,30,97,1.5522067885e-09
U2704_R2099_U106_A,sa0,30,97,1.2417636993e-08
U2705_R2099_U105_A,sa0,30,99,1.2417642377e-08
U2706_R2099_U104_A,sa0,30,97,4.9670539977e-08
U2707_R2099_U103_A,sa0,30,106,5.6147109746e-07
U2708_R2099_U102_A,sa0,30,96,1.0927540996e-07
U2709_R2099_U101_A,sa0,30,84,1.1921158990e-07
U2757_R2144_U233_A,sa0,30,44,4.7672074288e-06
U2355_R2144_U229_A,sa1,30,72,1.4912220649e-06
U2355_R2144_U193_A,sa1,30,45,9.7405906348e-04
U2355_R2144_U185_A,sa0,30,106,4.3213367462e-06
U2355_R2144_U176_A,sa0,1,0,0.0000000000e+00
U2355_R2144_U166_A,sa1,30,76,1.3128737919e-07
U2762_R2144_U165_A,sa0,30,79,3.5669654608e-07
U2352_R2358_U541_A,sa0,30,37,1.4892540377e-02
U2352_R2358_U532_A,sa0,1,0,0.0000000000e+00
U2615_R2358_U530_A,sa0,1,0,0.0000000000e+00
U2352_R2358_U522_A,sa1,30,95,1.5626677574e-02
U2352_R2358_U513_A,sa1,30,44,5.8049336076e-06
U2614_R2358_U512_A,sa1,30,48,1.5626424400e-02
U2352_R2358_U504_A,sa1,18,199,2.9217517294e-11
U2352_R2358_U451_A,sa0,30,37,1.1466444266e-04
U2640_R2358_U405_A,sa1,30,54,1.0728866793e-02
U2626_R2358_U320_A,sa1,30,32,2.5390936295e-02
U2631_R2358_U316_A,sa0,1,0,0.0000000000e+00
U2640_R2358_U307_A,sa0,1,0,0.0000000000e+00
U2641_R2358_U305_A,sa1,30,55,8.2931220531e-03
U2621_R2358_U280_A,sa1,30,66,1.5604697175e-02
U2613_R2358_U181_A,sa0,19,16,7.8277587891e-03
U2611_R2358_U174_A,sa0,12,14,7.8735351563e-03
U2610_R2358_U166_A,sa0,21,13,7.9345703125e-03
U2612_R2358_U164_A,sa0,12,15,7.8430175781e-03
R2358_U282_R2358_U98_B,sa1,30,67,1.5640273341e-02
R2358_U247_R2358_U89_A,sa1,1,0,0.0000000000e+00
R2278_U64_R2278_U379_A,sa0,30,65,4.3671316563e-13
R2278_U97_R2278_U372_B,sa0,30,66,2.6562432809e-13
R2278_U84_R2278_U358_B,sa0,30,43,9.6322037280e-07
R2278_U85_R2278_U357_B,sa0,30,59,6.6101551056e-05
R2278_U78_R2278_U354_B,sa1,30,53,2.7710339054e-06
R2278_U79_R2278_U353_B,sa1,30,45,3.1213276088e-06
R2278_U87_R2278_U336_B,sa1,30,58,4.2140527512e-08
INSTADDRPOINTER_REG_24__SCAN_IN_R2278_U242_B,sa0,30,76,4.4644822728e-08
INSTADDRPOINTER_REG_21__SCAN_IN_R2278_U236_B,sa0,30,73,4.4743956096e-08
INSTADDRPOINTER_REG_21__SCAN_IN_R2278_U235_B,sa1,30,49,7.2424288788e-08
U2772_R2278_U210_A,sa0,30,50,6.7950850280e-08
INSTADDRPOINTER_REG_25__SCAN_IN_R2278_U204_B,sa1,30,53,7.2411202590e-08
R2278_U87_R2278_U193_B,sa0,30,43,1.5527475625e-06
R2278_U75_R2278_U187_B,sa0,30,45,1.6490957933e-07
R2278_U87_R2278_U183_B,sa1,30,70,8.3608028945e-08
R2278_U99_R2278_U173_A,sa0,30,74,2.1077692509e-05
R2278_U175_R2278_U87_A,sa1,30,38,2.9522925615e-07
R2278_U165_R2278_U78_B,sa1,30,76,2.5657936931e-07
R2278_U189_R2278_U73_A,sa1,30,56,6.7532062531e-05
R2278_U238_R2278_U69_B,sa0,30,44,5.7458877563e-05
R2278_U295_R2278_U54_D,sa1,30,51,6.1345417635e-10
R2278_U296_R2278_U54_C,sa1,30,51,6.1345417635e-10
R2278_U178_R2278_U48_A,sa1,30,73,1.6408421288e-08
INSTADDRPOINTER_REG_0__SCAN_IN_R2278_U19_B,sa0,30,74,6.9141387939e-06
INSTADDRPOINTER_REG_26__SCAN_IN_R2027_U167_B,sa0,30,40,9.1552733647e-04
INSTADDRPOINTER_REG_27__SCAN_IN_R2027_U166_B,sa0,30,41,8.5449218386e-04
INSTADDRPOINTER_REG_7__SCAN_IN_R2027_U84_A,sa0,30,44,8.2497354015e-06
INSTADDRPOINTER_REG_6__SCAN_IN_R2027_U83_B,sa1,30,40,3.5226345062e-05
INSTADDRPOINTER_REG_9__SCAN_IN_R2027_U18_A,sa1,30,101,5.6922726842e-06
EBX_REG_4__SCAN_IN_U7391_B,sa1,30,144,8.8691711426e-05
PHYADDRPOINTER_REG_16__SCAN_IN_U6827_B,sa1,16,6,1.5625000000e-02
PHYADDRPOINTER_REG_19__SCAN_IN_U6815_B,sa1,19,6,1.5625000000e-02
EAX_REG_2__SCAN_IN_U6809_B,sa1,30,114,1.4877319336e-04
PHYADDRPOINTER_REG_23__SCAN_IN_U6794_B,sa0,23,6,1.5625000000e-02
PHYADDRPOINTER_REG_26__SCAN_IN_U6782_B,sa0,26,6,1.5625000000e-02
PHYADDRPOINTER_REG_29__SCAN_IN_U6770_B,sa0,29,6,1.5625000000e-02
EAX_REG_3__SCAN_IN_U6764_B,sa0,30,107,1.0490417480e-04
EAX_REG_7__SCAN_IN_U6741_B,sa1,30,71,5.3882598877e-05
STATE2_REG_0__SCAN_IN_U6600_B,sa1,2,5,3.1250000000e-02
PHYADDRPOINTER_REG_26__SCAN_IN_U6547_B,sa1,30,50,3.9063215139e-02
R2358_U103_U6541_B,sa1,30,37,7.8124997599e-03
PHYADDRPOINTER_REG_17__SCAN_IN_U6484_B,sa1,30,42,3.9066970348e-02
PHYADDRPOINTER_REG_16__SCAN_IN_U6477_B,sa0,30,37,3.9062619158e-02
R2358_U122_U6450_B,sa1,30,37,7.8105926441e-03
R2358_U107_U6322_B,sa0,30,47,1.6689300892e-06
EBX_REG_6__SCAN_IN_U6273_B,sa1,30,74,4.5408488074e-01
EBX_REG_4__SCAN_IN_U6267_B,sa0,30,74,4.5408488074e-01
R2358_U105_U6224_B,sa1,30,64,4.1961669922e-05
R2358_U120_U6182_B,sa1,30,107,6.9538131356e-05
EAX_REG_7__SCAN_IN_U6165_B,sa1,30,61,4.4667043823e-01
EAX_REG_5__SCAN_IN_U6159_B,sa0,30,61,4.4667043823e-01
R2358_U112_U6146_B,sa0,30,113,1.1116266251e-04
EAX_REG_7__SCAN_IN_U6066_B,sa1,30,145,4.6789646149e-06
EAX_REG_0__SCAN_IN_U5993_B,sa0,30,142,3.3378601074e-05
PHYADDRPOINTER_REG_27__SCAN_IN_U5926_B,sa0,30,96,3.5703354251e-01
R2358_U105_U5910_A,sa1,24,28,1.5625000000e-02
R2278_U120_U5903_B,sa0,30,50,2.0251841875e-06
PHYADDRPOINTER_REG_21__SCAN_IN_U5896_B,sa0,30,96,3.5703354251e-01
PHYADDRPOINTER_REG_18__SCAN_IN_U5881_B,sa0,30,96,3.5703354251e-01
PHYADDRPOINTER_REG_15__SCAN_IN_U5866_B,sa0,30,96,3.5703354251e-01
R2278_U111_U5742_A,sa0,30,146,1.2707337737e-04
R2278_U160_U5630_A,sa0,30,148,1.0505318642e-04
R2144_U8_U5532_B,sa1,16,8,1.5625000000e-02
GTE_485_U6_U5458_C,sa0,30,119,1.7285346985e-05
STATE2_REG_2__SCAN_IN_U5231_B,sa0,30,16,5.1025390625e-02
STATE2_REG_3__SCAN_IN_U5230_B,sa0,30,25,7.7733933926e-02
STATE2_REG_2__SCAN_IN_U5006_B,sa0,30,32,1.2261301279e-02
INSTQUEUERD_ADDR_REG_0__SCAN_IN_U4402_E,sa0,30,142,2.1934509277e-05
INSTQUEUERD_ADDR_REG_1__SCAN_IN_U4402_D,sa0,30,153,4.7087669373e-06
INSTQUEUERD_ADDR_REG_2__SCAN_IN_U4402_C,sa0,30,150,1.9807368517e-05
INSTQUEUERD_ADDR_REG_3__SCAN_IN_U4402_B,sa0,30,148,4.0590763092e-04
INSTQUEUERD_ADDR_REG_1__SCAN_IN_U4401_E,sa0,30,148,4.0292739868e-04
INSTQUEUERD_ADDR_REG_2__SCAN_IN_U4401_D,sa0,30,151,1.1831521988e-05
INSTQUEUERD_ADDR_REG_3__SCAN_IN_U4401_C,sa0,30,148,9.0539455414e-05
INSTQUEUERD_ADDR_REG_2__SCAN_IN_U4400_D,sa1,30,27,7.2586536407e-04
INSTQUEUERD_ADDR_REG_3__SCAN_IN_U4400_C,sa1,30,153,5.8710575104e-06
STATE2_REG_1__SCAN_IN_U4232_C,sa0,2,4,6.2500000000e-02
DATAWIDTH_REG_28__SCAN_IN_U3948_A,sa1,30,38,5.8571458794e-10
INSTQUEUERD_ADDR_REG_1__SCAN_IN_U3540_B,sa0,30,32,1.4433264732e-04
INSTQUEUERD_ADDR_REG_2__SCAN_IN_U3540_A,sa0,30,173,1.7656975796e-43
INSTQUEUERD_ADDR_REG_0__SCAN_IN_U3532_B,sa0,30,170,4.7683715820e-07
INSTQUEUERD_ADDR_REG_1__SCAN_IN_U3532_A,sa0,30,151,8.1062316895e-06
INSTQUEUERD_ADDR_REG_0__SCAN_IN_U3523_B,sa0,30,151,9.2387199402e-07
INSTQUEUERD_ADDR_REG_0__SCAN_IN_U3513_B,sa1,30,152,2.0861625671e-05
INSTQUEUERD_ADDR_REG_2__SCAN_IN_U3513_A,sa0,30,171,1.4305114533e-06
INSTQUEUERD_ADDR_REG_0__SCAN_IN_U3431_C,sa1,30,161,9.9213026039e-48
INSTQUEUERD_ADDR_REG_1__SCAN_IN_U3431_B,sa1,30,26,1.3749599457e-02
STATE2_REG_0__SCAN_IN_U3405_B,sa1,30,150,3.1871795654e-03
R2144_U8_U3329_A,sa0,30,148,2.3193359375e-03
STATE2_REG_0__SCAN_IN_U3281_A,sa0,30,151,1.8750744342e-01
INSTQUEUERD_ADDR_REG_0__SCAN_IN_U3262_B,sa0,30,29,1.3375282288e-04
INSTQUEUERD_ADDR_REG_1__SCAN_IN_U3262_A,sa0,30,28,8.9645385742e-05
INSTQUEUERD_ADDR_REG_0__SCAN_IN_U3253_A,sa1,30,148,2.6971101761e-04
INSTQUEUERD_ADDR_REG_1__SCAN_IN_U3252_A,sa1,30,146,7.4625015259e-05
INSTQUEUERD_ADDR_REG_2__SCAN_IN_U3251_A,sa1,30,147,4.8828125000e-04
REQUESTPENDING_REG_SCAN_IN_U3247_B,sa0,5,7,9.3750000000e-02
R2144_U9_U2644_A,sa0,30,58,3.7588179111e-06
R2144_U145_U2629_A,sa0,1,0,0.0000000000e+00
R2144_U145_U2628_A,sa1,30,80,4.2839685648e-06
R2144_U8_U2508_B,sa1,30,148,4.8828125000e-04
STATE2_REG_0__SCAN_IN_U2451_B,sa1,30,152,3.7193298340e-05
STATE2_REG_2__SCAN_IN_U2360_B,sa0,30,69,2.0235778265e-05
STATE2_REG_2__SCAN_IN_U2352_A,sa0,30,306,3.1250000000e-02
W_R_N_REG_SCAN_IN_out_W_R_N_REG_SCAN_IN_A,sa0,2,1,5.0000000000e-01
SUB_450_U39,sa0,30,147,3.5762786865e-07
SUB_450_U38,sa1,30,160,9.4193965197e-06
SUB_450_U29,sa1,30,76,9.5357339246e-07
SUB_450_U57,sa0,30,148,2.0265579224e-06
SUB_450_U47,sa1,30,50,6.4849853516e-05
SUB_450_U48,sa0,30,42,6.1035156250e-05
SUB_450_U65,sa1,30,155,9.8347663879e-07
SUB_450_U66,sa0,30,151,1.3299286366e-06
SUB_450_U56,sa1,30,147,7.1525573730e-07
R2238_U31,sa1,30,50,6.5565109164e-07
R2238_U32,sa0,30,201,1.8777399422e-43
R2238_U23,sa0,30,190,9.5320176900e-07
R2238_U50,sa0,30,166,6.8800432018e-07
R2238_U40,sa1,30,152,5.1081180573e-05
R2238_U41,sa0,30,276,3.3876390375e-43
R2238_U14,sa0,30,147,1.4305114746e-06
R2238_U13,sa1,30,264,1.2516975403e-06
R2096_U30,sa0,30,61,3.1975784980e-08
R2096_U21,sa0,30,158,8.0617610365e-09
R2096_U20,sa1,30,59,5.2386894822e-09
R2096_U12,sa0,30,74,2.9841127523e-08
R2096_U11,sa1,30,153,2.5983899832e-07
R2167_U40,sa0,30,264,6.8545341492e-07
R2167_U31,sa0,30,84,1.8655628950e-06
R2167_U22,sa0,30,52,3.6954879761e-05
R2167_U21,sa1,30,50,8.2077980042e-02
R2167_U30,sa1,30,56,1.7911195755e-05
R2167_U13,sa0,30,151,6.1728477478e-02
R2167_U12,sa1,30,40,5.6699275970e-02
R2144_U90,sa0,30,72,1.3206554286e-06
R2144_U72,sa0,30,62,1.1958181858e-06
