name,type,cube,rel,var,den
U3199_R1165_U400_A,sa0,30,69,9.5367431939e-07
U3204_R1165_U394_A,sa1,30,58,3.8146972776e-06
U3207_R1165_U391_A,sa1,30,53,2.8076171876e-03
U3208_R1165_U390_A,sa1,30,71,3.9291381836e-03
U3160_R1165_U277_A,sa0,30,70,2.8607901213e-06
U3163_R1165_U265_A,sa0,30,82,1.9073486344e-06
U3165_R1165_U254_A,sa0,30,78,9.5367431781e-07
U3175_R1165_U244_A,sa0,30,55,1.2397766124e-05
U3150_R1165_U178_A,sa1,30,105,9.6440315769e-05
U3181_R1165_U175_A,sa0,30,34,2.8608366847e-05
U3186_R1165_U170_A,sa0,30,105,5.7220531836e-06
U3194_R1165_U162_A,sa0,30,98,4.5779161186e-05
U3500_R1207_U488_A,sa1,30,87,4.3115016045e-15
U4029_R1207_U427_A,sa1,30,104,4.5306863609e-06
U3065_R1207_U419_A,sa1,30,62,1.6861512186e-14
U3476_R1207_U405_A,sa0,30,77,2.1457672126e-05
U3478_R1207_U402_A,sa1,30,81,7.4505843045e-09
U3081_R1207_U394_A,sa1,30,76,4.1580711855e-15
U3079_R1207_U342_A,sa1,30,81,2.0156040879e-15
U3058_R1207_U318_A,sa1,30,114,1.1444208213e-05
U3502_R1207_U288_A,sa1,30,92,1.7445174094e-15
U3069_R1207_U272_A,sa0,30,84,4.7782668847e-06
U3064_R1207_U259_A,sa0,30,78,6.5845766339e-15
U3484_R1207_U244_A,sa0,30,72,2.9697381707e-15
U3476_R1207_U216_A,sa0,30,62,1.5974044807e-05
U4035_R1375_U218_A,sa0,30,87,3.1157745846e-10
U4036_R1375_U217_A,sa0,30,88,7.8178380902e-11
U3470_R1375_U216_A,sa0,30,153,4.3617564734e-19
U3484_R1375_U202_A,sa0,30,132,5.5866931539e-17
U4031_R1375_U195_A,sa0,30,78,2.2786359880e-07
U3081_R1375_U182_A,sa0,30,89,1.1150670051e-16
U3070_R1375_U174_A,sa1,30,178,1.9074276706e-15
U3486_R1117_U512_A,sa0,30,76,2.3061875517e-07
U3069_R1117_U505_A,sa1,30,90,3.7619274750e-15
U3502_R1117_U478_A,sa0,30,91,5.7220459009e-06
U3472_R1117_U408_A,sa1,30,59,1.0490417488e-05
U3482_R1117_U390_A,sa0,30,65,3.6165731868e-15
U3488_R1117_U330_A,sa0,30,83,7.0780605361e-08
U3059_R1117_U326_A,sa1,30,78,5.6996941582e-06
U4033_R1117_U298_A,sa0,30,100,1.1930387715e-07
U4034_R1117_U296_A,sa1,30,84,6.8924828511e-16
U4036_R1117_U295_A,sa0,30,76,5.7816505475e-06
U3058_R1117_U292_A,sa0,30,89,2.5951508375e-15
U3504_R1117_U286_A,sa1,30,83,4.2915344253e-06
U3066_R1117_U283_A,sa1,30,78,2.3370634278e-15
U3059_R1117_U263_A,sa1,30,75,2.6384940782e-15
U3482_R1117_U236_A,sa1,30,76,6.9876830017e-17
U3478_R1117_U232_A,sa0,30,69,3.3229589473e-06
U3068_R1117_U227_A,sa1,30,69,2.0030885942e-05
U3464_R1117_U192_A,sa0,30,54,1.0480505352e-13
U3451_R1162_U276_A,sa1,30,30,2.1220371127e-03
U3450_R1162_U269_A,sa0,30,36,2.5157928467e-03
U3446_R1162_U246_A,sa0,30,46,2.7109782532e-03
U3445_R1162_U237_A,sa1,30,42,2.2496518322e-03
U3437_R1162_U182_A,sa1,30,28,2.6817321777e-03
U3435_R1162_U167_A,sa0,30,32,1.6946792603e-03
U3444_R1162_U158_A,sa0,30,50,6.8021239713e-04
U3445_R1162_U156_A,sa1,30,35,1.7091481714e-03
U3448_R1162_U144_A,sa1,30,44,2.0315567963e-04
U3437_R1162_U119_A,sa1,30,23,2.0568370819e-03
U3453_R1162_U9_A,sa1,30,33,4.3602002552e-03
U3059_R1240_U528_A,sa0,30,83,1.5974088463e-05
U3490_R1240_U519_A,sa1,30,83,5.1368263396e-08
U3069_R1240_U518_A,sa0,30,72,3.1471252449e-05
U3492_R1240_U517_A,sa1,30,75,8.1713806140e-06
U3496_R1240_U505_A,sa0,30,81,4.3738438027e-15
U3079_R1240_U490_A,sa0,30,101,2.2608709167e-05
U3072_R1240_U478_A,sa1,30,85,7.7186048131e-15
U4036_R1240_U477_A,sa1,30,86,3.1144427794e-05
U4029_R1240_U439_A,sa1,30,76,4.8647430960e-05
U3474_R1240_U418_A,sa1,30,80,3.5762932413e-06
U3476_R1240_U416_A,sa1,30,77,5.7220459023e-06
U3080_R1240_U398_A,sa1,30,80,3.0081719610e-07
U3484_R1240_U354_A,sa1,30,92,6.7953048787e-16
U3078_R1240_U337_A,sa1,30,82,7.3182042905e-15
U3468_R1240_U335_A,sa0,30,58,3.0170310694e-14
U4034_R1240_U299_A,sa1,30,72,1.3619747691e-15
U4035_R1240_U297_B,sa1,30,88,2.0053312409e-15
U3066_R1240_U277_A,sa1,30,82,5.7594987807e-15
U3496_R1240_U270_A,sa1,30,77,3.1209098348e-15
U3076_R1240_U268_A,sa0,30,88,2.2649765020e-06
U3076_R1240_U267_B,sa0,30,87,7.3574483532e-08
U3490_R1240_U258_B,sa0,30,77,4.2702793341e-15
U3077_R1240_U257_A,sa1,30,83,9.1838429223e-15
U3486_R1240_U254_A,sa0,30,78,7.3312395651e-16
U3486_R1240_U252_B,sa1,30,72,5.0220244630e-15
U3470_R1240_U198_A,sa0,30,60,2.1316282073e-14
U3057_R1240_U196_A,sa1,30,72,1.1920929120e-07
U3476_R1282_U104_A,sa1,30,70,2.4414062516e-04
U3478_R1282_U103_A,sa0,30,71,9.3078613294e-04
U3451_R1105_U298_A,sa0,30,37,2.4370849133e-04
U3450_R1105_U289_A,sa1,30,37,4.6976320446e-03
U3449_R1105_U282_A,sa0,30,40,3.3873008797e-03
U3437_R1105_U195_A,sa0,30,28,3.2800436020e-03
U3444_R1105_U178_A,sa1,30,47,6.4152731176e-04
U3445_R1105_U168_A,sa1,30,49,5.2848089325e-05
U3448_R1105_U156_A,sa1,30,44,6.6137533577e-04
R395_U65_R395_U186_B,sa1,30,38,1.6673072241e-04
U3116_R395_U61_A,sa0,30,84,5.5465544969e-04
U3117_R395_U60_A,sa0,30,55,2.7817522641e-04
U3090_R395_U50_A,sa1,30,86,6.0511551358e-10
U3126_R395_U41_A,sa1,30,91,8.6780958843e-12
U3127_R395_U40_A,sa1,30,92,2.7095369037e-12
U3132_R395_U27_A,sa0,30,120,1.0244549508e-08
U3133_R395_U26_A,sa0,30,117,5.1222746380e-09
U3134_R395_U25_A,sa0,30,133,2.5611371809e-09
U3135_R395_U24_A,sa0,30,131,3.2014213626e-10
U3136_R395_U23_A,sa0,30,128,3.2014213622e-10
U3137_R395_U22_A,sa0,30,124,3.2014213752e-10
REG3_REG_19__SCAN_IN_ADD_95_U29_B,sa0,30,87,6.3917297602e-07
IR_REG_5__SCAN_IN_SUB_84_U101_B,sa1,6,8,1.2109375000e-01
IR_REG_22__SCAN_IN_SUB_84_U41_A,sa0,2,25,2.9802322388e-08
R1352_U6_U6316_B,sa1,1,0,0.0000000000e+00
R1352_U6_U6308_B,sa0,30,105,8.8922755471e-15
R1352_U6_U6290_B,sa0,30,79,2.4847508460e-09
R1352_U6_U6280_B,sa1,1,0,0.0000000000e+00
R1352_U6_U6272_B,sa0,1,0,0.0000000000e+00
R1352_U6_U6262_B,sa1,1,0,0.0000000000e+00
U4043_stem_U6150_A,sa1,30,36,6.8359330413e-02
U4043_stem_U6142_A,sa0,30,34,6.8359379657e-03
U4043_stem_U6132_A,sa1,30,56,7.6171726105e-02
U4043_stem_U6124_A,sa0,30,36,6.8359378492e-03
U4043_stem_U6114_A,sa1,30,39,8.0077946302e-02
U4043_stem_U6106_A,sa0,30,34,6.8359379657e-03
REG2_REG_29__SCAN_IN_U6081_B,sa1,30,56,2.7734375070e-01
REG2_REG_26__SCAN_IN_U6075_B,sa1,30,56,2.7734375070e-01
REG2_REG_23__SCAN_IN_U6069_B,sa1,30,56,2.7734375070e-01
REG2_REG_17__SCAN_IN_U6057_B,sa1,30,56,2.7734375070e-01
REG1_REG_12__SCAN_IN_U5983_B,sa0,30,56,3.0468750047e-01
SUB_84_U13_U5816_A,sa0,30,83,2.0584563026e-04
SUB_84_U15_U5804_A,sa1,30,126,1.1720180512e-02
SUB_84_U10_U5783_A,sa0,30,63,4.9455762127e-03
SUB_84_U20_U5773_A,sa0,30,24,4.1542053223e-03
SUB_84_U21_U5771_A,sa1,30,130,4.0903096087e-03
REG3_REG_24__SCAN_IN_U5275_B,sa1,2,2,2.5000000000e-01
B_REG_SCAN_IN_U5148_B,sa1,30,78,3.2543881098e-01
U3149_stem_U5002_A,sa0,2,2,2.5000000000e-01
R1162_U4_U4941_C,sa1,30,51,2.5050078209e-04
R1222_U117_U4882_B,sa0,30,81,8.6701803319e-15
R1222_U104_U4787_B,sa0,30,53,9.1552734458e-05
REG0_REG_28__SCAN_IN_U4716_B,sa1,30,79,2.9652920941e-03
REG1_REG_28__SCAN_IN_U4715_B,sa1,30,50,2.9682409477e-03
REG2_REG_28__SCAN_IN_U4714_B,sa1,30,75,2.9297359288e-03
REG1_REG_24__SCAN_IN_U4639_B,sa0,30,64,3.9358139039e-03
REG2_REG_24__SCAN_IN_U4638_B,sa0,30,86,2.9296877983e-03
R1222_U117_U4576_A,sa1,30,68,1.9073486430e-06
R1222_U118_U4557_A,sa1,30,75,1.9073486391e-06
REG0_REG_19__SCAN_IN_U4545_B,sa1,30,80,2.9296875000e-03
REG1_REG_19__SCAN_IN_U4544_B,sa1,30,80,2.9296875000e-03
REG2_REG_19__SCAN_IN_U4543_B,sa1,30,76,1.1920928959e-07
REG0_REG_15__SCAN_IN_U4469_B,sa0,30,78,2.9296875000e-03
REG1_REG_15__SCAN_IN_U4468_B,sa0,30,63,2.9444154352e-03
REG2_REG_15__SCAN_IN_U4467_B,sa0,30,66,3.9062500000e-03
R1282_U6_U4255_A,sa0,30,67,3.0517624703e-04
SUB_84_U19_U4153_A,sa1,30,32,1.2499999977e-01
SUB_84_U81_U4135_B,sa1,25,26,1.2500000000e-01
SUB_84_U83_U4126_A,sa0,22,23,1.2500000000e-01
U3149_stem_U4110_B,sa0,2,2,2.5000000000e-01
U3149_stem_U4101_B,sa0,2,2,2.5000000000e-01
SUB_84_U25_U4093_B,sa0,11,12,1.2500000000e-01
B_REG_SCAN_IN_U3359_A,sa0,30,56,7.8125006403e-03
R1222_U93,sa0,30,86,3.6058726195e-15
R1222_U92,sa1,30,104,5.9212013888e-15
R1222_U84,sa0,30,109,3.1397054046e-05
R1222_U83,sa1,30,80,2.3307094102e-15
R1222_U75,sa0,30,78,3.3538659182e-15
R1222_U74,sa1,30,76,3.8146972696e-06
R1222_U66,sa0,30,86,4.7353421905e-05
R1222_U65,sa1,30,82,3.4183640890e-15
R1222_U57,sa0,30,99,1.1528997346e-05
R1222_U56,sa1,30,77,9.0869143619e-06
R1222_U48,sa0,30,84,3.5286037021e-05
R1222_U47,sa1,30,84,1.2297183276e-05
R1222_U39,sa0,30,62,2.3841857947e-06
R1222_U38,sa1,30,62,1.5914440155e-05
R1222_U29,sa1,30,67,5.7072402360e-15
R1138_U60,sa0,30,88,2.1583234671e-14
R1138_U51,sa0,30,67,6.2415350666e-15
R1138_U50,sa1,30,88,6.0476801416e-15
R1138_U42,sa0,30,70,4.2899711561e-15
R1138_U41,sa1,30,77,1.7881393481e-06
R1138_U33,sa0,30,66,4.6976311729e-15
R1138_U32,sa1,30,83,3.6633031474e-15
R1138_U15,sa0,30,85,4.7978698990e-17
R1138_U14,sa1,30,83,9.1538511797e-16
R1171_U90,sa0,30,80,1.6689300552e-05
R1171_U81,sa0,30,90,2.1715960498e-14
R1171_U80,sa1,30,80,1.8388067787e-15
R1171_U72,sa0,30,88,2.1117709176e-15
R1171_U71,sa1,30,79,7.6294090855e-06
R1171_U63,sa0,30,107,5.8640871436e-06
R1171_U62,sa1,30,90,2.8051145449e-05
R1171_U54,sa0,30,97,2.3283283602e-10
R1171_U53,sa1,30,62,1.2545520178e-14
R1171_U45,sa0,30,85,3.0633048181e-15
R1171_U44,sa1,30,75,1.6834586860e-05
R1171_U36,sa0,30,62,3.7747582837e-14
R1171_U35,sa1,30,65,1.4099832413e-14
R1171_U27,sa0,30,74,4.0054321297e-05
R1171_U17,sa1,30,114,9.1140183883e-17
R1347_U40,sa0,30,146,1.6139248999e-13
R1347_U31,sa0,30,176,3.0899776154e-16
R1347_U30,sa1,30,182,1.5222309675e-16
R1347_U22,sa0,30,143,5.8221107415e-21
R1347_U21,sa1,30,159,1.3896131365e-17
R1347_U12,sa1,30,40,3.2441690564e-05
R1192_U60,sa0,30,100,8.3636811060e-15
R1192_U51,sa0,30,64,1.2143064332e-14
R1192_U50,sa1,30,63,9.4091401337e-15
R1192_U42,sa0,30,63,1.8207657604e-14
R1192_U41,sa1,30,58,2.1982415888e-14
R1192_U33,sa0,30,69,2.6818824939e-15
R1192_U23,sa1,30,71,1.2701260857e-05
R1192_U15,sa0,30,81,1.4129737758e-16
R1192_U14,sa1,30,78,2.6476217052e-15
R1150_U93,sa0,30,91,2.9827834310e-15
R1150_U92,sa1,30,79,1.0778495948e-14
R1150_U84,sa0,30,72,3.7171735958e-15
R1150_U83,sa1,30,87,8.3964131424e-15
R1150_U75,sa0,30,83,2.6379020021e-15
R1150_U74,sa1,30,114,5.1464397473e-06
R1150_U66,sa0,30,75,1.2436883121e-14
R1150_U65,sa1,30,89,9.7410526741e-15
R1150_U57,sa0,30,101,7.9815263463e-15
R1150_U56,sa1,30,64,1.0685896612e-14
R1150_U48,sa0,30,66,9.5028152014e-15
R1150_U47,sa1,30,62,8.1133016971e-15
R1150_U39,sa0,30,77,4.5538659649e-15
R1150_U38,sa1,30,78,1.4245510102e-05
R1165_U60,sa0,30,106,3.4925329361e-10
R1165_U51,sa0,30,96,1.9073486424e-06
R1165_U50,sa1,30,90,1.9073486353e-06
R1165_U42,sa0,30,75,3.1233765203e-05
R1165_U41,sa1,30,80,1.9073486359e-06
R1165_U33,sa0,30,91,1.4305132975e-06
R1165_U32,sa1,30,67,4.7981739086e-06
R1165_U24,sa0,30,73,1.8310546882e-04
R1165_U23,sa1,30,80,1.4305117084e-06
R1207_U90,sa0,30,74,7.2155890746e-15
R1207_U81,sa0,30,83,7.9011013091e-15
R1207_U80,sa1,30,82,9.7465319913e-15
R1207_U72,sa0,30,92,9.6197376417e-15
R1207_U71,sa1,30,90,2.9110344964e-11
R1207_U63,sa0,30,98,5.1741193219e-15
R1207_U62,sa1,30,97,1.9073486400e-06
R1207_U54,sa0,30,74,5.1685543866e-15
R1207_U53,sa1,30,72,4.4063873644e-15
R1207_U45,sa0,30,70,1.0681163990e-04
R1207_U44,sa1,30,58,1.9095836024e-14
R1207_U36,sa0,30,62,1.1018963519e-14
R1207_U35,sa1,30,83,6.3115745269e-15
R1207_U18,sa0,30,81,2.5640534346e-17
R1207_U17,sa1,30,76,2.3432997079e-15
R1375_U30,sa0,30,78,1.2666086491e-07
R1375_U21,sa0,30,54,4.0531164487e-06
R1375_U20,sa1,30,75,4.7199064284e-05
R1375_U12,sa0,30,154,4.8141091089e-17
R1375_U11,sa1,30,116,3.7872240676e-15
R1117_U90,sa0,30,76,1.0166572242e-14
R1117_U81,sa0,30,86,8.7922394425e-06
R1117_U80,sa1,30,78,1.2680444343e-05
R1117_U72,sa0,30,72,8.5645805226e-15
R1117_U71,sa1,30,80,8.4301778344e-15
R1117_U63,sa0,30,93,2.5094500733e-15
R1117_U62,sa1,30,86,3.8146972677e-06
R1117_U54,sa0,30,87,5.8283490068e-15
R1117_U53,sa1,30,77,3.2427538302e-15
R1117_U45,sa0,30,74,2.5757123349e-14
R1117_U44,sa1,30,70,9.1552909074e-05
R1117_U36,sa0,30,64,6.8157285371e-15
R1117_U35,sa1,30,60,3.2246112824e-05
R1117_U18,sa0,30,87,1.1591910581e-17
R1117_U17,sa1,30,69,3.3211280948e-15
R1162_U90,sa0,30,40,2.3007307027e-04
R1162_U81,sa0,30,16,5.0506591797e-03
R1162_U80,sa1,30,17,5.8898925781e-03
R1162_U72,sa0,30,51,2.8177891054e-03
R1162_U71,sa1,30,51,4.4123354989e-04
R1162_U45,sa0,30,23,2.3574829102e-03
R1162_U44,sa1,30,37,1.4547258615e-03
R1162_U36,sa0,30,44,3.8908944407e-04
R1162_U35,sa1,30,33,2.4926662445e-03
R1162_U27,sa0,30,27,2.4085938931e-03
R1162_U26,sa1,30,30,4.8279762268e-03
R1162_U18,sa0,30,31,1.6416758299e-03
R1162_U17,sa1,30,22,3.7956237793e-04
R1240_U93,sa0,30,109,2.0822160877e-05
R1240_U92,sa1,30,52,2.4369223866e-05
R1240_U84,sa0,30,77,1.2898848114e-14
R1240_U83,sa1,30,85,1.4610604581e-05
R1240_U75,sa0,30,99,3.1471252445e-05
R1240_U74,sa1,30,79,2.8160751708e-15
R1240_U66,sa0,30,86,1.5974088463e-05
R1240_U57,sa0,30,73,8.6432597191e-15
R1240_U56,sa1,30,65,1.2458784004e-14
R1240_U65,sa1,30,74,2.8839777788e-15
R1240_U48,sa0,30,74,4.2500183060e-15
R1240_U47,sa1,30,76,2.8610229502e-05
R1240_U39,sa0,30,63,2.5757174171e-14
R1240_U38,sa1,30,65,2.6643617868e-14
R1240_U29,sa1,30,71,9.4921900201e-15
R1282_U51,sa0,30,71,1.8310546889e-04
R1282_U41,sa1,30,95,4.6588866364e-10
R1282_U50,sa1,30,77,5.5706550552e-12
R1282_U60,sa0,30,95,1.1368911455e-13
R1282_U24,sa0,30,95,4.6539027247e-04
R1282_U23,sa1,30,95,4.1909729151e-09
R1282_U32,sa1,30,95,1.6689301683e-06
R1282_U15,sa0,30,95,6.1273574829e-05
R1282_U14,sa1,30,95,4.7688481601e-06
R1105_U93,sa0,30,42,3.4553628939e-03
R1105_U92,sa1,30,42,1.9961669386e-04
R1105_U84,sa0,30,35,7.5053423643e-04
R1105_U75,sa0,30,22,8.4381103516e-03
R1105_U74,sa1,30,24,5.6457519531e-03
R1105_U66,sa0,30,32,4.7785341740e-03
R1105_U65,sa1,30,51,2.8545136253e-03
R1105_U39,sa0,30,46,2.9316243399e-03
R1105_U38,sa1,30,44,2.7425260414e-03
R1105_U29,sa1,30,37,2.8289947659e-03
R1105_U83,sa1,30,16,1.1764526367e-02
R395_U101,sa0,30,116,3.1086481396e-22
R395_U100,sa1,30,141,1.1368683790e-12
R395_U110,sa0,30,108,5.3416015236e-20
SUB_84_U125,sa0,2,26,1.4901161194e-08
SUB_84_U107,sa0,2,19,1.9073486328e-06
SUB_84_U160,sa1,13,15,1.2496948242e-01
SUB_84_U161,sa0,14,15,1.2500000000e-01
SUB_84_U152,sa0,25,26,1.2500000000e-01
SUB_84_U124,sa1,23,25,1.2499997020e-01
SUB_84_U151,sa1,2,27,7.4505805969e-09
SUB_84_U116,sa0,2,29,1.8626451492e-09
SUB_84_U142,sa1,5,7,1.1718750000e-01
SUB_84_U143,sa0,6,7,1.2500000000e-01
SUB_84_U115,sa1,30,28,1.2499999627e-01
SUB_84_U133,sa1,16,18,1.2499618530e-01
SUB_84_U106,sa1,2,17,7.6293945313e-06
SUB_84_U134,sa0,16,17,1.2500000000e-01
SUB_84_U4,sa0,3,30,9.3132257462e-10
R1165_U14,sa1,30,105,5.6904569662e-05
R1165_U15,sa0,30,105,7.1205464868e-05
R1162_U53,sa1,30,32,2.0141601795e-02
REG3_REG_6__SCAN_IN,sa1,30,39,2.5970077538e-01
REG3_REG_7__SCAN_IN,sa0,30,51,2.8770446848e-01
R1105_U48,sa0,30,40,3.0488634948e-03
R1162_U54,sa0,30,41,2.8165497351e-03
R1105_U47,sa1,30,32,5.4737627506e-03
R1105_U57,sa0,30,48,2.8532348419e-03
R1162_U63,sa0,30,49,1.3588097259e-04
R1105_U56,sa1,30,48,7.0216159024e-03
R1162_U62,sa1,30,50,1.0865887938e-04
R1282_U42,sa0,30,71,1.2207031264e-04
R1117_U26,sa1,30,93,1.5392779634e-15
R1207_U27,sa0,30,74,2.2187096317e-15
R1138_U23,sa1,30,94,2.1666204702e-05
R1207_U26,sa1,30,102,9.5367431641e-07
R1192_U24,sa0,30,93,3.3954908576e-15
R1171_U18,sa0,30,88,4.3596483367e-06
R1282_U33,sa0,30,74,6.1274155648e-05
REG0_REG_9__SCAN_IN,sa1,30,34,3.2031249994e-01
REG1_REG_9__SCAN_IN,sa0,30,53,3.3984374721e-01
R1171_U26,sa1,30,73,1.4677643822e-06
REG1_REG_8__SCAN_IN,sa1,30,53,3.3984374721e-01
REG2_REG_8__SCAN_IN,sa0,30,54,3.0454474036e-01
R1150_U29,sa1,30,90,4.5776367192e-05
REG2_REG_7__SCAN_IN,sa1,30,54,3.0456611607e-01
R1117_U27,sa0,30,58,1.0713652188e-14
R1138_U24,sa0,30,72,2.2858381275e-05
R1192_U32,sa1,30,69,6.1035156304e-05
R1347_U13,sa0,30,71,7.3647545471e-04
out_ADDR_REG_18__SCAN_IN,sa1,2,1,5.0000000000e-01
out_ADDR_REG_19__SCAN_IN,sa0,2,1,5.0000000000e-01
U3464_R1222_U519_A,sa1,30,70,5.5760145204e-05
U3078_R1222_U473_A,sa1,30,104,4.2935132096e-15
U3073_R1222_U469_A,sa1,30,84,5.1912793425e-06
U3058_R1222_U457_A,sa1,30,80,5.5252189106e-15
U3077_R1222_U339_A,sa1,30,97,3.1557878987e-15
U3498_R1222_U332_B,sa0,30,106,9.7549936982e-06
U3468_R1222_U326_A,sa1,30,71,1.7166137710e-05
U3494_R1222_U255_A,sa1,30,83,1.6919945813e-15
U3492_R1222_U248_B,sa0,30,81,2.6638082931e-15
U3484_R1222_U238_B,sa0,30,88,1.0616236622e-15
U3476_R1222_U228_A,sa1,30,82,3.8802918127e-16
U3478_R1222_U216_B,sa1,30,63,6.7619521094e-15
U3464_R1138_U531_A,sa1,30,71,1.4495867074e-04
U3494_R1138_U510_A,sa1,30,72,1.0923770569e-14
U3500_R1138_U496_A,sa0,30,85,4.5355808132e-15
U3073_R1138_U481_A,sa1,30,104,1.2521594301e-05
U4034_R1138_U465_A,sa1,30,92,1.9781291511e-06
U3063_R1138_U464_A,sa1,30,93,3.7653138861e-05
U4033_R1138_U458_A,sa0,30,93,4.1453900348e-15
U3062_R1138_U457_A,sa0,30,95,1.0001659393e-04
U3065_R1138_U427_A,sa0,30,73,3.3138785515e-05
U3057_R1138_U417_A,sa0,30,75,1.8432270737e-05
U4029_R1138_U372_A,sa0,30,78,5.6312419474e-06
U3077_R1138_U351_A,sa1,30,96,8.7850812633e-06
U3504_R1138_U337_B,sa1,30,85,7.3173919880e-15
U3075_R1138_U335_B,sa0,30,68,5.7189725346e-05
U3504_R1138_U329_A,sa1,30,110,2.7219454757e-06
U3072_R1138_U293_B,sa0,30,90,6.5348676088e-16
U4036_R1138_U293_A,sa0,30,73,2.4000182754e-06
U4036_R1138_U283_B,sa0,30,103,1.6557332382e-18
U4037_R1138_U281_B,sa1,30,72,1.3224013898e-14
U3066_R1138_U273_A,sa0,30,72,1.1355283033e-14
U3492_R1138_U260_B,sa0,30,75,2.0609056996e-15
U3059_R1138_U252_A,sa1,30,76,4.6329951149e-06
U3080_R1138_U249_A,sa1,30,73,1.8089913248e-15
U3065_R1138_U247_A,sa0,30,77,1.2434284423e-14
U3472_R1138_U244_B,sa0,30,75,8.8140368473e-06
U3474_R1138_U241_B,sa1,30,67,9.2981178312e-15
U3057_R1138_U235_B,sa1,30,84,2.0117286607e-16
U3065_R1138_U229_A,sa0,30,78,3.7747049206e-15
U3067_R1138_U225_B,sa1,30,76,1.0116690471e-15
U3478_R1138_U221_A,sa0,30,66,6.3329935247e-07
U3482_R1138_U217_A,sa0,30,78,6.4070336528e-06
U3478_R1138_U210_B,sa1,30,73,2.6952475316e-06
U3480_R1138_U209_B,sa0,30,80,5.1185488707e-06
U3067_R1138_U209_A,sa0,30,72,1.0597859396e-14
U3470_R1138_U129_B,sa0,30,69,8.1532003371e-17
U3065_R1138_U129_A,sa1,30,69,2.0116567620e-07
U3077_R1171_U516_A,sa1,30,69,1.1350493878e-05
U3076_R1171_U509_A,sa0,30,87,5.0243631209e-15
U3496_R1171_U503_A,sa0,30,76,1.8724166225e-16
U3070_R1171_U497_A,sa0,30,95,1.5179306503e-05
U3504_R1171_U486_A,sa0,30,89,4.5335463112e-15
U3072_R1171_U476_A,sa1,30,82,1.0618052661e-14
U4029_R1171_U437_A,sa1,30,74,6.7155601148e-15
U3069_R1171_U353_A,sa1,30,74,7.3387307245e-15
U3490_R1171_U347_A,sa0,30,78,1.8555015863e-15
U4035_R1171_U296_A,sa1,30,90,2.2696523850e-06
U4037_R1171_U285_A,sa1,30,60,9.1038288019e-15
U3078_R1171_U282_A,sa0,30,92,8.9219563972e-16
U3077_R1171_U263_B,sa1,30,74,4.6334464043e-15
U3492_R1171_U263_A,sa1,30,68,6.0507154842e-15
U3059_R1171_U254_B,sa1,30,67,7.7715611724e-15
U3486_R1171_U250_B,sa1,30,78,5.8622811466e-15
U3476_R1171_U207_A,sa1,30,64,4.7739590059e-15
U3080_R1171_U188_B,sa1,30,70,1.5699653886e-05
U3074_R1171_U177_A,sa1,30,67,1.5764950109e-14
U3591_R1347_U211_C,sa1,30,130,3.3872792091e-06
U3593_R1347_U202_A,sa1,30,78,1.2665987029e-07
U3591_R1347_U201_D,sa1,30,74,5.0663948115e-07
U4031_R1347_U197_A,sa0,30,75,3.6259492325e-07
U4032_R1347_U195_A,sa1,30,115,3.9182196349e-06
U3504_R1347_U184_A,sa0,30,128,9.3445752987e-10
U3482_R1347_U143_A,sa0,30,109,1.1705995331e-18
U3484_R1347_U141_A,sa0,30,135,1.5331296345e-17
U3077_R1192_U505_A,sa0,30,81,2.8970153099e-15
U3492_R1192_U504_A,sa0,30,81,2.4424936982e-15
U3070_R1192_U494_A,sa0,30,83,2.6543773630e-05
U3072_R1192_U465_A,sa0,30,108,1.9347966109e-15
U4036_R1192_U464_A,sa0,30,87,6.6757202166e-06
U3058_R1192_U461_A,sa0,30,84,5.4016709338e-06
U3063_R1192_U456_A,sa0,30,91,2.1146029297e-16
U3055_R1192_U446_A,sa0,30,81,6.9334000482e-15
U3470_R1192_U418_A,sa0,30,66,9.5292925888e-06
U3472_R1192_U415_A,sa1,30,69,3.1639187797e-15
U3063_R1192_U294_A,sa0,30,88,6.7258978693e-15
U3073_R1192_U292_A,sa1,30,83,1.0019119052e-14
U4037_R1192_U291_A,sa1,30,93,4.2999452412e-16
U3071_R1192_U277_A,sa0,30,103,4.5684476436e-06
U3490_R1192_U271_A,sa1,30,80,2.6130204093e-16
U3474_R1192_U234_A,sa0,30,67,6.1547988928e-15
U3496_R1192_U212_A,sa0,30,71,7.0234074633e-15
U3488_R1150_U505_A,sa0,30,71,3.6740375960e-15
U4037_R1150_U459_A,sa1,30,92,4.3113762433e-15
U3067_R1150_U394_A,sa1,30,73,4.1982205472e-15
U3081_R1150_U389_A,sa1,30,76,4.1580711855e-15
U3059_R1150_U339_A,sa1,30,96,4.5441073248e-15
U3066_R1150_U279_A,sa0,30,79,3.4819874865e-15
U3494_R1150_U273_A,sa1,30,79,9.5740506723e-15
U3077_R1150_U267_A,sa1,30,77,9.5609757411e-06
U3492_R1150_U266_A,sa1,30,86,7.4171625872e-16
U3488_R1150_U262_A,sa0,30,73,4.7832727497e-06
U3059_R1150_U259_A,sa0,30,82,2.5147628934e-15
U3168_R1165_U602_B,sa0,30,90,2.4217704836e-05
U3162_R1165_U571_B,sa1,30,49,3.3339993024e-06
U3160_R1165_U564_B,sa1,30,57,3.8290041431e-06
U3208_R1165_U490_A,sa1,30,92,1.1444091807e-05
U3208_R1165_U481_A,sa1,30,87,2.8610265917e-06
