net_name,f_type,cube_cnt,fdp
P2_R1269_U36,sa1,30,1.9059103887e-14
P2_U3098_P2_R1269_U36_A,sa0,,1.9059103887e-14
P2_R1269_U27,sa1,30,5.6752415389e-07
P2_U3117_P2_R1269_U27_A,sa0,,5.6752415389e-07
P2_R1269_U18,sa1,30,2.7831393083e-06
P2_R1179_U91,sa0,30,5.6426526171e-06
P2_U3896_P2_R1179_U91_A,sa1,,5.6426526171e-06
P2_R1179_U82,sa0,30,3.6964215943e-06
P2_U3065_P2_R1179_U82_A,sa1,,3.6964215943e-06
P2_R1179_U81,sa1,30,2.2379758705e-06
P2_U3902_P2_R1179_U81_A,sa0,,2.2379758705e-06
P2_R1179_U73,sa0,30,5.0013313739e-06
P2_U3068_P2_R1179_U73_A,sa1,,5.0013313739e-06
P2_R1179_U72,sa1,30,3.0577648431e-06
P2_U3440_P2_R1179_U72_A,sa0,,3.0577648431e-06
P2_R1179_U64,sa0,30,2.9039697722e-06
P2_U3079_P2_R1179_U64_A,sa1,,2.9039697722e-06
P2_R1179_U63,sa1,30,2.3610059543e-06
P2_U3428_P2_R1179_U63_A,sa0,,2.3610059543e-06
P2_R1179_U55,sa0,30,6.3438542384e-06
P2_U3071_P2_R1179_U55_A,sa1,,6.3438542384e-06
P2_R1179_U54,sa1,30,5.2701871402e-06
P2_U3052_P2_R1179_U54_A,sa0,,5.2701871402e-06
P2_R1179_U90,sa1,30,2.8605572879e-06
P2_U3897_P2_R1179_U90_A,sa0,,2.8605572879e-06
P2_R1179_U46,sa0,30,5.6021090134e-06
P2_U3416_P2_R1179_U46_A,sa1,,5.6021090134e-06
P2_R1179_U45,sa1,30,1.4379620553e-06
P2_R1179_U36,sa1,30,4.4032931339e-06
P2_U3063_P2_R1179_U36_A,sa0,,4.4032931339e-06
P2_R1179_U37,sa0,30,2.8014183066e-06
P2_U3395_P2_R1179_U37_A,sa1,,2.8014183066e-06
P2_R1179_U28,sa0,30,5.7575525719e-06
P2_U3083_P2_R1179_U28_A,sa1,,5.7575525719e-06
P2_R1179_U27,sa1,30,6.3778716140e-06
P2_R1209_U97,sa0,30,3.5579895239e-03
P2_R1209_U167,sa0,,3.5579895239e-03
P2_U3436_P2_R1209_U167_A,sa0,,3.5579895239e-03
P2_R1209_U41_P2_R1209_U167_B,sa0,,3.5579895239e-03
P2_R1209_U166,sa0,,3.5579895239e-03
P2_R1209_U165,sa0,,3.5579895239e-03
P2_R1209_U42_P2_R1209_U165_A,sa0,,3.5579895239e-03
P2_REG1_REG_16__SCAN_IN_P2_R1209_U165_B,sa0,,3.5579895239e-03
P2_R1209_U98_P2_R1209_U166_B,sa0,,3.5579895239e-03
P2_R1209_U96,sa1,30,4.6954170682e-03
P2_U3379_P2_R1209_U96_A,sa0,,4.6954170682e-03
P2_R1209_U88,sa0,30,2.1030046046e-03
P2_R1209_U131,sa0,,2.1030046046e-03
P2_U3409_P2_R1209_U131_A,sa0,,2.1030046046e-03
P2_R1209_U22_P2_R1209_U131_B,sa0,,2.1030046046e-03
P2_R1209_U130,sa0,,2.1030046046e-03
P2_R1209_U129,sa0,,2.1030046046e-03
P2_R1209_U23_P2_R1209_U129_A,sa0,,2.1030046046e-03
P2_REG1_REG_7__SCAN_IN_P2_R1209_U129_B,sa0,,2.1030046046e-03
P2_R1209_U89_P2_R1209_U130_B,sa0,,2.1030046046e-03
P2_R1209_U87,sa1,30,6.3079874963e-04
P2_R1209_U79,sa0,30,1.4993824152e-04
P2_R1209_U238,sa0,,1.4993824152e-04
P2_U3439_P2_R1209_U238_A,sa0,,1.4993824152e-04
P2_R1209_U43_P2_R1209_U238_B,sa0,,1.4993824152e-04
P2_R1209_U237,sa0,,1.4993824152e-04
P2_R1209_U44_P2_R1209_U237_A,sa0,,1.4993824152e-04
P2_REG1_REG_17__SCAN_IN_P2_R1209_U237_B,sa0,,1.4993824152e-04
P2_R1209_U78,sa1,30,3.7088395911e-03
P2_R1209_U69,sa1,30,7.1215629578e-03
P2_R1095_U94,sa0,30,8.7880224731e-07
P2_R1095_U85_P2_R1095_U94_A,sa0,,8.7880224731e-07
P2_R1095_U307,sa0,,8.7880224731e-07
P2_R1095_U286_P2_R1095_U307_A,sa0,,8.7880224731e-07
P2_R1095_U172_P2_R1095_U307_B,sa0,,8.7880224731e-07
P2_R1095_U93,sa1,30,1.0455061196e-06
P2_R1095_U85,sa0,30,1.9073486333e-06
P2_U3074_P2_R1095_U85_A,sa0,,1.9073486333e-06
P2_R1095_U81_P2_R1095_U85_B,sa0,,1.9073486333e-06
P2_R1095_U84,sa1,30,1.8343324819e-06
P2_U3074_P2_R1095_U84_A,sa0,,1.8343324819e-06
P2_R1095_U76,sa0,30,1.1862136660e-06
P2_U3080_P2_R1095_U76_A,sa1,,1.1862136660e-06
P2_R1095_U75,sa1,30,1.6192640644e-06
P2_U3445_P2_R1095_U75_A,sa0,,1.6192640644e-06
P2_R1095_U67,sa0,30,1.2862775520e-06
P2_U3431_P2_R1095_U67_A,sa1,,1.2862775520e-06
P2_R1095_U66,sa1,30,1.4534489310e-06
P2_U3434_P2_R1095_U66_A,sa0,,1.4534489310e-06
P2_R1095_U58,sa0,30,1.1759766494e-06
P2_U3419_P2_R1095_U58_A,sa1,,1.1759766494e-06
P2_R1095_U57,sa1,30,2.2612803151e-06
P2_U3061_P2_R1095_U57_A,sa0,,2.2612803151e-06
P2_R1095_U49,sa0,30,4.7683716011e-07
P2_R1095_U44_P2_R1095_U49_A,sa0,,4.7683716011e-07
P2_R1095_U231,sa0,,4.7683716011e-07
P2_R1095_U215_P2_R1095_U231_A,sa0,,4.7683716011e-07
P2_R1095_U161_P2_R1095_U231_B,sa0,,4.7683716011e-07
P2_R1095_U48,sa1,30,1.4144461603e-06
P2_R1095_U39,sa1,30,1.0907650000e-05
P2_U3077_P2_R1095_U39_A,sa0,,1.0907650000e-05
P2_SUB_605_U98,sa1,30,7.0190425031e-03
P2_SUB_605_U89,sa1,30,2.6077036079e-08
P2_R693_U171,sa1,30,1.9923034875e-14
P2_R693_U162,sa1,30,2.3647944714e-11
P2_R693_U126,sa1,30,7.0432278019e-14
P2_R693_U108,sa1,30,7.9372501132e-06
P2_R693_U117,sa1,30,2.0070783211e-07
P2_R693_U180,sa1,30,4.7707394801e-11
P2_R693_U127,sa0,30,7.1691030914e-10
P2_U3537_P2_R693_U127_A,sa0,,7.1691030914e-10
P2_R693_U70,sa0,,7.1691030914e-10
P2_U3899_P2_R693_U70_A,sa1,,7.1691030914e-10
P2_R693_U153,sa1,30,7.4982268167e-20
P2_R693_U135,sa1,30,1.1785669368e-20
P2_R693_U136,sa0,30,1.1332374393e-21
P2_U3404_P2_R693_U136_A,sa0,,1.1332374393e-21
P2_R693_U54,sa0,,1.1332374393e-21
P2_U3527_P2_R693_U54_A,sa1,,1.1332374393e-21
P2_R693_U144,sa1,30,3.1456492849e-16
P2_R693_U118,sa0,30,1.2789937402e-13
P2_U3543_P2_R693_U118_A,sa0,,1.2789937402e-13
P2_R693_U32,sa0,,1.2789937402e-13
P2_U3445_P2_R693_U32_A,sa1,,1.2789937402e-13
P2_R693_U6,sa0,30,3.6843015994e-08
P2_R693_U110,sa0,,3.6843015994e-08
P2_U3896_P2_R693_U110_A,sa0,,3.6843015994e-08
P2_R693_U21,sa0,,3.6843015994e-08
P2_U3534_P2_R693_U21_A,sa1,,3.6843015994e-08
P2_R693_U111,sa0,,3.6843015994e-08
P2_U3895_P2_R693_U111_A,sa0,,3.6843015994e-08
P2_R693_U74,sa0,,3.6843015994e-08
P2_U3533_P2_R693_U74_A,sa1,,3.6843015994e-08
P2_R693_U109,sa0,,3.6843015994e-08
P2_U3904_P2_R693_U109_A,sa0,,3.6843015994e-08
P2_R693_U20_P2_R693_U109_B,sa0,,3.6843015994e-08
P2_SUB_594_U91,sa1,8,1.2402343750e-01
P2_SUB_594_U31_P2_SUB_594_U91_A,sa0,,1.2402343750e-01
P2_SUB_594_U82,sa1,2,6.2500000000e-02
P2_IR_REG_1__SCAN_IN_P2_SUB_594_U82_A,sa0,,6.2500000000e-02
P2_SUB_594_U74,sa0,2,1.1641532183e-10
P2_IR_REG_30__SCAN_IN_P2_SUB_594_U74_A,sa1,,1.1641532183e-10
P2_SUB_594_U73,sa1,30,2.4999999953e-01
P2_IR_REG_31__SCAN_IN_P2_SUB_594_U73_A,sa0,,2.4999999953e-01
P2_SUB_594_U46,sa1,4,2.3841857910e-07
P2_IR_REG_19__SCAN_IN_P2_SUB_594_U46_A,sa0,,2.3841857910e-07
P2_SUB_594_U37,sa1,2,4.6566128731e-10
P2_SUB_594_U55,sa1,6,1.5136718750e-02
P2_IR_REG_0__SCAN_IN_P2_SUB_594_U55_A,sa1,,1.5136718750e-02
P2_IR_REG_1__SCAN_IN_P2_SUB_594_U55_B,sa1,,1.5136718750e-02
P2_IR_REG_2__SCAN_IN_P2_SUB_594_U55_C,sa1,,1.5136718750e-02
P2_IR_REG_3__SCAN_IN_P2_SUB_594_U55_D,sa1,,1.5136718750e-02
P2_IR_REG_4__SCAN_IN_P2_SUB_594_U55_E,sa1,,1.5136718750e-02
P2_SUB_594_U29,sa0,29,2.4951171875e-01
P2_SUB_594_U56,sa0,,2.4951171875e-01
P2_SUB_594_U55,sa0,,2.4951171875e-01
P2_SUB_594_U92,sa0,10,1.8701171875e-01
P2_SUB_594_U91,sa0,,1.8701171875e-01
P2_SUB_594_U31_P2_SUB_594_U91_A,sa1,,1.8701171875e-01
P2_SUB_594_U32,sa0,,1.8701171875e-01
P2_IR_REG_7__SCAN_IN_P2_SUB_594_U32_A,sa1,,1.8701171875e-01
P2_SUB_594_U38,sa0,30,6.4453002516e-02
P2_SUB_594_U113,sa0,,6.4453002516e-02
P2_SUB_594_U37_P2_SUB_594_U113_A,sa1,,6.4453002516e-02
P2_SUB_594_U39,sa0,,6.4453002516e-02
P2_IR_REG_29__SCAN_IN_P2_SUB_594_U39_A,sa1,,6.4453002516e-02
P2_SUB_594_U64,sa1,5,9.3132257462e-10
P2_SUB_594_U47,sa0,30,2.1897888242e-01
P2_SUB_594_U6_P2_SUB_594_U47_A,sa0,,2.1897888242e-01
P2_SUB_594_U93_P2_SUB_594_U47_B,sa0,,2.1897888242e-01
P1_R1138_U88,sa0,30,1.1474021409e-16
P1_U3054_P1_R1138_U88_A,sa1,,1.1474021409e-16
P1_R1138_U87,sa1,30,4.6586429452e-08
P1_R1138_U78,sa1,30,4.2012767665e-06
P1_R1138_U69,sa1,30,3.0223372960e-06
P1_R1360_U99,sa1,30,2.0734978948e-12
P1_R1192_U88,sa0,30,1.0194391978e-15
P1_R1192_U75_P1_R1192_U88_A,sa0,,1.0194391978e-15
P1_R1192_U314,sa0,,1.0194391978e-15
P1_R1192_U283_P1_R1192_U314_A,sa0,,1.0194391978e-15
P1_R1192_U159_P1_R1192_U314_B,sa0,,1.0194391978e-15
P1_R1192_U87,sa1,30,3.2764758853e-06
P1_R1192_U79,sa0,30,2.7356648691e-06
P1_U3058_P1_R1192_U79_A,sa1,,2.7356648691e-06
P1_R1192_U78,sa1,30,4.1326478251e-06
P1_U3977_P1_R1192_U78_A,sa0,,4.1326478251e-06
P1_R1192_U69,sa1,30,3.1267639578e-06
P1_U3076_P1_R1192_U69_A,sa0,,3.1267639578e-06
P1_R1165_U79,sa0,30,1.8626452671e-09
P1_R1165_U474,sa0,,1.8626452671e-09
P1_U3192_P1_R1165_U474_A,sa0,,1.8626452671e-09
P1_R1165_U16_P1_R1165_U474_B,sa0,,1.8626452671e-09
P1_R1165_U473,sa0,,1.8626452671e-09
P1_U3211_P1_R1165_U473_A,sa0,,1.8626452671e-09
P1_R1165_U166,sa0,,1.8626452671e-09
P1_U3192_P1_R1165_U166_A,sa1,,1.8626452671e-09
P1_R1165_U78,sa1,30,8.0300180798e-06
P1_R1165_U69,sa1,30,3.8407853253e-05
P1_R1375_U93,sa1,30,1.6712976489e-16
P1_R1375_U84,sa1,30,8.6607905787e-07
P1_R1375_U75,sa1,30,1.2059686583e-11
P1_U3982_P1_R1375_U75_A,sa0,,1.2059686583e-11
P1_R1375_U66,sa1,30,3.1170812459e-16
P1_U3491_P1_R1375_U66_A,sa0,,3.1170812459e-16
P1_R1375_U57,sa1,30,1.3764285393e-21
P1_U3464_P1_R1375_U57_A,sa0,,1.3764285393e-21
P1_R1375_U49,sa0,30,9.7580842509e-19
P1_R1375_U147,sa0,,9.7580842509e-19
P1_U3077_P1_R1375_U147_A,sa0,,9.7580842509e-19
P1_R1375_U47,sa0,,9.7580842509e-19
P1_U3450_P1_R1375_U47_A,sa1,,9.7580842509e-19
P1_R1375_U146,sa0,,9.7580842509e-19
P1_R1375_U39,sa1,30,1.3833106820e-19
P1_U3470_P1_R1375_U39_A,sa0,,1.3833106820e-19
P1_R1375_U48,sa1,30,3.7057691443e-22
P1_U3077_P1_R1375_U48_A,sa0,,3.7057691443e-22
P1_R1162_U99,sa1,30,3.9310455322e-03
P1_U3454_P1_R1162_U99_A,sa1,,3.9310455322e-03
P1_REG1_REG_1__SCAN_IN_P1_R1162_U99_B,sa1,,3.9310455322e-03
P1_R1282_U69,sa1,30,4.9738045746e-14
P1_U3985_P1_R1282_U69_A,sa0,,4.9738045746e-14
P1_R1282_U87,sa1,30,6.1988830591e-05
P1_R1282_U25_P1_R1282_U87_A,sa0,,6.1988830591e-05
P1_R1282_U96,sa1,30,6.2923878448e-05
P1_SUB_84_U188,sa1,7,1.2304687500e-01
P1_SUB_84_U198,sa0,30,9.3904495239e-02
P1_SUB_84_U151,sa0,,9.3904495239e-02
P1_SUB_84_U150,sa0,,9.3904495239e-02
P1_SUB_84_U149,sa0,,9.3904495239e-02
P1_SUB_84_U148,sa0,,9.3904495239e-02
P1_SUB_84_U197,sa1,30,2.7357600629e-08
SI_9_,sa0,30,2.3309946060e-02
SI_8_,sa1,30,1.9531250000e-02
P2_ADDR_REG_5__SCAN_IN,sa1,30,2.0261764526e-01
P2_ADDR_REG_6__SCAN_IN,sa0,30,2.0225906372e-01
P2_R1179_U19,sa0,30,2.9702981313e-06
P2_R1179_U311,sa0,,2.9702981313e-06
P2_R1179_U144,sa0,,2.9702981313e-06
P2_R1179_U428,sa0,,2.9702981313e-06
P2_R1179_U427,sa0,,2.9702981313e-06
P2_U3065_P2_R1179_U427_A,sa0,,2.9702981313e-06
P2_R1179_U79_P2_R1179_U427_B,sa0,,2.9702981313e-06
P2_R1179_U426,sa0,,2.9702981313e-06
P2_U3900_P2_R1179_U426_A,sa0,,2.9702981313e-06
P2_R1179_U82_P2_R1179_U426_B,sa0,,2.9702981313e-06
P2_R1179_U194_P2_R1179_U144_B,sa0,,2.9702981313e-06
P2_R1179_U310,sa0,,2.9702981313e-06
P2_R1179_U308_P2_R1179_U310_A,sa0,,2.9702981313e-06
P2_R1179_U309,sa0,,2.9702981313e-06
P2_U3060_P2_R1179_U309_A,sa0,,2.9702981313e-06
P2_R1179_U80_P2_R1179_U309_B,sa0,,2.9702981313e-06
P2_R1179_U314,sa0,,2.9702981313e-06
P2_R1179_U143,sa0,,2.9702981313e-06
P2_R1179_U313,sa0,,2.9702981313e-06
P2_U3900_P2_R1179_U313_A,sa0,,2.9702981313e-06
P2_R1179_U82_P2_R1179_U313_B,sa0,,2.9702981313e-06
P2_R1179_U11_P2_R1179_U143_B,sa0,,2.9702981313e-06
P2_R1179_U312,sa0,,2.9702981313e-06
P2_R1179_U94_P2_R1179_U312_A,sa0,,2.9702981313e-06
P2_R1179_U194_P2_R1179_U312_B,sa0,,2.9702981313e-06
P2_R1179_U18,sa1,30,1.2753502396e-06
P2_R1161_U99,sa1,30,1.1902302505e-06
P2_R1143_U99,sa1,30,1.1846423151e-06
P2_SUB_594_U19,sa1,30,1.2499976158e-01
P2_SUB_594_U28,sa1,10,1.2500000000e-01
P1_R1165_U96,sa1,30,1.9312137747e-05
P1_R1165_U87,sa1,30,1.9431114598e-05
P1_ADDR_REG_6__SCAN_IN,sa1,30,3.3740234375e-01
P1_ADDR_REG_7__SCAN_IN,sa0,30,3.3403015137e-01
P1_R1282_U78,sa1,30,9.3133672996e-10
P1_R1207_U99,sa1,30,2.9783925180e-15
P1_R1117_U99,sa1,30,1.4552965540e-11
P1_R1171_U99,sa1,30,5.1290894275e-16
P1_R1192_U96,sa1,30,2.3841858014e-06
P1_R1138_U96,sa1,30,1.2063980103e-04
P1_SUB_84_U179,sa1,28,1.2500000000e-01
P2_R1161_U89_P2_R1161_U428_B,sa1,30,2.6831808623e-16
P2_U3052_P2_R1161_U301_B,sa0,30,3.6296797123e-08
P2_R1161_U176_P2_R1161_U89_B,sa1,30,2.2687382334e-16
P2_R1054_U85_P2_R1054_U287_A,sa1,30,3.8859056076e-04
P2_R1054_U92_P2_R1054_U189_B,sa1,30,3.9211336116e-04
P2_R1054_U59_P2_R1054_U186_B,sa1,30,1.5184850258e-04
P2_R1054_U57_P2_R1054_U179_B,sa1,30,1.9346373665e-04
P2_R1054_U96_P2_R1054_U167_B,sa1,30,1.9574305043e-04
P2_U3400_P2_R1054_U123_A,sa1,30,1.1138916016e-03
P2_U3403_P2_R1054_U102_A,sa1,30,7.5912475586e-04
P2_R1054_U99_P2_R1054_U8_A,sa1,30,4.3235660996e-05
P2_U3407_P2_R1131_U210_A,sa1,30,5.2154064192e-08
P2_R1158_U40_P2_R1158_U546_B,sa1,30,5.9604645855e-08
P2_R1158_U38_P2_R1158_U530_B,sa1,30,3.7252948934e-09
P2_R1158_U33_P2_R1158_U454_B,sa1,30,2.4587007102e-07
P2_R1158_U13_P2_R1158_U393_B,sa1,30,8.1062316981e-06
P2_R1158_U10_P2_R1158_U388_A,sa1,30,3.1827948988e-07
P2_R1158_U80_P2_R1158_U370_C,sa1,30,9.2513811502e-08
P2_R1158_U56_P2_R1158_U350_B,sa1,30,3.7252913480e-09
P2_R1158_U82_P2_R1158_U333_B,sa1,30,9.3132287069e-10
P2_R1158_U94_P2_R1158_U303_B,sa1,30,1.1509009710e-06
P2_R1158_U28_P2_R1158_U252_B,sa1,30,7.4508086255e-09
P2_R1158_U25_P2_R1158_U237_B,sa1,30,2.2966423787e-06
P2_R1158_U74_P2_R1158_U224_B,sa1,30,1.1920928994e-07
P2_R1158_U85_P2_R1158_U213_B,sa1,30,1.7881393458e-07
P2_R1158_U192_P2_R1158_U61_B,sa1,30,1.3013680770e-06
P2_R1143_U89_P2_R1143_U428_B,sa1,30,2.6831808623e-16
P2_U3052_P2_R1143_U301_B,sa0,30,3.6296797123e-08
P2_R1143_U176_P2_R1143_U89_B,sa1,30,5.9170997707e-07
P2_R1077_U54_P2_R1077_U451_B,sa1,30,2.4743821996e-06
P2_R1077_U55_P2_R1077_U450_B,sa1,30,8.7560225086e-07
P2_R1077_U93_P2_R1077_U340_B,sa1,30,6.8917870562e-08
P2_R1077_U60_P2_R1077_U266_A,sa1,30,8.8599564663e-07
P2_R1077_U80_P2_R1077_U136_C,sa1,30,2.6822090162e-07
P2_U3064_P2_R1110_U430_A,sa1,30,3.0226646437e-05
P2_U3054_P2_R1110_U404_A,sa1,30,5.4339542809e-06
P2_U3067_P2_R1110_U400_A,sa1,30,4.2878091345e-06
P2_U3401_P2_R1110_U228_B,sa0,30,3.0398368847e-06
P2_U3070_P2_R1110_U208_B,sa0,30,5.1688402892e-07
P2_U3083_P2_R1110_U204_B,sa0,30,1.4286488296e-06
P2_U3069_P2_R1110_U200_A,sa1,30,1.1101365091e-06
P2_R1269_U51_P2_R1269_U142_B,sa1,30,6.4056866636e-21
P2_R1269_U21_P2_R1269_U127_B,sa1,30,3.4832680376e-04
P2_R1179_U51_P2_R1179_U403_B,sa1,30,5.5736455071e-06
P2_R1179_U51_P2_R1179_U304_B,sa1,30,4.2494504457e-07
P2_R1179_U27_P2_R1179_U230_A,sa1,30,1.3772463496e-15
P2_R1179_U13_P2_R1179_U217_A,sa1,30,4.1443854583e-07
P2_R1179_U224_P2_R1179_U15_A,sa1,30,1.2878899725e-08
P2_R1179_U215_P2_R1179_U13_C,sa1,30,1.0430812836e-07
P2_U3422_P2_R1200_U333_A,sa1,30,5.6039941044e-07
P2_U3071_P2_R1200_U252_A,sa1,30,1.4200222722e-06
P2_U3083_P2_R1200_U222_A,sa1,30,2.3305619835e-06
P2_U3066_P2_R1200_U212_A,sa1,30,2.6772613638e-06
P2_R1209_U84_P2_R1209_U266_A,sa1,30,7.1722934954e-03
P2_R1209_U39_P2_R1209_U247_B,sa1,30,6.5479278564e-03
P2_R1209_U78_P2_R1209_U236_A,sa1,30,2.9736936649e-03
P2_R1209_U96_P2_R1209_U227_A,sa1,30,1.5817070380e-03
P2_U3400_P2_R1212_U208_A,sa1,30,7.9669953702e-03
P2_R1095_U30_P2_R1095_U376_B,sa1,30,1.9073486331e-06
P2_R1095_U26_P2_R1095_U371_B,sa1,30,2.1318125216e-16
P2_R1095_U29_P2_R1095_U233_B,sa1,30,1.0142711324e-16
P2_R1095_U27_P2_R1095_U226_B,sa1,30,1.6178819356e-07
P2_R1095_U47_P2_R1095_U224_B,sa1,30,6.3964398591e-07
P2_R1095_U16_P2_R1095_U136_D,sa1,30,8.5908141045e-07
P2_R1095_U175_P2_R1095_U25_A,sa1,30,1.7898009463e-15
P2_SUB_594_U71_P2_SUB_594_U142_B,sa1,2,3.9062500000e-03
P2_SUB_594_U90_P2_SUB_594_U142_A,sa1,6,1.2109375000e-01
P2_SUB_594_U102_P2_SUB_594_U48_B,sa1,14,6.2492370605e-02
P2_SUB_594_U105_P2_SUB_594_U45_B,sa1,30,6.0555368728e-02
P2_SUB_594_U108_P2_SUB_594_U42_B,sa1,30,1.7576396465e-02
P2_SUB_594_U105_P2_SUB_594_U36_B,sa1,30,9.7298575565e-04
P1_U3055_P1_R1222_U401_A,sa1,30,2.2779568478e-06
P1_U3080_P1_R1222_U250_B,sa0,30,3.6999921349e-07
P1_U3064_P1_R1222_U230_A,sa1,30,3.9935112011e-06
P1_R1138_U93_P1_R1138_U472_B,sa1,30,9.5992042617e-06
P1_R1138_U48_P1_R1138_U418_B,sa1,30,1.8637943300e-08
P1_R1138_U81_P1_R1138_U358_B,sa1,30,6.5291154577e-06
P1_R1138_U82_P1_R1138_U276_B,sa1,30,3.8444995884e-06
P1_U3053_P1_R1171_U301_A,sa1,30,5.6103339200e-09
P1_U3070_P1_R1171_U211_B,sa1,30,3.0830644027e-16
P1_U3126_P1_R1360_U111_A,sa1,30,8.7034564072e-11
P1_LT_197_U131_P1_LT_197_U149_B,sa1,30,2.7105054312e-20
P1_U3461_P1_LT_197_U89_A,sa1,30,2.3858602051e-18
P1_LT_197_U117_P1_LT_197_U7_A,sa1,30,7.6681772045e-11
P1_R1192_U57_P1_R1192_U454_B,sa1,30,7.4188899389e-16
P1_R1192_U26_P1_R1192_U377_B,sa1,30,3.7550926233e-06
P1_R1192_U47_P1_R1192_U338_B,sa1,30,1.8700539300e-16
P1_R1192_U70_P1_R1192_U279_B,sa1,30,2.8610229496e-06
P1_R1192_U65_P1_R1192_U266_B,sa1,30,1.3388635125e-06
P1_U3080_P1_R1150_U250_A,sa1,30,1.0539225741e-06
P1_U3084_P1_R1150_U210_A,sa1,30,2.0135194069e-06
P1_U3470_P1_R1150_U202_A,sa1,30,1.8673017626e-07
P1_R1165_U73_P1_R1165_U592_A,sa1,30,3.0762750618e-08
P1_R1165_U44_P1_R1165_U566_B,sa1,30,5.8207703981e-11
P1_R1165_U83_P1_R1165_U528_A,sa1,30,2.2074327854e-05
P1_R1165_U16_P1_R1165_U486_B,sa1,30,1.3970535398e-06
P1_R1165_U16_P1_R1165_U477_B,sa1,30,2.3448058184e-08
P1_R1165_U16_P1_R1165_U468_B,sa1,30,4.4283141071e-07
P1_R1165_U16_P1_R1165_U459_B,sa1,30,1.9796439675e-06
P1_R1165_U48_P1_R1165_U346_B,sa1,30,3.6379870777e-12
P1_R1165_U49_P1_R1165_U282_B,sa1,30,1.1682583340e-13
P1_R1165_U55_P1_R1165_U276_B,sa1,30,1.5590339900e-05
P1_R1165_U38_P1_R1165_U248_B,sa1,30,3.7252909977e-09
P1_R1207_U59_P1_R1207_U449_B,sa1,30,1.1845292943e-15
P1_U3500_P1_R1207_U331_A,sa1,30,1.4823573580e-15
P1_R1375_U145_P1_R1375_U91_A,sa1,30,2.0117032497e-21
P1_R1117_U59_P1_R1117_U449_B,sa1,30,1.1845292943e-15
P1_U3500_P1_R1117_U331_A,sa1,30,1.2715465237e-06
P1_R1162_U98_P1_R1162_U258_A,sa1,30,1.4251710381e-02
P1_R1162_U47_P1_R1162_U199_C,sa1,30,1.7523967848e-03
P1_U3055_P1_R1240_U401_A,sa1,30,8.9930335263e-16
P1_U3080_P1_R1240_U250_B,sa0,30,4.7684079625e-07
P1_U3064_P1_R1240_U230_A,sa1,30,1.1920928964e-06
P2_ADDR_REG_5__SCAN_IN_ADD_1068_U189_B,sa1,30,1.2060546875e-01
P1_ADDR_REG_8__SCAN_IN_ADD_1068_U169_B,sa1,30,1.0597229004e-01
P2_ADDR_REG_8__SCAN_IN_ADD_1068_U168_B,sa1,30,1.0887908936e-01
P2_REG2_REG_10__SCAN_IN_P2_U6040_B,sa1,30,9.0667791665e-04
P2_U3073_P2_U5989_A,sa1,30,8.1924652383e-12
P2_U3068_P2_U5985_A,sa1,30,5.3263174297e-14
P2_U3075_P2_U5978_A,sa1,30,2.3467894302e-12
P2_U3867_P2_U5950_B,sa1,1,0.0000000000e+00
P2_U3375_P2_U5938_B,sa1,30,1.7060057726e-03
P2_U3378_P2_U5934_C,sa1,30,7.1200667435e-05
P2_U3428_P2_U5895_A,sa1,30,8.6743701142e-19
P2_U3395_P2_U5883_A,sa1,30,4.3374187356e-19
P2_U3419_P2_U5859_A,sa1,30,1.9516242947e-18
P2_U3398_P2_U5853_A,sa1,30,1.7347855145e-18
P2_U3078_P2_U5794_B,sa1,30,9.6135147597e-03
P2_U3363_P2_U5789_A,sa1,30,5.7392123854e-03
P2_U3077_P2_U5768_B,sa1,30,1.1352524394e-02
P2_U3358_P2_U5758_A,sa1,30,5.6845450964e-14
P2_U3349_P2_U5757_B,sa1,30,4.8828125006e-04
P2_U3908_P2_U5757_A,sa1,30,1.2520777251e-04
P2_U3908_P2_U5739_A,sa1,30,3.5994316161e-05
P2_U3832_P2_U5698_A,sa1,30,1.1723955713e-13
P2_U3909_P2_U5693_A,sa1,30,2.7511294471e-03
P2_U4476_P2_U5683_B,sa1,30,1.2764200933e-04
P2_U3909_P2_U5675_A,sa1,30,2.2260068436e-03
P2_U3909_P2_U5657_A,sa1,30,2.4801150487e-03
P2_U3909_P2_U5639_A,sa1,30,5.6686396711e-03
P2_U4584_P2_U5629_B,sa1,30,8.4400234221e-04
P2_U3439_P2_U5596_A,sa1,30,1.2726562463e-04
P2_U3827_P2_U5586_A,sa1,30,2.8578812817e-04
P2_U3829_P2_U5574_B,sa1,30,1.9073486329e-06
P2_IR_REG_31__SCAN_IN_P2_U5559_B,sa1,30,2.9207393527e-04
P2_U4278_P2_U5557_B,sa1,30,4.2200145714e-04
P2_U3889_P2_U5505_B,sa1,30,4.2514875531e-07
P2_IR_REG_31__SCAN_IN_P2_U5496_B,sa1,30,5.0067901633e-06
P2_U3386_P2_U5468_B,sa1,30,1.0414123536e-03
P2_U5436_P2_U5399_A,sa1,30,1.7845701936e-15
P2_U3895_P2_U5347_A,sa1,30,2.8013679820e-07
P2_U3868_P2_U5266_A,sa1,30,3.1306111012e-77
P2_U3898_P2_U5136_B,sa1,30,6.8664550813e-04
P2_U3890_P2_U4983_A,sa1,30,3.6504189977e-05
P2_U3386_P2_U4964_B,sa1,30,4.8732766882e-03
P2_U3397_P2_U4935_B,sa1,30,3.7109372206e-02
