net_name,f_type,cube_cnt,complete,fdp
C124DE_IIII239_C,sa1,2,1,4.6875000000e-02
C194DE,sa1,7,1,3.5156250000e-02
C194D,sa0,,,3.5156250000e-02
C124DE_IIII457_B,sa1,2,1,1.1718750000e-02
C124DE_IIII439_C,sa1,4,1,2.3437500000e-02
C108DE_IIII449_A,sa1,8,1,6.7138671875e-03
C124DE_IIII369_B,sa1,2,1,4.6875000000e-02
C124DE_IIII296_C,sa1,3,1,9.7656250000e-03
C124DE_IIII387_C,sa1,2,1,1.1718750000e-02
C108DE_IIII269_B,sa1,7,1,6.5917968750e-03
C108DE_IIII494_C,sa1,8,1,2.9296875000e-02
C129DE_IIII259_B,sa1,7,1,6.3476562500e-03
C108DE_IIII299_B,sa1,5,1,3.9062500000e-02
C129DE_IIII486_D,sa1,2,1,1.1718750000e-02
C141D_IIII320_B,sa1,1,1,7.8125000000e-03
C127D_IIII101_A,sa1,2,1,5.8593750000e-03
C141D_C49D_A,sa0,18,1,1.5820312500e-01
C104D_C77D_A,sa0,2,1,1.4648437500e-03
C131D_IIII243_A,sa1,1,1,1.5625000000e-02
C220D_IIII390_A,sa1,1,1,1.5625000000e-02
C151D,sa1,7,1,8.5937500000e-02
IIII554,sa1,,,8.5937500000e-02
IIII555,sa1,,,8.5937500000e-02
C117D_IIII350_B,sa1,1,1,1.5625000000e-02
C127D_IIII323_B,sa1,1,1,3.9062500000e-03
C165D_IIII232_A,sa1,1,1,9.7656250000e-04
C145D,sa1,3,1,2.5390625000e-02
IIII528,sa1,,,2.5390625000e-02
v12_C145D_B,sa1,,,2.5390625000e-02
C138D_IIII332_A,sa1,1,1,1.5625000000e-02
C191D_IIII161_B,sa1,1,1,7.8125000000e-03
C144D_C98D_A,sa0,3,1,7.8125000000e-03
C138D_IIII306_B,sa1,1,1,1.5625000000e-02
C104D_IIII386_B,sa1,1,1,4.8828125000e-04
C191D_IIII354_A,sa1,1,1,1.5625000000e-02
C118D_IIII318_B,sa1,1,1,3.9062500000e-03
C144D_IIII175_B,sa1,2,1,1.9531250000e-02
C159D,sa0,4,1,1.7578125000e-02
C159D,sa1,4,1,1.7578125000e-02
IIII546,sa1,,,1.7578125000e-02
IIII547,sa1,,,1.7578125000e-02
C166D_IIII381_A,sa1,1,1,3.9062500000e-03
C178D,sa1,4,1,6.2500000000e-02
IIII559,sa1,,,6.2500000000e-02
IIII560,sa1,,,6.2500000000e-02
C118D_IIII349_A,sa1,1,1,7.8125000000e-03
C127D_IIII177_B,sa1,2,1,5.8593750000e-03
C124DE_C170D_A,sa0,2,1,3.5156250000e-02
C179D,sa1,1,1,7.8125000000e-03
v10_C179D_A,sa1,,,7.8125000000e-03
IIII518,sa1,,,7.8125000000e-03
C141D_IIII399_B,sa1,1,1,7.8125000000e-03
C218D_IIII378_A,sa1,1,1,3.9062500000e-03
C157D_IIII395_A,sa1,1,1,1.5625000000e-02
C129DE_C163D_A,sa0,3,1,2.1484375000e-02
C108DE_IIII31_A,sa1,4,1,1.1718750000e-02
C108DE_IIII43_C,sa1,14,1,5.9570312500e-02
C108DE_IIII82_C,sa1,6,1,3.5156250000e-02
C124DE_II642_C,sa1,4,1,8.7890625000e-03
C129DE_IIII75_A,sa1,3,1,7.0312500000e-02
C129DE_IIII58_B,sa1,13,1,4.1503906250e-02
IIII310,sa0,1,1,9.7656250000e-04
v6E_IIII310_A,sa0,,,9.7656250000e-04
v9_IIII310_B,sa0,,,9.7656250000e-04
v12E_IIII310_C,sa0,,,9.7656250000e-04
C124DE_IIII310_D,sa0,,,9.7656250000e-04
IIII320,sa0,4,1,1.0742187500e-02
v11_IIII320_A,sa0,,,1.0742187500e-02
C141D_IIII320_B,sa0,,,1.0742187500e-02
IIII213,sa0,4,1,3.9062500000e-03
C57D,sa0,,,3.9062500000e-03
v10E_IIII213_B,sa0,,,3.9062500000e-03
C159D_C168D_A,sa0,4,1,1.7578125000e-02
IIII403,sa0,2,1,9.7656250000e-04
v9_IIII403_A,sa0,,,9.7656250000e-04
v12E_IIII403_B,sa0,,,9.7656250000e-04
C124DE_IIII403_C,sa0,,,9.7656250000e-04
II254,sa0,,,9.7656250000e-04
v1_II254_A,sa0,,,9.7656250000e-04
v6_II254_B,sa0,,,9.7656250000e-04
v7E_II254_C,sa0,,,9.7656250000e-04
v8E_II254_D,sa0,,,9.7656250000e-04
IIII332,sa0,2,1,3.1250000000e-02
C138D_IIII332_A,sa0,,,3.1250000000e-02
v9E_IIII332_B,sa0,,,3.1250000000e-02
C49D,sa0,38,1,3.2812500000e-01
IIII350,sa0,2,1,4.6875000000e-02
v11_IIII350_A,sa0,,,4.6875000000e-02
C117D_IIII350_B,sa0,,,4.6875000000e-02
IIII323,sa0,2,1,1.1718750000e-02
v10E_IIII323_A,sa0,,,1.1718750000e-02
C127D_IIII323_B,sa0,,,1.1718750000e-02
IIII152,sa0,6,1,1.0742187500e-02
v8_IIII152_A,sa0,,,1.0742187500e-02
v12E_IIII152_B,sa0,,,1.0742187500e-02
C129DE_IIII152_C,sa0,,,1.0742187500e-02
IIII134,sa0,2,1,2.3437500000e-02
v7E_IIII134_A,sa0,,,2.3437500000e-02
v10_IIII134_B,sa0,,,2.3437500000e-02
C151D,sa0,,,2.3437500000e-02
C49D,sa1,7,1,4.1015625000e-02
C141D_C49D_A,sa1,,,4.1015625000e-02
v11_C49D_B,sa1,,,4.1015625000e-02
C77D,sa0,3,1,3.4179687500e-03
IIII306,sa0,2,1,4.6875000000e-02
C129DE_IIII306_A,sa0,,,4.6875000000e-02
C138D_IIII306_B,sa0,,,4.6875000000e-02
IIII360,sa0,2,1,5.8593750000e-03
v3E_IIII360_A,sa0,,,5.8593750000e-03
C59D,sa0,,,5.8593750000e-03
C77D,sa1,1,1,4.8828125000e-04
C104D_C77D_A,sa1,,,4.8828125000e-04
v0E_C77D_B,sa1,,,4.8828125000e-04
IIII109,sa0,9,1,1.5625000000e-02
C179D,sa0,,,1.5625000000e-02
v2_IIII109_B,sa0,,,1.5625000000e-02
v8_IIII109_C,sa0,,,1.5625000000e-02
v11_IIII109_D,sa0,,,1.5625000000e-02
IIII344,sa0,2,1,2.9296875000e-03
C83D_IIII344_A,sa0,,,2.9296875000e-03
v12E_IIII344_B,sa0,,,2.9296875000e-03
IIII390,sa0,3,1,4.2968750000e-02
C220D_IIII390_A,sa0,,,4.2968750000e-02
v10E_IIII390_B,sa0,,,4.2968750000e-02
IIII381,sa0,2,1,1.1718750000e-02
C166D_IIII381_A,sa0,,,1.1718750000e-02
v11E_IIII381_B,sa0,,,1.1718750000e-02
IIII363,sa0,9,1,1.8554687500e-02
v1E_IIII363_A,sa0,,,1.8554687500e-02
C178D,sa0,,,1.8554687500e-02
IIII318,sa0,3,1,1.1718750000e-02
v11_IIII318_A,sa0,,,1.1718750000e-02
C118D_IIII318_B,sa0,,,1.1718750000e-02
IIII354,sa0,2,1,4.6875000000e-02
C191D_IIII354_A,sa0,,,4.6875000000e-02
v11_IIII354_B,sa0,,,4.6875000000e-02
IIII328,sa0,1,1,3.9062500000e-03
v3_IIII328_A,sa0,,,3.9062500000e-03
v12E_IIII328_B,sa0,,,3.9062500000e-03
C124DE_IIII328_C,sa0,,,3.9062500000e-03
C98D,sa1,4,1,6.8359375000e-03
C144D_C98D_A,sa1,,,6.8359375000e-03
IIII444,sa1,,,6.8359375000e-03
IIII175,sa0,3,1,1.1718750000e-02
v9_IIII175_A,sa0,,,1.1718750000e-02
C144D_IIII175_B,sa0,,,1.1718750000e-02
IIII356,sa0,3,1,5.8593750000e-03
C50D,sa0,,,5.8593750000e-03
v10E_IIII356_B,sa0,,,5.8593750000e-03
IIII392,sa0,2,1,1.1718750000e-02
C81D_IIII392_A,sa0,,,1.1718750000e-02
v11E_IIII392_B,sa0,,,1.1718750000e-02
IIII329,sa0,3,1,8.3007812500e-03
v9_IIII329_A,sa0,,,8.3007812500e-03
v12_IIII329_B,sa0,,,8.3007812500e-03
C30D_IIII329_C,sa0,,,8.3007812500e-03
IIII239,sa0,1,1,1.5625000000e-02
v9_IIII239_A,sa0,,,1.5625000000e-02
v12_IIII239_B,sa0,,,1.5625000000e-02
C124DE_IIII239_C,sa0,,,1.5625000000e-02
IIII176,sa0,4,1,3.3203125000e-02
v10E_IIII176_A,sa0,,,3.3203125000e-02
C145D,sa0,,,3.3203125000e-02
IIII347,sa0,3,1,2.3681640625e-02
C90D_IIII347_A,sa0,,,2.3681640625e-02
v10E_IIII347_B,sa0,,,2.3681640625e-02
IIII375,sa0,3,1,1.3671875000e-02
C86D,sa0,,,1.3671875000e-02
v10E_IIII375_B,sa0,,,1.3671875000e-02
IIII439,sa0,2,1,7.8125000000e-03
v6_IIII439_A,sa0,,,7.8125000000e-03
v12_IIII439_B,sa0,,,7.8125000000e-03
C124DE_IIII439_C,sa0,,,7.8125000000e-03
IIII349,sa0,3,1,1.1718750000e-02
C118D_IIII349_A,sa0,,,1.1718750000e-02
v11E_IIII349_B,sa0,,,1.1718750000e-02
C220DE,sa0,8,1,4.6875000000e-02
C220D_C220DE_A,sa1,,,4.6875000000e-02
IIII395,sa0,3,1,3.1250000000e-02
C157D_IIII395_A,sa0,,,3.1250000000e-02
v9E_IIII395_B,sa0,,,3.1250000000e-02
C220DE,sa1,22,1,1.4990234375e-01
C220D_C220DE_A,sa0,,,1.4990234375e-01
IIII494,sa0,2,1,2.9296875000e-03
v8E_IIII494_A,sa0,,,2.9296875000e-03
v10_IIII494_B,sa0,,,2.9296875000e-03
C108DE_IIII494_C,sa0,,,2.9296875000e-03
C131DE,sa0,7,1,7.0312500000e-02
C131D_C131DE_A,sa1,,,7.0312500000e-02
C104DE,sa1,2,1,1.4648437500e-03
C104D_C104DE_A,sa0,,,1.4648437500e-03
C141DE,sa0,4,1,5.8593750000e-03
C141D_C141DE_A,sa1,,,5.8593750000e-03
IIII486,sa0,1,1,3.9062500000e-03
v6E_IIII486_A,sa0,,,3.9062500000e-03
v8E_IIII486_B,sa0,,,3.9062500000e-03
v12_IIII486_C,sa0,,,3.9062500000e-03
C129DE_IIII486_D,sa0,,,3.9062500000e-03
IIII378,sa0,3,1,7.8125000000e-03
C218D_IIII378_A,sa0,,,7.8125000000e-03
v5E_IIII378_B,sa0,,,7.8125000000e-03
v9_IIII378_C,sa0,,,7.8125000000e-03
v12E_IIII378_D,sa0,,,7.8125000000e-03
IIII387,sa0,1,1,1.9531250000e-03
v8E_IIII387_A,sa0,,,1.9531250000e-03
v9E_IIII387_B,sa0,,,1.9531250000e-03
C124DE_IIII387_C,sa0,,,1.9531250000e-03
IIII369,sa0,1,1,1.5625000000e-02
v9_IIII369_A,sa0,,,1.5625000000e-02
C124DE_IIII369_B,sa0,,,1.5625000000e-02
C131DE,sa1,23,1,2.7929687500e-01
C131D_C131DE_A,sa0,,,2.7929687500e-01
C141DE,sa1,13,1,3.9062500000e-02
C141D_C141DE_A,sa0,,,3.9062500000e-02
IIII299,sa0,6,1,6.8359375000e-03
v11E_IIII299_A,sa0,,,6.8359375000e-03
C108DE_IIII299_B,sa0,,,6.8359375000e-03
C117DE,sa0,2,1,1.5625000000e-02
C117D_C117DE_A,sa1,,,1.5625000000e-02
IIII399,sa0,3,1,3.1250000000e-02
v8_IIII399_A,sa0,,,3.1250000000e-02
C141D_IIII399_B,sa0,,,3.1250000000e-02
C144DE,sa0,22,1,1.2158203125e-01
C144D_C144DE_A,sa1,,,1.2158203125e-01
C117DE,sa1,13,1,8.7890625000e-02
C117D_C117DE_A,sa0,,,8.7890625000e-02
C118DE,sa0,2,1,1.5625000000e-02
C118D_C118DE_A,sa1,,,1.5625000000e-02
C144DE,sa1,44,1,4.3151855469e-01
C144D_C144DE_A,sa0,,,4.3151855469e-01
C118DE,sa1,7,1,6.2500000000e-02
C118D_C118DE_A,sa0,,,6.2500000000e-02
C191DE,sa0,4,1,2.7343750000e-02
C191D_C191DE_A,sa1,,,2.7343750000e-02
C218DE,sa1,2,1,3.9062500000e-02
C218D_C218DE_A,sa0,,,3.9062500000e-02
C138DE,sa0,12,1,8.4960937500e-02
C138D_C138DE_A,sa1,,,8.4960937500e-02
C191DE,sa1,15,1,6.6406250000e-02
C191D_C191DE_A,sa0,,,6.6406250000e-02
C165DE,sa0,16,1,1.3476562500e-01
C165D_C165DE_A,sa1,,,1.3476562500e-01
C194DE_IIII202_D,sa1,2,1,2.9296875000e-03
C138DE,sa1,33,1,2.2015380859e-01
C138D_C138DE_A,sa0,,,2.2015380859e-01
C166DE,sa0,2,1,3.9062500000e-03
C166D_C166DE_A,sa1,,,3.9062500000e-03
C157DE,sa0,5,1,3.9062500000e-02
C157D_C157DE_A,sa1,,,3.9062500000e-02
C165DE,sa1,35,1,3.3398437500e-01
C165D_C165DE_A,sa0,,,3.3398437500e-01
C166DE,sa1,4,1,1.1718750000e-02
C166D_C166DE_A,sa0,,,1.1718750000e-02
C157DE,sa1,16,1,1.6113281250e-01
C157D_C157DE_A,sa0,,,1.6113281250e-01
C194DE_IIII405_C,sa1,6,1,2.9296875000e-02
C194DE_IIII497_C,sa1,4,1,1.7578125000e-02
C120D,sa1,2,1,3.1250000000e-02
C144D_C120D_A,sa1,,,3.1250000000e-02
IIII425,sa1,,,3.1250000000e-02
C170D,sa0,6,1,1.7968750000e-01
C170D,sa1,5,1,1.0937500000e-01
C124DE_C170D_A,sa1,,,1.0937500000e-01
v9E_C170D_B,sa1,,,1.0937500000e-01
C163D,sa1,4,1,5.2734375000e-02
C129DE_C163D_A,sa1,,,5.2734375000e-02
IIII510,sa1,,,5.2734375000e-02
C159D_IIII342_A,sa1,4,1,1.7578125000e-02
IIII43,sa0,2,1,1.1718750000e-02
v8_IIII43_A,sa0,,,1.1718750000e-02
v10_IIII43_B,sa0,,,1.1718750000e-02
C108DE_IIII43_C,sa0,,,1.1718750000e-02
C30DE,sa0,13,1,6.5917968750e-02
C30D_C30DE_A,sa1,,,6.5917968750e-02
II642,sa1,8,1,4.1992187500e-02
C30DE,sa1,29,1,2.3828125000e-01
C30D_C30DE_A,sa0,,,2.3828125000e-01
C194DE_C180D_A,sa0,3,1,4.8828125000e-03
C70DE,sa0,1,1,3.9062500000e-03
C70D_C70DE_A,sa1,,,3.9062500000e-03
C81DE,sa0,5,1,3.1250000000e-02
C81D_C81DE_A,sa1,,,3.1250000000e-02
C90DE,sa0,10,1,9.1796875000e-02
C90D_C90DE_A,sa1,,,9.1796875000e-02
C81DE,sa1,6,1,1.0937500000e-01
C81D_C81DE_A,sa0,,,1.0937500000e-01
C90DE,sa1,30,1,2.2753906250e-01
C90D_C90DE_A,sa0,,,2.2753906250e-01
C83DE,sa0,4,1,9.7656250000e-03
C83D_C83DE_A,sa1,,,9.7656250000e-03
C83DE,sa1,8,1,2.9296875000e-02
C83D_C83DE_A,sa0,,,2.9296875000e-02
C138DE_Av13_D_20B_A,sa1,4,1,1.7578125000e-02
C83DE_IIII483_D,sa1,4,1,1.1718750000e-02
C83DE_IIII449_B,sa1,2,1,2.9296875000e-03
C83DE_IIII259_C,sa1,4,1,5.8593750000e-03
C83DE_IIII468_B,sa1,2,1,5.8593750000e-03
C83DE_IIII269_C,sa1,2,1,5.8593750000e-03
C83DE_IIII478_B,sa1,2,1,1.1718750000e-02
C83DE_IIII296_D,sa1,2,1,1.1718750000e-02
C51D,sa1,4,1,1.1718750000e-02
IIII356,sa1,,,1.1718750000e-02
IIII357,sa1,,,1.1718750000e-02
C34D,sa1,3,1,1.6113281250e-02
IIII320,sa1,,,1.6113281250e-02
IIII321,sa1,,,1.6113281250e-02
IIII210,sa0,4,1,5.8593750000e-02
v9_IIII210_A,sa0,,,5.8593750000e-02
C120D,sa0,,,5.8593750000e-02
IIII111,sa0,6,1,1.9531250000e-02
C98D,sa0,,,1.9531250000e-02
v10E_IIII111_B,sa0,,,1.9531250000e-02
C63D,sa1,2,1,1.1718750000e-02
v12E_C63D_A,sa1,,,1.1718750000e-02
IIII317,sa1,,,1.1718750000e-02
IIII318,sa1,,,1.1718750000e-02
C82D,sa1,3,1,1.9531250000e-02
IIII392,sa1,,,1.9531250000e-02
IIII393,sa1,,,1.9531250000e-02
C30DE_C150D_A,sa0,0,1,0.0000000000e+00
C77D_IIII250_A,sa1,1,1,4.8828125000e-04
IIII224,sa0,6,1,5.2734375000e-02
C163D,sa0,,,5.2734375000e-02
v8E_IIII224_B,sa0,,,5.2734375000e-02
v11_IIII224_C,sa0,,,5.2734375000e-02
IIII342,sa0,4,1,1.1718750000e-02
C159D_IIII342_A,sa0,,,1.1718750000e-02
v8E_IIII342_B,sa0,,,1.1718750000e-02
IIII405,sa0,2,1,5.8593750000e-03
v8E_IIII405_A,sa0,,,5.8593750000e-03
v9E_IIII405_B,sa0,,,5.8593750000e-03
C194DE_IIII405_C,sa0,,,5.8593750000e-03
IIII335,sa0,1,1,3.1250000000e-02
v12E_IIII335_A,sa0,,,3.1250000000e-02
C218DE,sa0,,,3.1250000000e-02
C218D_C218DE_A,sa1,,,3.1250000000e-02
C69D,sa1,9,1,7.1289062500e-02
IIII328,sa1,,,7.1289062500e-02
IIII329,sa1,,,7.1289062500e-02
C83DE_C111D_A,sa0,2,1,9.7656250000e-04
C49D_IIII219_A,sa1,1,1,3.9062500000e-03
C170D_IIII79_B,sa1,4,1,5.4687500000e-02
C131DE_C76D_A,sa0,1,1,9.7656250000e-04
C131DE_IIII420_C,sa1,4,1,1.9531250000e-02
C77D_IIII194_C,sa1,2,1,4.8828125000e-04
C220DE_IIII441_B,sa1,5,1,2.1484375000e-02
C144DE_IIII202_B,sa1,2,1,2.9296875000e-03
C165DE_C36D_A,sa0,1,1,7.8125000000e-03
C131DE_C79D_A,sa0,0,1,0.0000000000e+00
C220DE_IIII452_B,sa1,8,1,1.4648437500e-02
C220DE_IIII145_C,sa1,2,1,1.1718750000e-02
C144DE_IIII140_C,sa1,4,1,1.0546875000e-01
C90DE_C148D_A,sa0,1,1,3.1250000000e-02
IIII497,sa0,2,1,5.8593750000e-03
v8E_IIII497_A,sa0,,,5.8593750000e-03
v9E_IIII497_B,sa0,,,5.8593750000e-03
C194DE_IIII497_C,sa0,,,5.8593750000e-03
C138DE_C29D_A,sa0,2,1,2.9296875000e-03
C144DE_IIII161_A,sa1,6,1,1.1718750000e-01
C191DE_C93D_A,sa0,1,1,7.8125000000e-03
C138DE_C84D_A,sa0,3,1,1.2207031250e-02
C220DE_IIII482_B,sa1,5,1,4.4921875000e-02
C118DE_IIII341_B,sa1,8,1,3.5156250000e-02
C157DE_IIII302_B,sa1,5,1,4.2968750000e-02
C144DE_IIII215_C,sa1,5,1,8.5937500000e-02
C144DE_IIII433_B,sa1,5,1,3.1250000000e-02
C220DE_IIII266_C,sa1,2,1,4.6875000000e-02
C144DE_IIII243_C,sa1,3,1,1.2500000000e-01
C138DE_IIII151_B,sa1,7,1,4.1992187500e-02
C144DE_IIII136_B,sa1,6,1,9.3750000000e-02
C157DE_IIII131_C,sa1,4,1,2.8320312500e-02
C83DE_IIII31_B,sa1,4,1,1.1718750000e-02
C117DE_IIII406_C,sa1,4,1,3.5156250000e-02
C141DE_IIII383_B,sa1,14,1,2.7343750000e-02
C144DE_IIII308_B,sa1,13,1,1.3427734375e-02
C144DE_IIII272_B,sa1,3,1,7.8125000000e-02
C138DE_IIII250_C,sa1,13,1,8.7280273438e-03
C165DE_IIII242_B,sa1,6,1,1.4062500000e-01
C144DE_IIII226_C,sa1,2,1,9.3750000000e-02
C138DE_IIII414_B,sa1,6,1,1.1230468750e-02
C117DE_IIII191_C,sa1,2,1,1.1718750000e-02
C144DE_IIII182_C,sa1,2,1,9.3750000000e-02
C118DE_IIII163_C,sa1,3,1,3.9062500000e-02
C166DE_IIII513_B,sa1,4,1,1.1718750000e-02
C220DE_IIII485_C,sa1,2,1,1.1718750000e-02
C138DE_IIII450_C,sa1,4,1,1.1596679688e-03
C157DE_IIII423_B,sa1,6,1,8.0566406250e-03
C144DE_IIII247_B,sa1,3,1,3.5156250000e-02
C191DE_IIII505_D,sa1,2,1,1.1718750000e-02
C138DE_IIII505_C,sa1,2,1,7.8125000000e-03
C141DE_IIII485_B,sa1,2,1,1.1718750000e-02
C165DE_IIII460_C,sa1,4,1,4.6875000000e-02
C144DE_IIII436_C,sa1,4,1,3.2226562500e-02
C138DE_IIII362_B,sa1,5,1,5.8593750000e-02
C138DE_IIII253_C,sa1,8,1,9.7656250000e-03
C144DE_IIII229_C,sa1,4,1,4.6875000000e-02
C144DE_IIII148_C,sa1,6,1,2.3437500000e-02
C166DE_IIII145_B,sa1,2,1,1.1718750000e-02
C138DE_IIII514_D,sa1,2,1,2.3437500000e-02
C131DE_IIII495_C,sa1,4,1,3.5156250000e-02
C191DE_IIII463_B,sa1,2,1,2.3437500000e-02
C165DE_IIII463_A,sa1,3,1,2.3437500000e-02
C165DE_IIII435_B,sa1,8,1,6.6406250000e-02
C191DE_IIII346_B,sa1,3,1,2.3437500000e-02
C144DE_IIII339_B,sa1,2,1,4.6875000000e-02
C118DE_IIII293_B,sa1,4,1,2.3437500000e-02
C144DE_IIII438_C,sa1,4,1,2.3437500000e-02
C138DE_IIII293_A,sa1,4,1,2.3437500000e-02
C117DE_IIII186_C,sa1,2,1,4.8828125000e-03
C138DE_IIII491_B,sa1,18,1,5.4687500000e-02
C165DE_IIII338_B,sa1,4,1,6.2500000000e-02
C138DE_IIII256_C,sa1,2,1,4.6875000000e-02
C138DE_IIII384_B,sa1,6,1,1.9531250000e-02
C157DE_IIII284_B,sa1,6,1,3.9062500000e-02
C144DE_IIII179_C,sa1,2,1,4.6875000000e-02
C81DE_IIII95_B,sa1,3,1,2.4414062500e-02
C138DE_IIII475_C,sa1,5,1,4.3945312500e-03
C165DE_IIII359_B,sa1,6,1,2.5390625000e-02
C138DE_IIII278_B,sa1,2,1,4.6875000000e-02
C117DE_IIII498_B,sa1,4,1,3.5156250000e-02
C118DE_IIII398_B,sa1,2,1,2.3437500000e-02
C83DE_II497_B,sa0,3,1,9.7656250000e-03
C170D_IIII141_A,sa1,5,1,1.0937500000e-01
C203D,sa1,2,1,1.9531250000e-02
C70DE,sa1,,,1.9531250000e-02
C70D_C70DE_A,sa0,,,1.9531250000e-02
IIII508,sa1,,,1.9531250000e-02
C221D,sa1,3,1,6.2500000000e-02
IIII389,sa1,,,6.2500000000e-02
IIII390,sa1,,,6.2500000000e-02
C122D,sa1,3,1,2.7343750000e-02
v12_C122D_A,sa1,,,2.7343750000e-02
IIII323,sa1,,,2.7343750000e-02
C119D,sa1,2,1,2.3437500000e-02
IIII349,sa1,,,2.3437500000e-02
v12_C119D_B,sa1,,,2.3437500000e-02
IIII350,sa1,,,2.3437500000e-02
C192D,sa1,2,1,7.8125000000e-02
v8_C192D_A,sa1,,,7.8125000000e-02
IIII354,sa1,,,7.8125000000e-02
C139D,sa1,3,1,6.2500000000e-02
IIII332,sa1,,,6.2500000000e-02
IIII333,sa1,,,6.2500000000e-02
C167D,sa1,3,1,1.5625000000e-02
IIII380,sa1,,,1.5625000000e-02
IIII381,sa1,,,1.5625000000e-02
C158D,sa1,3,1,6.2500000000e-02
IIII395,sa1,,,6.2500000000e-02
IIII396,sa1,,,6.2500000000e-02
C168D,sa1,4,1,1.7578125000e-02
C159D_C168D_A,sa1,,,1.7578125000e-02
v9_C168D_B,sa1,,,1.7578125000e-02
C138DE_C222D_A,sa0,1,1,1.5625000000e-02
C157DE_C123D_A,sa0,1,1,1.5625000000e-02
C117DE_C137D_A,sa0,2,1,1.1718750000e-02
C30DE_IIII402_C,sa1,6,1,3.1250000000e-02
C30DE_IIII205_B,sa1,3,1,9.3750000000e-02
C30DE_IIII503_B,sa1,2,1,2.3437500000e-02
C90DE_C45D_A,sa0,1,1,3.9062500000e-03
C90DE_C54D_A,sa0,3,1,1.9531250000e-02
C131DE_IIII91_B,sa1,8,1,1.8750000000e-01
C83DE_IIII202_C,sa1,2,1,2.9296875000e-03
C83DE_IIII500_C,sa1,2,1,5.8593750000e-03
C30DE_IIII473_B,sa1,5,1,6.3476562500e-03
C30DE_IIII374_B,sa1,3,1,1.7578125000e-02
C90DE_IIII314_B,sa1,4,1,4.4921875000e-02
C83DE_IIII222_B,sa1,6,1,2.9296875000e-02
C30DE_IIII456_B,sa1,10,1,4.5898437500e-02
C90DE_IIII432_B,sa1,4,1,2.7343750000e-02
C30DE_IIII429_B,sa1,2,1,2.3437500000e-02
C83DE_IIII232_B,sa1,8,1,2.9296875000e-02
C30DE_IIII419_D,sa1,3,1,7.8125000000e-03
C81DE_IIII326_A,sa1,5,1,8.5937500000e-02
C90DE_IIII325_B,sa1,3,1,4.6875000000e-02
C165DE_IIII34_B,sa1,15,1,1.2402343750e-01
C90DE_IIII371_B,sa1,2,1,3.1250000000e-02
C83DE_IIII108_B,sa1,8,1,2.3437500000e-02
C220DE_Av13_D_20B_B,sa1,4,1,1.7578125000e-02
C144DE_IIII75_B,sa1,5,1,8.9843750000e-02
C30DE_IIII386_D,sa1,6,1,7.3242187500e-03
C83DE_IIII470_C,sa1,2,1,2.9296875000e-03
C90DE_IIII446_B,sa1,4,1,1.3671875000e-02
C83DE_IIII218_C,sa1,8,1,8.7890625000e-03
C157DE_IIII64_B,sa1,8,1,3.2226562500e-02
C90DE_IIII275_C,sa1,3,1,3.9062500000e-02
C90DE_IIII457_C,sa1,6,1,1.0742187500e-02
C90DE_IIII368_B,sa1,4,1,5.4687500000e-02
C165DE_IIII86_B,sa1,22,1,8.4472656250e-02
C90DE_IIII377_C,sa1,2,1,1.5625000000e-02
IIII220,sa0,9,1,1.1718750000e-02
C51D,sa0,,,1.1718750000e-02
v12_IIII220_B,sa0,,,1.1718750000e-02
IIII202,sa0,1,1,9.7656250000e-04
v9E_IIII202_A,sa0,,,9.7656250000e-04
C144DE_IIII202_B,sa0,,,9.7656250000e-04
C83DE_IIII202_C,sa0,,,9.7656250000e-04
C194DE_IIII202_D,sa0,,,9.7656250000e-04
C36D,sa1,3,1,1.0742187500e-02
C165DE_C36D_A,sa1,,,1.0742187500e-02
v10E_C36D_B,sa1,,,1.0742187500e-02
IIII500,sa0,1,1,1.9531250000e-03
v8_IIII500_A,sa0,,,1.9531250000e-03
v11_IIII500_B,sa0,,,1.9531250000e-03
C83DE_IIII500_C,sa0,,,1.9531250000e-03
C45D,sa1,2,1,2.3437500000e-02
C90DE_C45D_A,sa1,,,2.3437500000e-02
v11E_C45D_B,sa1,,,2.3437500000e-02
IIII302,sa0,1,1,1.5625000000e-02
v11E_IIII302_A,sa0,,,1.5625000000e-02
C157DE_IIII302_B,sa0,,,1.5625000000e-02
IIII140,sa0,3,1,3.7109375000e-02
v8E_IIII140_A,sa0,,,3.7109375000e-02
v10E_IIII140_B,sa0,,,3.7109375000e-02
C144DE_IIII140_C,sa0,,,3.7109375000e-02
IIII203,sa0,7,1,1.2207031250e-02
C34D,sa0,,,1.2207031250e-02
v9_IIII203_B,sa0,,,1.2207031250e-02
C54D,sa1,8,1,5.8593750000e-02
C90DE_C54D_A,sa1,,,5.8593750000e-02
IIII412,sa1,,,5.8593750000e-02
IIII131,sa0,2,1,7.8125000000e-03
v9_IIII131_A,sa0,,,7.8125000000e-03
v11E_IIII131_B,sa0,,,7.8125000000e-03
C157DE_IIII131_C,sa0,,,7.8125000000e-03
IIII141,sa0,6,1,1.7968750000e-01
C170D_IIII141_A,sa0,,,1.7968750000e-01
v8_IIII141_B,sa0,,,1.7968750000e-01
IIII420,sa0,1,1,3.9062500000e-03
v2E_IIII420_A,sa0,,,3.9062500000e-03
v7_IIII420_B,sa0,,,3.9062500000e-03
C131DE_IIII420_C,sa0,,,3.9062500000e-03
IIII402,sa0,1,1,3.9062500000e-03
v8_IIII402_A,sa0,,,3.9062500000e-03
