net_name,f_type,cube_cnt,complete,fdp
n397gat_II721_A,sa1,,,2.5000000000e-01
n810gat,sa0,128,1,2.5000000000e-01
II1339,sa1,,,2.5000000000e-01
n579gat_II1339_A,sa0,,,2.5000000000e-01
n2855gat_n564gat_C,sa0,600,0,1.5149952611e-02
n172gat,sa0,128,1,2.5000000000e-01
II609,sa1,,,2.5000000000e-01
n282gat_II609_A,sa0,,,2.5000000000e-01
n810gat,sa1,128,1,2.5000000000e-01
II1339,sa0,,,2.5000000000e-01
n579gat_II1339_A,sa1,,,2.5000000000e-01
n263gat,sa0,128,1,2.5000000000e-01
II314,sa1,,,2.5000000000e-01
n270gat_II314_A,sa0,,,2.5000000000e-01
n172gat,sa1,128,1,2.5000000000e-01
II609,sa0,,,2.5000000000e-01
n282gat_II609_A,sa1,,,2.5000000000e-01
n173gat,sa0,128,1,2.5000000000e-01
II623,sa1,,,2.5000000000e-01
n164gat_II623_A,sa0,,,2.5000000000e-01
n911gat,sa0,128,1,2.5000000000e-01
II661,sa1,,,2.5000000000e-01
n845gat_II661_A,sa0,,,2.5000000000e-01
n740gat,sa0,600,0,4.8050471787e-01
n2667gat_n740gat_A,sa1,,,4.8050471787e-01
n263gat,sa1,128,1,2.5000000000e-01
II314,sa0,,,2.5000000000e-01
n270gat_II314_A,sa1,,,2.5000000000e-01
n264gat,sa0,128,1,2.5000000000e-01
II334,sa1,,,2.5000000000e-01
n159gat_II334_A,sa0,,,2.5000000000e-01
n480gat,sa0,128,1,2.5000000000e-01
II440,sa1,,,2.5000000000e-01
n340gat_II440_A,sa0,,,2.5000000000e-01
n173gat,sa1,128,1,2.5000000000e-01
II623,sa0,,,2.5000000000e-01
n164gat_II623_A,sa1,,,2.5000000000e-01
n174gat,sa0,128,1,2.5000000000e-01
II637,sa1,,,2.5000000000e-01
n278gat_II637_A,sa0,,,2.5000000000e-01
n911gat,sa1,128,1,2.5000000000e-01
II661,sa0,,,2.5000000000e-01
n845gat_II661_A,sa1,,,2.5000000000e-01
n912gat,sa0,128,1,2.5000000000e-01
II675,sa1,,,2.5000000000e-01
n1025gat_II675_A,sa0,,,2.5000000000e-01
n714gat,sa0,128,1,2.5000000000e-01
II1141,sa1,,,2.5000000000e-01
n833gat_II1141_A,sa0,,,2.5000000000e-01
n740gat,sa1,600,0,4.7991973660e-01
n2667gat_n740gat_A,sa0,,,4.7991973660e-01
n264gat,sa1,128,1,2.5000000000e-01
II334,sa0,,,2.5000000000e-01
n159gat_II334_A,sa1,,,2.5000000000e-01
n265gat,sa0,128,1,2.5000000000e-01
II354,sa1,,,2.5000000000e-01
n336gat_II354_A,sa0,,,2.5000000000e-01
n480gat,sa1,128,1,2.5000000000e-01
II440,sa0,,,2.5000000000e-01
n340gat_II440_A,sa1,,,2.5000000000e-01
n481gat,sa0,128,1,2.5000000000e-01
II443,sa1,,,2.5000000000e-01
n702gat_II443_A,sa0,,,2.5000000000e-01
n174gat,sa1,128,1,2.5000000000e-01
II637,sa0,,,2.5000000000e-01
n278gat_II637_A,sa1,,,2.5000000000e-01
n912gat,sa1,128,1,2.5000000000e-01
II675,sa0,,,2.5000000000e-01
n1025gat_II675_A,sa1,,,2.5000000000e-01
n913gat,sa0,128,1,2.5000000000e-01
II678,sa1,,,2.5000000000e-01
n918gat_II678_A,sa0,,,2.5000000000e-01
n373gat,sa0,18,1,4.8074054718e-01
n2767gat_n373gat_A,sa1,,,4.8074054718e-01
n714gat,sa1,128,1,2.5000000000e-01
II1141,sa0,,,2.5000000000e-01
n833gat_II1141_A,sa1,,,2.5000000000e-01
n715gat,sa0,128,1,2.5000000000e-01
II1155,sa1,,,2.5000000000e-01
n706gat_II1155_A,sa0,,,2.5000000000e-01
n733gat,sa0,128,1,2.5000000000e-01
II1121,sa1,,,2.5000000000e-01
n621gat_II1121_A,sa0,,,2.5000000000e-01
n265gat,sa1,128,1,2.5000000000e-01
II354,sa0,,,2.5000000000e-01
n336gat_II354_A,sa1,,,2.5000000000e-01
n481gat,sa1,128,1,2.5000000000e-01
II443,sa0,,,2.5000000000e-01
n702gat_II443_A,sa1,,,2.5000000000e-01
n482gat,sa0,128,1,2.5000000000e-01
II449,sa1,,,2.5000000000e-01
n393gat_II449_A,sa0,,,2.5000000000e-01
n913gat,sa1,128,1,2.5000000000e-01
II678,sa0,,,2.5000000000e-01
n918gat_II678_A,sa1,,,2.5000000000e-01
n950gat,sa0,128,1,2.5000000000e-01
II815,sa1,,,2.5000000000e-01
n956gat_II815_A,sa0,,,2.5000000000e-01
n373gat,sa1,18,1,4.8074054718e-01
n2767gat_n373gat_A,sa0,,,4.8074054718e-01
n715gat,sa1,128,1,2.5000000000e-01
II1155,sa0,,,2.5000000000e-01
n706gat_II1155_A,sa1,,,2.5000000000e-01
n716gat,sa0,128,1,2.5000000000e-01
II1169,sa1,,,2.5000000000e-01
n837gat_II1169_A,sa0,,,2.5000000000e-01
n733gat,sa1,128,1,2.5000000000e-01
II1121,sa0,,,2.5000000000e-01
n621gat_II1121_A,sa1,,,2.5000000000e-01
n734gat,sa0,128,1,2.5000000000e-01
II1204,sa1,,,2.5000000000e-01
n829gat_II1204_A,sa0,,,2.5000000000e-01
n374gat,sa0,600,0,4.8014332710e-01
n2767gat_n374gat_A,sa1,,,4.8014332710e-01
n482gat,sa1,128,1,2.5000000000e-01
II449,sa0,,,2.5000000000e-01
n393gat_II449_A,sa1,,,2.5000000000e-01
n348gat,sa0,128,1,2.5000000000e-01
II712,sa1,,,2.5000000000e-01
n274gat_II712_A,sa0,,,2.5000000000e-01
n950gat,sa1,128,1,2.5000000000e-01
II815,sa0,,,2.5000000000e-01
n956gat_II815_A,sa1,,,2.5000000000e-01
n951gat,sa0,128,1,2.5000000000e-01
II837,sa1,,,2.5000000000e-01
n860gat_II837_A,sa0,,,2.5000000000e-01
n716gat,sa1,128,1,2.5000000000e-01
II1169,sa0,,,2.5000000000e-01
n837gat_II1169_A,sa1,,,2.5000000000e-01
n734gat,sa1,128,1,2.5000000000e-01
II1204,sa0,,,2.5000000000e-01
n829gat_II1204_A,sa1,,,2.5000000000e-01
n735gat,sa0,128,1,2.5000000000e-01
II1127,sa1,,,2.5000000000e-01
n625gat_II1127_A,sa0,,,2.5000000000e-01
n591gat,sa0,128,1,2.5000000000e-01
II1374,sa1,,,2.5000000000e-01
n823gat_II1374_A,sa0,,,2.5000000000e-01
n374gat,sa1,600,0,4.8015970502e-01
n2767gat_n374gat_A,sa0,,,4.8015970502e-01
n348gat,sa1,128,1,2.5000000000e-01
II712,sa0,,,2.5000000000e-01
n274gat_II712_A,sa1,,,2.5000000000e-01
n349gat,sa0,128,1,2.5000000000e-01
II715,sa1,,,2.5000000000e-01
n401gat_II715_A,sa0,,,2.5000000000e-01
n951gat,sa1,128,1,2.5000000000e-01
II837,sa0,,,2.5000000000e-01
n860gat_II837_A,sa1,,,2.5000000000e-01
n735gat,sa1,128,1,2.5000000000e-01
II1127,sa0,,,2.5000000000e-01
n625gat_II1127_A,sa1,,,2.5000000000e-01
n808gat,sa0,128,1,2.5000000000e-01
II1305,sa1,,,2.5000000000e-01
n679gat_II1305_A,sa0,,,2.5000000000e-01
n591gat,sa1,128,1,2.5000000000e-01
II1374,sa0,,,2.5000000000e-01
n823gat_II1374_A,sa1,,,2.5000000000e-01
n592gat,sa0,128,1,2.5000000000e-01
II1388,sa1,,,2.5000000000e-01
n819gat_II1388_A,sa0,,,2.5000000000e-01
n691gat,sa0,128,1,2.5000000000e-01
II1439,sa1,,,2.5000000000e-01
n583gat_II1439_A,sa0,,,2.5000000000e-01
n638gat,sa0,32,1,2.5000000000e-01
n349gat,sa1,128,1,2.5000000000e-01
II715,sa0,,,2.5000000000e-01
n401gat_II715_A,sa1,,,2.5000000000e-01
n808gat,sa1,128,1,2.5000000000e-01
II1305,sa0,,,2.5000000000e-01
n679gat_II1305_A,sa1,,,2.5000000000e-01
n809gat,sa0,128,1,2.5000000000e-01
II1322,sa1,,,2.5000000000e-01
n815gat_II1322_A,sa0,,,2.5000000000e-01
n592gat,sa1,128,1,2.5000000000e-01
II1388,sa0,,,2.5000000000e-01
n819gat_II1388_A,sa1,,,2.5000000000e-01
n593gat,sa0,128,1,2.5000000000e-01
II1402,sa1,,,2.5000000000e-01
n882gat_II1402_A,sa0,,,2.5000000000e-01
n691gat,sa1,128,1,2.5000000000e-01
II1439,sa0,,,2.5000000000e-01
n583gat_II1439_A,sa1,,,2.5000000000e-01
n692gat,sa0,128,1,2.5000000000e-01
II1453,sa1,,,2.5000000000e-01
n683gat_II1453_A,sa0,,,2.5000000000e-01
n809gat,sa1,128,1,2.5000000000e-01
II1322,sa0,,,2.5000000000e-01
n815gat_II1322_A,sa1,,,2.5000000000e-01
n593gat,sa1,128,1,2.5000000000e-01
II1402,sa0,,,2.5000000000e-01
n882gat_II1402_A,sa1,,,2.5000000000e-01
n692gat,sa1,128,1,2.5000000000e-01
II1453,sa0,,,2.5000000000e-01
n683gat_II1453_A,sa1,,,2.5000000000e-01
n693gat,sa0,128,1,2.5000000000e-01
II1467,sa1,,,2.5000000000e-01
n698gat_II1467_A,sa0,,,2.5000000000e-01
n297gat,sa0,225,1,3.8991039619e-03
n2721gat,sa1,,,3.8991039619e-03
II594,sa0,,,3.8991039619e-03
n2722gat_II594_A,sa1,,,3.8991039619e-03
n856gat,sa0,18,1,4.8074054718e-01
n2667gat_n856gat_A,sa1,,,4.8074054718e-01
n693gat,sa1,128,1,2.5000000000e-01
II1467,sa0,,,2.5000000000e-01
n698gat_II1467_A,sa1,,,2.5000000000e-01
n297gat,sa1,225,1,3.8991039619e-03
n2721gat,sa0,,,3.8991039619e-03
II594,sa1,,,3.8991039619e-03
n2722gat_II594_A,sa0,,,3.8991039619e-03
n856gat,sa1,18,1,4.8074054718e-01
n2667gat_n856gat_A,sa0,,,4.8074054718e-01
n498gat,sa0,128,1,2.5000000000e-01
II1230,sa1,,,2.5000000000e-01
n613gat_II1230_A,sa0,,,2.5000000000e-01
n949gat,sa0,128,1,2.5000000000e-01
II793,sa1,,,2.5000000000e-01
n1067gat_II793_A,sa0,,,2.5000000000e-01
n498gat,sa1,128,1,2.5000000000e-01
II1230,sa0,,,2.5000000000e-01
n613gat_II1230_A,sa1,,,2.5000000000e-01
n499gat,sa0,128,1,2.5000000000e-01
II1085,sa1,,,2.5000000000e-01
n617gat_II1085_A,sa0,,,2.5000000000e-01
n949gat,sa1,128,1,2.5000000000e-01
II793,sa0,,,2.5000000000e-01
n1067gat_II793_A,sa1,,,2.5000000000e-01
n499gat,sa1,128,1,2.5000000000e-01
II1085,sa0,,,2.5000000000e-01
n617gat_II1085_A,sa1,,,2.5000000000e-01
n1210gat_n1203gat_C,sa0,64,1,1.2500000000e-01
n1211gat_n1204gat_A,sa0,64,1,1.2500000000e-01
n1210gat_n1204gat_C,sa0,64,1,1.2500000000e-01
n1211gat_n1205gat_A,sa0,64,1,1.2500000000e-01
n1022gat_n1015gat_C,sa0,64,1,1.2500000000e-01
n1023gat_n1016gat_A,sa0,64,1,1.2500000000e-01
n1022gat_n1016gat_C,sa0,64,1,1.2500000000e-01
n1023gat_n1017gat_A,sa0,64,1,1.2500000000e-01
n230gat_n223gat_C,sa0,64,1,1.2500000000e-01
n231gat_n224gat_A,sa0,64,1,1.2500000000e-01
n2217gat_n2220gat_B,sa0,600,0,1.8200278282e-03
n2290gat_n2220gat_A,sa0,600,0,1.0849311948e-03
n1209gat_n1203gat_B,sa0,64,1,1.2500000000e-01
n230gat_n224gat_C,sa0,64,1,1.2500000000e-01
n231gat_n225gat_A,sa0,64,1,1.2500000000e-01
n2152gat_n1801gat_A,sa0,32,1,2.1362304688e-04
n226gat_n222gat_A,sa0,64,1,1.2500000000e-01
n1209gat_n1205gat_B,sa0,64,1,1.2500000000e-01
n226gat_n223gat_A,sa0,64,1,1.2500000000e-01
n2193gat_n2211gat_A,sa0,5,1,6.7459106445e-02
n2217gat_n2223gat_B,sa0,600,0,1.8174573779e-03
n2212gat_n1660gat_C,sa0,24,1,2.2013671696e-03
n227gat_n222gat_B,sa0,64,1,1.2500000000e-01
n2212gat_n1734gat_B,sa0,41,1,8.5449218750e-04
n2417gat_n2411gat_B,sa0,8,1,1.2500000000e-01
n2185gat_n2130gat_B,sa0,5,1,6.7459106445e-02
n92gat_n22gat_A,sa0,223,1,9.7298948094e-04
n1614gat_n1605gat_A,sa0,9,1,5.3405761719e-05
n1448gat_n1501gat_A,sa0,2,1,9.3750000000e-02
n228gat_n222gat_C,sa0,64,1,1.2500000000e-01
n227gat_n224gat_B,sa0,64,1,1.2500000000e-01
n1446gat_n1620gat_B,sa0,2,1,1.8750000000e-01
n2212gat_n1582gat_C,sa0,20,1,1.1699050665e-03
n2212gat_n1737gat_A,sa0,32,1,2.1362304688e-04
n229gat_n223gat_B,sa0,64,1,1.2500000000e-01
n2418gat_n2411gat_C,sa0,8,1,1.2500000000e-01
n2419gat_n2412gat_A,sa0,8,1,1.2500000000e-01
n2417gat_n2413gat_B,sa0,8,1,1.2500000000e-01
n1448gat_n1620gat_A,sa0,2,1,1.8750000000e-01
n2418gat_n2412gat_C,sa0,8,1,1.2500000000e-01
n2419gat_n2413gat_A,sa0,8,1,1.2500000000e-01
n1616gat_n1605gat_B,sa0,9,1,5.3405761719e-05
n1446gat_n1622gat_B,sa0,2,1,9.3750000000e-02
n2290gat_n2218gat_B,sa0,600,0,1.1477172375e-03
n2353gat_n2363gat_A,sa0,600,0,1.8262751400e-03
n2353gat_n2291gat_A,sa0,600,0,2.1373555064e-03
n2212gat_n1666gat_B,sa0,1,1,9.7656250000e-04
n2216gat_n1860gat_B,sa0,2,1,1.9531250000e-03
n228gat_n225gat_C,sa0,64,1,1.2500000000e-01
n229gat_n225gat_B,sa0,64,1,1.2500000000e-01
n1616gat_n1642gat_B,sa0,9,1,5.3405761719e-05
n1446gat_n1623gat_B,sa0,2,1,9.3750000000e-02
n2443gat_n2292gat_A,sa0,600,0,2.6345849037e-03
n2284gat_n2306gat_B,sa0,600,0,1.8263012171e-03
n2353gat_n2364gat_A,sa0,600,0,1.1322125793e-03
n2216gat_n1861gat_B,sa0,6,1,2.9296875000e-03
n352gat_n345gat_C,sa0,64,1,1.2500000000e-01
n1614gat_n1556gat_A,sa0,9,1,5.3405761719e-05
n2353gat_n2293gat_A,sa0,600,0,1.6078427434e-03
n2443gat_n2291gat_C,sa0,600,0,1.7970502377e-03
n2152gat_n1737gat_B,sa0,29,1,1.5522167087e-04
n352gat_n346gat_C,sa0,64,1,1.2500000000e-01
n717gat_n711gat_B,sa0,64,1,1.2500000000e-01
n1319gat_n1618gat_A,sa0,2,1,9.3750000000e-02
n374gat_n516gat_A,sa0,0,1,0.0000000000e+00
n740gat_n356gat_B,sa0,600,0,4.1290483969e-02
n172gat_n169gat_A,sa0,64,1,1.2500000000e-01
n348gat_n344gat_A,sa0,64,1,1.2500000000e-01
n734gat_n731gat_B,sa0,64,1,1.2500000000e-01
n810gat_n807gat_C,sa0,64,1,1.2500000000e-01
n2550gat_n2547gat_A,sa0,8,1,1.2500000000e-01
n740gat_n853gat_A,sa0,306,1,4.7991896910e-01
n374gat_n418gat_A,sa0,600,0,7.8109283088e-03
n263gat_n259gat_A,sa0,64,1,1.2500000000e-01
n173gat_n168gat_B,sa0,64,1,1.2500000000e-01
n911gat_n907gat_A,sa0,64,1,1.2500000000e-01
n348gat_n345gat_A,sa0,64,1,1.2500000000e-01
n856gat_n440gat_A,sa0,2,1,1.8750000000e-01
n716gat_n713gat_C,sa0,64,1,1.2500000000e-01
n500gat_n497gat_C,sa0,64,1,1.2500000000e-01
n2573gat_n2570gat_A,sa0,8,1,1.2500000000e-01
n2608gat_n2605gat_C,sa0,8,1,1.2500000000e-01
n2609gat_n2605gat_B,sa0,8,1,1.2500000000e-01
n1379gat_n1623gat_A,sa0,2,1,9.3750000000e-02
n911gat_n908gat_A,sa0,64,1,1.2500000000e-01
n349gat_n344gat_B,sa0,64,1,1.2500000000e-01
n856gat_n441gat_A,sa0,2,1,1.8750000000e-01
n808gat_n804gat_A,sa0,64,1,1.2500000000e-01
n1191gat_n1188gat_C,sa0,64,1,1.2500000000e-01
n1220gat,sa0,32,1,2.5000000000e-01
II210,sa1,,,2.5000000000e-01
n2862gat_II210_A,sa0,,,2.5000000000e-01
n1447gat_n1618gat_B,sa0,2,1,9.3750000000e-02
n1447gat_n1619gat_A,sa0,600,0,3.2443506361e-02
n264gat_n259gat_B,sa0,64,1,1.2500000000e-01
n480gat_n476gat_A,sa0,64,1,1.2500000000e-01
n174gat_n168gat_C,sa0,64,1,1.2500000000e-01
n912gat_n907gat_B,sa0,64,1,1.2500000000e-01
n735gat_n732gat_C,sa0,64,1,1.2500000000e-01
n808gat_n805gat_A,sa0,64,1,1.2500000000e-01
n2552gat_n2546gat_C,sa0,8,1,1.2500000000e-01
n1220gat,sa1,32,1,2.5000000000e-01
II210,sa0,,,2.5000000000e-01
n2862gat_II210_A,sa1,,,2.5000000000e-01
n2130gat,sa0,10,1,2.0237731934e-01
n2211gat,sa0,10,1,2.0237731934e-01
n1379gat_n1624gat_B,sa0,67,1,9.3597412109e-02
n856gat_n442gat_B,sa0,2,1,1.8750000000e-01
n480gat_n477gat_A,sa0,64,1,1.2500000000e-01
n349gat_n346gat_B,sa0,64,1,1.2500000000e-01
n809gat_n804gat_B,sa0,64,1,1.2500000000e-01
n1189gat_n1185gat_A,sa0,64,1,1.2500000000e-01
n374gat_n519gat_B,sa0,0,1,0.0000000000e+00
n2131gat,sa0,10,1,2.0237731934e-01
n2185gat_n2131gat_A,sa1,,,2.0237731934e-01
n373gat_n648gat_A,sa0,2,1,1.8750000000e-01
n265gat_n259gat_C,sa0,64,1,1.2500000000e-01
n481gat_n476gat_B,sa0,64,1,1.2500000000e-01
n913gat_n907gat_C,sa0,64,1,1.2500000000e-01
n912gat_n909gat_B,sa0,64,1,1.2500000000e-01
n373gat_n647gat_B,sa0,2,1,1.8750000000e-01
n733gat_n729gat_A,sa0,64,1,1.2500000000e-01
n1189gat_n1186gat_A,sa0,64,1,1.2500000000e-01
n374gat_n564gat_D,sa0,600,0,1.4776478056e-02
n1935gat_n1934gat_B,sa0,6,1,1.0986328125e-02
n374gat_n854gat_B,sa0,306,1,4.7991896910e-01
n809gat_n806gat_B,sa0,64,1,1.2500000000e-01
n2552gat_n2549gat_C,sa0,8,1,1.2500000000e-01
n1958gat_n2055gat_B,sa0,35,1,9.5857620239e-02
n1620gat,sa0,1,1,6.2500000000e-02
n2151gat,sa0,90,1,4.0351486206e-01
n2193gat_n2151gat_A,sa1,,,4.0351486206e-01
n1602gat,sa0,171,1,8.4434509277e-02
n482gat_n476gat_C,sa0,64,1,1.2500000000e-01
n481gat_n478gat_B,sa0,64,1,1.2500000000e-01
n950gat_n945gat_B,sa0,64,1,1.2500000000e-01
n734gat_n729gat_B,sa0,64,1,1.2500000000e-01
n593gat_n590gat_C,sa0,64,1,1.2500000000e-01
n2575gat_n2572gat_C,sa0,8,1,1.2500000000e-01
n1603gat,sa0,3,1,8.7500000000e-01
n1620gat,sa1,4,1,9.3750000000e-01
n1448gat_n1620gat_A,sa1,,,9.3750000000e-01
n1446gat_n1620gat_B,sa1,,,9.3750000000e-01
n2151gat,sa1,28,1,1.3491821289e-01
n2193gat_n2151gat_A,sa0,,,1.3491821289e-01
n1602gat,sa1,600,0,5.3064808249e-01
n1594gat,sa1,,,5.3064808249e-01
n1596gat_n1594gat_A,sa0,,,5.3064808249e-01
n1587gat,sa1,,,5.3064808249e-01
II4212,sa0,,,5.3064808249e-01
n1588gat,sa1,,,5.3064808249e-01
n2989gat_n1602gat_C,sa1,,,5.3064808249e-01
n373gat_n768gat_A,sa0,2,1,1.8750000000e-01
n1603gat,sa1,1,1,1.2500000000e-01
n297gat_n196gat_A,sa0,2,1,1.9531250000e-03
n1523gat,sa0,600,0,9.4555318356e-05
n2219gat,sa1,,,9.4555318356e-05
n2354gat_n2219gat_A,sa1,,,9.4555318356e-05
n2214gat_n2219gat_B,sa1,,,9.4555318356e-05
n856gat_n655gat_A,sa0,2,1,1.8750000000e-01
n951gat_n945gat_C,sa0,64,1,1.2500000000e-01
n950gat_n947gat_B,sa0,64,1,1.2500000000e-01
n373gat_n967gat_A,sa0,2,1,1.8750000000e-01
n856gat_n439gat_A,sa0,2,1,1.8750000000e-01
n373gat_n966gat_B,sa0,2,1,1.8750000000e-01
n856gat_n790gat_A,sa0,2,1,1.8750000000e-01
n735gat_n729gat_C,sa0,64,1,1.2500000000e-01
n591gat_n587gat_A,sa0,64,1,1.2500000000e-01
n693gat_n690gat_C,sa0,64,1,1.2500000000e-01
n2573gat_n2569gat_A,sa0,8,1,1.2500000000e-01
n1218gat,sa0,32,1,2.5000000000e-01
II196,sa1,,,2.5000000000e-01
n2854gat_II196_A,sa0,,,2.5000000000e-01
n3018gat,sa0,192,1,5.4265633225e-03
II3211,sa1,,,5.4265633225e-03
n2663gat,sa0,,,5.4265633225e-03
n482gat_n479gat_C,sa0,64,1,1.2500000000e-01
n373gat_n868gat_B,sa0,2,1,1.8750000000e-01
n856gat_n962gat_A,sa0,2,1,1.8750000000e-01
n373gat_n959gat_A,sa0,2,1,1.8750000000e-01
n591gat_n588gat_A,sa0,64,1,1.2500000000e-01
n297gat_n197gat_B,sa0,223,1,1.9459789619e-03
n1218gat,sa1,32,1,2.5000000000e-01
II196,sa0,,,2.5000000000e-01
n2854gat_II196_A,sa1,,,2.5000000000e-01
n1219gat,sa0,32,1,2.5000000000e-01
II203,sa1,,,2.5000000000e-01
n2859gat_II203_A,sa0,,,2.5000000000e-01
n1935gat_n1759gat_B,sa0,105,1,1.1957585812e-03
n856gat_n963gat_A,sa0,2,1,1.8750000000e-01
n592gat_n587gat_B,sa0,64,1,1.2500000000e-01
n691gat_n687gat_A,sa0,64,1,1.2500000000e-01
n1553gat,sa0,43,1,6.4086914063e-04
n1616gat_n1553gat_A,sa1,,,6.4086914063e-04
n1742gat,sa0,9,1,8.5449218750e-04
n2216gat_n1742gat_A,sa1,,,8.5449218750e-04
n1219gat,sa1,32,1,2.5000000000e-01
II203,sa0,,,2.5000000000e-01
n2859gat_II203_A,sa1,,,2.5000000000e-01
n951gat_n948gat_C,sa0,64,1,1.2500000000e-01
n856gat_n792gat_B,sa0,2,1,1.8750000000e-01
n498gat_n494gat_A,sa0,64,1,1.2500000000e-01
n691gat_n688gat_A,sa0,64,1,1.2500000000e-01
n1553gat,sa1,32,1,2.1362304688e-04
n1616gat_n1553gat_A,sa0,,,2.1362304688e-04
n2256gat,sa0,5,1,2.6983642578e-01
n3032gat,sa1,,,2.6983642578e-01
II3390,sa0,,,2.6983642578e-01
n2261gat_II3390_A,sa1,,,2.6983642578e-01
n2058gat,sa0,21,1,1.3491821289e-01
n2997gat,sa1,,,1.3491821289e-01
n2053gat,sa1,,,1.3491821289e-01
n2393gat_n2053gat_A,sa1,,,1.3491821289e-01
n2438gat_n2053gat_B,sa1,,,1.3491821289e-01
n2052gat,sa1,,,1.3491821289e-01
n2393gat_n2052gat_A,sa0,,,1.3491821289e-01
n1964gat,sa1,,,1.3491821289e-01
n2392gat_n1964gat_A,sa1,,,1.3491821289e-01
n2439gat_n1964gat_B,sa1,,,1.3491821289e-01
n2571gat,sa0,8,1,1.2500000000e-01
n498gat_n495gat_A,sa0,64,1,1.2500000000e-01
n593gat_n587gat_C,sa0,64,1,1.2500000000e-01
n592gat_n589gat_B,sa0,64,1,1.2500000000e-01
n692gat_n687gat_B,sa0,64,1,1.2500000000e-01
n2575gat_n2569gat_C,sa0,8,1,1.2500000000e-01
n1958gat_n1847gat_A,sa0,31,1,6.2215406448e-02
n1645gat,sa0,43,1,6.4086914063e-04
n1499gat_n1645gat_A,sa1,,,6.4086914063e-04
n2058gat,sa1,50,1,4.0351486206e-01
n2997gat,sa0,,,4.0351486206e-01
n2149gat,sa0,25,1,1.0118865967e-01
n2239gat,sa0,20,1,1.2835693359e-01
n949gat_n945gat_A,sa0,64,1,1.2500000000e-01
n499gat_n494gat_B,sa0,64,1,1.2500000000e-01
n1645gat,sa1,32,1,2.1362304688e-04
n1499gat_n1645gat_A,sa0,,,2.1362304688e-04
n2239gat,sa1,20,1,2.1392822266e-01
n2850gat_n2239gat_A,sa1,,,2.1392822266e-01
n3019gat,sa1,,,2.1392822266e-01
II3235,sa0,,,2.1392822266e-01
n2238gat,sa1,,,2.1392822266e-01
n2448gat_n2238gat_A,sa1,,,2.1392822266e-01
n2444gat_n2238gat_B,sa1,,,2.1392822266e-01
n1673gat,sa0,2,1,3.7500000000e-01
n2989gat_n1673gat_A,sa1,,,3.7500000000e-01
n949gat_n946gat_A,sa0,64,1,1.2500000000e-01
n693gat_n687gat_C,sa0,64,1,1.2500000000e-01
n692gat_n689gat_B,sa0,64,1,1.2500000000e-01
n2259gat,sa0,23,1,2.6934051514e-01
n3046gat,sa1,,,2.6934051514e-01
II3513,sa0,,,2.6934051514e-01
n2439gat_II3513_A,sa1,,,2.6934051514e-01
n2187gat,sa0,5,1,1.3491821289e-01
n3004gat,sa1,,,1.3491821289e-01
n2258gat,sa1,,,1.3491821289e-01
n2260gat_n2258gat_A,sa1,,,1.3491821289e-01
n2189gat_n2258gat_B,sa1,,,1.3491821289e-01
n2257gat,sa1,,,1.3491821289e-01
n2189gat_n2257gat_A,sa0,,,1.3491821289e-01
n2255gat,sa1,,,1.3491821289e-01
n2261gat_n2255gat_A,sa1,,,1.3491821289e-01
n2188gat,sa1,,,1.3491821289e-01
n2190gat_n2188gat_A,sa0,,,1.3491821289e-01
n1962gat,sa0,21,1,9.9182128906e-03
n1673gat,sa1,2,1,6.2500000000e-01
n2989gat_n1673gat_A,sa0,,,6.2500000000e-01
n1584gat,sa0,600,0,1.4999782569e-01
n2989gat_n1584gat_A,sa1,,,1.4999782569e-01
n499gat_n496gat_B,sa0,64,1,1.2500000000e-01
n2359gat,sa0,600,0,9.1269239783e-04
n2358gat,sa1,,,9.1269239783e-04
n2285gat_n2358gat_A,sa1,,,9.1269239783e-04
n2356gat_n2358gat_B,sa1,,,9.1269239783e-04
n2355gat_n2358gat_C,sa1,,,9.1269239783e-04
n2187gat,sa1,11,1,4.0475463867e-01
n3004gat,sa0,,,4.0475463867e-01
n2548gat,sa0,8,1,1.2500000000e-01
n1846gat,sa0,22,1,6.2219038606e-02
n1584gat,sa1,600,0,3.9500116826e-01
n2989gat_n1584gat_A,sa0,,,3.9500116826e-01
n1559gat,sa0,43,1,6.4086914063e-04
n1614gat_n1559gat_A,sa1,,,6.4086914063e-04
n2359gat,sa1,600,0,3.3066272736e-03
n2358gat,sa0,,,3.3066272736e-03
n1568gat,sa0,30,1,3.2043457031e-04
n1575gat,sa1,,,3.2043457031e-04
n1918gat_n1575gat_A,sa1,,,3.2043457031e-04
n2283gat_n1575gat_B,sa1,,,3.2043457031e-04
n1658gat,sa0,64,1,4.2724609375e-04
n2216gat_n1658gat_A,sa1,,,4.2724609375e-04
n1955gat,sa0,21,1,2.9754638672e-02
n1956gat_n1955gat_A,sa1,,,2.9754638672e-02
n1559gat,sa1,33,1,2.1362304688e-04
n1614gat_n1559gat_A,sa0,,,2.1362304688e-04
n1568gat,sa1,16,1,1.0681152344e-04
n1575gat,sa0,,,1.0681152344e-04
n1658gat,sa1,60,1,4.2724609375e-04
n2216gat_n1658gat_A,sa0,,,4.2724609375e-04
n1959gat,sa0,0,1,0.0000000000e+00
n1603gat_stem_n1250gat_A,sa0,600,0,1.5482231975e-03
n1603gat_stem_n1161gat_B,sa0,600,0,1.5634894371e-03
II4023,sa0,3,1,6.8359375000e-03
n1603gat_stem_n1163gat_B,sa0,600,0,1.5649199486e-03
