net_name,f_type,cube_cnt,complete,fdp
g3114_g3662_B,sa0,,,2.5374943652e-04
g3635,sa0,30,0,2.7426379293e-04
g2473_g3635_A,sa0,,,2.7426379293e-04
g3079_g3635_B,sa0,,,2.7426379293e-04
g3463,sa1,13,1,1.4404296875e-01
g2682_g3463_A,sa0,,,1.4404296875e-01
g3841,sa1,1,1,9.7656250000e-04
g3614,sa1,,,9.7656250000e-04
g3617,sa1,,,9.7656250000e-04
g2780,sa0,30,0,1.3485657036e-11
II3971,sa0,,,1.3485657036e-11
g290_II3971_A,sa0,,,1.3485657036e-11
II3970_II3971_B,sa0,,,1.3485657036e-11
II3972,sa0,,,1.3485657036e-11
g2518_II3972_A,sa0,,,1.3485657036e-11
II3970_II3972_B,sa0,,,1.3485657036e-11
g3942,sa0,6,1,6.2504529953e-02
g4059,sa0,11,1,5.8593750000e-02
g4086,sa0,0,1,0.0000000000e+00
g4068,sa0,0,1,0.0000000000e+00
g3285,sa0,1,1,2.5000000000e-01
g2195,sa0,,,2.5000000000e-01
II3334,sa1,,,2.5000000000e-01
g1330,sa0,,,2.5000000000e-01
II2343,sa1,,,2.5000000000e-01
g1177_II2343_A,sa0,,,2.5000000000e-01
g2653_g3285_B,sa0,,,2.5000000000e-01
g3923,sa1,30,0,7.3242615908e-03
g3378,sa1,,,7.3242615908e-03
g3381,sa1,,,7.3242615908e-03
g3284,sa1,30,0,1.7955899239e-05
g3019_g3284_A,sa0,,,1.7955899239e-05
g3780,sa0,4,1,1.5625000000e-02
g3043_g3780_A,sa0,,,1.5625000000e-02
g3519,sa0,,,1.5625000000e-02
g2740_g3519_A,sa1,,,1.5625000000e-02
g3762,sa0,4,1,1.5625000000e-02
g2672_g3762_A,sa0,,,1.5625000000e-02
g3500,sa0,,,1.5625000000e-02
g2647_g3500_A,sa1,,,1.5625000000e-02
g3761,sa1,30,0,2.5450508110e-04
g3605_g3761_A,sa0,,,2.5450508110e-04
g3627,sa0,30,0,5.5009126663e-04
g2473_g3627_A,sa0,,,5.5009126663e-04
g3067_g3627_B,sa0,,,5.5009126663e-04
g3654,sa0,30,0,2.4594169372e-04
g2518_g3654_A,sa0,,,2.4594169372e-04
g3100_g3654_B,sa0,,,2.4594169372e-04
g3645,sa0,30,0,2.7426453897e-04
g2497_g3645_A,sa0,,,2.7426453897e-04
g3090_g3645_B,sa0,,,2.7426453897e-04
g3816,sa0,30,0,1.6701221466e-04
g3434_g3816_A,sa0,,,1.6701221466e-04
g861,sa0,,,1.6701221466e-04
g179_g861_A,sa1,,,1.6701221466e-04
g3455,sa1,9,1,1.0937500000e-01
g2637_g3455_A,sa0,,,1.0937500000e-01
g3833,sa1,1,1,9.7656250000e-04
g3602,sa1,,,9.7656250000e-04
g3608,sa1,,,9.7656250000e-04
g3482,sa1,30,0,1.2841796875e-01
g2713_g3482_A,sa0,,,1.2841796875e-01
g2745,sa0,30,0,1.3485657036e-11
II3915,sa0,,,1.3485657036e-11
g287_II3915_A,sa0,,,1.3485657036e-11
II3914_II3915_B,sa0,,,1.3485657036e-11
II3916,sa0,,,1.3485657036e-11
g2449_II3916_A,sa0,,,1.3485657036e-11
II3914_II3916_B,sa0,,,1.3485657036e-11
g3942,sa1,5,1,2.3841857910e-06
g3215,sa1,,,2.3841857910e-06
g3575_g3942_B,sa1,,,2.3841857910e-06
g4059,sa1,30,0,8.4570312500e-01
g3466_g4059_A,sa1,,,8.4570312500e-01
g3425_g4059_B,sa1,,,8.4570312500e-01
g3906,sa1,16,1,3.1127929688e-02
g3575_g3906_A,sa0,,,3.1127929688e-02
g4086,sa1,0,1,0.0000000000e+00
g3310,sa1,,,0.0000000000e+00
g2720,sa1,,,0.0000000000e+00
g4068,sa1,0,1,0.0000000000e+00
g3293,sa1,,,0.0000000000e+00
g2685,sa1,,,0.0000000000e+00
g3277,sa0,1,1,2.5000000000e-01
g2174,sa0,,,2.5000000000e-01
II3313,sa1,,,2.5000000000e-01
g1337,sa0,,,2.5000000000e-01
II2364,sa1,,,2.5000000000e-01
g1143_II2364_A,sa0,,,2.5000000000e-01
g2625_g3277_B,sa0,,,2.5000000000e-01
g3286,sa0,1,1,2.5000000000e-01
g2196,sa0,,,2.5000000000e-01
II3337,sa1,,,2.5000000000e-01
g1338,sa0,,,2.5000000000e-01
II2367,sa1,,,2.5000000000e-01
g1161_II2367_A,sa0,,,2.5000000000e-01
g2656_g3286_B,sa0,,,2.5000000000e-01
g3933,sa1,30,0,7.3242615908e-03
g3327,sa1,,,7.3242615908e-03
g3336,sa1,,,7.3242615908e-03
g3763,sa0,4,1,1.5625000000e-02
g3064_g3763_A,sa0,,,1.5625000000e-02
g3501,sa0,,,1.5625000000e-02
g2650_g3501_A,sa1,,,1.5625000000e-02
g3619,sa0,30,0,5.5027008057e-04
g2449_g3619_A,sa0,,,5.5027008057e-04
g3057_g3619_B,sa0,,,5.5027008057e-04
g3628,sa0,30,0,2.7044732997e-04
g2449_g3628_A,sa0,,,2.7044732997e-04
g3070_g3628_B,sa0,,,2.7044732997e-04
g3816,sa1,58,0,1.0361671448e-03
g3456,sa1,6,1,1.0937500000e-01
g2640_g3456_A,sa0,,,1.0937500000e-01
g3483,sa1,30,0,6.2011718750e-02
g2716_g3483_A,sa0,,,6.2011718750e-02
g2791,sa0,30,0,1.3485657036e-11
II3989,sa0,,,1.3485657036e-11
g291_II3989_A,sa0,,,1.3485657036e-11
II3988_II3989_B,sa0,,,1.3485657036e-11
II3990,sa0,,,1.3485657036e-11
g2544_II3990_A,sa0,,,1.3485657036e-11
II3988_II3990_B,sa0,,,1.3485657036e-11
g2719,sa0,30,0,1.3485657036e-11
II3875,sa0,,,1.3485657036e-11
g285_II3875_A,sa0,,,1.3485657036e-11
II3874_II3875_B,sa0,,,1.3485657036e-11
II3876,sa0,,,1.3485657036e-11
g2397_II3876_A,sa0,,,1.3485657036e-11
II3874_II3876_B,sa0,,,1.3485657036e-11
g3907,sa0,2,1,3.9062500000e-03
g650_g3907_A,sa0,,,3.9062500000e-03
g3522_g3907_B,sa0,,,3.9062500000e-03
g3278,sa0,1,1,2.5000000000e-01
g2175,sa0,,,2.5000000000e-01
II3316,sa1,,,2.5000000000e-01
g1344,sa0,,,2.5000000000e-01
II2379,sa1,,,2.5000000000e-01
g1123_II2379_A,sa0,,,2.5000000000e-01
g2628_g3278_B,sa0,,,2.5000000000e-01
g3764,sa0,18,1,4.9902343750e-01
g551_g3764_A,sa0,,,4.9902343750e-01
g3480,sa0,,,4.9902343750e-01
g2986_g3480_A,sa1,,,4.9902343750e-01
g3925,sa1,30,0,1.0986357462e-02
g3303,sa1,,,1.0986357462e-02
g3315,sa1,,,1.0986357462e-02
g3934,sa1,30,0,4.8828590661e-03
g3377,sa1,,,4.8828590661e-03
g3379,sa1,,,4.8828590661e-03
g3755,sa0,4,1,1.5625000000e-02
g2604_g3755_A,sa0,,,1.5625000000e-02
g3481,sa0,,,1.5625000000e-02
g2612_g3481_A,sa1,,,1.5625000000e-02
g3457,sa1,20,1,1.2792968750e-01
g2653_g3457_A,sa0,,,1.2792968750e-01
g3772,sa1,0,1,0.0000000000e+00
g3466_g3772_A,sa0,,,0.0000000000e+00
g3862,sa1,1,1,9.7656250000e-04
g3632,sa1,,,9.7656250000e-04
g3641,sa1,,,9.7656250000e-04
g3880,sa1,1,1,9.7656250000e-04
g3658,sa1,,,9.7656250000e-04
g3665,sa1,,,9.7656250000e-04
g3907,sa1,16,1,4.9609375000e-01
g4098,sa0,1,1,5.0000000000e-01
II5376,sa1,,,5.0000000000e-01
g4014,sa0,,,5.0000000000e-01
II5316,sa1,,,5.0000000000e-01
g3557,sa0,,,5.0000000000e-01
g2598,sa1,,,5.0000000000e-01
II3726,sa0,,,5.0000000000e-01
g2030,sa1,,,5.0000000000e-01
II3137,sa0,,,5.0000000000e-01
g1315,sa1,,,5.0000000000e-01
II2296,sa0,,,5.0000000000e-01
g893,sa1,,,5.0000000000e-01
g23,sa0,,,5.0000000000e-01
g3773,sa1,12,1,3.0761718750e-02
g3466_g3773_A,sa0,,,3.0761718750e-02
g3890,sa1,16,1,3.1127929688e-02
g3575_g3890_A,sa0,,,3.1127929688e-02
g3765,sa0,18,1,4.9902343750e-01
g554_g3765_A,sa0,,,4.9902343750e-01
g3485,sa0,,,4.9902343750e-01
g2986_g3485_A,sa1,,,4.9902343750e-01
g3926,sa1,30,0,9.7656529397e-03
g3338,sa1,,,9.7656529397e-03
g3350,sa1,,,9.7656529397e-03
g3971,sa1,30,0,1.4111559722e-05
g3644,sa1,,,1.4111559722e-05
g3099,sa1,,,1.4111559722e-05
g3774,sa0,4,1,1.5625000000e-02
g3016_g3774_A,sa0,,,1.5625000000e-02
g3510,sa0,,,1.5625000000e-02
g2709_g3510_A,sa1,,,1.5625000000e-02
g3936,sa0,30,0,2.8609298170e-05
g3551_g3936_A,sa0,,,2.8609298170e-05
g940,sa0,,,2.8609298170e-05
g64_g940_A,sa1,,,2.8609298170e-05
g3872,sa1,7,1,3.8757324219e-03
g3312_g3872_A,sa0,,,3.8757324219e-03
g3458,sa1,9,1,1.0937500000e-01
g2656_g3458_A,sa0,,,1.0937500000e-01
g2757,sa0,30,0,1.3485657036e-11
II3934,sa0,,,1.3485657036e-11
g288_II3934_A,sa0,,,1.3485657036e-11
II3933_II3934_B,sa0,,,1.3485657036e-11
II3935,sa0,,,1.3485657036e-11
g2473_II3935_A,sa0,,,1.3485657036e-11
II3933_II3935_B,sa0,,,1.3485657036e-11
g4098,sa1,1,1,5.0000000000e-01
II5376,sa0,,,5.0000000000e-01
g4014,sa1,,,5.0000000000e-01
II5316,sa0,,,5.0000000000e-01
g3557,sa1,,,5.0000000000e-01
g2598,sa0,,,5.0000000000e-01
II3726,sa1,,,5.0000000000e-01
g2030,sa0,,,5.0000000000e-01
II3137,sa1,,,5.0000000000e-01
g1315,sa0,,,5.0000000000e-01
II2296,sa1,,,5.0000000000e-01
g893,sa0,,,5.0000000000e-01
g23,sa1,,,5.0000000000e-01
g3298,sa0,1,1,2.5000000000e-01
g2231,sa0,,,2.5000000000e-01
II3358,sa1,,,2.5000000000e-01
g1323,sa0,,,2.5000000000e-01
II2324,sa1,,,2.5000000000e-01
g1209_II2324_A,sa0,,,2.5000000000e-01
g2679_g3298_B,sa0,,,2.5000000000e-01
g3784,sa0,5,1,4.3750000000e-01
g114_g3784_A,sa0,,,4.3750000000e-01
g3251_g3784_B,sa0,,,4.3750000000e-01
g3927,sa1,30,0,4.8828590661e-03
g3382,sa1,,,4.8828590661e-03
g3383,sa1,,,4.8828590661e-03
g3819,sa1,43,0,2.4029445648e-01
g3972,sa1,30,0,1.1511594057e-03
g3646,sa1,,,1.1511594057e-03
g3103,sa1,,,1.1511594057e-03
g3297,sa1,30,0,2.4206936359e-05
g3046_g3297_A,sa0,,,2.4206936359e-05
g3981,sa1,30,0,1.4111559722e-05
g3661,sa1,,,1.4111559722e-05
g3123,sa1,,,1.4111559722e-05
g3990,sa1,30,0,1.4972072677e-05
g3684,sa1,,,1.4972072677e-05
g3155,sa1,,,1.4972072677e-05
g3757,sa0,4,1,1.5625000000e-02
g2619_g3757_A,sa0,,,1.5625000000e-02
g3487,sa0,,,1.5625000000e-02
g2622_g3487_A,sa1,,,1.5625000000e-02
g3936,sa1,60,0,1.6628764570e-04
g3459,sa1,13,1,1.4404296875e-01
g2664_g3459_A,sa0,,,1.4404296875e-01
g3837,sa1,1,1,9.7656250000e-04
g3609,sa1,,,9.7656250000e-04
g3613,sa1,,,9.7656250000e-04
g3855,sa1,1,1,9.7656250000e-04
g3626,sa1,,,9.7656250000e-04
g3631,sa1,,,9.7656250000e-04
g3873,sa1,1,1,9.7656250000e-04
g3649,sa1,,,9.7656250000e-04
g3657,sa1,,,9.7656250000e-04
g3891,sa1,1,1,9.7656250000e-04
g3683,sa1,,,9.7656250000e-04
g3688,sa1,,,9.7656250000e-04
g3477,sa1,30,0,6.0791015625e-02
g2692_g3477_A,sa0,,,6.0791015625e-02
g3892,sa1,16,1,3.1127929688e-02
g3575_g3892_A,sa0,,,3.1127929688e-02
g3758,sa0,18,1,4.9902343750e-01
g545_g3758_A,sa0,,,4.9902343750e-01
g3461,sa0,,,4.9902343750e-01
g2986_g3461_A,sa1,,,4.9902343750e-01
g3973,sa1,30,0,4.8828590661e-03
g3368,sa1,,,4.8828590661e-03
g3374,sa1,,,4.8828590661e-03
g3964,sa1,30,0,1.4111559722e-05
g3634,sa1,,,1.4111559722e-05
g3089,sa1,,,1.4111559722e-05
g3289,sa1,30,0,1.7955899239e-05
g3034_g3289_A,sa0,,,1.7955899239e-05
g3982,sa1,30,0,1.1511594057e-03
g3663,sa1,,,1.1511594057e-03
g3127,sa1,,,1.1511594057e-03
g3991,sa1,30,0,1.1933594942e-03
g3685,sa1,,,1.1933594942e-03
g3156,sa1,,,1.1933594942e-03
g3767,sa0,4,1,1.5625000000e-02
g2706_g3767_A,sa0,,,1.5625000000e-02
g3504,sa0,,,1.5625000000e-02
g2675_g3504_A,sa1,,,1.5625000000e-02
g3478,sa1,18,1,1.2500000000e-01
g2695_g3478_A,sa0,,,1.2500000000e-01
g3865,sa1,1,1,9.7656250000e-04
g3637,sa1,,,9.7656250000e-04
g3648,sa1,,,9.7656250000e-04
g3668,sa0,30,0,4.0175341564e-04
g2568_g3668_A,sa0,,,4.0175341564e-04
g3124_g3668_B,sa0,,,4.0175341564e-04
g3776,sa1,12,1,3.0761718750e-02
g3466_g3776_A,sa0,,,3.0761718750e-02
g3785,sa1,12,1,3.0761718750e-02
g3466_g3785_A,sa0,,,3.0761718750e-02
g3956,sa1,30,0,9.7656529397e-03
g3337,sa1,,,9.7656529397e-03
g3349,sa1,,,9.7656529397e-03
g3929,sa1,30,0,7.3242615908e-03
g3373,sa1,,,7.3242615908e-03
g3376,sa1,,,7.3242615908e-03
g3965,sa1,30,0,7.3242615908e-03
g3359,sa1,,,7.3242615908e-03
g3367,sa1,,,7.3242615908e-03
g3299,sa1,30,0,4.6750211004e-04
g3049_g3299_A,sa0,,,4.6750211004e-04
g3759,sa0,4,1,1.5625000000e-02
g2644_g3759_A,sa0,,,1.5625000000e-02
g3498,sa0,,,1.5625000000e-02
g2634_g3498_A,sa1,,,1.5625000000e-02
g3489,sa0,30,0,2.1826171875e-01
g2607,sa0,,,2.1826171875e-01
II3740,sa0,,,2.1826171875e-01
g2021_II3740_A,sa0,,,2.1826171875e-01
II3739_II3740_B,sa0,,,2.1826171875e-01
II3741,sa0,,,2.1826171875e-01
g349_II3741_A,sa0,,,2.1826171875e-01
II3739_II3741_B,sa0,,,2.1826171875e-01
g1861_g3489_B,sa0,,,2.1826171875e-01
g3884,sa1,1,1,9.7656250000e-04
g3666,sa1,,,9.7656250000e-04
g3671,sa1,,,9.7656250000e-04
g3488,sa1,30,0,1.2841796875e-01
g2728_g3488_A,sa0,,,1.2841796875e-01
g2769,sa0,30,0,1.3485657036e-11
II3953,sa0,,,1.3485657036e-11
g289_II3953_A,sa0,,,1.3485657036e-11
II3952_II3953_B,sa0,,,1.3485657036e-11
II3954,sa0,,,1.3485657036e-11
g2497_II3954_A,sa0,,,1.3485657036e-11
II3952_II3954_B,sa0,,,1.3485657036e-11
g3966,sa1,30,0,4.8828590661e-03
g3329,sa1,,,4.8828590661e-03
g3339,sa1,,,4.8828590661e-03
g3939,sa1,30,0,4.8828590661e-03
g3340,sa1,,,4.8828590661e-03
g3351,sa1,,,4.8828590661e-03
g3849,sa1,1,1,9.7656250000e-04
g3618,sa1,,,9.7656250000e-04
g3625,sa1,,,9.7656250000e-04
g3858,sa1,1,1,9.7656250000e-04
g3629,sa1,,,9.7656250000e-04
g3636,sa1,,,9.7656250000e-04
g2698,sa0,30,0,1.3485657036e-11
II3847,sa0,,,1.3485657036e-11
g284_II3847_A,sa0,,,1.3485657036e-11
II3846_II3847_B,sa0,,,1.3485657036e-11
II3848,sa0,,,1.3485657036e-11
g2370_II3848_A,sa0,,,1.3485657036e-11
II3846_II3848_B,sa0,,,1.3485657036e-11
g3778,sa1,30,0,7.1525573730e-06
g3388_g3778_A,sa0,,,7.1525573730e-06
g3796,sa1,30,0,7.1525573730e-06
g3388_g3796_A,sa0,,,7.1525573730e-06
g4759,sa1,60,0,2.9834552109e-01
g3968,sa0,30,0,2.1209716797e-03
II5227,sa0,,,2.1209716797e-03
g3259_II5227_A,sa0,,,2.1209716797e-03
II5226_II5227_B,sa0,,,2.1209716797e-03
II5228,sa0,,,2.1209716797e-03
g3263_II5228_A,sa0,,,2.1209716797e-03
II5226_II5228_B,sa0,,,2.1209716797e-03
g3797,sa1,30,0,7.1525573730e-06
g3388_g3797_A,sa0,,,7.1525573730e-06
g3968,sa1,30,0,1.7700195313e-03
g3810_II5782_A,sa1,7,1,2.4804687500e-01
g3789,sa1,30,0,7.1525573730e-06
g3388_g3789_A,sa0,,,7.1525573730e-06
g3798,sa1,30,0,7.1525573730e-06
g3388_g3798_A,sa0,,,7.1525573730e-06
g3979,sa0,30,0,2.1209716797e-03
II5258,sa0,,,2.1209716797e-03
g3714_II5258_A,sa0,,,2.1209716797e-03
II5257_II5258_B,sa0,,,2.1209716797e-03
II5259,sa0,,,2.1209716797e-03
g3719_II5259_A,sa0,,,2.1209716797e-03
II5257_II5259_B,sa0,,,2.1209716797e-03
g3810_II5783_A,sa1,7,1,2.4804687500e-01
g3799,sa1,30,0,7.1525573730e-06
g3388_g3799_A,sa0,,,7.1525573730e-06
g3979,sa1,30,0,1.7700195313e-03
g3907_II5535_A,sa1,7,1,2.4804687500e-01
g3907_II5536_A,sa1,7,1,2.4804687500e-01
II5301,sa1,30,0,2.9297806323e-03
II5302,sa1,30,0,7.5195753947e-02
II5308,sa1,30,0,2.9297806323e-03
II5309,sa1,30,0,9.0820604935e-02
II3168_II3170_B,sa1,30,0,2.4902343750e-02
g4410_g5324_B,sa0,4,1,1.5625000000e-02
II3168_II3169_B,sa1,30,0,2.4902343750e-02
II5292_II5293_B,sa1,1,1,3.9062500000e-03
g4410_g5326_B,sa0,8,1,1.4648437500e-02
g4410_g4544_A,sa0,3,1,1.5625000000e-02
II4919_II4920_B,sa1,1,1,3.9062500000e-03
II5292_II5294_B,sa1,1,1,3.9062500000e-03
II4919_II4921_B,sa1,1,1,3.9062500000e-03
g4080_g6430_D,sa0,0,1,0.0000000000e+00
g4092_g6430_C,sa0,0,1,0.0000000000e+00
g3733_g6430_B,sa0,0,1,0.0000000000e+00
g4410_g6670_C,sa0,30,0,3.2227998599e-02
II4939_II4940_B,sa1,4,1,7.3242187500e-03
g4416_g5325_B,sa0,4,1,1.5625000000e-02
II4939_II4941_B,sa1,4,1,7.3242187500e-03
g4080_g6443_D,sa0,0,1,0.0000000000e+00
g4092_g6433_C,sa0,0,1,0.0000000000e+00
g3733_g6433_B,sa0,0,1,0.0000000000e+00
g4074_g6442_C,sa0,0,1,0.0000000000e+00
g4416_g5327_B,sa0,8,1,1.4648437500e-02
g4086_g6432_B,sa0,0,1,0.0000000000e+00
g4080_g6436_D,sa0,0,1,0.0000000000e+00
g4092_g6443_C,sa0,0,1,0.0000000000e+00
g3816_g4209_A,sa1,30,0,1.5506744385e-03
g4074_g6427_C,sa0,0,1,0.0000000000e+00
g4068_g6432_D,sa0,0,1,0.0000000000e+00
g3733_g6436_B,sa0,0,1,0.0000000000e+00
g3907_g4236_B,sa1,14,1,2.4804687500e-01
g4086_g6435_B,sa0,0,1,0.0000000000e+00
g4092_g6446_C,sa0,0,1,0.0000000000e+00
g3810_g4199_B,sa1,14,1,2.4804687500e-01
g4416_g4549_A,sa0,3,1,1.5625000000e-02
g4086_g6427_B,sa0,0,1,0.0000000000e+00
g4074_g6429_C,sa0,0,1,0.0000000000e+00
g4074_g6438_C,sa0,0,1,0.0000000000e+00
g4080_g6449_D,sa0,0,1,0.0000000000e+00
g3733_g6439_B,sa0,0,1,0.0000000000e+00
g4416_g6673_C,sa0,30,0,2.4415394291e-02
g4068_g6427_D,sa0,0,1,0.0000000000e+00
g4086_g6429_B,sa0,0,1,0.0000000000e+00
g4068_g6445_D,sa0,0,1,0.0000000000e+00
g3816_g4756_A,sa1,30,0,2.7847290039e-03
g4068_g6438_D,sa0,0,1,0.0000000000e+00
g3936_g4277_A,sa1,30,0,1.6076862812e-04
g3936_g4791_A,sa1,30,0,7.1930885315e-04
g4100,sa0,1,1,5.0000000000e-01
II5382,sa1,,,5.0000000000e-01
g3952,sa0,,,5.0000000000e-01
II5182,sa1,,,5.0000000000e-01
g3271_II5182_A,sa0,,,5.0000000000e-01
g4101,sa0,1,1,5.0000000000e-01
II5385,sa1,,,5.0000000000e-01
g3962,sa0,,,5.0000000000e-01
II5214,sa1,,,5.0000000000e-01
g3567_II5214_A,sa0,,,5.0000000000e-01
g4100,sa1,1,1,5.0000000000e-01
II5382,sa0,,,5.0000000000e-01
g3952,sa1,,,5.0000000000e-01
II5182,sa0,,,5.0000000000e-01
g3271_II5182_A,sa1,,,5.0000000000e-01
g4110,sa0,1,1,5.0000000000e-01
II5412,sa1,,,5.0000000000e-01
g4034,sa0,,,5.0000000000e-01
II5333,sa1,,,5.0000000000e-01
g3491_II5333_A,sa0,,,5.0000000000e-01
g4020,sa0,1,1,6.2500000000e-02
II5324,sa1,,,6.2500000000e-02
g3466_II5324_A,sa0,,,6.2500000000e-02
g4102,sa0,1,1,5.0000000000e-01
II5388,sa1,,,5.0000000000e-01
g3969,sa0,,,5.0000000000e-01
II5233,sa1,,,5.0000000000e-01
g3571_II5233_A,sa0,,,5.0000000000e-01
g4101,sa1,1,1,5.0000000000e-01
II5385,sa0,,,5.0000000000e-01
g3962,sa1,,,5.0000000000e-01
II5214,sa0,,,5.0000000000e-01
g3567_II5214_A,sa1,,,5.0000000000e-01
g4110,sa1,1,1,5.0000000000e-01
II5412,sa0,,,5.0000000000e-01
g4034,sa1,,,5.0000000000e-01
II5333,sa0,,,5.0000000000e-01
g3491_II5333_A,sa1,,,5.0000000000e-01
g4210,sa0,21,1,4.8065185547e-04
II5630,sa1,,,4.8065185547e-04
g3914_II5630_A,sa0,,,4.8065185547e-04
g4103,sa0,1,1,5.0000000000e-01
II5391,sa1,,,5.0000000000e-01
g3975,sa0,,,5.0000000000e-01
II5249,sa1,,,5.0000000000e-01
g3589_II5249_A,sa0,,,5.0000000000e-01
g4102,sa1,1,1,5.0000000000e-01
II5388,sa0,,,5.0000000000e-01
g3969,sa1,,,5.0000000000e-01
II5233,sa0,,,5.0000000000e-01
g3571_II5233_A,sa1,,,5.0000000000e-01
g4112,sa0,1,1,5.0000000000e-01
II5418,sa1,,,5.0000000000e-01
g4036,sa0,,,5.0000000000e-01
II5337,sa1,,,5.0000000000e-01
g3564_II5337_A,sa0,,,5.0000000000e-01
g4121,sa0,2,1,7.5000000000e-01
II5445,sa1,,,7.5000000000e-01
g4040,sa0,,,7.5000000000e-01
II5343,sa1,,,7.5000000000e-01
g3599,sa0,,,7.5000000000e-01
g4130,sa0,1,1,5.0000000000e-01
II5472,sa1,,,5.0000000000e-01
g3846,sa0,,,5.0000000000e-01
II5053,sa1,,,5.0000000000e-01
g3710_II5053_A,sa0,,,5.0000000000e-01
g4202,sa0,30,0,2.0828247070e-03
II5622,sa1,,,2.0828247070e-03
g3914_II5622_A,sa0,,,2.0828247070e-03
g4210,sa1,21,1,4.2724609375e-04
II5630,sa0,,,4.2724609375e-04
g3914_II5630_A,sa1,,,4.2724609375e-04
g4103,sa1,1,1,5.0000000000e-01
II5391,sa0,,,5.0000000000e-01
g3975,sa1,,,5.0000000000e-01
II5249,sa0,,,5.0000000000e-01
g3589_II5249_A,sa1,,,5.0000000000e-01
g4112,sa1,1,1,5.0000000000e-01
II5418,sa0,,,5.0000000000e-01
g4036,sa1,,,5.0000000000e-01
II5337,sa0,,,5.0000000000e-01
g3564_II5337_A,sa1,,,5.0000000000e-01
g4104,sa0,1,1,5.0000000000e-01
II5394,sa1,,,5.0000000000e-01
g4016,sa0,,,5.0000000000e-01
II5320,sa1,,,5.0000000000e-01
g3559_II5320_A,sa0,,,5.0000000000e-01
g4121,sa1,1,1,2.5000000000e-01
II5445,sa0,,,2.5000000000e-01
g4040,sa1,,,2.5000000000e-01
II5343,sa0,,,2.5000000000e-01
g3599,sa1,,,2.5000000000e-01
g2935,sa1,,,2.5000000000e-01
g1637,sa1,,,2.5000000000e-01
II2596,sa0,,,2.5000000000e-01
g985_II2596_A,sa1,,,2.5000000000e-01
g4130,sa1,1,1,5.0000000000e-01
II5472,sa0,,,5.0000000000e-01
g3846,sa1,,,5.0000000000e-01
II5053,sa0,,,5.0000000000e-01
g3710_II5053_A,sa1,,,5.0000000000e-01
g4131,sa0,1,1,5.0000000000e-01
II5475,sa1,,,5.0000000000e-01
g3852,sa0,,,5.0000000000e-01
II5065,sa1,,,5.0000000000e-01
g3714_II5065_A,sa0,,,5.0000000000e-01
g4140,sa0,1,1,5.0000000000e-01
II5502,sa1,,,5.0000000000e-01
g3853,sa0,,,5.0000000000e-01
II5068,sa1,,,5.0000000000e-01
g3571_II5068_A,sa0,,,5.0000000000e-01
g4032,sa0,30,0,1.2874603271e-05
g441_g4032_A,sa0,,,1.2874603271e-05
g3388_g4032_B,sa0,,,1.2874603271e-05
g4041,sa0,30,0,1.2874603271e-05
g461_g4041_A,sa0,,,1.2874603271e-05
g3388_g4041_B,sa0,,,1.2874603271e-05
g4202,sa1,30,1,1.8920898438e-03
II5622,sa0,,,1.8920898438e-03
g3914_II5622_A,sa1,,,1.8920898438e-03
g4321,sa0,1,1,5.0000000000e-01
II5790,sa1,,,5.0000000000e-01
g3803_II5790_A,sa0,,,5.0000000000e-01
g4105,sa0,1,1,5.0000000000e-01
II5397,sa1,,,5.0000000000e-01
g3932,sa0,,,5.0000000000e-01
II5169,sa1,,,5.0000000000e-01
g3593_II5169_A,sa0,,,5.0000000000e-01
g4104,sa1,1,1,5.0000000000e-01
II5394,sa0,,,5.0000000000e-01
g4016,sa1,,,5.0000000000e-01
II5320,sa0,,,5.0000000000e-01
g3559_II5320_A,sa1,,,5.0000000000e-01
g4123,sa0,1,1,2.5000000000e-01
II5451,sa1,,,2.5000000000e-01
g3967,sa0,,,2.5000000000e-01
II5223,sa1,,,2.5000000000e-01
g3537,sa0,,,2.5000000000e-01
II4757,sa1,,,2.5000000000e-01
g2861,sa0,,,2.5000000000e-01
g2120,sa0,,,2.5000000000e-01
II3251,sa1,,,2.5000000000e-01
g1471,sa0,,,2.5000000000e-01
II2464,sa1,,,2.5000000000e-01
g850,sa0,,,2.5000000000e-01
g602_g850_A,sa1,,,2.5000000000e-01
g1654,sa0,,,2.5000000000e-01
g878_g1654_A,sa1,,,2.5000000000e-01
g4131,sa1,1,1,5.0000000000e-01
II5475,sa0,,,5.0000000000e-01
g3852,sa1,,,5.0000000000e-01
II5065,sa0,,,5.0000000000e-01
g3714_II5065_A,sa1,,,5.0000000000e-01
g4132,sa0,1,1,5.0000000000e-01
II5478,sa1,,,5.0000000000e-01
g3859,sa0,,,5.0000000000e-01
II5078,sa1,,,5.0000000000e-01
g3719_II5078_A,sa0,,,5.0000000000e-01
g4140,sa1,1,1,5.0000000000e-01
II5502,sa0,,,5.0000000000e-01
g3853,sa1,,,5.0000000000e-01
II5068,sa0,,,5.0000000000e-01
g3571_II5068_A,sa1,,,5.0000000000e-01
g4141,sa0,1,1,5.0000000000e-01
II5505,sa1,,,5.0000000000e-01
g3860,sa0,,,5.0000000000e-01
II5081,sa1,,,5.0000000000e-01
g3589_II5081_A,sa0,,,5.0000000000e-01
g4150,sa0,1,1,5.0000000000e-01
II5532,sa1,,,5.0000000000e-01
g3861,sa0,,,5.0000000000e-01
II5084,sa1,,,5.0000000000e-01
