net_name,f_type,cube_cnt,complete,fdp
U536_U544_A,sa1,30,0,5.1963806152e-02
U477_U342_A,sa1,4,1,2.1875000000e-01
U372,sa0,30,0,2.6092529297e-01
U431,sa0,,,2.6092529297e-01
U411_U431_A,sa0,,,2.6092529297e-01
U430,sa0,,,2.6092529297e-01
U427_U430_A,sa0,,,2.6092529297e-01
STATO_REG_0__SCAN_IN_U430_B,sa0,,,2.6092529297e-01
U366_U372_B,sa0,,,2.6092529297e-01
U306_U559_A,sa1,5,1,1.5625000000e-01
U372,sa1,30,0,3.1555086374e-02
U536_U546_A,sa1,30,0,8.2031250000e-02
U553,sa1,10,1,2.4975585938e-01
U477_U561_A,sa1,9,1,2.1826171875e-01
U536_U538_A,sa1,30,0,3.8751654327e-02
U554,sa1,11,1,4.4580078125e-01
U536_U548_A,sa1,16,1,9.3750000000e-02
U429,sa1,2,1,6.2988281250e-02
U556,sa1,9,1,4.2236328125e-01
U477_U339_A,sa1,4,1,2.1875000000e-01
U558,sa1,8,1,3.7548828125e-01
U301,sa0,30,0,7.4908137321e-04
U375_U301_A,sa0,,,7.4908137321e-04
STATO_REG_2__SCAN_IN_U301_B,sa0,,,7.4908137321e-04
U301,sa1,44,0,1.9854331017e-01
U372_U450_A,sa1,19,1,3.1372070313e-02
U372_U441_A,sa1,30,0,3.1371930381e-02
U340,sa0,4,1,2.8125000000e-01
U477_U340_A,sa0,,,2.8125000000e-01
MAR_REG_5__SCAN_IN_U340_B,sa0,,,2.8125000000e-01
U341,sa0,4,1,2.8125000000e-01
U477_U341_A,sa0,,,2.8125000000e-01
MAR_REG_6__SCAN_IN_U341_B,sa0,,,2.8125000000e-01
U340,sa1,10,1,7.1875000000e-01
U372_U453_A,sa1,14,1,3.1372070313e-02
U372_U444_A,sa1,30,0,3.1371966936e-02
U372_U435_A,sa1,30,0,1.2199091725e-04
U342,sa0,4,1,2.8125000000e-01
U477_U342_A,sa0,,,2.8125000000e-01
MAR_REG_7__SCAN_IN_U342_B,sa0,,,2.8125000000e-01
U341,sa1,10,1,7.1875000000e-01
U342,sa1,10,1,7.1875000000e-01
U325,sa0,12,1,5.6225585938e-01
U553,sa0,,,5.6225585938e-01
U426,sa0,,,5.6225585938e-01
U406_U426_A,sa0,,,5.6225585938e-01
U425,sa0,,,5.6225585938e-01
U424,sa0,,,5.6225585938e-01
U419_U424_A,sa0,,,5.6225585938e-01
U366_U424_B,sa0,,,5.6225585938e-01
U369,sa0,,,5.6225585938e-01
STATO_REG_0__SCAN_IN_U369_A,sa1,,,5.6225585938e-01
STATO_REG_1__SCAN_IN_U553_B,sa0,,,5.6225585938e-01
U552,sa0,,,5.6225585938e-01
U307_U552_A,sa0,,,5.6225585938e-01
U367_U552_B,sa0,,,5.6225585938e-01
U387_U325_C,sa0,,,5.6225585938e-01
U540,sa1,30,0,5.4303705692e-03
U326,sa0,4,1,4.3798828125e-01
U406_U326_A,sa0,,,4.3798828125e-01
U385_U326_B,sa0,,,4.3798828125e-01
U429,sa0,,,4.3798828125e-01
U428,sa0,,,4.3798828125e-01
U411_U428_A,sa0,,,4.3798828125e-01
U371_U428_B,sa0,,,4.3798828125e-01
U366_U429_B,sa0,,,4.3798828125e-01
U325,sa1,5,1,4.3774414063e-01
U550,sa1,19,1,3.1493663788e-02
U372_U456_A,sa1,10,1,3.1372070313e-02
U372_U447_A,sa1,30,0,3.1372047961e-02
U372_U438_A,sa1,30,0,3.1371917052e-02
U560,sa1,2,1,1.8750000000e-01
U326,sa1,12,1,5.6201171875e-01
U542,sa1,30,0,5.9720575809e-03
U309,sa0,30,0,2.0761787891e-04
U536_U309_A,sa0,,,2.0761787891e-04
CONT_REG_7__SCAN_IN_U309_B,sa0,,,2.0761787891e-04
U561,sa1,5,1,2.8173828125e-01
U309,sa1,60,0,4.2186148465e-02
U544,sa1,30,0,8.9322626591e-03
U339,sa0,4,1,2.8125000000e-01
U477_U339_A,sa0,,,2.8125000000e-01
MAR_REG_4__SCAN_IN_U339_B,sa0,,,2.8125000000e-01
U555,sa1,2,1,2.3437500000e-02
U339,sa1,10,1,7.1875000000e-01
U546,sa1,30,0,1.5983700752e-02
U538,sa1,30,0,5.3693354130e-03
U459,sa0,30,0,4.3505859375e-01
U375_U459_A,sa1,,,4.3505859375e-01
U557,sa1,2,1,4.6875000000e-02
U548,sa1,30,0,2.2178769112e-02
U459,sa1,30,0,5.9866905212e-04
U375_U459_A,sa0,,,5.9866905212e-04
U559,sa1,2,1,9.3750000000e-02
U309_R182_U65_A,sa1,30,0,2.2269040346e-04
U301_U460_A,sa1,30,0,8.2229614258e-02
U301_U470_A,sa1,30,0,9.6160888672e-02
U301_U462_A,sa1,30,0,7.7121734619e-02
U301_U472_A,sa1,30,0,1.3634490967e-01
U301_U464_A,sa1,30,0,7.7632904053e-02
U301_U474_A,sa1,30,0,1.4038181305e-01
U310,sa0,30,0,6.7836761475e-02
U539,sa0,,,6.7836761475e-02
U537_U539_A,sa0,,,6.7836761475e-02
X_REG_6__SCAN_IN_U539_B,sa0,,,6.7836761475e-02
U538,sa0,,,6.7836761475e-02
U536_U538_A,sa0,,,6.7836761475e-02
CONT_REG_6__SCAN_IN_U538_B,sa0,,,6.7836761475e-02
U301_U466_A,sa1,30,0,8.1008911133e-02
U311,sa0,30,0,7.0663452148e-02
U541,sa0,,,7.0663452148e-02
U537_U541_A,sa0,,,7.0663452148e-02
X_REG_5__SCAN_IN_U541_B,sa0,,,7.0663452148e-02
U540,sa0,,,7.0663452148e-02
U536_U540_A,sa0,,,7.0663452148e-02
CONT_REG_5__SCAN_IN_U540_B,sa0,,,7.0663452148e-02
U310,sa1,30,0,6.8394482136e-02
U312,sa0,30,0,6.9946289063e-02
U543,sa0,,,6.9946289063e-02
U537_U543_A,sa0,,,6.9946289063e-02
X_REG_4__SCAN_IN_U543_B,sa0,,,6.9946289063e-02
U542,sa0,,,6.9946289063e-02
U536_U542_A,sa0,,,6.9946289063e-02
CONT_REG_4__SCAN_IN_U542_B,sa0,,,6.9946289063e-02
U311,sa1,30,0,6.9840192795e-02
U301_U468_A,sa1,30,0,8.5083007813e-02
U313,sa0,30,0,1.1242675781e-01
U545,sa0,,,1.1242675781e-01
U537_U545_A,sa0,,,1.1242675781e-01
X_REG_3__SCAN_IN_U545_B,sa0,,,1.1242675781e-01
U544,sa0,,,1.1242675781e-01
U536_U544_A,sa0,,,1.1242675781e-01
CONT_REG_3__SCAN_IN_U544_B,sa0,,,1.1242675781e-01
U312,sa1,30,0,7.8473448753e-02
U314,sa0,30,0,1.1916732788e-01
U547,sa0,,,1.1916732788e-01
U537_U547_A,sa0,,,1.1916732788e-01
X_REG_2__SCAN_IN_U547_B,sa0,,,1.1916732788e-01
U546,sa0,,,1.1916732788e-01
U536_U546_A,sa0,,,1.1916732788e-01
CONT_REG_2__SCAN_IN_U546_B,sa0,,,1.1916732788e-01
U313,sa1,30,0,7.2515010834e-02
U412,sa1,30,0,9.3566894531e-02
U372_U412_A,sa0,,,9.3566894531e-02
U315,sa0,30,0,1.6416835785e-01
U549,sa0,,,1.6416835785e-01
U537_U549_A,sa0,,,1.6416835785e-01
X_REG_1__SCAN_IN_U549_B,sa0,,,1.6416835785e-01
U548,sa0,,,1.6416835785e-01
U536_U548_A,sa0,,,1.6416835785e-01
CONT_REG_1__SCAN_IN_U548_B,sa0,,,1.6416835785e-01
U314,sa1,30,0,1.5827178955e-01
U441,sa1,30,0,2.4975585938e-01
U450,sa1,30,0,2.6538085938e-01
U316,sa0,29,1,2.8149366379e-01
U551,sa0,,,2.8149366379e-01
U537_U551_A,sa0,,,2.8149366379e-01
X_REG_0__SCAN_IN_U551_B,sa0,,,2.8149366379e-01
U550,sa0,,,2.8149366379e-01
U536_U550_A,sa0,,,2.8149366379e-01
CONT_REG_0__SCAN_IN_U550_B,sa0,,,2.8149366379e-01
U315,sa1,30,0,1.4697265625e-01
U316,sa1,17,1,2.1899366379e-01
U390,sa0,8,1,4.6923828125e-01
U559,sa0,,,4.6923828125e-01
U306_U559_A,sa0,,,4.6923828125e-01
U359_U559_B,sa0,,,4.6923828125e-01
MAR_REG_0__SCAN_IN_U559_C,sa0,,,4.6923828125e-01
U558,sa0,,,4.6923828125e-01
U483,sa0,,,4.6923828125e-01
U376_U483_A,sa0,,,4.6923828125e-01
U482,sa0,,,4.6923828125e-01
U371_U482_A,sa0,,,4.6923828125e-01
U360_U482_B,sa0,,,4.6923828125e-01
MAR_REG_1__SCAN_IN_U558_B,sa0,,,4.6923828125e-01
U391,sa0,6,1,4.6923828125e-01
U561,sa0,,,4.6923828125e-01
U477_U561_A,sa0,,,4.6923828125e-01
MAR_REG_0__SCAN_IN_U561_B,sa0,,,4.6923828125e-01
U560,sa0,,,4.6923828125e-01
U306_U560_A,sa0,,,4.6923828125e-01
U360_U560_B,sa0,,,4.6923828125e-01
U390,sa1,14,1,5.3076171875e-01
U435,sa1,30,0,2.4975585938e-01
U444,sa1,30,0,2.4975585938e-01
U453,sa1,30,0,2.6538085938e-01
U459_U461_A,sa1,30,0,4.7810608521e-05
U391,sa1,13,1,5.3076171875e-01
U459_U471_A,sa1,30,0,3.1423032284e-02
U459_U463_A,sa1,30,0,3.1298771501e-02
U438,sa1,30,0,2.4975585938e-01
U447,sa1,30,0,2.4975585938e-01
U456,sa1,30,0,3.7866210938e-01
U459_U473_A,sa1,25,1,3.1493186951e-02
U459_U465_A,sa1,30,0,3.1317934394e-02
U459_U475_A,sa1,9,1,3.1736373901e-02
U388,sa0,12,1,4.6923828125e-01
U555,sa0,,,4.6923828125e-01
U306_U555_A,sa0,,,4.6923828125e-01
U418_U555_B,sa0,,,4.6923828125e-01
U364_U555_C,sa0,,,4.6923828125e-01
U554,sa0,,,4.6923828125e-01
U479,sa0,,,4.6923828125e-01
U376_U479_A,sa0,,,4.6923828125e-01
U478,sa0,,,4.6923828125e-01
U371_U478_A,sa0,,,4.6923828125e-01
U363_U478_B,sa0,,,4.6923828125e-01
MAR_REG_3__SCAN_IN_U554_B,sa0,,,4.6923828125e-01
U459_U467_A,sa1,30,0,3.1336337328e-02
U389,sa0,10,1,4.6923828125e-01
U557,sa0,,,4.6923828125e-01
U306_U557_A,sa0,,,4.6923828125e-01
U417_U557_B,sa0,,,4.6923828125e-01
U362_U557_C,sa0,,,4.6923828125e-01
U556,sa0,,,4.6923828125e-01
U481,sa0,,,4.6923828125e-01
U376_U481_A,sa0,,,4.6923828125e-01
U480,sa0,,,4.6923828125e-01
U371_U480_A,sa0,,,4.6923828125e-01
U361_U480_B,sa0,,,4.6923828125e-01
MAR_REG_2__SCAN_IN_U556_B,sa0,,,4.6923828125e-01
U388,sa1,14,1,5.3076171875e-01
U389,sa1,14,1,5.3076171875e-01
U459_U469_A,sa1,30,0,3.1368315220e-02
U314_R182_U88_A,sa1,30,0,1.0184085369e-01
R182_U28,sa1,30,0,1.7762929201e-04
U309_R182_U28_A,sa0,,,1.7762929201e-04
U316_R182_U98_A,sa1,4,1,1.2500000000e-01
U300,sa0,30,0,3.6426377483e-04
U412,sa0,,,3.6426377483e-04
U372_U412_A,sa1,,,3.6426377483e-04
STATO_REG_2__SCAN_IN_U300_B,sa0,,,3.6426377483e-04
U300,sa1,60,0,1.4782714844e-01
U461,sa1,30,0,4.6447896957e-01
U471,sa1,30,0,4.6447896957e-01
U463,sa1,30,0,4.6447896957e-01
U473,sa1,30,0,4.6447896957e-01
U465,sa1,30,0,4.6447896957e-01
U475,sa1,30,0,4.6447896957e-01
U467,sa1,30,0,4.6447896957e-01
U469,sa1,30,0,4.6447896957e-01
U316_R182_U6_B,sa1,30,0,5.1803588867e-02
U310_R182_U63_A,sa1,30,0,3.3160788007e-05
U312_R182_U53_A,sa0,30,0,6.2561035156e-03
U315_R182_U41_A,sa0,30,0,1.9664406776e-02
U313_R182_U51_B,sa1,30,0,1.7299652100e-03
U311_R182_U73_A,sa1,30,0,7.2966022417e-02
U311_R182_U57_A,sa0,30,0,5.5961608887e-03
U314_R182_U45_A,sa0,30,0,1.2573242188e-02
U312_R182_U55_B,sa1,30,0,1.6751289368e-03
U315_R182_U43_B,sa1,30,0,2.5629043579e-02
U313_R182_U83_A,sa1,30,0,7.9418122768e-02
U310_R182_U68_A,sa1,30,0,7.2159283445e-02
U313_R182_U49_A,sa0,30,0,8.3923339844e-03
U315_R182_U92_A,sa1,30,0,1.4080047607e-01
U311_R182_U59_B,sa1,30,0,8.2971155643e-04
U314_R182_U47_B,sa1,30,0,2.3689270020e-03
U312_R182_U78_A,sa1,30,0,7.4615627527e-02
R182_U43,sa1,30,0,1.0692596436e-02
U300_U302_A,sa1,30,0,2.7191162109e-01
R182_U53,sa1,30,0,3.1459346414e-02
U312_R182_U53_A,sa1,,,3.1459346414e-02
U319_R182_U53_B,sa1,,,3.1459346414e-02
U300_U303_A,sa1,30,0,1.0712593794e-03
R182_U45,sa1,30,0,3.3739089966e-02
U314_R182_U45_A,sa1,,,3.3739089966e-02
U321_R182_U45_B,sa1,,,3.3739089966e-02
R182_U19,sa0,30,0,6.5101385117e-03
U310_R182_U19_A,sa1,,,6.5101385117e-03
R182_U55,sa1,30,0,9.9372863770e-04
R182_U73,sa1,30,0,2.2529602051e-02
R182_U19,sa1,30,0,4.1934013367e-02
U310_R182_U19_A,sa0,,,4.1934013367e-02
R182_U47,sa1,30,0,4.5266151428e-03
R182_U92,sa1,30,0,9.6824765205e-02
R182_U83,sa1,30,0,3.3630371094e-02
R182_U57,sa1,30,0,3.2257854939e-02
U311_R182_U57_A,sa1,,,3.2257854939e-02
U318_R182_U57_B,sa1,,,3.2257854939e-02
R182_U49,sa1,30,0,3.2408952713e-02
U313_R182_U49_A,sa1,,,3.2408952713e-02
U320_R182_U49_B,sa1,,,3.2408952713e-02
R182_U68,sa1,30,0,2.1610260010e-02
R182_U59,sa1,30,0,6.2927231193e-04
R182_U78,sa1,30,0,2.5360107422e-02
R182_U88,sa1,30,0,6.0337066650e-02
R182_U98,sa1,4,1,6.2500000000e-02
R182_U4,sa1,23,1,2.1899366379e-01
U316_R182_U4_A,sa0,,,2.1899366379e-01
R182_U6,sa0,30,0,1.4111328125e-01
U323_R182_U6_A,sa0,,,1.4111328125e-01
U316_R182_U6_B,sa0,,,1.4111328125e-01
R182_U6,sa1,30,0,1.0131835938e-01
R182_U7,sa1,30,0,1.6955566406e-01
U315_R182_U7_A,sa0,,,1.6955566406e-01
R182_U9,sa1,30,0,1.0825347900e-01
U314_R182_U9_A,sa0,,,1.0825347900e-01
R182_U11,sa1,30,0,9.8635196686e-02
U313_R182_U11_A,sa0,,,9.8635196686e-02
R182_U13,sa1,30,0,8.7463378906e-02
U312_R182_U13_A,sa0,,,8.7463378906e-02
R182_U41,sa1,30,0,4.0657043457e-02
U315_R182_U41_A,sa1,,,4.0657043457e-02
U322_R182_U41_B,sa1,,,4.0657043457e-02
R182_U51,sa1,30,0,2.2678375244e-03
R182_U15,sa1,30,0,5.3592681885e-02
U311_R182_U15_A,sa0,,,5.3592681885e-02
R182_U72,sa1,30,0,9.8495483398e-03
R182_U82,sa1,30,0,1.9374847412e-02
R182_U93,sa1,22,1,7.8125000000e-02
R182_U77,sa1,30,0,1.2028217316e-02
R182_U87,sa1,30,0,3.4492492676e-02
R182_U97,sa1,13,1,9.3993663788e-02
U302,sa0,30,0,3.6406517029e-04
U300_U302_A,sa0,,,3.6406517029e-04
U373_U302_B,sa0,,,3.6406517029e-04
U303,sa0,30,0,1.6181729734e-06
U300_U303_A,sa0,,,1.6181729734e-06
U432_U303_B,sa0,,,1.6181729734e-06
U302,sa1,60,0,2.7191293146e-01
U303,sa1,60,0,1.3181418180e-03
R182_U6_R182_U96_B,sa1,30,0,5.8563232422e-02
R182_U19_R182_U61_B,sa1,30,0,7.6155690476e-04
R182_U19_R182_U67_B,sa1,30,0,5.2334785461e-02
R182_U26,sa0,30,0,4.4204711914e-02
R182_U88,sa0,,,4.4204711914e-02
U314_R182_U88_A,sa0,,,4.4204711914e-02
R182_U10,sa0,,,4.4204711914e-02
U321_R182_U10_A,sa1,,,4.4204711914e-02
R182_U87,sa0,,,4.4204711914e-02
U321_R182_U87_A,sa0,,,4.4204711914e-02
R182_U9,sa0,,,4.4204711914e-02
U314_R182_U9_A,sa1,,,4.4204711914e-02
R182_U25,sa1,30,0,8.8115215302e-02
R182_U27,sa0,30,0,9.7686767578e-02
R182_U93,sa0,,,9.7686767578e-02
U322_R182_U93_A,sa0,,,9.7686767578e-02
R182_U7,sa0,,,9.7686767578e-02
U315_R182_U7_A,sa1,,,9.7686767578e-02
R182_U92,sa0,,,9.7686767578e-02
U315_R182_U92_A,sa0,,,9.7686767578e-02
R182_U8,sa0,,,9.7686767578e-02
U322_R182_U8_A,sa1,,,9.7686767578e-02
R182_U26,sa1,30,0,1.0946649313e-01
R182_U27,sa1,30,0,2.1794128418e-01
U302_U440_A,sa1,30,0,2.6550303260e-01
R182_U67,sa1,30,0,9.2149078846e-03
U302_U452_A,sa1,26,1,2.6550340652e-01
U302_U443_A,sa1,30,0,2.6550306566e-01
U302_U434_A,sa1,30,0,2.6531998743e-01
U303_U451_B,sa1,30,0,1.1926269531e-01
U303_U442_B,sa1,30,0,7.7926635742e-02
U303_U433_B,sa1,30,0,1.5783977509e-01
U302_U455_A,sa1,23,1,2.6550388336e-01
U302_U446_A,sa1,30,0,2.6550314575e-01
U302_U437_A,sa1,30,0,2.6544198545e-01
U303_U454_B,sa1,30,0,1.0945463181e-01
U303_U445_B,sa1,30,0,8.0123901367e-02
U303_U436_B,sa1,30,0,7.0443868637e-02
U302_U449_A,sa1,29,1,2.6550328732e-01
U303_U448_B,sa1,30,0,8.3679199219e-02
U303_U439_B,sa1,30,0,7.0780754089e-02
R182_U21,sa0,15,1,1.5649366379e-01
R182_U98,sa0,,,1.5649366379e-01
U316_R182_U98_A,sa0,,,1.5649366379e-01
R182_U5,sa0,,,1.5649366379e-01
U323_R182_U5_A,sa1,,,1.5649366379e-01
R182_U97,sa0,,,1.5649366379e-01
U323_R182_U97_A,sa0,,,1.5649366379e-01
R182_U4,sa0,,,1.5649366379e-01
U316_R182_U4_A,sa1,,,1.5649366379e-01
R182_U40,sa0,30,0,8.8790893555e-02
R182_U6_R182_U40_A,sa1,,,8.8790893555e-02
R182_U21,sa1,26,1,3.4399366379e-01
R182_U40,sa1,30,0,3.1250000000e-02
R182_U6_R182_U40_A,sa0,,,3.1250000000e-02
R182_U23,sa0,30,0,2.4856865406e-02
R182_U73,sa0,,,2.4856865406e-02
U311_R182_U73_A,sa0,,,2.4856865406e-02
R182_U16,sa0,,,2.4856865406e-02
U318_R182_U16_A,sa1,,,2.4856865406e-02
R182_U72,sa0,,,2.4856865406e-02
U318_R182_U72_A,sa0,,,2.4856865406e-02
R182_U15,sa0,,,2.4856865406e-02
U311_R182_U15_A,sa1,,,2.4856865406e-02
R182_U24,sa0,30,0,2.6448726654e-02
R182_U78,sa0,,,2.6448726654e-02
U312_R182_U78_A,sa0,,,2.6448726654e-02
R182_U14,sa0,,,2.6448726654e-02
U319_R182_U14_A,sa1,,,2.6448726654e-02
R182_U77,sa0,,,2.6448726654e-02
U319_R182_U77_A,sa0,,,2.6448726654e-02
R182_U13,sa0,,,2.6448726654e-02
U312_R182_U13_A,sa1,,,2.6448726654e-02
R182_U23,sa1,30,0,4.3927384540e-02
R182_U25,sa0,30,0,3.4782409668e-02
R182_U83,sa0,,,3.4782409668e-02
U313_R182_U83_A,sa0,,,3.4782409668e-02
R182_U12,sa0,,,3.4782409668e-02
U320_R182_U12_A,sa1,,,3.4782409668e-02
R182_U82,sa0,,,3.4782409668e-02
U320_R182_U82_A,sa0,,,3.4782409668e-02
R182_U11,sa0,,,3.4782409668e-02
U313_R182_U11_A,sa1,,,3.4782409668e-02
R182_U24,sa1,30,0,4.7897487879e-02
R182_U21_U577_B,sa1,17,1,2.1875000000e-01
U440,sa1,16,1,2.4318695068e-04
U434,sa1,16,1,2.4318695068e-04
U443,sa1,16,1,2.4318695068e-04
U452,sa1,16,1,2.4318695068e-04
U437,sa1,16,1,2.4318695068e-04
U446,sa1,16,1,2.4318695068e-04
U455,sa1,16,1,2.4318695068e-04
U449,sa1,16,1,2.4318695068e-04
R182_U40_R182_U42_A,sa1,30,0,9.2792510986e-03
R182_U24_R182_U81_A,sa1,30,0,5.1995277405e-02
R182_U26_R182_U91_A,sa1,30,0,1.1137390137e-01
R182_U23_R182_U76_A,sa1,30,0,4.3090820313e-02
R182_U40_R182_U95_B,sa1,30,0,1.0166573524e-01
R182_U25_R182_U86_A,sa1,30,0,5.6756973267e-02
R182_U27_R182_U96_A,sa1,30,0,1.0558724403e-01
R182_U21_U454_A,sa1,2,1,9.5367431641e-07
R182_U21_U508_B,sa1,5,1,1.2500000000e-01
R182_U21_U474_B,sa1,8,1,4.8637390137e-04
R182_U22,sa0,30,0,2.3475643247e-02
R182_U68,sa0,,,2.3475643247e-02
U310_R182_U68_A,sa0,,,2.3475643247e-02
R182_U18,sa0,,,2.3475643247e-02
U317_R182_U18_A,sa1,,,2.3475643247e-02
R182_U67,sa0,,,2.3475643247e-02
U317_R182_U67_A,sa0,,,2.3475643247e-02
R182_U19_R182_U67_B,sa0,,,2.3475643247e-02
R182_U22,sa1,30,0,4.2830920429e-02
R182_U74,sa1,30,0,7.8544616699e-03
R182_U23_R182_U74_A,sa0,,,7.8544616699e-03
R182_U84,sa1,30,0,1.3671875000e-02
R182_U25_R182_U84_A,sa0,,,1.3671875000e-02
R182_U94,sa1,30,0,5.8563232422e-02
R182_U27_R182_U94_A,sa0,,,5.8563232422e-02
R182_U96,sa1,30,0,1.0924482346e-01
R182_U79,sa1,30,0,9.6359252930e-03
R182_U24_R182_U79_A,sa0,,,9.6359252930e-03
R182_U89,sa1,30,0,5.1296308637e-02
R182_U26_R182_U89_A,sa0,,,5.1296308637e-02
U454,sa1,2,1,9.5367431641e-07
U508,sa1,4,1,1.2500000000e-01
U474,sa1,8,1,4.8637390137e-04
U577,sa1,2,1,3.1250000000e-02
R182_U22_R182_U71_A,sa1,30,0,4.2110443115e-02
R182_U42,sa1,30,0,1.1064529419e-02
R182_U38,sa0,30,0,7.5719833374e-02
R182_U43,sa0,,,7.5719833374e-02
U322_R182_U43_A,sa0,,,7.5719833374e-02
U315_R182_U43_B,sa0,,,7.5719833374e-02
R182_U42,sa0,,,7.5719833374e-02
R182_U40_R182_U42_A,sa0,,,7.5719833374e-02
R182_U41,sa0,,,7.5719833374e-02
R182_U38,sa1,30,0,1.9181013107e-02
R182_U95,sa1,30,0,1.2707495689e-01
R182_U69,sa1,30,0,4.9672126770e-03
R182_U22_R182_U69_A,sa0,,,4.9672126770e-03
U331,sa0,10,1,4.6875000000e-01
U509,sa0,,,4.6875000000e-01
U564_U509_A,sa0,,,4.6875000000e-01
X_REG_0__SCAN_IN_U509_B,sa0,,,4.6875000000e-01
U507,sa0,,,4.6875000000e-01
U305_U507_A,sa0,,,4.6875000000e-01
U506_U507_B,sa0,,,4.6875000000e-01
U508,sa0,,,4.6875000000e-01
U304_U508_A,sa0,,,4.6875000000e-01
R182_U21_U508_B,sa0,,,4.6875000000e-01
U331,sa1,11,1,5.3125000000e-01
U351,sa0,22,1,4.6875000000e-01
U455,sa0,,,4.6875000000e-01
U302_U455_A,sa0,,,4.6875000000e-01
CONT_REG_0__SCAN_IN_U455_B,sa0,,,4.6875000000e-01
U454,sa0,,,4.6875000000e-01
R182_U21_U454_A,sa0,,,4.6875000000e-01
U303_U454_B,sa0,,,4.6875000000e-01
U456,sa0,,,4.6875000000e-01
U372_U456_A,sa0,,,4.6875000000e-01
PUNTI_RETTA_REG_0__SCAN_IN_U456_B,sa0,,,4.6875000000e-01
U351,sa1,30,0,4.6868872643e-01
U343,sa0,30,0,4.3383693695e-01
U475,sa0,,,4.3383693695e-01
U459_U475_A,sa0,,,4.3383693695e-01
CONT_REG_0__SCAN_IN_U475_B,sa0,,,4.3383693695e-01
U474,sa0,,,4.3383693695e-01
U301_U474_A,sa0,,,4.3383693695e-01
R182_U21_U474_B,sa0,,,4.3383693695e-01
U343,sa1,30,0,5.3112840652e-01
U398,sa0,3,1,4.0625000000e-01
U577,sa0,,,4.0625000000e-01
U416_U577_A,sa0,,,4.0625000000e-01
R182_U21_U577_B,sa0,,,4.0625000000e-01
U576,sa0,,,4.0625000000e-01
U407_U576_A,sa0,,,4.0625000000e-01
T_REG_0__SCAN_IN_U576_B,sa0,,,4.0625000000e-01
U398,sa1,19,1,5.9375000000e-01
R182_U38_R182_U91_B,sa1,30,0,5.7529449463e-02
R182_U38_R182_U46_B,sa1,30,0,2.5444030762e-03
R182_U20,sa0,30,0,1.8745434284e-01
R182_U96,sa0,,,1.8745434284e-01
R182_U27_R182_U96_A,sa0,,,1.8745434284e-01
R182_U6_R182_U96_B,sa0,,,1.8745434284e-01
R182_U95,sa0,,,1.8745434284e-01
R182_U94,sa0,,,1.8745434284e-01
R182_U27_R182_U94_A,sa1,,,1.8745434284e-01
R182_U40_R182_U95_B,sa0,,,1.8745434284e-01
R182_U20,sa1,30,0,1.2805175781e-01
R182_U44,sa1,30,0,9.7824096680e-02
R182_U38_R182_U44_A,sa0,,,9.7824096680e-02
R182_U91,sa1,30,0,6.7905426025e-02
R182_U46,sa1,30,0,2.2420883179e-03
R182_U20_U503_B,sa1,16,1,1.2500000000e-01
R182_U20_U451_A,sa1,7,1,9.5367431641e-07
R182_U20_U472_B,sa1,30,0,4.2414665222e-04
R182_U20_U575_B,sa1,30,0,1.1572265625e-01
R182_U36,sa0,30,0,6.0971260071e-02
R182_U47,sa0,,,6.0971260071e-02
U321_R182_U47_A,sa0,,,6.0971260071e-02
U314_R182_U47_B,sa0,,,6.0971260071e-02
R182_U46,sa0,,,6.0971260071e-02
R182_U45,sa0,,,6.0971260071e-02
R182_U38_R182_U46_B,sa0,,,6.0971260071e-02
R182_U90,sa1,30,0,1.3716876507e-02
R182_U36,sa1,30,0,1.2100219727e-02
U503,sa1,12,1,1.2500000000e-01
U451,sa1,8,1,9.5367431641e-07
U472,sa1,30,0,4.2414665222e-04
U575,sa1,30,0,1.1880493164e-01
R182_U39,sa0,30,0,1.1817169189e-01
R182_U91,sa0,,,1.1817169189e-01
R182_U26_R182_U91_A,sa0,,,1.1817169189e-01
R182_U38_R182_U91_B,sa0,,,1.1817169189e-01
R182_U90,sa0,,,1.1817169189e-01
R182_U44,sa0,,,1.1817169189e-01
R182_U38_R182_U44_A,sa1,,,1.1817169189e-01
R182_U89,sa0,,,1.1817169189e-01
R182_U26_R182_U89_A,sa1,,,1.1817169189e-01
R182_U39,sa1,60,0,8.1622302532e-02
U332,sa0,18,1,4.8437500000e-01
U504,sa0,,,4.8437500000e-01
U564_U504_A,sa0,,,4.8437500000e-01
X_REG_1__SCAN_IN_U504_B,sa0,,,4.8437500000e-01
U502,sa0,,,4.8437500000e-01
U305_U502_A,sa0,,,4.8437500000e-01
U501_U502_B,sa0,,,4.8437500000e-01
U503,sa0,,,4.8437500000e-01
U304_U503_A,sa0,,,4.8437500000e-01
R182_U20_U503_B,sa0,,,4.8437500000e-01
U332,sa1,27,1,5.1562500000e-01
U352,sa0,26,1,4.6875000000e-01
U452,sa0,,,4.6875000000e-01
U302_U452_A,sa0,,,4.6875000000e-01
CONT_REG_1__SCAN_IN_U452_B,sa0,,,4.6875000000e-01
U453,sa0,,,4.6875000000e-01
U372_U453_A,sa0,,,4.6875000000e-01
PUNTI_RETTA_REG_1__SCAN_IN_U453_B,sa0,,,4.6875000000e-01
U451,sa0,,,4.6875000000e-01
R182_U20_U451_A,sa0,,,4.6875000000e-01
U303_U451_B,sa0,,,4.6875000000e-01
U352,sa1,30,0,4.9981737137e-01
