net_name,f_type,cube_cnt,complete,fdp
g14238_g27970_A,sa0,,,6.6462114395e-02
g8861,sa0,30,0,6.6413879395e-02
g6643_g8861_A,sa0,,,6.6413879395e-02
g493_g8861_B,sa1,30,0,6.6413879395e-02
g493_g8861_B,sa0,,,6.6413879395e-02
g8874_g12829_A,sa0,,,6.6406250000e-02
g8357_g12160_A,sa0,,,6.6406250000e-02
g12829,sa1,7,1,6.6406250000e-02
g12160,sa1,10,1,6.6406250000e-02
g12105,sa1,10,1,6.6406250000e-02
g12054,sa1,10,1,6.6406250000e-02
g11998,sa1,5,1,6.6406250000e-02
g11954,sa1,5,1,6.6406250000e-02
g11913,sa1,5,1,6.6406250000e-02
g11879,sa1,5,1,6.6406250000e-02
g11878,sa1,11,1,6.6406250000e-02
g11842,sa1,10,1,6.6406250000e-02
g11813,sa1,10,1,6.6406250000e-02
g11456_g12105_A,sa0,,,6.6406250000e-02
g11392_g27680_B,sa1,8,1,6.6406250000e-02
g11386_g12054_A,sa0,,,6.6406250000e-02
g11312_g11998_A,sa0,,,6.6406250000e-02
g11243_g11954_A,sa0,,,6.6406250000e-02
g11173_g11913_A,sa0,,,6.6406250000e-02
g11117_g11879_A,sa0,,,6.6406250000e-02
g11114_g11878_A,sa0,,,6.6406250000e-02
g11051_g11842_A,sa0,,,6.6406250000e-02
g11004_g11813_A,sa0,,,6.6406250000e-02
g14352,sa1,30,0,6.6282332409e-02
g12081,sa0,,,6.6282332409e-02
g30159_g30449_A,sa1,30,0,6.6164018775e-02
g30159,sa1,30,0,6.6164018775e-02
g30016,sa0,,,6.6164018775e-02
g18261_g20106_A,sa1,30,0,6.6068649292e-02
g29829,sa1,30,0,6.6031933419e-02
g29665,sa0,,,6.6031933419e-02
g26634,sa1,30,0,6.6001892090e-02
g26617,sa1,30,0,6.6001892090e-02
g26611,sa1,30,0,6.6001892090e-02
g26593,sa1,30,0,6.6001892090e-02
g26587,sa1,30,0,6.6001892090e-02
g26570,sa1,30,0,6.6001892090e-02
g25755_g26634_A,sa0,,,6.6001892090e-02
g25694_g26617_A,sa0,,,6.6001892090e-02
g25678_g26611_A,sa0,,,6.6001892090e-02
g25615_g26593_A,sa0,,,6.6001892090e-02
g25599_g26587_A,sa0,,,6.6001892090e-02
g25549_g26570_A,sa0,,,6.6001892090e-02
g9212_g13154_A,sa0,,,6.5959930420e-02
g13154,sa1,30,0,6.5959930420e-02
g28967_g29953_B,sa1,30,0,6.5945433453e-02
g28937_g29950_B,sa1,30,0,6.5945433453e-02
g28889_g29944_B,sa1,30,0,6.5945433453e-02
g26632,sa1,30,0,6.5845236182e-02
g26609,sa1,30,0,6.5845236182e-02
g25749_g26632_A,sa0,,,6.5845236182e-02
g25672_g26609_A,sa0,,,6.5845236182e-02
g27047,sa0,30,0,6.5721273422e-02
g27021,sa0,30,0,6.5721273422e-02
g26613,sa0,,,6.5721273422e-02
g26589,sa0,,,6.5721273422e-02
g25685_g26613_A,sa1,,,6.5721273422e-02
g25606_g26589_A,sa1,,,6.5721273422e-02
g23344_g27047_A,sa0,,,6.5721273422e-02
g23335_g27021_A,sa0,,,6.5721273422e-02
g21092,sa0,30,0,6.5551400185e-02
g21078,sa0,30,0,6.5551400185e-02
g20124_g21092_A,sa0,,,6.5551400185e-02
g20099_g21078_A,sa0,,,6.5551400185e-02
g14514_g21092_C,sa0,,,6.5551400185e-02
g14431_g21092_B,sa0,,,6.5551400185e-02
g14402_g21078_C,sa0,,,6.5551400185e-02
g14309_g21078_B,sa0,,,6.5551400185e-02
g28733,sa1,30,0,6.5346755087e-02
g28424,sa1,,,6.5346755087e-02
g28009,sa0,30,0,6.5346755087e-02
g27909,sa1,,,6.5346755087e-02
g27909,sa0,30,0,6.5346755087e-02
g27510_g28009_B,sa0,,,6.5346755087e-02
g27397_g27909_B,sa0,,,6.5346755087e-02
g14454_g28009_A,sa0,,,6.5346755087e-02
g13895_g27909_A,sa0,,,6.5346755087e-02
g3088_g19141_A,sa0,,,6.4972400665e-02
g28704,sa1,30,0,6.4972400665e-02
g28699,sa1,30,0,6.4972400665e-02
g28697,sa1,30,0,6.4972400665e-02
g28693,sa1,30,0,6.4972400665e-02
g28437,sa1,,,6.4972400665e-02
g28395,sa1,,,6.4972400665e-02
g28393,sa1,,,6.4972400665e-02
g28341,sa1,,,6.4972400665e-02
g28194_II37386_A,sa1,,,6.4972400665e-02
g28194_II37334_A,sa1,,,6.4972400665e-02
g28194_II37330_A,sa1,,,6.4972400665e-02
g28194_II37228_A,sa1,,,6.4972400665e-02
g28194,sa1,30,0,6.4972400665e-02
g27386,sa1,,,6.4972400665e-02
g27143,sa0,,,6.4972400665e-02
g26150,sa1,,,6.4972400665e-02
g26149,sa1,30,0,6.4972400665e-02
g25566_II34044_A,sa1,,,6.4972400665e-02
g25566_II34041_A,sa1,,,6.4972400665e-02
g25566,sa1,30,0,6.4972400665e-02
g24843,sa1,,,6.4972400665e-02
g23918,sa1,30,0,6.4972400665e-02
g23143,sa1,,,6.4972400665e-02
g22036,sa0,,,6.4972400665e-02
g21825_g23143_A,sa0,,,6.4972400665e-02
g21133,sa0,,,6.4972400665e-02
g21116,sa0,,,6.4972400665e-02
g21104,sa0,,,6.4972400665e-02
g21095,sa0,,,6.4972400665e-02
g21084,sa0,,,6.4972400665e-02
g19141,sa0,,,6.4972400665e-02
g16825_g19141_B,sa0,,,6.4972400665e-02
II37659,sa0,,,6.4972400665e-02
II37644,sa0,,,6.4972400665e-02
II37638,sa0,,,6.4972400665e-02
II37626,sa0,,,6.4972400665e-02
II37386,sa0,,,6.4972400665e-02
II37334,sa0,,,6.4972400665e-02
II37330,sa0,,,6.4972400665e-02
II37228,sa0,,,6.4972400665e-02
II36860,sa0,,,6.4972400665e-02
II34044,sa0,,,6.4972400665e-02
II34041,sa0,,,6.4972400665e-02
II28582,sa0,,,6.4972400665e-02
g28911_g29947_B,sa1,30,0,6.4892493188e-02
g28794,sa1,30,0,6.4733523875e-02
g28484,sa1,,,6.4733523875e-02
g28009,sa1,,,6.4733523875e-02
g30857,sa0,30,0,6.4693465492e-02
g30806,sa0,,,6.4693465492e-02
g30638,sa0,,,6.4693465492e-02
g30143_g30411_A,sa1,30,0,6.4693465492e-02
II40823,sa1,,,6.4693465492e-02
II40670,sa1,,,6.4693465492e-02
g26640,sa1,30,0,6.4682006836e-02
g26622,sa1,30,0,6.4682006836e-02
g25787_g26640_A,sa0,,,6.4682006836e-02
g25714_g26622_A,sa0,,,6.4682006836e-02
g29861,sa1,30,0,6.4575198628e-02
g29853,sa1,30,0,6.4575198628e-02
g29677,sa0,,,6.4575198628e-02
g29672,sa0,,,6.4575198628e-02
g26978,sa0,30,0,6.4570426941e-02
g26551,sa0,,,6.4570426941e-02
g25496_g26551_A,sa1,,,6.4570426941e-02
g21976_g26978_A,sa0,,,6.4570426941e-02
g17042_g22493_A,sa0,30,0,6.4514160156e-02
g6448_g25012_B,sa0,,,6.4423799515e-02
g25527,sa0,30,0,6.4423799515e-02
g25012,sa0,,,6.4423799515e-02
g23644_g25012_A,sa0,,,6.4423799515e-02
II33355,sa1,,,6.4423799515e-02
g7265_g25051_B,sa0,,,6.4312815666e-02
g7015_g25036_B,sa0,,,6.4312815666e-02
g25749,sa0,30,0,6.4312815666e-02
g25672,sa0,30,0,6.4312815666e-02
g25051,sa0,,,6.4312815666e-02
g25036,sa0,,,6.4312815666e-02
g23803_g25051_A,sa0,,,6.4312815666e-02
g23748_g25036_A,sa0,,,6.4312815666e-02
II33580,sa1,,,6.4312815666e-02
II33498,sa1,,,6.4312815666e-02
g17111_g22576_A,sa0,30,0,6.3781738281e-02
g17076_g22536_A,sa0,30,0,6.3781738281e-02
g19444,sa1,30,0,6.3564419746e-02
g17985_g19444_A,sa0,,,6.3564419746e-02
g9260_g13162_A,sa0,,,6.3550315797e-02
g13162,sa1,30,0,6.3550315797e-02
g9323_g13170_A,sa0,,,6.3550256193e-02
g13170,sa1,30,0,6.3550256193e-02
g9501_g13193_A,sa0,,,6.3549719751e-02
g9419_g13184_A,sa0,,,6.3549719751e-02
g9404_g13181_A,sa0,,,6.3549719751e-02
g9338_g13173_A,sa0,,,6.3549719751e-02
g13193,sa1,30,0,6.3549719751e-02
g13184,sa1,30,0,6.3549719751e-02
g13181,sa1,30,0,6.3549719751e-02
g13173,sa1,30,0,6.3549719751e-02
g19515,sa1,30,0,6.3546419144e-02
g18325_g19515_A,sa0,,,6.3546419144e-02
g19117,sa0,30,0,6.3521711099e-02
g16644_g19117_B,sa0,,,6.3521711099e-02
g14691_g19117_A,sa0,,,6.3521711099e-02
g30167_g30453_A,sa1,30,0,6.3496157161e-02
g30155_g30442_A,sa1,30,0,6.3496157161e-02
g30134_g30407_A,sa1,30,0,6.3496157161e-02
g8912_g12867_A,sa0,,,6.3476562500e-02
g8424_g12222_A,sa0,,,6.3476562500e-02
g8375_g12177_A,sa0,,,6.3476562500e-02
g12867,sa1,15,1,6.3476562500e-02
g12222,sa1,9,1,6.3476562500e-02
g12177,sa1,9,1,6.3476562500e-02
g12118,sa1,9,1,6.3476562500e-02
g12067,sa1,13,1,6.3476562500e-02
g12007,sa1,13,1,6.3476562500e-02
g11963,sa1,13,1,6.3476562500e-02
g11921,sa1,13,1,6.3476562500e-02
g11920,sa1,17,1,6.3476562500e-02
g11884,sa1,18,1,6.3476562500e-02
g11846,sa1,9,1,6.3476562500e-02
g11478_g29626_B,sa1,13,1,6.3476562500e-02
g11472_g12118_A,sa0,,,6.3476562500e-02
g11407_g12067_A,sa0,,,6.3476562500e-02
g11327_g12007_A,sa0,,,6.3476562500e-02
g11259_g11963_A,sa0,,,6.3476562500e-02
g11185_g11921_A,sa0,,,6.3476562500e-02
g11182_g11920_A,sa0,,,6.3476562500e-02
g11123_g11884_A,sa0,,,6.3476562500e-02
g11056_g11846_A,sa0,,,6.3476562500e-02
g18281_g24870_A,sa1,30,0,6.3450217247e-02
g24038_g27570_A,sa1,30,0,6.3441514969e-02
g24004_g27554_A,sa1,30,0,6.3441514969e-02
g9416_g13183_A,sa0,,,6.3337653875e-02
g9335_g13172_A,sa0,,,6.3337653875e-02
g13183,sa1,30,0,6.3337653875e-02
g13172,sa1,30,0,6.3337653875e-02
g3650_g24466_B,sa1,30,0,6.3201904297e-02
g3494_g24459_B,sa1,30,0,6.3201904297e-02
g599_g10366_B,sa1,30,0,6.3094198820e-02
g29559,sa0,30,0,6.3019162160e-02
g29390,sa0,,,6.3019162160e-02
g29032_g29390_A,sa1,,,6.3019162160e-02
g26045,sa0,,,6.3019162160e-02
g19494,sa1,30,0,6.2936067581e-02
g18218_g19494_A,sa0,,,6.2936067581e-02
g7562,sa1,2,1,6.2866210938e-02
g7562,sa0,2,1,6.2866210938e-02
g2888_g7562_A,sa1,,,6.2866210938e-02
g2888_g7562_A,sa0,,,6.2866210938e-02
g602_g10433_B,sa1,30,0,6.2851108029e-02
g602_g10433_B,sa0,,,6.2851108029e-02
g3338_g10433_A,sa0,,,6.2851108029e-02
g10433,sa0,30,0,6.2851108029e-02
g26580,sa1,30,0,6.2730908394e-02
g25579_g26580_A,sa0,,,6.2730908394e-02
g25105,sa1,30,0,6.2690258026e-02
g23839_g25105_A,sa0,,,6.2690258026e-02
g27590,sa0,30,0,6.2619905453e-02
g27144,sa1,,,6.2619905453e-02
g26052,sa1,,,6.2619905453e-02
g23451,sa1,,,6.2619905453e-02
g27595,sa0,30,0,6.2616409734e-02
g27149,sa1,,,6.2616409734e-02
g26060,sa1,,,6.2616409734e-02
g23462,sa1,,,6.2616409734e-02
g9895_g28027_B,sa0,,,6.2540573959e-02
g28027,sa0,30,0,6.2540573959e-02
g27590_g28027_A,sa0,,,6.2540573959e-02
g9770_g28008_B,sa0,,,6.2537221886e-02
g28008,sa0,30,0,6.2537221886e-02
g27590_g28008_A,sa0,,,6.2537221886e-02
g28050,sa0,30,0,6.2532599506e-02
g27590_g28050_A,sa0,,,6.2532599506e-02
g10018_g28050_B,sa0,,,6.2532599506e-02
g28051,sa0,30,0,6.2529687348e-02
g27595_g28051_A,sa0,,,6.2529687348e-02
g10021_g28051_B,sa0,,,6.2529687348e-02
g28551,sa1,30,0,6.2527035144e-02
g27733,sa1,,,6.2527035144e-02
g26038,sa1,,,6.2527035144e-02
g9898_g28028_B,sa0,,,6.2526027057e-02
g28028,sa0,30,0,6.2526027057e-02
g27595_g28028_A,sa0,,,6.2526027057e-02
g28073,sa0,30,0,6.2521029800e-02
g27595_g28073_A,sa0,,,6.2521029800e-02
g10109_g28073_B,sa0,,,6.2521029800e-02
g9898,sa1,30,0,6.2513681129e-02
g6643_II16993_A,sa1,,,6.2513681129e-02
g6486_II16900_A,sa1,,,6.2513681129e-02
g3338_II17081_A,sa1,,,6.2513681129e-02
g10109,sa1,30,0,6.2513681129e-02
g10021,sa1,30,0,6.2513681129e-02
II17081,sa0,,,6.2513681129e-02
II16993,sa0,,,6.2513681129e-02
II16900,sa0,,,6.2513681129e-02
g3338_II16990_A,sa1,,,6.2501418681e-02
g10018,sa1,30,0,6.2501418681e-02
II16990,sa0,,,6.2501418681e-02
g9895,sa1,30,0,6.2501408192e-02
g9770,sa1,30,0,6.2501408192e-02
g6643_II16897_A,sa1,,,6.2501408192e-02
g6486_II16814_A,sa1,,,6.2501408192e-02
II16897,sa0,,,6.2501408192e-02
II16814,sa0,,,6.2501408192e-02
g9290_g12650_B,sa0,,,6.2500000000e-02
g9290,sa1,1,1,6.2500000000e-02
g9290,sa0,1,1,6.2500000000e-02
g7901_II16532_A,sa1,,,6.2500000000e-02
g7901_II16532_A,sa0,,,6.2500000000e-02
g7562_g19943_A,sa1,1,1,6.2500000000e-02
g7562_g19943_A,sa0,,,6.2500000000e-02
g7562_g15873_B,sa0,2,1,6.2500000000e-02
g7143_g19836_A,sa1,1,1,6.2500000000e-02
g7143_g19836_A,sa0,,,6.2500000000e-02
g7143_g15797_B,sa0,2,1,6.2500000000e-02
g7143,sa1,2,1,6.2500000000e-02
g7143,sa0,2,1,6.2500000000e-02
g6153_g10927_A,sa0,,,6.2500000000e-02
g6149_g12650_A,sa1,1,1,6.2500000000e-02
g6149_g12650_A,sa0,,,6.2500000000e-02
g6131_g19726_B,sa1,1,1,6.2500000000e-02
g6131_g19726_B,sa0,,,6.2500000000e-02
g6131,sa1,1,1,6.2500000000e-02
g6131,sa0,1,1,6.2500000000e-02
g5508_g8842_B,sa1,1,1,6.2500000000e-02
g3142_II14644_A,sa1,,,6.2500000000e-02
g3142_II14644_A,sa0,,,6.2500000000e-02
g2998_g7143_A,sa1,,,6.2500000000e-02
g2998_g7143_A,sa0,,,6.2500000000e-02
g20920,sa1,1,1,6.2500000000e-02
g19943,sa0,1,1,6.2500000000e-02
g19836,sa0,3,1,6.2500000000e-02
g19726,sa1,,,6.2500000000e-02
g19726,sa0,1,1,6.2500000000e-02
g19691,sa1,,,6.2500000000e-02
g18976,sa0,,,6.2500000000e-02
g18908,sa0,,,6.2500000000e-02
g18334,sa0,2,1,6.2500000000e-02
g17951_g19883_B,sa1,1,1,6.2500000000e-02
g17859_g19857_B,sa1,1,1,6.2500000000e-02
g17856_g19856_B,sa1,1,1,6.2500000000e-02
g17839_g19850_B,sa1,1,1,6.2500000000e-02
g17799,sa0,2,1,6.2500000000e-02
g17779_g19822_B,sa1,1,1,6.2500000000e-02
g17776_g19821_B,sa1,1,1,6.2500000000e-02
g17758_g19813_B,sa1,1,1,6.2500000000e-02
g17755_g19812_B,sa1,1,1,6.2500000000e-02
g17738_g19806_B,sa1,1,1,6.2500000000e-02
g17701_g19789_B,sa1,1,1,6.2500000000e-02
g17698_g19788_B,sa1,1,1,6.2500000000e-02
g17679_g19780_B,sa1,1,1,6.2500000000e-02
g17676_g19779_B,sa1,1,1,6.2500000000e-02
g17658_g19771_B,sa1,1,1,6.2500000000e-02
g17655_g19770_B,sa1,1,1,6.2500000000e-02
g17637_g19764_B,sa1,1,1,6.2500000000e-02
g17624_g19756_B,sa1,1,1,6.2500000000e-02
g17621_g19755_B,sa1,1,1,6.2500000000e-02
g17604_g19746_B,sa1,1,1,6.2500000000e-02
g17601_g19745_B,sa1,1,1,6.2500000000e-02
g17582_g19737_B,sa1,1,1,6.2500000000e-02
g17579_g19736_B,sa1,1,1,6.2500000000e-02
g17560_g19728_B,sa1,1,1,6.2500000000e-02
g17557_g19727_B,sa1,1,1,6.2500000000e-02
g17551_g19720_B,sa1,1,1,6.2500000000e-02
g17548_g19719_B,sa1,1,1,6.2500000000e-02
g17545_g19718_B,sa1,1,1,6.2500000000e-02
g17534_g19712_B,sa1,1,1,6.2500000000e-02
g17531_g19711_B,sa1,1,1,6.2500000000e-02
g17514_g19702_B,sa1,1,1,6.2500000000e-02
g17511_g19701_B,sa1,1,1,6.2500000000e-02
g17490_g19693_B,sa1,1,1,6.2500000000e-02
g17487_g19692_B,sa1,1,1,6.2500000000e-02
g17482_g19679_B,sa1,1,1,6.2500000000e-02
g17479_g19678_B,sa1,1,1,6.2500000000e-02
g17476_g19677_B,sa1,1,1,6.2500000000e-02
g17471_g19672_B,sa1,1,1,6.2500000000e-02
g17468_g19671_B,sa1,1,1,6.2500000000e-02
g17465_g19670_B,sa1,1,1,6.2500000000e-02
g17454_g19664_B,sa1,1,1,6.2500000000e-02
g17451_g19663_B,sa1,1,1,6.2500000000e-02
g17433_g19654_B,sa1,1,1,6.2500000000e-02
g17430_g19653_B,sa1,1,1,6.2500000000e-02
g17425_g19651_B,sa1,1,1,6.2500000000e-02
g17422_g19650_B,sa1,1,1,6.2500000000e-02
g17419_g19649_B,sa1,1,1,6.2500000000e-02
g17416_g19639_B,sa1,1,1,6.2500000000e-02
g17413_g19638_B,sa1,1,1,6.2500000000e-02
g17410_g19637_B,sa1,1,1,6.2500000000e-02
g17405_g19632_B,sa1,1,1,6.2500000000e-02
g17402_g19631_B,sa1,1,1,6.2500000000e-02
g17399_g19630_B,sa1,1,1,6.2500000000e-02
g17387_g19624_B,sa1,1,1,6.2500000000e-02
g17384_g19623_B,sa1,1,1,6.2500000000e-02
g17378_g19621_B,sa1,1,1,6.2500000000e-02
g17375_g19620_B,sa1,1,1,6.2500000000e-02
g17372_g19619_B,sa1,1,1,6.2500000000e-02
g17369_g19618_B,sa1,1,1,6.2500000000e-02
g17366_g19617_B,sa1,1,1,6.2500000000e-02
g17363_g19616_B,sa1,1,1,6.2500000000e-02
g17360_g19606_B,sa1,1,1,6.2500000000e-02
g17357_g19605_B,sa1,1,1,6.2500000000e-02
g17354_g19604_B,sa1,1,1,6.2500000000e-02
g17348_g19599_B,sa1,1,1,6.2500000000e-02
g17345_g19598_B,sa1,1,1,6.2500000000e-02
g17342_g19597_B,sa1,1,1,6.2500000000e-02
g17336_g19593_B,sa1,1,1,6.2500000000e-02
g17333_g19592_B,sa1,1,1,6.2500000000e-02
g17330_g19591_B,sa1,1,1,6.2500000000e-02
g17327_g19590_B,sa1,1,1,6.2500000000e-02
g17324_g19589_B,sa1,1,1,6.2500000000e-02
g17321_g19588_B,sa1,1,1,6.2500000000e-02
g17318_g19587_B,sa1,1,1,6.2500000000e-02
g17315_g19586_B,sa1,1,1,6.2500000000e-02
g17310_g19576_B,sa1,1,1,6.2500000000e-02
g17307_g19575_B,sa1,1,1,6.2500000000e-02
g17304_g19574_B,sa1,1,1,6.2500000000e-02
g17297_g19572_B,sa1,1,1,6.2500000000e-02
g17294_g19571_B,sa1,1,1,6.2500000000e-02
g17291_g19570_B,sa1,1,1,6.2500000000e-02
g17288_g19569_B,sa1,1,1,6.2500000000e-02
g17285_g19568_B,sa1,1,1,6.2500000000e-02
g17282_g19567_B,sa1,1,1,6.2500000000e-02
g17278_g19566_B,sa1,1,1,6.2500000000e-02
g17275_g19565_B,sa1,1,1,6.2500000000e-02
g17272_g19564_B,sa1,1,1,6.2500000000e-02
g17265_g19562_B,sa1,1,1,6.2500000000e-02
g17262_g19561_B,sa1,1,1,6.2500000000e-02
g17259_g19560_B,sa1,1,1,6.2500000000e-02
g17255_g19559_B,sa1,1,1,6.2500000000e-02
g17252_g19558_B,sa1,1,1,6.2500000000e-02
g17249_g19557_B,sa1,1,1,6.2500000000e-02
g17243_g19555_B,sa1,1,1,6.2500000000e-02
g17240_g19554_B,sa1,1,1,6.2500000000e-02
g17237_g19553_B,sa1,1,1,6.2500000000e-02
g17230_g19549_B,sa1,1,1,6.2500000000e-02
g16847,sa0,,,6.2500000000e-02
g15873_II24346_A,sa0,,,6.2500000000e-02
g15873,sa0,2,1,6.2500000000e-02
g15797_II23874_A,sa0,,,6.2500000000e-02
g15797,sa0,2,1,6.2500000000e-02
g15777_g18976_A,sa1,,,6.2500000000e-02
g15777_g18333_B,sa1,4,1,6.2500000000e-02
g15521_g18908_A,sa1,,,6.2500000000e-02
g15521_g17877_B,sa1,4,1,6.2500000000e-02
g13817,sa1,1,1,6.2500000000e-02
g13381_g16445_B,sa1,1,1,6.2500000000e-02
g13356_g16417_B,sa1,1,1,6.2500000000e-02
g13336_g13817_A,sa0,,,6.2500000000e-02
g13229_g16153_B,sa1,1,1,6.2500000000e-02
g13215_g16111_B,sa1,1,1,6.2500000000e-02
g12650,sa0,1,1,6.2500000000e-02
g11355_g13355_B,sa1,1,1,6.2500000000e-02
g11278_g13335_B,sa1,1,1,6.2500000000e-02
g11210_g13316_B,sa1,1,1,6.2500000000e-02
g11141_g13289_B,sa1,1,1,6.2500000000e-02
g11088_g13266_B,sa1,1,1,6.2500000000e-02
g11032_g13247_B,sa1,1,1,6.2500000000e-02
g10927,sa1,2,1,6.2500000000e-02
II24346,sa1,,,6.2500000000e-02
II23874,sa1,,,6.2500000000e-02
II16532,sa1,,,6.2500000000e-02
II16532,sa0,,,6.2500000000e-02
II14644,sa1,,,6.2500000000e-02
II14644,sa0,,,6.2500000000e-02
g3806_g24475_B,sa0,,,6.1860084534e-02
g3650_g24470_B,sa0,,,6.1860084534e-02
g3494_g24464_B,sa0,,,6.1860084534e-02
g25862,sa0,30,0,6.1860084534e-02
g25827,sa0,30,0,6.1860084534e-02
g25773,sa0,30,0,6.1860084534e-02
g24475,sa0,,,6.1860084534e-02
g24470,sa0,,,6.1860084534e-02
g24464,sa0,,,6.1860084534e-02
g24014_g24475_A,sa0,,,6.1860084534e-02
g23984_g24470_A,sa0,,,6.1860084534e-02
g23955_g24464_A,sa0,,,6.1860084534e-02
II33708,sa1,,,6.1860084534e-02
II33667,sa1,,,6.1860084534e-02
II33608,sa1,,,6.1860084534e-02
g25752,sa1,30,0,6.1859548092e-02
g25675,sa1,30,0,6.1859548092e-02
g25068,sa1,,,6.1859548092e-02
g25057,sa1,,,6.1859548092e-02
II33583,sa0,,,6.1859548092e-02
II33501,sa0,,,6.1859548092e-02
g24965,sa0,60,0,6.1820961535e-02
g15952,sa1,30,0,6.1771601439e-02
g15923,sa1,30,0,6.1771601439e-02
g11653_g15952_A,sa0,,,6.1771601439e-02
g11630_g15923_A,sa0,,,6.1771601439e-02
g9257_g13161_A,sa0,,,6.1707414687e-02
g13161,sa1,30,0,6.1707414687e-02
g8381,sa0,,,6.1645507813e-02
g8182,sa0,,,6.1645507813e-02
g8120_g8381_B,sa0,,,6.1645507813e-02
g8044,sa0,,,6.1645507813e-02
g7989,sa0,,,6.1645507813e-02
g3198_g8182_A,sa1,,,6.1645507813e-02
g3194_g8044_A,sa1,,,6.1645507813e-02
g3191_g7989_A,sa1,,,6.1645507813e-02
g12354,sa1,30,0,6.1645507813e-02
g23061_g23913_A,sa0,30,0,6.1624288559e-02
g23042_g23892_A,sa0,30,0,6.1624288559e-02
g8912_g29502_B,sa1,26,1,6.1523437500e-02
g8424_g29465_B,sa1,8,1,6.1523437500e-02
g8375_g29464_B,sa1,8,1,6.1523437500e-02
g12122,sa1,12,1,6.1523437500e-02
g11478_g12122_A,sa0,,,6.1523437500e-02
g11472_g29625_B,sa1,9,1,6.1523437500e-02
g11407_g29624_B,sa1,16,1,6.1523437500e-02
g11327_g29622_B,sa1,15,1,6.1523437500e-02
g11259_g29619_B,sa1,12,1,6.1523437500e-02
g11185_g29615_B,sa1,12,1,6.1523437500e-02
g11182_g29614_B,sa1,12,1,6.1523437500e-02
g11123_g29610_B,sa1,8,1,6.1523437500e-02
g11056_g29607_B,sa1,8,1,6.1523437500e-02
g30183_g30477_A,sa1,30,0,6.1456235286e-02
g30171_g30462_A,sa1,30,0,6.1456235286e-02
g30147_g30438_A,sa1,30,0,6.1456235286e-02
g6140,sa1,,,6.1216354370e-02
g524,sa0,,,6.1216354370e-02
g16082,sa1,30,0,6.1216354370e-02
g12487_g16082_C,sa1,,,6.1216354370e-02
g10952_g16082_A,sa1,,,6.1216354370e-02
g26562,sa1,30,0,6.1197929084e-02
g25527_g26562_A,sa0,,,6.1197929084e-02
g8363_g29985_B,sa0,,,6.1186037041e-02
g30113,sa0,30,0,6.1186037041e-02
g30095,sa0,30,0,6.1186037041e-02
g29985,sa0,30,0,6.1186037041e-02
g29897_g29985_A,sa0,,,6.1186037041e-02
g29885_g30113_A,sa0,,,6.1186037041e-02
g29857_g30095_A,sa0,,,6.1186037041e-02
g11444_g30113_B,sa0,,,6.1186037041e-02
g11265_g30095_B,sa0,,,6.1186037041e-02
g28066,sa0,30,0,6.0968238628e-02
g28036,sa0,30,0,6.0968238628e-02
g27555_g28066_B,sa0,,,6.0968238628e-02
g27535_g28036_B,sa0,,,6.0968238628e-02
g14596_g28066_A,sa0,,,6.0968238628e-02
g14541_g28036_A,sa0,,,6.0968238628e-02
g9351_g13174_A,sa0,,,6.0776468366e-02
g9273_g13163_A,sa0,,,6.0776468366e-02
g13174,sa1,30,0,6.0776468366e-02
g13163,sa1,30,0,6.0776468366e-02
g9170_g13148_A,sa0,,,6.0772210360e-02
g13148,sa1,30,0,6.0772210360e-02
g28911,sa1,30,0,6.0738340020e-02
g28529_II37880_A,sa1,,,6.0738340020e-02
II37880,sa0,,,6.0738340020e-02
g8411_g29993_B,sa0,,,6.0698867790e-02
g8344_g29983_B,sa0,,,6.0698867790e-02
g30101,sa0,30,0,6.0698867790e-02
g29993,sa0,30,0,6.0698867790e-02
g29983,sa0,30,0,6.0698867790e-02
g29897_g29993_A,sa0,,,6.0698867790e-02
g29885_g29983_A,sa0,,,6.0698867790e-02
g29857_g30101_A,sa0,,,6.0698867790e-02
g11341_g30101_B,sa0,,,6.0698867790e-02
g996_g4632_A,sa0,,,6.0685322387e-02
g4632,sa1,30,0,6.0685322387e-02
g83_g5802_A,sa1,,,6.0546875000e-02
g83_g5802_A,sa0,,,6.0546875000e-02
g83_g22876_B,sa1,15,1,6.0546875000e-02
g771_g5858_A,sa1,,,6.0546875000e-02
g771_g5858_A,sa0,,,6.0546875000e-02
g771_g22911_B,sa1,15,1,6.0546875000e-02
g5944,sa1,5,1,6.0546875000e-02
g5944,sa0,,,6.0546875000e-02
g5905,sa1,5,1,6.0546875000e-02
g5905,sa0,,,6.0546875000e-02
g5858,sa1,5,1,6.0546875000e-02
g5858,sa0,,,6.0546875000e-02
g5802,sa1,5,1,6.0546875000e-02
g5802,sa0,,,6.0546875000e-02
g23940,sa1,10,1,6.0546875000e-02
g23908,sa1,10,1,6.0546875000e-02
g23887,sa1,10,1,6.0546875000e-02
g23853,sa1,10,1,6.0546875000e-02
g23538,sa0,5,1,6.0546875000e-02
g23527,sa0,5,1,6.0546875000e-02
g23512,sa0,5,1,6.0546875000e-02
g23496,sa0,5,1,6.0546875000e-02
g23473,sa1,12,1,6.0546875000e-02
g23464,sa1,12,1,6.0546875000e-02
g23455,sa1,15,1,6.0546875000e-02
g23448,sa1,15,1,6.0546875000e-02
g22942_II30519_A,sa1,,,6.0546875000e-02
g22942,sa1,12,1,6.0546875000e-02
