net_name,f_type,cube_cnt,complete,fdp
P2_R1200_U65_P2_R1200_U258_B,sa1,30,0,3.9546635630e-06
P2_R1179_U166_P2_R1179_U406_B,sa1,30,0,3.9543095992e-06
P2_R1179_U405,sa1,30,0,3.9543095782e-06
P2_R1179_U404,sa1,30,0,3.9543095782e-06
P2_R1179_U138_P2_R1179_U404_A,sa0,,,3.9543095782e-06
P2_U3425_P2_R1095_U61_A,sa0,,,3.9504707901e-06
P2_R1095_U61,sa1,30,0,3.9504707901e-06
P1_R1192_U42,sa0,30,0,3.9453734650e-06
P1_R1192_U34_P1_R1192_U42_A,sa0,,,3.9453734650e-06
P1_R1192_U219,sa0,,,3.9453734650e-06
P1_R1192_U201_P1_R1192_U219_A,sa0,,,3.9453734650e-06
P1_R1192_U149_P1_R1192_U219_B,sa0,,,3.9453734650e-06
P2_U3829_P2_U3346_B,sa1,30,0,3.9345274444e-06
P1_U3184,sa1,30,0,3.9341393860e-06
P2_R1161_U145_P2_R1161_U398_B,sa1,30,0,3.9339087439e-06
P1_R1222_U327,sa1,30,0,3.9339065621e-06
P1_R1222_U160_P1_R1222_U327_A,sa0,,,3.9339065621e-06
P2_U3698,sa1,60,0,3.9320439108e-06
P2_U3916,sa1,30,0,3.9320439100e-06
P2_U3359_P2_U3916_A,sa0,,,3.9320439100e-06
P1_R1150_U40_P1_R1150_U212_B,sa1,30,0,3.9319420466e-06
P1_U3664,sa1,60,0,3.9270671550e-06
P1_R1171_U9,sa1,60,0,3.9234474798e-06
P1_U3071_P1_R1207_U31_A,sa0,,,3.9229489639e-06
P1_R1207_U31,sa1,30,0,3.9229489639e-06
P1_REG3_REG_18__SCAN_IN_P1_ADD_95_U35_B,sa1,30,0,3.9220321923e-06
P1_R1207_U116,sa1,60,0,3.9211017796e-06
P1_R1207_U209,sa1,30,0,3.9211017794e-06
P1_R1240_U32_P1_R1240_U181_A,sa1,,,3.9190053958e-06
P1_R1240_U181,sa0,30,0,3.9190053958e-06
P1_R1171_U7,sa0,30,0,3.9141013985e-06
P1_R1171_U236,sa0,,,3.9141013985e-06
P1_R1171_U235,sa0,,,3.9141013985e-06
P2_U3083_P2_R1131_U28_A,sa1,,,3.9115548136e-06
P2_R1131_U28,sa0,30,0,3.9115548136e-06
P1_R1165_U77_P1_R1165_U575_A,sa1,30,0,3.9115548134e-06
P1_R1165_U189_P1_R1165_U577_B,sa1,30,0,3.9115548134e-06
P2_R1131_U26_P2_R1131_U198_B,sa1,30,0,3.9106234916e-06
P2_U3077_P2_R1095_U338_A,sa1,30,0,3.9090759856e-06
P2_R1095_U175_P2_R1095_U188_A,sa1,30,0,3.9090759856e-06
P2_R1110_U388,sa1,30,0,3.9073088374e-06
P1_U4588,sa1,30,0,3.9045267494e-06
P1_U4664,sa1,30,0,3.9044120124e-06
P1_U3023_P1_U4367_B,sa1,30,0,3.8991967131e-06
P2_U3077_P2_R1110_U183_B,sa0,30,0,3.8985162974e-06
P2_R1200_U338,sa1,30,0,3.8985162974e-06
P2_R1131_U338,sa1,30,0,3.8985162974e-06
P2_R1095_U338,sa1,30,0,3.8985162974e-06
P1_U3066_P1_R1150_U279_A,sa0,,,3.8982082818e-06
P1_U3061_P1_R1150_U280_A,sa0,,,3.8982082818e-06
P1_R1150_U9,sa0,30,0,3.8982082818e-06
P1_R1150_U70_P1_R1150_U279_B,sa0,,,3.8982082818e-06
P1_R1150_U45_P1_R1150_U280_B,sa0,,,3.8982082818e-06
P1_R1150_U280,sa0,,,3.8982082818e-06
P1_R1150_U279,sa1,30,0,3.8982082818e-06
P1_R1150_U279,sa0,,,3.8982082818e-06
P1_R1150_U70_P1_R1150_U279_B,sa1,30,0,3.8944829915e-06
P1_R1171_U8,sa0,30,0,3.8934725239e-06
P1_R1171_U245,sa0,,,3.8934725239e-06
P1_R1171_U244,sa0,,,3.8934725239e-06
P1_R1222_U144_P1_R1222_U397_B,sa1,30,0,3.8891448653e-06
P1_U3178_P1_R1165_U213_A,sa0,,,3.8854777816e-06
P1_R1165_U62_P1_R1165_U212_A,sa0,,,3.8854777816e-06
P1_R1165_U4_P1_R1165_U214_A,sa0,,,3.8854777816e-06
P1_R1165_U30_P1_R1165_U214_B,sa0,,,3.8854777816e-06
P1_R1165_U23_P1_R1165_U211_A,sa0,,,3.8854777816e-06
P1_R1165_U22_P1_R1165_U211_B,sa0,,,3.8854777816e-06
P1_R1165_U22_P1_R1165_U194_A,sa1,,,3.8854777816e-06
P1_R1165_U214,sa0,,,3.8854777816e-06
P1_R1165_U213,sa0,,,3.8854777816e-06
P1_R1165_U212,sa0,,,3.8854777816e-06
P1_R1165_U211,sa0,,,3.8854777816e-06
P1_R1165_U194,sa0,,,3.8854777816e-06
P1_R1165_U153,sa0,30,0,3.8854777816e-06
P1_R1165_U109,sa0,,,3.8854777816e-06
P2_U3067_P2_R1110_U181_B,sa0,30,0,3.8853612523e-06
P1_R1222_U114,sa1,30,0,3.8851244426e-06
P1_U3491_P1_R1138_U247_B,sa1,30,0,3.8834796214e-06
P1_U3084_P1_R1171_U203_B,sa0,30,0,3.8833240978e-06
P1_U3488_P1_R1222_U65_A,sa1,,,3.8822740862e-06
P1_U3488_P1_R1222_U491_A,sa0,,,3.8822740862e-06
P1_U3072_P1_R1222_U66_A,sa1,,,3.8822740862e-06
P1_U3072_P1_R1222_U490_A,sa0,,,3.8822740862e-06
P1_R1222_U94_P1_R1222_U493_B,sa0,,,3.8822740862e-06
P1_R1222_U66,sa0,,,3.8822740862e-06
P1_R1222_U65,sa0,,,3.8822740862e-06
P1_R1222_U494,sa0,,,3.8822740862e-06
P1_R1222_U493,sa0,,,3.8822740862e-06
P1_R1222_U492,sa0,,,3.8822740862e-06
P1_R1222_U491,sa0,,,3.8822740862e-06
P1_R1222_U490,sa0,,,3.8822740862e-06
P1_R1222_U361,sa0,,,3.8822740862e-06
P1_R1222_U344,sa0,,,3.8822740862e-06
P1_R1222_U337_P1_R1222_U494_B,sa0,,,3.8822740862e-06
P1_R1222_U171_P1_R1222_U361_B,sa0,,,3.8822740862e-06
P1_R1222_U114,sa0,30,0,3.8822740862e-06
P2_R1077_U220,sa1,30,0,3.8761645557e-06
P1_R1138_U23_P1_R1138_U353_B,sa1,30,0,3.8751750253e-06
P1_U3044_P1_U5215_A,sa1,30,0,3.8744201447e-06
P1_U5381,sa1,30,0,3.8743310145e-06
P2_U3656,sa1,60,0,3.8743164632e-06
P1_U3170_P1_R1165_U41_A,sa0,,,3.8743091348e-06
P1_R1165_U74_P1_R1165_U41_B,sa0,,,3.8743091348e-06
P1_R1165_U41,sa0,30,0,3.8743091348e-06
P2_R1143_U156,sa1,60,0,3.8743023662e-06
P1_R1117_U27_P1_R1117_U234_A,sa1,30,0,3.8743019127e-06
P2_U3395_P2_R1158_U416_A,sa1,30,0,3.8743019115e-06
P1_U3461_P1_R1240_U230_B,sa1,30,0,3.8743019109e-06
P1_U3461_P1_R1138_U230_B,sa1,30,0,3.8743019109e-06
P1_R1240_U355,sa1,30,0,3.8743019109e-06
P1_R1138_U355,sa1,30,0,3.8743019109e-06
P1_U3979_P1_R1150_U320_A,sa1,30,0,3.8743019108e-06
P1_R1150_U321,sa1,30,0,3.8743019108e-06
P2_R1095_U36_P2_R1095_U388_B,sa1,30,0,3.8743019107e-06
P2_R1200_U36_P2_R1200_U388_B,sa1,30,0,3.8743019106e-06
P2_R1179_U338,sa1,30,0,3.8743019106e-06
P2_R1131_U36_P2_R1131_U388_B,sa1,30,0,3.8743019106e-06
P1_R1150_U88_P1_R1150_U319_A,sa1,30,0,3.8743019105e-06
P2_U3067_P2_R1161_U181_B,sa0,30,0,3.8705667294e-06
P1_R1192_U279,sa1,30,0,3.8698854041e-06
P2_R1179_U425,sa0,,,3.8689795662e-06
P2_R1179_U424,sa0,,,3.8689795662e-06
P2_R1179_U423,sa0,,,3.8689795662e-06
P2_R1179_U290,sa0,,,3.8689795662e-06
P2_R1179_U169_P2_R1179_U425_B,sa0,,,3.8689795662e-06
P2_R1179_U169_P2_R1179_U290_A,sa1,,,3.8689795662e-06
P2_R1179_U142_P2_R1179_U425_A,sa0,,,3.8689795662e-06
P2_R1179_U142_P2_R1179_U423_A,sa1,,,3.8689795662e-06
P2_R1179_U100,sa0,30,0,3.8689795662e-06
P1_R1192_U70_P1_R1192_U279_B,sa1,30,0,3.8661892177e-06
P1_U5373,sa1,30,0,3.8630993942e-06
P2_R1095_U151,sa1,60,0,3.8604448225e-06
P2_R1200_U151,sa1,60,0,3.8600751129e-06
P2_R1131_U151,sa1,60,0,3.8599600618e-06
P2_U3437_P2_R1200_U462_A,sa1,30,0,3.8598404632e-06
P2_U3437_P2_R1095_U462_A,sa1,30,0,3.8598404632e-06
P2_R1200_U464,sa1,30,0,3.8598404632e-06
P2_R1095_U464,sa1,30,0,3.8598404632e-06
P2_U3437_P2_R1131_U462_A,sa1,30,0,3.8597254122e-06
P2_R1131_U464,sa1,30,0,3.8597254122e-06
P2_U3413_P2_R1179_U368_A,sa1,30,0,3.8596335801e-06
P2_U3437_P2_R1179_U462_A,sa1,30,0,3.8595219412e-06
P1_U3068_P1_U5407_B,sa1,30,0,3.8594007503e-06
P2_R1200_U461,sa1,30,0,3.8584064397e-06
P2_R1095_U461,sa1,30,0,3.8584064397e-06
P2_U3392_P2_R1161_U183_A,sa1,,,3.8566067815e-06
P2_U3077_P2_R1161_U183_B,sa1,,,3.8566067815e-06
P2_R1161_U183,sa1,30,0,3.8566067815e-06
P2_U3419_P2_R1110_U239_B,sa1,30,0,3.8519501686e-06
P1_R1165_U78_P1_R1165_U568_A,sa1,30,0,3.8519501686e-06
P1_R1165_U187_P1_R1165_U570_B,sa1,30,0,3.8519501686e-06
P2_R1143_U182_P2_R1143_U42_A,sa1,30,0,3.8510188460e-06
P1_U3169_P1_R1165_U195_A,sa1,30,0,3.8507150232e-06
P1_R1165_U452,sa1,30,0,3.8507093194e-06
P1_R1150_U285,sa1,30,0,3.8494897958e-06
P2_U5269,sa0,,,3.8459911688e-06
P2_U5268,sa0,,,3.8459911688e-06
P2_U5253_P2_U5268_B,sa0,,,3.8459911688e-06
P2_U5251_P2_U5269_A,sa0,,,3.8459911688e-06
P2_U3869_P2_U5268_A,sa0,,,3.8459911688e-06
P2_U3117,sa0,30,0,3.8459911688e-06
P2_U3058_P2_U5269_B,sa0,,,3.8459911688e-06
P2_U3895_P2_R1179_U402_A,sa0,,,3.8451689779e-06
P2_U3053_P2_R1179_U403_A,sa0,,,3.8451689779e-06
P2_R1179_U92_P2_R1179_U402_B,sa0,,,3.8451689779e-06
P2_R1179_U51_P2_R1179_U403_B,sa0,,,3.8451689779e-06
P2_R1179_U403,sa0,,,3.8451689779e-06
P2_R1179_U402,sa0,,,3.8451689779e-06
P2_R1179_U138,sa0,30,0,3.8451689779e-06
P2_R1179_U98,sa1,30,0,3.8449379361e-06
P1_U5379,sa1,30,0,3.8445068652e-06
P2_U3063_P2_R1110_U180_B,sa0,30,0,3.8444977690e-06
P1_U3479_P1_R1192_U39_A,sa0,,,3.8444704842e-06
P1_U3479_P1_R1150_U39_A,sa0,,,3.8444704842e-06
P1_U3479_P1_R1117_U39_A,sa0,,,3.8444704842e-06
P1_R1192_U39,sa1,30,0,3.8444704842e-06
P1_R1150_U39,sa1,30,0,3.8444704842e-06
P1_R1117_U39,sa1,30,0,3.8444704842e-06
P2_U3898_P2_R1179_U416_A,sa0,,,3.8432131124e-06
P2_U3057_P2_R1179_U417_A,sa0,,,3.8432131124e-06
P2_R1179_U89_P2_R1179_U416_B,sa0,,,3.8432131124e-06
P2_R1179_U88_P2_R1179_U417_B,sa0,,,3.8432131124e-06
P2_R1179_U417,sa0,,,3.8432131124e-06
P2_R1179_U416,sa0,,,3.8432131124e-06
P2_R1179_U141,sa0,30,0,3.8432131124e-06
P2_R1179_U33_P2_R1179_U367_B,sa1,30,0,3.8403086366e-06
P2_R1179_U28_P2_R1179_U366_B,sa1,30,0,3.8403086366e-06
P2_U3899_P2_R1179_U421_A,sa0,,,3.8394703284e-06
P2_U3064_P2_R1179_U422_A,sa0,,,3.8394703284e-06
P2_R1179_U87_P2_R1179_U421_B,sa0,,,3.8394703284e-06
P2_R1179_U86_P2_R1179_U422_B,sa0,,,3.8394703284e-06
P2_R1179_U422,sa0,,,3.8394703284e-06
P2_R1179_U421,sa0,,,3.8394703284e-06
P2_R1179_U142,sa0,30,0,3.8394703284e-06
P1_R1240_U90,sa0,30,0,3.8384757135e-06
P1_R1240_U305,sa0,,,3.8384757135e-06
P1_R1240_U297_P1_R1240_U305_A,sa0,,,3.8384757135e-06
P1_R1240_U175_P1_R1240_U90_B,sa0,,,3.8384757135e-06
P1_R1240_U154_P1_R1240_U305_B,sa0,,,3.8384757135e-06
P2_R1179_U473,sa1,30,0,3.8371763367e-06
P2_U5269,sa1,30,0,3.8371703646e-06
P2_R1200_U393,sa1,30,0,3.8370492349e-06
P1_R1192_U41_P1_R1192_U205_A,sa0,,,3.8356520236e-06
P1_R1192_U205,sa1,30,0,3.8356520236e-06
P1_R1192_U75,sa1,30,0,3.8347207010e-06
P1_R1150_U75,sa1,30,0,3.8347207010e-06
P1_R1117_U75,sa1,30,0,3.8347207010e-06
P2_R1200_U240,sa1,30,0,3.8345688154e-06
P2_R1095_U240,sa1,30,0,3.8345688154e-06
P2_R1110_U466,sa1,30,0,3.8345661626e-06
P2_R1131_U240,sa1,30,0,3.8335747377e-06
P1_U3168_P1_R1165_U579_B,sa1,30,0,3.8333237171e-06
P1_U3164_P1_R1165_U558_B,sa1,30,0,3.8333237171e-06
P1_R1165_U66_P1_R1165_U405_A,sa1,30,0,3.8333237171e-06
P1_R1165_U336,sa1,30,0,3.8333237171e-06
P1_R1165_U327,sa1,30,0,3.8333237171e-06
P1_R1165_U149_P1_R1165_U407_B,sa1,30,0,3.8333237171e-06
P1_R1165_U214,sa1,30,0,3.8323923949e-06
P2_R1077_U159_P2_R1077_U288_B,sa1,30,0,3.8295985121e-06
P1_R1207_U185_P1_R1207_U186_A,sa1,30,0,3.8295984296e-06
P2_R1143_U9_P2_R1143_U317_A,sa1,30,0,3.8258731365e-06
P2_U3796,sa1,60,0,3.8221478807e-06
P1_R1207_U27,sa1,30,0,3.8221478482e-06
P2_U3902_P2_R1077_U273_B,sa1,,,3.8217988276e-06
P2_U3074_P2_R1077_U273_A,sa1,,,3.8217988276e-06
P2_R1077_U273,sa1,30,0,3.8217988276e-06
P1_U3975_P1_LT_197_U192_A,sa1,30,0,3.8199755873e-06
P2_U3425_P2_R1161_U172_B,sa0,,,3.8186553866e-06
P2_U3071_P2_R1161_U172_A,sa0,,,3.8186553866e-06
P2_R1161_U172,sa0,30,0,3.8186553866e-06
P1_R1165_U90,sa1,30,0,3.8184227851e-06
P1_R1117_U223,sa1,30,0,3.8184225573e-06
P2_R1077_U131,sa1,60,0,3.8180751361e-06
P2_R1077_U9_P2_R1077_U131_A,sa1,30,0,3.8180733171e-06
P1_U3978_P1_U5597_A,sa1,30,0,3.8150238098e-06
P1_R1360_U102,sa1,60,0,3.8150032243e-06
P2_R1110_U278_P2_R1110_U319_B,sa1,30,0,3.8148670380e-06
P2_R1161_U503,sa1,30,0,3.8148391517e-06
P1_U3968_P1_U4210_B,sa1,30,0,3.8148136962e-06
P1_U3967_P1_U4211_B,sa1,30,0,3.8148136962e-06
P1_U3025_P1_U4214_A,sa1,30,0,3.8148136839e-06
P1_U3962_P1_U4207_B,sa1,30,0,3.8148136820e-06
P1_U3963_P1_U4206_B,sa1,30,0,3.8148136816e-06
P1_U3961_P1_U4205_B,sa1,30,0,3.8148136816e-06
P1_U3959_P1_U4208_B,sa1,30,0,3.8148136816e-06
P1_U3958_P1_U4209_B,sa1,30,0,3.8148136816e-06
P1_U3026_P1_U4213_B,sa1,30,0,3.8148136814e-06
P2_U3387_P2_R1161_U504_A,sa1,30,0,3.8147977690e-06
P2_U3076_P2_R1161_U503_A,sa1,30,0,3.8147977690e-06
P2_R1161_U328,sa1,30,0,3.8147921376e-06
P2_R1161_U161_P2_R1161_U328_A,sa0,,,3.8147921376e-06
P1_U5428,sa1,30,0,3.8147290990e-06
P1_U5429,sa0,,,3.8147290989e-06
P1_U5428,sa0,,,3.8147290989e-06
P1_U5373_P1_U5428_B,sa0,,,3.8147290989e-06
P1_U3455_P1_U5428_A,sa0,,,3.8147290989e-06
P1_U3209,sa0,30,0,3.8147290989e-06
P1_U3078_P1_U5429_B,sa0,,,3.8147290989e-06
P1_U3021_P1_U5429_A,sa0,,,3.8147290989e-06
P2_U3445_P2_R1158_U504_A,sa1,30,0,3.8147272790e-06
P2_U3152_P2_R1158_U503_A,sa1,30,0,3.8147272790e-06
P2_U3829_P2_U3350_B,sa1,30,0,3.8147264074e-06
P2_R1161_U94,sa1,30,0,3.8147252910e-06
P2_R1077_U182_P2_R1077_U456_A,sa1,30,0,3.8147252897e-06
P2_R1077_U94,sa1,30,0,3.8147252895e-06
P2_U4415,sa1,30,0,3.8147118176e-06
P2_R1161_U108,sa1,30,0,3.8147118176e-06
P2_U4091,sa1,30,0,3.8147104552e-06
P2_U3898_P2_R693_U187_A,sa1,30,0,3.8147021163e-06
P1_R1222_U92_P1_R1222_U316_B,sa0,,,3.8146981778e-06
P1_R1222_U316,sa0,30,0,3.8146981778e-06
P1_R1222_U10_P1_R1222_U316_A,sa0,,,3.8146981778e-06
P1_U3154_P1_R1165_U359_A,sa1,30,0,3.8146981762e-06
P2_R1110_U156,sa1,60,0,3.8146977490e-06
P2_U3088_P2_R1269_U125_A,sa1,30,0,3.8146974504e-06
P1_U4425,sa1,30,0,3.8146973118e-06
P2_U5091,sa1,30,0,3.8146973001e-06
P2_U5484,sa1,30,0,3.8146972969e-06
P2_U3387_P2_R1179_U175_A,sa1,30,0,3.8146972818e-06
P2_U3076_P2_R1179_U97_A,sa0,,,3.8146972814e-06
P2_R1179_U97,sa1,30,0,3.8146972814e-06
P2_U3387_P2_R1179_U175_A,sa0,,,3.8146972755e-06
P2_U3076_P2_R1179_U97_A,sa1,,,3.8146972755e-06
P2_R1179_U97,sa0,,,3.8146972755e-06
P2_R1179_U175,sa0,30,0,3.8146972755e-06
P2_U3076_P2_R1158_U633_B,sa1,30,0,3.8146972746e-06
P2_R1158_U149_P2_R1158_U634_A,sa1,30,0,3.8146972746e-06
P1_U3417_P1_U5947_A,sa1,30,0,3.8146972743e-06
P2_U3868,sa0,30,0,3.8146972733e-06
P2_U3356_P2_U3868_A,sa1,,,3.8146972733e-06
P2_U3356,sa1,30,0,3.8146972733e-06
P2_U5458_P2_U3022_A,sa1,30,0,3.8146972724e-06
P2_U5603,sa1,30,0,3.8146972704e-06
P2_U5526,sa1,30,0,3.8146972701e-06
P2_U5575,sa1,30,0,3.8146972693e-06
P2_U5596,sa1,30,0,3.8146972683e-06
P1_U3982_P1_R1171_U82_A,sa1,,,3.8146972683e-06
P1_R1171_U82,sa0,30,0,3.8146972683e-06
P2_U5547,sa1,30,0,3.8146972682e-06
P2_R1161_U457,sa1,30,0,3.8146972682e-06
P1_R1192_U27_P1_R1192_U234_A,sa1,30,0,3.8146972682e-06
P1_R1117_U25_P1_R1117_U373_B,sa1,30,0,3.8146972681e-06
P1_U4171,sa1,30,0,3.8146972677e-06
P1_R1192_U25_P1_R1192_U373_B,sa1,30,0,3.8146972677e-06
P2_U3829_P2_U3356_B,sa1,30,0,3.8146972674e-06
P2_U3829_P2_U3355_B,sa1,30,0,3.8146972674e-06
P2_U3829_P2_U3353_B,sa1,30,0,3.8146972674e-06
P1_U3177_P1_R1165_U20_A,sa1,,,3.8146972674e-06
P1_U3177,sa1,30,0,3.8146972674e-06
P1_R1165_U91,sa1,30,0,3.8146972674e-06
P1_R1165_U424,sa1,30,0,3.8146972674e-06
P1_R1165_U215,sa1,30,0,3.8146972674e-06
P1_R1165_U20,sa0,30,0,3.8146972674e-06
P1_R1165_U153_P1_R1165_U215_A,sa0,,,3.8146972674e-06
P1_R1207_U96,sa1,30,0,3.8146972672e-06
P1_R1207_U89,sa0,30,0,3.8146972670e-06
P1_R1207_U61_P1_R1207_U89_A,sa0,,,3.8146972670e-06
P1_R1207_U325,sa0,,,3.8146972670e-06
P1_R1207_U257_P1_R1207_U325_A,sa0,,,3.8146972670e-06
P1_R1207_U167_P1_R1207_U325_B,sa0,,,3.8146972670e-06
P1_R1207_U27_P1_R1207_U234_A,sa1,30,0,3.8146972669e-06
P1_R1192_U366,sa1,30,0,3.8146972669e-06
P2_R1161_U181_P2_R1161_U125_B,sa1,30,0,3.8146972667e-06
P2_R1110_U181_P2_R1110_U125_B,sa1,30,0,3.8146972667e-06
P1_R1192_U31_P1_R1192_U225_B,sa1,30,0,3.8146972667e-06
P2_R1200_U392,sa1,30,0,3.8146972666e-06
P2_R1131_U392,sa1,30,0,3.8146972666e-06
P1_R1207_U379,sa1,30,0,3.8146972664e-06
P1_R1171_U180_P1_R1171_U125_B,sa1,30,0,3.8146972664e-06
P1_R1117_U423,sa1,30,0,3.8146972664e-06
P1_R1117_U133_P1_R1117_U423_A,sa0,,,3.8146972664e-06
P1_U4205,sa1,30,0,3.8146972663e-06
P1_U3982_P1_R1240_U82_A,sa1,,,3.8146972663e-06
P1_R1240_U82,sa0,30,0,3.8146972663e-06
P1_R1240_U41_P1_R1240_U205_A,sa1,,,3.8146972663e-06
P1_R1240_U205,sa0,30,0,3.8146972663e-06
P1_R1192_U423,sa1,30,0,3.8146972663e-06
P1_R1192_U133_P1_R1192_U423_A,sa0,,,3.8146972663e-06
P1_R1171_U41_P1_R1171_U205_A,sa1,,,3.8146972663e-06
P1_R1171_U205,sa0,30,0,3.8146972663e-06
P1_R1150_U375,sa1,30,0,3.8146972663e-06
P2_R1179_U392,sa1,30,0,3.8146972662e-06
P2_R1095_U392,sa1,30,0,3.8146972662e-06
P2_U3395_P2_R1161_U181_A,sa1,,,3.8146972661e-06
P2_U3067_P2_R1161_U181_B,sa1,,,3.8146972661e-06
P2_R1161_U181,sa1,30,0,3.8146972661e-06
P1_U3467_P1_R1240_U36_A,sa1,,,3.8146972661e-06
P1_U3467_P1_R1171_U36_A,sa1,,,3.8146972661e-06
P1_R1240_U36,sa0,30,0,3.8146972661e-06
P1_R1171_U36,sa0,30,0,3.8146972661e-06
P2_U3067_P2_R1200_U392_A,sa1,30,0,3.8146972660e-06
P2_U3067_P2_R1131_U392_A,sa1,30,0,3.8146972660e-06
P1_U3068_P1_R1207_U378_A,sa1,30,0,3.8146972660e-06
P1_R1207_U43,sa1,30,0,3.8146972660e-06
P1_R1207_U378,sa1,30,0,3.8146972660e-06
P2_U3395_P2_R1143_U181_A,sa1,,,3.8146972659e-06
P2_U3067_P2_R1143_U181_B,sa1,,,3.8146972659e-06
P2_U3067_P2_R1143_U181_B,sa0,30,0,3.8146972659e-06
P2_R1143_U181,sa1,30,0,3.8146972659e-06
P1_U3473_P1_R1240_U24_A,sa1,,,3.8146972659e-06
P1_U3473_P1_R1171_U24_A,sa1,,,3.8146972659e-06
P1_R1240_U24,sa0,30,0,3.8146972659e-06
P1_R1171_U24,sa0,30,0,3.8146972659e-06
P2_U3829_P2_U3348_B,sa1,30,0,3.8146972658e-06
P2_U3829_P2_U3344_B,sa1,30,0,3.8146972658e-06
P2_U3067_P2_R1179_U392_A,sa1,30,0,3.8146972658e-06
P1_R1150_U9_P1_R1150_U321_C,sa1,30,0,3.8146972658e-06
P1_R1150_U231,sa1,30,0,3.8146972658e-06
P2_U5443_P2_U3017_B,sa1,30,0,3.8146972657e-06
P2_U3829_P2_U3342_B,sa1,30,0,3.8146972657e-06
P2_U3829_P2_U3334_B,sa1,30,0,3.8146972657e-06
P2_U3422_P2_R1143_U66_A,sa0,,,3.8146972657e-06
P2_U3392_P2_R1110_U183_A,sa1,,,3.8146972657e-06
P2_U3077_P2_R1110_U183_B,sa1,,,3.8146972657e-06
P2_R1143_U66,sa1,30,0,3.8146972657e-06
P2_R1110_U183,sa1,30,0,3.8146972657e-06
P1_U3061_P1_R1150_U316_A,sa1,30,0,3.8146972657e-06
P1_R1150_U317,sa1,30,0,3.8146972657e-06
P1_R1150_U316,sa1,30,0,3.8146972657e-06
P2_U3900_P2_R1110_U436_A,sa1,30,0,3.8146972656e-06
P2_U3829_P2_U3338_B,sa1,30,0,3.8146972656e-06
P2_U3440_P2_R1161_U268_A,sa1,30,0,3.8146972656e-06
P2_U3440_P2_R1143_U268_A,sa1,30,0,3.8146972656e-06
P2_U3440_P2_R1110_U268_A,sa1,30,0,3.8146972656e-06
P2_U3428_P2_R1161_U251_A,sa1,,,3.8146972656e-06
P2_U3428_P2_R1143_U251_A,sa1,,,3.8146972656e-06
P2_U3428_P2_R1110_U251_A,sa1,,,3.8146972656e-06
P2_U3419_P2_R1161_U241_A,sa1,,,3.8146972656e-06
P2_U3419_P2_R1143_U241_A,sa1,,,3.8146972656e-06
P2_U3419_P2_R1110_U241_A,sa1,,,3.8146972656e-06
P2_U3079_P2_R1161_U251_B,sa1,,,3.8146972656e-06
P2_U3079_P2_R1143_U251_B,sa1,,,3.8146972656e-06
P2_U3079_P2_R1110_U251_B,sa1,,,3.8146972656e-06
P2_U3065_P2_R1110_U435_A,sa1,30,0,3.8146972656e-06
P2_U3061_P2_R1161_U241_B,sa1,,,3.8146972656e-06
P2_U3061_P2_R1143_U241_B,sa1,,,3.8146972656e-06
P2_U3061_P2_R1110_U241_B,sa1,,,3.8146972656e-06
P2_SUB_594_U50,sa1,1,1,3.8146972656e-06
P2_SUB_594_U48_P2_SUB_594_U129_A,sa1,1,1,3.8146972656e-06
P2_SUB_594_U104_P2_SUB_594_U12_B,sa1,1,1,3.8146972656e-06
P2_SUB_594_U104,sa1,1,1,3.8146972656e-06
P2_R1161_U251,sa1,30,0,3.8146972656e-06
P2_R1161_U241,sa1,30,0,3.8146972656e-06
P2_R1143_U251,sa1,30,0,3.8146972656e-06
P2_R1143_U241,sa1,30,0,3.8146972656e-06
P2_R1110_U91_P2_R1110_U317_B,sa1,30,0,3.8146972656e-06
P2_R1110_U440,sa1,30,0,3.8146972656e-06
P2_R1110_U435,sa1,30,0,3.8146972656e-06
P2_R1110_U290,sa1,30,0,3.8146972656e-06
P2_R1110_U251,sa1,30,0,3.8146972656e-06
P2_R1110_U241,sa1,30,0,3.8146972656e-06
P2_R1110_U157_P2_R1110_U290_A,sa0,,,3.8146972656e-06
P2_IR_REG_15__SCAN_IN_P2_SUB_594_U50_A,sa0,,,3.8146972656e-06
P1_U3442_P1_U3362_B,sa1,30,0,3.8146972656e-06
P1_SUB_84_U37,sa1,1,1,3.8146972656e-06
P1_SUB_84_U36_P1_SUB_84_U221_A,sa1,1,1,3.8146972656e-06
P1_SUB_84_U195_P1_SUB_84_U10_B,sa1,1,1,3.8146972656e-06
P1_SUB_84_U195,sa1,1,1,3.8146972656e-06
P1_R1240_U295_P1_R1240_U367_A,sa1,30,0,3.8146972656e-06
P1_R1240_U224,sa1,30,0,3.8146972656e-06
P1_R1138_U224,sa1,30,0,3.8146972656e-06
P1_IR_REG_15__SCAN_IN_P1_SUB_84_U37_A,sa0,,,3.8146972656e-06
P1_U5677_P1_U5596_A,sa1,30,0,3.8136931835e-06
P2_R1179_U427,sa1,30,0,3.8131442478e-06
P2_U3889,sa1,30,0,3.8128928298e-06
P2_U3829_P2_U3889_A,sa0,,,3.8128928298e-06
P1_R1207_U86_P1_R1207_U301_A,sa0,,,3.8124337610e-06
P1_R1207_U301,sa1,30,0,3.8124337610e-06
P1_U3094_P1_R1360_U190_A,sa1,30,0,3.8113200086e-06
P1_R1171_U90_P1_R1171_U306_A,sa0,,,3.8080524973e-06
P1_R1171_U306,sa1,30,0,3.8080524973e-06
