net_name,f_type,cube_cnt,complete,fdp
n1447gat_n1618gat_B,sa1,,,2.5000000000e-01
n2184gat,sa1,10,1,5.3967285156e-01
n3003gat,sa0,,,5.3967285156e-01
n2328gat,sa1,30,0,5.3327941895e-01
n3008gat,sa0,,,5.3327941895e-01
n1275gat,sa1,30,0,1.1718750000e-01
II1843,sa0,,,1.1718750000e-01
n2970gat_II1843_A,sa1,,,1.1718750000e-01
n1609gat,sa0,1,1,3.1250000000e-02
n1797gat_n1657gat_B,sa0,24,1,1.5522167087e-04
n1797gat_n1729gat_B,sa0,16,1,1.6021728516e-04
n3148gat,sa1,1,1,5.0000000000e-01
II4786,sa0,,,5.0000000000e-01
n2679gat,sa1,,,5.0000000000e-01
II3954,sa0,,,5.0000000000e-01
n2683gat,sa1,,,5.0000000000e-01
II3951,sa0,,,5.0000000000e-01
n2448gat_II3951_A,sa1,,,5.0000000000e-01
n2914gat,sa1,4,1,5.6250000000e-01
n768gat,sa1,,,5.6250000000e-01
n373gat_n768gat_A,sa1,,,5.6250000000e-01
n2731gat_n768gat_B,sa1,,,5.6250000000e-01
n655gat,sa1,,,5.6250000000e-01
n856gat_n655gat_A,sa1,,,5.6250000000e-01
n2718gat_n655gat_B,sa1,,,5.6250000000e-01
n1628gat,sa0,4,1,2.5000000000e-01
n1621gat,sa1,,,2.5000000000e-01
n1319gat_n1621gat_A,sa1,,,2.5000000000e-01
n1380gat_n1621gat_B,sa1,,,2.5000000000e-01
n1609gat,sa1,30,0,9.3766129017e-01
n1503gat,sa1,,,9.3766129017e-01
n1501gat,sa0,,,9.3766129017e-01
n3025gat,sa1,,,9.3766129017e-01
II3303,sa0,,,9.3766129017e-01
n1691gat_II3303_A,sa1,,,9.3766129017e-01
n2286gat,sa0,30,0,1.0942667723e-04
II1585,sa1,,,1.0942667723e-04
n2356gat_II1585_A,sa1,,,1.0942667723e-04
n2214gat_II1585_B,sa1,,,1.0942667723e-04
II1584,sa1,,,1.0942667723e-04
n2353gat_II1584_A,sa1,,,1.0942667723e-04
n2284gat_II1584_B,sa1,,,1.0942667723e-04
n2354gat_II1584_C,sa1,,,1.0942667723e-04
n1968gat_n1894gat_A,sa0,30,0,1.7664034665e-01
n1576gat,sa0,20,1,2.2013671696e-03
n1954gat,sa0,18,1,4.9640369415e-01
n3038gat,sa1,,,4.9640369415e-01
II3461,sa0,,,4.9640369415e-01
n1956gat_II3461_A,sa1,,,4.9640369415e-01
n2286gat,sa1,30,0,1.9607543945e-03
II1585,sa0,,,1.9607543945e-03
n2927gat,sa0,5,1,4.3750000000e-01
n1576gat,sa1,30,0,2.9730267823e-02
n2351gat_n1576gat_A,sa1,,,2.9730267823e-02
n1988gat_n1576gat_B,sa1,,,2.9730267823e-02
n1661gat,sa1,,,2.9730267823e-02
n1660gat,sa0,,,2.9730267823e-02
n1968gat_n1967gat_B,sa0,26,1,2.8850269318e-01
n2928gat,sa0,5,1,4.3750000000e-01
n2927gat,sa1,4,1,5.6250000000e-01
n962gat,sa1,,,5.6250000000e-01
n856gat_n962gat_A,sa1,,,5.6250000000e-01
n2711gat_n962gat_B,sa1,,,5.6250000000e-01
n959gat,sa1,,,5.6250000000e-01
n373gat_n959gat_A,sa1,,,5.6250000000e-01
n2734gat_n959gat_B,sa1,,,5.6250000000e-01
n2289gat,sa0,30,0,7.7201871136e-05
II1724,sa1,,,7.7201871136e-05
n2355gat_II1724_A,sa1,,,7.7201871136e-05
n2443gat_II1724_B,sa1,,,7.7201871136e-05
II1723,sa1,,,7.7201871136e-05
n2354gat_II1723_A,sa1,,,7.7201871136e-05
n2353gat_II1723_B,sa1,,,7.7201871136e-05
n2214gat_II1723_C,sa1,,,7.7201871136e-05
n1968gat_n1895gat_C,sa0,30,0,1.3340605795e-01
n2928gat,sa1,4,1,5.6250000000e-01
n963gat,sa1,,,5.6250000000e-01
n856gat_n963gat_A,sa1,,,5.6250000000e-01
n2838gat_n963gat_B,sa1,,,5.6250000000e-01
n868gat,sa1,,,5.6250000000e-01
n2775gat_n868gat_A,sa1,,,5.6250000000e-01
n373gat_n868gat_B,sa1,,,5.6250000000e-01
n1399gat,sa0,3,1,8.5937500000e-02
n2289gat,sa1,30,0,1.2836456299e-03
II1724,sa0,,,1.2836456299e-03
n2894gat,sa0,5,1,4.3750000000e-01
n2894gat,sa1,4,1,5.6250000000e-01
n443gat,sa1,,,5.6250000000e-01
n2778gat_n443gat_A,sa1,,,5.6250000000e-01
n373gat_n443gat_B,sa1,,,5.6250000000e-01
n439gat,sa1,,,5.6250000000e-01
n856gat_n439gat_A,sa1,,,5.6250000000e-01
n2836gat_n439gat_B,sa1,,,5.6250000000e-01
n2895gat,sa0,5,1,4.3750000000e-01
n1779gat,sa0,5,1,4.3750000000e-01
n1623gat,sa1,,,4.3750000000e-01
n1379gat_n1623gat_A,sa1,,,4.3750000000e-01
n1446gat_n1623gat_B,sa1,,,4.3750000000e-01
n2896gat,sa0,5,1,4.3750000000e-01
n2895gat,sa1,4,1,5.6250000000e-01
n444gat,sa1,,,5.6250000000e-01
n373gat_n444gat_A,sa1,,,5.6250000000e-01
n2781gat_n444gat_B,sa1,,,5.6250000000e-01
n440gat,sa1,,,5.6250000000e-01
n856gat_n440gat_A,sa1,,,5.6250000000e-01
n2842gat_n440gat_B,sa1,,,5.6250000000e-01
n1798gat,sa0,28,1,1.7872825265e-03
n2897gat,sa0,5,1,4.3750000000e-01
n2896gat,sa1,4,1,5.6250000000e-01
n647gat,sa1,,,5.6250000000e-01
n2792gat_n647gat_A,sa1,,,5.6250000000e-01
n373gat_n647gat_B,sa1,,,5.6250000000e-01
n441gat,sa1,,,5.6250000000e-01
n856gat_n441gat_A,sa1,,,5.6250000000e-01
n2846gat_n441gat_B,sa1,,,5.6250000000e-01
n1798gat,sa1,30,0,2.8363801539e-03
n1739gat,sa1,,,2.8363801539e-03
II2915,sa0,,,2.8363801539e-03
n1740gat_II2915_A,sa1,,,2.8363801539e-03
n1673gat_n1798gat_B,sa1,,,2.8363801539e-03
n2897gat,sa1,4,1,5.6250000000e-01
n648gat,sa1,,,5.6250000000e-01
n373gat_n648gat_A,sa1,,,5.6250000000e-01
n2669gat_n648gat_B,sa1,,,5.6250000000e-01
n442gat,sa1,,,5.6250000000e-01
n2844gat_n442gat_A,sa1,,,5.6250000000e-01
n856gat_n442gat_B,sa1,,,5.6250000000e-01
n1712gat_stem,sa0,1,1,3.1250000000e-02
II3179,sa1,,,3.1250000000e-02
n1839gat_II3179_A,sa1,,,3.1250000000e-02
n1784gat_II3179_B,sa1,,,3.1250000000e-02
II3178,sa1,,,3.1250000000e-02
n1838gat_II3178_A,sa1,,,3.1250000000e-02
n1785gat_II3178_B,sa1,,,3.1250000000e-02
n1788gat_II3178_C,sa1,,,3.1250000000e-02
n1713gat_stem,sa0,1,1,3.1250000000e-02
II2935,sa1,,,3.1250000000e-02
n1785gat_II2935_A,sa1,,,3.1250000000e-02
n1884gat_II2935_B,sa1,,,3.1250000000e-02
II2934,sa1,,,3.1250000000e-02
n1784gat_II2934_A,sa1,,,3.1250000000e-02
n1839gat_II2934_B,sa1,,,3.1250000000e-02
n1788gat_II2934_C,sa1,,,3.1250000000e-02
n1712gat_stem,sa1,5,1,9.6875000000e-01
II3179,sa0,,,9.6875000000e-01
n1713gat_stem,sa1,5,1,9.6875000000e-01
II2935,sa0,,,9.6875000000e-01
n637gat_n15gat_A,sa0,30,0,3.3044815063e-03
n1717gat_stem,sa0,1,1,3.1250000000e-02
II2926,sa1,,,3.1250000000e-02
n1884gat_II2926_A,sa1,,,3.1250000000e-02
n1787gat_II2926_B,sa1,,,3.1250000000e-02
II2925,sa1,,,3.1250000000e-02
n1784gat_II2925_A,sa1,,,3.1250000000e-02
n1785gat_II2925_B,sa1,,,3.1250000000e-02
n1633gat_II2925_C,sa1,,,3.1250000000e-02
n1717gat_stem,sa1,5,1,9.6875000000e-01
II2926,sa0,,,9.6875000000e-01
n743gat_n86gat_A,sa0,30,0,5.6662491115e-03
n637gat_n82gat_C,sa0,30,0,5.4092407227e-03
n743gat_n87gat_A,sa0,4,1,8.7890625000e-03
n294gat_n84gat_C,sa0,30,0,2.0416975021e-03
n294gat_n85gat_B,sa0,30,0,4.1503906250e-03
n1858gat_stem,sa0,2,1,6.2500000000e-01
n1673gat_n1858gat_stem_A,sa1,,,6.2500000000e-01
n294gat_n86gat_B,sa0,30,0,5.6662491115e-03
n1858gat_stem,sa1,2,1,3.7500000000e-01
n1673gat_n1858gat_stem_A,sa0,,,3.7500000000e-01
n637gat_n85gat_C,sa0,16,1,4.3945312500e-03
n343gat,sa0,120,0,2.3437500000e-01
n343gat,sa1,30,0,5.8593750000e-02
n344gat,sa1,,,5.8593750000e-02
n348gat_n344gat_A,sa1,,,5.8593750000e-02
n349gat_n344gat_B,sa1,,,5.8593750000e-02
n350gat_n344gat_C,sa1,,,5.8593750000e-02
n345gat,sa1,,,5.8593750000e-02
n348gat_n345gat_A,sa1,,,5.8593750000e-02
n351gat_n345gat_B,sa1,,,5.8593750000e-02
n352gat_n345gat_C,sa1,,,5.8593750000e-02
n346gat,sa1,,,5.8593750000e-02
n353gat_n346gat_A,sa1,,,5.8593750000e-02
n349gat_n346gat_B,sa1,,,5.8593750000e-02
n352gat_n346gat_C,sa1,,,5.8593750000e-02
n347gat,sa1,,,5.8593750000e-02
n353gat_n347gat_A,sa1,,,5.8593750000e-02
n351gat_n347gat_B,sa1,,,5.8593750000e-02
n350gat_n347gat_C,sa1,,,5.8593750000e-02
n803gat,sa0,120,0,2.3437500000e-01
n128gat,sa0,30,0,5.8593750000e-02
II2174,sa1,,,5.8593750000e-02
n133gat,sa0,,,5.8593750000e-02
n2876gat_n133gat_A,sa1,,,5.8593750000e-02
n803gat,sa1,30,0,5.8593750000e-02
n804gat,sa1,,,5.8593750000e-02
n808gat_n804gat_A,sa1,,,5.8593750000e-02
n809gat_n804gat_B,sa1,,,5.8593750000e-02
n810gat_n804gat_C,sa1,,,5.8593750000e-02
n805gat,sa1,,,5.8593750000e-02
n808gat_n805gat_A,sa1,,,5.8593750000e-02
n811gat_n805gat_B,sa1,,,5.8593750000e-02
n812gat_n805gat_C,sa1,,,5.8593750000e-02
n806gat,sa1,,,5.8593750000e-02
n813gat_n806gat_A,sa1,,,5.8593750000e-02
n809gat_n806gat_B,sa1,,,5.8593750000e-02
n812gat_n806gat_C,sa1,,,5.8593750000e-02
n807gat,sa1,,,5.8593750000e-02
n813gat_n807gat_A,sa1,,,5.8593750000e-02
n811gat_n807gat_B,sa1,,,5.8593750000e-02
n810gat_n807gat_C,sa1,,,5.8593750000e-02
n128gat,sa1,30,0,5.8593750000e-02
II2174,sa0,,,5.8593750000e-02
n133gat,sa1,,,5.8593750000e-02
n2876gat_n133gat_A,sa0,,,5.8593750000e-02
n167gat,sa0,120,0,2.3437500000e-01
n258gat,sa0,120,0,2.3437500000e-01
n906gat,sa0,120,0,2.3437500000e-01
n167gat,sa1,30,0,5.8593750000e-02
n168gat,sa1,,,5.8593750000e-02
n172gat_n168gat_A,sa1,,,5.8593750000e-02
n173gat_n168gat_B,sa1,,,5.8593750000e-02
n174gat_n168gat_C,sa1,,,5.8593750000e-02
n169gat,sa1,,,5.8593750000e-02
n172gat_n169gat_A,sa1,,,5.8593750000e-02
n175gat_n169gat_B,sa1,,,5.8593750000e-02
n176gat_n169gat_C,sa1,,,5.8593750000e-02
n170gat,sa1,,,5.8593750000e-02
n177gat_n170gat_A,sa1,,,5.8593750000e-02
n173gat_n170gat_B,sa1,,,5.8593750000e-02
n176gat_n170gat_C,sa1,,,5.8593750000e-02
n171gat,sa1,,,5.8593750000e-02
n177gat_n171gat_A,sa1,,,5.8593750000e-02
n175gat_n171gat_B,sa1,,,5.8593750000e-02
n174gat_n171gat_C,sa1,,,5.8593750000e-02
n475gat,sa0,120,0,2.3437500000e-01
n258gat,sa1,30,0,5.8593750000e-02
n259gat,sa1,,,5.8593750000e-02
n263gat_n259gat_A,sa1,,,5.8593750000e-02
n264gat_n259gat_B,sa1,,,5.8593750000e-02
n265gat_n259gat_C,sa1,,,5.8593750000e-02
n260gat,sa1,,,5.8593750000e-02
n263gat_n260gat_A,sa1,,,5.8593750000e-02
n266gat_n260gat_B,sa1,,,5.8593750000e-02
n267gat_n260gat_C,sa1,,,5.8593750000e-02
n261gat,sa1,,,5.8593750000e-02
n268gat_n261gat_A,sa1,,,5.8593750000e-02
n264gat_n261gat_B,sa1,,,5.8593750000e-02
n267gat_n261gat_C,sa1,,,5.8593750000e-02
n262gat,sa1,,,5.8593750000e-02
n268gat_n262gat_A,sa1,,,5.8593750000e-02
n266gat_n262gat_B,sa1,,,5.8593750000e-02
n265gat_n262gat_C,sa1,,,5.8593750000e-02
n906gat,sa1,30,0,5.8593750000e-02
n907gat,sa1,,,5.8593750000e-02
n911gat_n907gat_A,sa1,,,5.8593750000e-02
n912gat_n907gat_B,sa1,,,5.8593750000e-02
n913gat_n907gat_C,sa1,,,5.8593750000e-02
n908gat,sa1,,,5.8593750000e-02
n911gat_n908gat_A,sa1,,,5.8593750000e-02
n914gat_n908gat_B,sa1,,,5.8593750000e-02
n915gat_n908gat_C,sa1,,,5.8593750000e-02
n909gat,sa1,,,5.8593750000e-02
n916gat_n909gat_A,sa1,,,5.8593750000e-02
n912gat_n909gat_B,sa1,,,5.8593750000e-02
n915gat_n909gat_C,sa1,,,5.8593750000e-02
n910gat,sa1,,,5.8593750000e-02
n916gat_n910gat_A,sa1,,,5.8593750000e-02
n914gat_n910gat_B,sa1,,,5.8593750000e-02
n913gat_n910gat_C,sa1,,,5.8593750000e-02
n493gat,sa0,120,0,2.3437500000e-01
n709gat,sa0,120,0,2.3437500000e-01
n475gat,sa1,30,0,5.8593750000e-02
n476gat,sa1,,,5.8593750000e-02
n480gat_n476gat_A,sa1,,,5.8593750000e-02
n481gat_n476gat_B,sa1,,,5.8593750000e-02
n482gat_n476gat_C,sa1,,,5.8593750000e-02
n477gat,sa1,,,5.8593750000e-02
n480gat_n477gat_A,sa1,,,5.8593750000e-02
n483gat_n477gat_B,sa1,,,5.8593750000e-02
n484gat_n477gat_C,sa1,,,5.8593750000e-02
n478gat,sa1,,,5.8593750000e-02
n485gat_n478gat_A,sa1,,,5.8593750000e-02
n481gat_n478gat_B,sa1,,,5.8593750000e-02
n484gat_n478gat_C,sa1,,,5.8593750000e-02
n479gat,sa1,,,5.8593750000e-02
n485gat_n479gat_A,sa1,,,5.8593750000e-02
n483gat_n479gat_B,sa1,,,5.8593750000e-02
n482gat_n479gat_C,sa1,,,5.8593750000e-02
n944gat,sa0,120,0,2.3437500000e-01
n728gat,sa0,120,0,2.3437500000e-01
n493gat,sa1,30,0,5.8593750000e-02
n494gat,sa1,,,5.8593750000e-02
n498gat_n494gat_A,sa1,,,5.8593750000e-02
n499gat_n494gat_B,sa1,,,5.8593750000e-02
n500gat_n494gat_C,sa1,,,5.8593750000e-02
n495gat,sa1,,,5.8593750000e-02
n498gat_n495gat_A,sa1,,,5.8593750000e-02
n501gat_n495gat_B,sa1,,,5.8593750000e-02
n502gat_n495gat_C,sa1,,,5.8593750000e-02
n496gat,sa1,,,5.8593750000e-02
n503gat_n496gat_A,sa1,,,5.8593750000e-02
n499gat_n496gat_B,sa1,,,5.8593750000e-02
n502gat_n496gat_C,sa1,,,5.8593750000e-02
n497gat,sa1,,,5.8593750000e-02
n503gat_n497gat_A,sa1,,,5.8593750000e-02
n501gat_n497gat_B,sa1,,,5.8593750000e-02
n500gat_n497gat_C,sa1,,,5.8593750000e-02
n709gat,sa1,30,0,5.8593750000e-02
n710gat,sa1,,,5.8593750000e-02
n714gat_n710gat_A,sa1,,,5.8593750000e-02
n715gat_n710gat_B,sa1,,,5.8593750000e-02
n716gat_n710gat_C,sa1,,,5.8593750000e-02
n711gat,sa1,,,5.8593750000e-02
n714gat_n711gat_A,sa1,,,5.8593750000e-02
n717gat_n711gat_B,sa1,,,5.8593750000e-02
n718gat_n711gat_C,sa1,,,5.8593750000e-02
n712gat,sa1,,,5.8593750000e-02
n719gat_n712gat_A,sa1,,,5.8593750000e-02
n715gat_n712gat_B,sa1,,,5.8593750000e-02
n718gat_n712gat_C,sa1,,,5.8593750000e-02
n713gat,sa1,,,5.8593750000e-02
n719gat_n713gat_A,sa1,,,5.8593750000e-02
n717gat_n713gat_B,sa1,,,5.8593750000e-02
n716gat_n713gat_C,sa1,,,5.8593750000e-02
n944gat,sa1,30,0,5.8593750000e-02
n945gat,sa1,,,5.8593750000e-02
n949gat_n945gat_A,sa1,,,5.8593750000e-02
n950gat_n945gat_B,sa1,,,5.8593750000e-02
n951gat_n945gat_C,sa1,,,5.8593750000e-02
n946gat,sa1,,,5.8593750000e-02
n949gat_n946gat_A,sa1,,,5.8593750000e-02
n952gat_n946gat_B,sa1,,,5.8593750000e-02
n953gat_n946gat_C,sa1,,,5.8593750000e-02
n947gat,sa1,,,5.8593750000e-02
n954gat_n947gat_A,sa1,,,5.8593750000e-02
n950gat_n947gat_B,sa1,,,5.8593750000e-02
n953gat_n947gat_C,sa1,,,5.8593750000e-02
n948gat,sa1,,,5.8593750000e-02
n954gat_n948gat_A,sa1,,,5.8593750000e-02
n952gat_n948gat_B,sa1,,,5.8593750000e-02
n951gat_n948gat_C,sa1,,,5.8593750000e-02
n728gat,sa1,30,0,5.8593750000e-02
n729gat,sa1,,,5.8593750000e-02
n733gat_n729gat_A,sa1,,,5.8593750000e-02
n734gat_n729gat_B,sa1,,,5.8593750000e-02
n735gat_n729gat_C,sa1,,,5.8593750000e-02
n730gat,sa1,,,5.8593750000e-02
n733gat_n730gat_A,sa1,,,5.8593750000e-02
n736gat_n730gat_B,sa1,,,5.8593750000e-02
n737gat_n730gat_C,sa1,,,5.8593750000e-02
n731gat,sa1,,,5.8593750000e-02
n738gat_n731gat_A,sa1,,,5.8593750000e-02
n734gat_n731gat_B,sa1,,,5.8593750000e-02
n737gat_n731gat_C,sa1,,,5.8593750000e-02
n732gat,sa1,,,5.8593750000e-02
n738gat_n732gat_A,sa1,,,5.8593750000e-02
n736gat_n732gat_B,sa1,,,5.8593750000e-02
n735gat_n732gat_C,sa1,,,5.8593750000e-02
n586gat,sa0,120,0,2.3437500000e-01
n586gat,sa1,30,0,5.8593750000e-02
n587gat,sa1,,,5.8593750000e-02
n591gat_n587gat_A,sa1,,,5.8593750000e-02
n592gat_n587gat_B,sa1,,,5.8593750000e-02
n593gat_n587gat_C,sa1,,,5.8593750000e-02
n588gat,sa1,,,5.8593750000e-02
n591gat_n588gat_A,sa1,,,5.8593750000e-02
n594gat_n588gat_B,sa1,,,5.8593750000e-02
n595gat_n588gat_C,sa1,,,5.8593750000e-02
n589gat,sa1,,,5.8593750000e-02
n596gat_n589gat_A,sa1,,,5.8593750000e-02
n592gat_n589gat_B,sa1,,,5.8593750000e-02
n595gat_n589gat_C,sa1,,,5.8593750000e-02
n590gat,sa1,,,5.8593750000e-02
n596gat_n590gat_A,sa1,,,5.8593750000e-02
n594gat_n590gat_B,sa1,,,5.8593750000e-02
n593gat_n590gat_C,sa1,,,5.8593750000e-02
n686gat,sa0,120,0,2.3437500000e-01
n686gat,sa1,30,0,5.8593750000e-02
n687gat,sa1,,,5.8593750000e-02
n691gat_n687gat_A,sa1,,,5.8593750000e-02
n692gat_n687gat_B,sa1,,,5.8593750000e-02
n693gat_n687gat_C,sa1,,,5.8593750000e-02
n688gat,sa1,,,5.8593750000e-02
n691gat_n688gat_A,sa1,,,5.8593750000e-02
n694gat_n688gat_B,sa1,,,5.8593750000e-02
n695gat_n688gat_C,sa1,,,5.8593750000e-02
n689gat,sa1,,,5.8593750000e-02
n696gat_n689gat_A,sa1,,,5.8593750000e-02
n692gat_n689gat_B,sa1,,,5.8593750000e-02
n695gat_n689gat_C,sa1,,,5.8593750000e-02
n690gat,sa1,,,5.8593750000e-02
n696gat_n690gat_A,sa1,,,5.8593750000e-02
n694gat_n690gat_B,sa1,,,5.8593750000e-02
n693gat_n690gat_C,sa1,,,5.8593750000e-02
n2011gat_n1422gat_A,sa0,30,0,1.2099742889e-03
n1410gat_n1420gat_A,sa0,30,0,1.2798309326e-03
n1221gat_n1215gat_B,sa0,16,1,1.2500000000e-01
n2011gat_n1426gat_A,sa0,30,0,1.4630556107e-03
n1222gat_n1215gat_C,sa0,16,1,1.2500000000e-01
n1223gat_n1216gat_A,sa0,16,1,1.2500000000e-01
n1221gat_n1217gat_B,sa0,16,1,1.2500000000e-01
n126gat_n121gat_B,sa0,30,0,5.8593750000e-02
n1590gat_n1101gat_A,sa0,30,0,2.4604797363e-04
n2011gat_n1481gat_B,sa0,30,0,1.7648586072e-04
n2162gat_n1421gat_A,sa0,30,0,3.1785964966e-03
n2162gat_n1420gat_B,sa0,30,0,1.7554163933e-03
n411gat_n414gat_A,sa0,30,0,1.7182833748e-02
n1222gat_n1216gat_C,sa0,16,1,1.2500000000e-01
n1223gat_n1217gat_A,sa0,16,1,1.2500000000e-01
n1444gat_n1320gat_A,sa0,30,0,2.4604797363e-04
n1530gat_n1423gat_B,sa0,30,0,1.1161528528e-04
n126gat_n123gat_B,sa0,30,0,5.8593750000e-02
n1590gat_n1102gat_B,sa0,30,0,2.4604797363e-04
n2162gat_n1423gat_A,sa0,30,0,3.1363964081e-04
n2162gat_n1422gat_B,sa0,30,0,1.4351606369e-03
n1590gat_n1103gat_B,sa0,30,0,2.4604797363e-04
n2081gat_n1415gat_A,sa0,30,0,2.4663098156e-04
n1410gat_n1347gat_B,sa0,30,0,1.7645605840e-04
n1530gat_n1308gat_B,sa0,30,0,1.7687864602e-04
n1590gat_n1401gat_B,sa0,30,0,2.1066160873e-02
n2610gat_n2603gat_C,sa0,8,1,1.2500000000e-01
n2611gat_n2604gat_A,sa0,8,1,1.2500000000e-01
n1590gat_n1104gat_B,sa0,30,0,2.4604797363e-04
n411gat_n354gat_A,sa0,30,0,1.5478789806e-02
n2081gat_n1416gat_A,sa0,30,0,2.5745853782e-04
n2081gat_n1308gat_A,sa0,30,0,2.5987625122e-04
n1530gat_n1354gat_B,sa0,30,0,1.6442537308e-03
n2442gat_n1721gat_A,sa0,10,1,1.8920898438e-03
n522gat_n523gat_A,sa0,30,0,2.4435520172e-02
n2610gat_n2604gat_C,sa0,8,1,1.2500000000e-01
n2611gat_n2605gat_A,sa0,8,1,1.2500000000e-01
n1590gat_n1304gat_A,sa0,30,0,2.4604797363e-04
n2162gat_n1417gat_A,sa0,30,0,2.1829605103e-03
n415gat_n414gat_B,sa0,30,0,7.1767820527e-03
n1444gat_n1325gat_A,sa0,30,0,2.4604797363e-04
n2081gat_n1481gat_A,sa0,30,0,1.8803775311e-04
n1515gat_n1732gat_A,sa0,16,1,1.6021728516e-04
n1515gat_n1731gat_B,sa0,16,1,1.6021728516e-04
n1590gat_n1305gat_B,sa0,30,0,2.4604797363e-04
n1480gat_n1416gat_B,sa0,30,0,1.7711706460e-04
n2081gat_n1347gat_A,sa0,30,0,2.1862983704e-04
n2162gat_n1419gat_A,sa0,30,0,2.9335021973e-03
n521gat_n634gat_B,sa0,30,0,1.0087359697e-02
n2607gat_n2602gat_B,sa0,8,1,1.2500000000e-01
n522gat_n354gat_B,sa0,30,0,2.2918701172e-02
n2442gat_n1391gat_B,sa0,5,1,3.0273437500e-02
n2081gat_n1483gat_A,sa0,30,0,1.8803775311e-04
n1480gat_n1417gat_B,sa0,30,0,1.2173652649e-03
n1444gat_n1372gat_B,sa0,30,0,2.4604797363e-04
n1590gat_n1245gat_A,sa0,30,0,2.4604797363e-04
n415gat_n292gat_A,sa0,30,0,8.7857958931e-03
n2081gat_n1484gat_A,sa0,30,0,1.2984813657e-04
n1670gat_n1571gat_A,sa0,16,1,1.6021728516e-04
n2664gat_n2014gat_D,sa0,24,1,7.6904296875e-02
n2607gat_n2604gat_B,sa0,8,1,1.2500000000e-01
n516gat_n408gat_A,sa0,30,0,2.1011009812e-02
n2081gat_n1349gat_B,sa0,30,0,2.4619698524e-04
n1591gat_n1354gat_A,sa0,30,0,2.0945072174e-03
n1591gat_n1435gat_A,sa0,30,0,8.7165832520e-04
n1670gat_n1570gat_C,sa0,16,1,1.6021728516e-04
n356gat_n523gat_B,sa0,30,0,1.2641198920e-02
n1590gat_n1246gat_B,sa0,30,0,2.4604797363e-04
n1444gat_n1573gat_A,sa0,9,1,9.1552734375e-05
n2652gat_n2650gat_B,sa0,4,1,2.5000000000e-01
n1101gat,sa0,30,0,1.8677711487e-03
n1609gat_n1607gat_B,sa0,30,0,8.4511935711e-05
n1102gat,sa0,30,0,2.0505189896e-03
n1103gat,sa0,30,0,1.8677711487e-03
n1320gat,sa0,30,0,1.8677711487e-03
n1104gat,sa0,30,0,1.8677711487e-03
n1401gat,sa0,30,0,1.3888858259e-01
n1401gat,sa1,30,0,7.8950766474e-02
n1584gat_n1401gat_A,sa1,,,7.8950766474e-02
n1590gat_n1401gat_B,sa1,,,7.8950766474e-02
n1700gat,sa0,1,1,3.1250000000e-02
n1304gat,sa0,30,0,1.8677711487e-03
n1858gat_n1471gat_B,sa0,20,1,7.5683593750e-03
n1700gat,sa1,30,0,9.6793746948e-01
n1701gat,sa1,,,9.6793746948e-01
n1617gat,sa0,,,9.6793746948e-01
n3023gat,sa1,,,9.6793746948e-01
II3297,sa0,,,9.6793746948e-01
n1699gat_II3297_A,sa1,,,9.6793746948e-01
n1215gat,sa0,16,1,1.2500000000e-01
n1305gat,sa0,30,0,2.0505189896e-03
n1609gat_n1695gat_A,sa0,1,1,3.1250000000e-02
n3106gat,sa0,1,1,5.0000000000e-01
II4660,sa1,,,5.0000000000e-01
n2801gat,sa0,,,5.0000000000e-01
II4633,sa1,,,5.0000000000e-01
n2805gat,sa0,,,5.0000000000e-01
II4630,sa1,,,5.0000000000e-01
n1086gat,sa0,,,5.0000000000e-01
n1870gat,sa1,,,5.0000000000e-01
II4626,sa0,,,5.0000000000e-01
n1871gat_II4626_A,sa1,,,5.0000000000e-01
n1702gat,sa0,1,1,3.1250000000e-02
n1513gat,sa0,5,1,3.0273437500e-02
n2288gat,sa1,,,3.0273437500e-02
II4024,sa0,,,3.0273437500e-02
n1216gat,sa0,16,1,1.2500000000e-01
n2602gat,sa0,8,1,1.2500000000e-01
n3007gat,sa0,12,1,3.9672851563e-02
n1576gat_n1564gat_D,sa0,2,1,6.1035156250e-04
n1712gat,sa0,1,1,3.1250000000e-02
n1609gat_n1498gat_A,sa0,30,0,1.6713701189e-04
n3106gat,sa1,1,1,5.0000000000e-01
II4660,sa0,,,5.0000000000e-01
n2801gat,sa1,,,5.0000000000e-01
II4633,sa0,,,5.0000000000e-01
n2805gat,sa1,,,5.0000000000e-01
II4630,sa0,,,5.0000000000e-01
n1086gat,sa1,,,5.0000000000e-01
n1870gat,sa0,,,5.0000000000e-01
II4626,sa1,,,5.0000000000e-01
n1871gat_II4626_A,sa0,,,5.0000000000e-01
n1702gat,sa1,30,0,9.6759033203e-01
n3024gat,sa1,,,9.6759033203e-01
II3300,sa0,,,9.6759033203e-01
n1699gat_II3300_A,sa1,,,9.6759033203e-01
n1615gat,sa1,,,9.6759033203e-01
n1624gat,sa0,,,9.6759033203e-01
n16gat,sa0,30,0,2.9876708984e-02
n564gat_n16gat_A,sa1,,,2.9876708984e-02
n1217gat,sa0,16,1,1.2500000000e-01
n2603gat,sa0,8,1,1.2500000000e-01
n1325gat,sa0,30,0,2.0505189896e-03
n1703gat,sa0,1,1,3.1250000000e-02
n1640gat,sa0,30,0,7.7438354492e-04
n1639gat,sa1,,,7.7438354492e-04
n1499gat_n1639gat_A,sa1,,,7.7438354492e-04
n1559gat_n1639gat_B,sa1,,,7.7438354492e-04
