net_name,f_type,cube_cnt,complete,fdp
g3114_g3662_B,sa1,30,0,6.2423944473e-04
II5257_II5259_B,sa1,30,0,1.8196105957e-03
g3251_g3724_B,sa1,1,1,6.2500000000e-02
g2716_g3323_B,sa1,30,0,1.1816406250e-01
II5195_II5196_B,sa1,30,0,9.1552734375e-04
g3251_g3725_B,sa1,1,1,6.2500000000e-02
g3046_g3615_B,sa1,30,0,1.3217519154e-05
II5195_II5197_B,sa1,30,0,9.1552734375e-04
g3251_g3726_B,sa1,1,1,6.2500000000e-02
g3070_g3628_B,sa1,30,0,5.1319599152e-04
II4782_II4783_B,sa1,1,1,7.8125000000e-03
II5187_II5188_B,sa1,30,0,9.1552734375e-04
g3251_g3727_B,sa1,1,1,6.2500000000e-02
g3090_g3645_B,sa1,30,0,6.2423944473e-04
II4782_II4784_B,sa1,1,1,7.8125000000e-03
II5187_II5189_B,sa1,30,0,9.1552734375e-04
g2615_g3275_B,sa1,7,1,1.4062500000e-01
g2637_g3280_B,sa1,9,1,1.4062500000e-01
g2728_g3333_B,sa1,30,0,1.0522460938e-01
g3076_g3633_B,sa1,30,0,1.0997202480e-05
g3434_g3816_A,sa1,30,0,1.0688304901e-03
g3522_g3907_B,sa1,12,1,2.4609375000e-01
g3312_g6772_B,sa1,30,0,3.0468750000e-01
g3441_g3728_B,sa1,1,1,6.2500000000e-02
g3466_g3821_B,sa0,1,1,6.2500000000e-02
g3793_g4240_C,sa0,30,0,1.5563964844e-03
g2664_g3290_B,sa1,15,1,1.0595703125e-01
g2692_g3307_B,sa1,30,0,1.1816406250e-01
g3049_g3616_B,sa1,30,0,5.1319599152e-04
g3434_g4744_A,sa1,24,1,3.6621093750e-03
g3441_g3729_B,sa1,1,1,6.2500000000e-02
g3086_g3643_B,sa1,30,0,1.5929501387e-05
g3124_g3668_B,sa1,30,0,6.9713592529e-04
g3251_g3784_B,sa1,0,1,0.0000000000e+00
g3575_g5605_A,sa0,30,0,5.3705506027e-02
g2625_g3277_B,sa1,8,1,1.4062500000e-01
g2653_g3285_B,sa1,21,1,1.2207031250e-01
g3057_g3619_B,sa1,30,0,1.2800286640e-05
g3067_g3627_B,sa1,30,0,1.0997202480e-05
g3096_g3652_B,sa1,30,0,1.5929501387e-05
g3551_g3936_A,sa1,30,0,1.4524161816e-04
g3466_g4059_A,sa0,30,1,5.8593750000e-02
g3575_g4473_A,sa0,30,0,4.2480468750e-02
g3079_g3635_B,sa1,30,0,6.2423944473e-04
g3605_g6934_B,sa1,30,0,1.6351318359e-01
g3622_g6935_B,sa1,30,0,2.8252029421e-01
g3575_g3942_B,sa0,1,1,6.2500000000e-02
g2667_g3292_B,sa1,21,1,1.2207031250e-01
g2695_g3309_B,sa1,14,1,1.2500000000e-01
g3346_g6816_B,sa1,30,0,1.4045544062e-01
g2628_g3278_B,sa1,7,1,1.4062500000e-01
g2656_g3286_B,sa1,9,1,1.4062500000e-01
g3437_g3819_B,sa1,30,0,2.3272705078e-01
g3466_g5458_A,sa0,30,0,5.7846069336e-02
g3793_g5561_C,sa0,30,0,5.2735923681e-16
g3441_g3899_B,sa1,0,1,0.0000000000e+00
g3551_g4789_A,sa1,24,1,9.1552734375e-04
g3992_g5385_A,sa0,30,0,1.9274902344e-01
g3992_g5467_C,sa0,30,0,1.8310546875e-03
g2679_g3298_B,sa1,14,1,1.2500000000e-01
g4000,sa0,20,1,4.5410156250e-01
g3012,sa0,15,1,2.1875000000e-01
II4204,sa0,,,2.1875000000e-01
g2255_II4204_A,sa0,,,2.1875000000e-01
II4203_II4204_B,sa0,,,2.1875000000e-01
II4205,sa0,,,2.1875000000e-01
g743_II4205_A,sa0,,,2.1875000000e-01
II4203_II4205_B,sa0,,,2.1875000000e-01
g3301,sa0,0,1,0.0000000000e+00
g218_g3301_A,sa0,,,0.0000000000e+00
g2866,sa0,,,0.0000000000e+00
g1905_g2866_A,sa1,,,0.0000000000e+00
g3310,sa0,0,1,0.0000000000e+00
g224_g3310_A,sa0,,,0.0000000000e+00
g2871,sa0,,,0.0000000000e+00
g1919_g2871_A,sa1,,,0.0000000000e+00
g3013,sa0,22,1,2.1875000000e-01
II4211,sa0,,,2.1875000000e-01
g2294_II4211_A,sa0,,,2.1875000000e-01
II4210_II4211_B,sa0,,,2.1875000000e-01
II4212,sa0,,,2.1875000000e-01
g804_II4212_A,sa0,,,2.1875000000e-01
II4210_II4212_B,sa0,,,2.1875000000e-01
g3302,sa0,0,1,0.0000000000e+00
g212_g3302_A,sa0,,,0.0000000000e+00
g2867,sa0,,,0.0000000000e+00
g1908_g2867_A,sa1,,,0.0000000000e+00
g3311,sa0,0,1,0.0000000000e+00
g218_g3311_A,sa0,,,0.0000000000e+00
g2872,sa0,,,0.0000000000e+00
g1922_g2872_A,sa1,,,0.0000000000e+00
g3600,sa0,1,1,5.0000000000e-01
II4791,sa1,,,5.0000000000e-01
g2814_II4791_A,sa0,,,5.0000000000e-01
g3500,sa1,2,1,7.8125000000e-03
g2647_g3500_A,sa0,,,7.8125000000e-03
g3303,sa0,30,0,2.9297359288e-03
g2722_g3303_A,sa0,,,2.9297359288e-03
g2890,sa0,,,2.9297359288e-03
g1875_g2890_A,sa1,,,2.9297359288e-03
g3600,sa1,1,1,5.0000000000e-01
II4791,sa0,,,5.0000000000e-01
g2814_II4791_A,sa1,,,5.0000000000e-01
g3700,sa0,0,1,0.0000000000e+00
g2276_g3700_A,sa0,,,0.0000000000e+00
g2837,sa0,,,0.0000000000e+00
g2512_g2837_A,sa1,,,0.0000000000e+00
g3501,sa1,2,1,7.8125000000e-03
g2650_g3501_A,sa0,,,7.8125000000e-03
g3510,sa1,2,1,7.8125000000e-03
g2709_g3510_A,sa0,,,7.8125000000e-03
g3340,sa0,30,0,2.9297359288e-03
g2772_g3340_A,sa0,,,2.9297359288e-03
g2915,sa0,,,2.9297359288e-03
g1931_g2915_A,sa1,,,2.9297359288e-03
g3224,sa0,1,1,5.0000000000e-01
II4471,sa1,,,5.0000000000e-01
g3040,sa0,,,5.0000000000e-01
II4255,sa1,,,5.0000000000e-01
g2179_II4255_A,sa0,,,5.0000000000e-01
g3233,sa0,1,1,5.0000000000e-01
II4498,sa1,,,5.0000000000e-01
g2686,sa0,,,5.0000000000e-01
II3830,sa1,,,5.0000000000e-01
g2179_II3830_A,sa0,,,5.0000000000e-01
g3701,sa0,30,0,5.2934727100e-04
g2268_g3701_A,sa0,,,5.2934727100e-04
g2838,sa0,,,5.2934727100e-04
g2515_g2838_A,sa1,,,5.2934727100e-04
g3520,sa1,30,0,7.4174479892e-08
g3511,sa1,30,0,6.9343244036e-08
g3350,sa0,30,0,2.9297359288e-03
g3150_g3350_A,sa0,,,2.9297359288e-03
g1928_g3350_B,sa0,,,2.9297359288e-03
g3341,sa0,2,1,1.5625000000e-02
g2998_g3341_A,sa0,,,1.5625000000e-02
g2709_g3341_B,sa0,,,1.5625000000e-02
g3602,sa0,1,1,4.8828125000e-04
g2688_g3602_A,sa0,,,4.8828125000e-04
g2663,sa0,,,4.8828125000e-04
g2308_g2663_A,sa1,,,4.8828125000e-04
g3224,sa1,1,1,5.0000000000e-01
II4471,sa0,,,5.0000000000e-01
g3040,sa1,,,5.0000000000e-01
II4255,sa0,,,5.0000000000e-01
g2179_II4255_A,sa1,,,5.0000000000e-01
g3233,sa1,1,1,5.0000000000e-01
II4498,sa0,,,5.0000000000e-01
g2686,sa1,,,5.0000000000e-01
II3830,sa0,,,5.0000000000e-01
g2179_II3830_A,sa1,,,5.0000000000e-01
g4017,sa0,30,0,3.3534240723e-01
g107_g4017_A,sa0,,,3.3534240723e-01
g3425_g4017_B,sa0,,,3.3534240723e-01
g3324,sa0,0,1,0.0000000000e+00
g230_g3324_A,sa0,,,0.0000000000e+00
g2875,sa0,,,0.0000000000e+00
g1940_g2875_A,sa1,,,0.0000000000e+00
g3530,sa1,30,0,7.8597736319e-08
g3521,sa1,30,0,7.8597736319e-08
g3315,sa0,30,0,5.3711384535e-03
g2701_g3315_A,sa0,,,5.3711384535e-03
g1875_g3315_B,sa0,,,5.3711384535e-03
g3360,sa0,30,0,2.9297377914e-03
g2783_g3360_A,sa0,,,2.9297377914e-03
g1947_g3360_B,sa0,,,2.9297377914e-03
g3351,sa0,30,0,2.9297359288e-03
g2760_g3351_A,sa0,,,2.9297359288e-03
g1931_g3351_B,sa0,,,2.9297359288e-03
g3702,sa0,30,0,2.9528141022e-04
g2284_g3702_A,sa0,,,2.9528141022e-04
g2839,sa0,,,2.9528141022e-04
g2535_g2839_A,sa1,,,2.9528141022e-04
g4017,sa1,30,0,4.6386718750e-03
g4603,sa0,0,1,0.0000000000e+00
II6170,sa1,,,0.0000000000e+00
g4343,sa0,,,0.0000000000e+00
g4011_g4343_A,sa1,,,0.0000000000e+00
g3325,sa0,0,1,0.0000000000e+00
g224_g3325_A,sa0,,,0.0000000000e+00
g2876,sa0,,,0.0000000000e+00
g1943_g2876_A,sa1,,,0.0000000000e+00
g3334,sa0,30,0,1.8633770082e-09
g236_g3334_A,sa0,,,1.8633770082e-09
g2883,sa0,,,1.8633770082e-09
g1954_g2883_A,sa1,,,1.8633770082e-09
g3703,sa0,0,1,0.0000000000e+00
g2284_g3703_A,sa0,,,0.0000000000e+00
g2840,sa0,,,0.0000000000e+00
g2538_g2840_A,sa1,,,0.0000000000e+00
g3504,sa1,2,1,7.8125000000e-03
g2675_g3504_A,sa0,,,7.8125000000e-03
g3531,sa1,30,0,7.4174479892e-08
g3361,sa0,30,0,2.9297377914e-03
g3150_g3361_A,sa0,,,2.9297377914e-03
g1950_g3361_B,sa0,,,2.9297377914e-03
g3316,sa0,30,0,2.9297359288e-03
g2748_g3316_A,sa0,,,2.9297359288e-03
g2894,sa0,,,2.9297359288e-03
g1891_g2894_A,sa1,,,2.9297359288e-03
g3352,sa0,30,0,2.9297377914e-03
g2796_g3352_A,sa0,,,2.9297377914e-03
g2920,sa0,,,2.9297377914e-03
g1947_g2920_A,sa1,,,2.9297377914e-03
g3613,sa0,1,1,4.8828125000e-04
g2604_g3613_A,sa0,,,4.8828125000e-04
g2312_g3613_B,sa0,,,4.8828125000e-04
g3631,sa0,1,1,4.8828125000e-04
g2631_g3631_A,sa0,,,4.8828125000e-04
g2324_g3631_B,sa0,,,4.8828125000e-04
g4243,sa0,60,0,6.3776969910e-06
g3028,sa0,15,1,2.1875000000e-01
II4234,sa0,,,2.1875000000e-01
g2267_II4234_A,sa0,,,2.1875000000e-01
II4233_II4234_B,sa0,,,2.1875000000e-01
II4235,sa0,,,2.1875000000e-01
g798_II4235_A,sa0,,,2.1875000000e-01
II4233_II4235_B,sa0,,,2.1875000000e-01
g4603,sa1,2,1,4.3750000000e-01
II6170,sa0,,,4.3750000000e-01
g4343,sa1,,,4.3750000000e-01
g4011_g4343_A,sa0,,,4.3750000000e-01
g3335,sa0,0,1,0.0000000000e+00
g230_g3335_A,sa0,,,0.0000000000e+00
g2884,sa0,,,0.0000000000e+00
g1957_g2884_A,sa1,,,0.0000000000e+00
g3344,sa0,30,0,1.8633770082e-09
g242_g3344_A,sa0,,,1.8633770082e-09
g2885,sa0,,,1.8633770082e-09
g1963_g2885_A,sa1,,,1.8633770082e-09
g3371,sa0,30,0,1.4003551743e-03
g260_g3371_A,sa0,,,1.4003551743e-03
g2904,sa0,,,1.4003551743e-03
g1991_g2904_A,sa1,,,1.4003551743e-03
g3704,sa0,0,1,0.0000000000e+00
g2276_g3704_A,sa0,,,0.0000000000e+00
g2841,sa0,,,0.0000000000e+00
g2541_g2841_A,sa1,,,0.0000000000e+00
g3532,sa1,30,0,7.8597736319e-08
g3353,sa0,30,0,2.9297377914e-03
g3162_g3353_A,sa0,,,2.9297377914e-03
g2921,sa0,,,2.9297377914e-03
g1950_g2921_A,sa1,,,2.9297377914e-03
g3326,sa0,30,0,2.9297359288e-03
g2734_g3326_A,sa0,,,2.9297359288e-03
g1891_g3326_B,sa0,,,2.9297359288e-03
g3317,sa0,30,0,2.9297359288e-03
g2722_g3317_A,sa0,,,2.9297359288e-03
g2895,sa0,,,2.9297359288e-03
g1894_g2895_A,sa1,,,2.9297359288e-03
g4045,sa1,60,0,6.2446594238e-02
g3362,sa0,2,1,1.5625000000e-02
g3031_g3362_A,sa0,,,1.5625000000e-02
g2740_g3362_B,sa0,,,1.5625000000e-02
g3820,sa1,16,1,4.6875000000e-01
g3287,sa1,,,4.6875000000e-01
g2671,sa1,,,4.6875000000e-01
g3614,sa0,1,1,4.8828125000e-04
g2998_g3614_A,sa0,,,4.8828125000e-04
g2691,sa0,,,4.8828125000e-04
g2317_g2691_A,sa1,,,4.8828125000e-04
g3641,sa0,1,1,4.8828125000e-04
g2644_g3641_A,sa0,,,4.8828125000e-04
g2333_g3641_B,sa0,,,4.8828125000e-04
g3632,sa0,1,1,4.8828125000e-04
g3043_g3632_A,sa0,,,4.8828125000e-04
g2743,sa0,,,4.8828125000e-04
g2333_g2743_A,sa1,,,4.8828125000e-04
g3650,sa0,1,1,4.8828125000e-04
g2660_g3650_A,sa0,,,4.8828125000e-04
g2347_g3650_B,sa0,,,4.8828125000e-04
g2804,sa0,30,0,1.7330192836e-11
II4009,sa0,,,1.7330192836e-11
g292_II4009_A,sa0,,,1.7330192836e-11
II4008_II4009_B,sa0,,,1.7330192836e-11
II4010,sa0,,,1.7330192836e-11
g2568_II4010_A,sa0,,,1.7330192836e-11
II4008_II4010_B,sa0,,,1.7330192836e-11
g3345,sa0,30,0,1.8634551679e-09
g236_g3345_A,sa0,,,1.8634551679e-09
g2886,sa0,,,1.8634551679e-09
g1966_g2886_A,sa1,,,1.8634551679e-09
g3372,sa0,30,0,1.8634551679e-09
g254_g3372_A,sa0,,,1.8634551679e-09
g2905,sa0,,,1.8634551679e-09
g1994_g2905_A,sa1,,,1.8634551679e-09
g3461,sa1,30,0,2.7269124985e-06
g2986_g3461_A,sa0,,,2.7269124985e-06
g3381,sa0,30,0,2.9297359288e-03
g3128_g3381_A,sa0,,,2.9297359288e-03
g1998_g3381_B,sa0,,,2.9297359288e-03
g3336,sa0,30,0,2.9297359288e-03
g2760_g3336_A,sa0,,,2.9297359288e-03
g1911_g3336_B,sa0,,,2.9297359288e-03
g3327,sa0,30,0,2.9297359288e-03
g2772_g3327_A,sa0,,,2.9297359288e-03
g2906,sa0,,,2.9297359288e-03
g1911_g2906_A,sa1,,,2.9297359288e-03
g3831,sa0,27,1,2.4414062500e-03
g2330_g3831_A,sa0,,,2.4414062500e-03
g3425_g3831_B,sa0,,,2.4414062500e-03
g3642,sa0,1,1,4.8828125000e-04
g3054_g3642_A,sa0,,,4.8828125000e-04
g2754,sa0,,,4.8828125000e-04
g2347_g2754_A,sa1,,,4.8828125000e-04
g3651,sa0,1,1,4.8828125000e-04
g3064_g3651_A,sa0,,,4.8828125000e-04
g2766,sa0,,,4.8828125000e-04
g2361_g2766_A,sa1,,,4.8828125000e-04
g3912,sa0,6,1,3.1250000000e-02
g3505_g3912_A,sa1,,,3.1250000000e-02
g3921,sa0,6,1,3.1250000000e-02
g3512_g3921_A,sa1,,,3.1250000000e-02
g3813,sa1,1,1,3.1250000000e-02
g3258,sa0,,,3.1250000000e-02
II4537,sa1,,,3.1250000000e-02
g2877_II4537_A,sa0,,,3.1250000000e-02
g2607,sa1,16,1,2.3437500000e-01
g3670,sa0,30,0,5.2007065723e-04
g2234_g3670_A,sa0,,,5.2007065723e-04
g2792,sa0,,,5.2007065723e-04
g2416_g2792_A,sa1,,,5.2007065723e-04
g3480,sa1,30,0,2.7269124985e-06
g2986_g3480_A,sa0,,,2.7269124985e-06
g3525,sa1,30,0,7.4174479892e-08
g3382,sa0,30,0,2.9297359288e-03
g3136_g3382_A,sa0,,,2.9297359288e-03
g2934,sa0,,,2.9297359288e-03
g2004_g2934_A,sa1,,,2.9297359288e-03
g3337,sa0,30,0,2.9297359288e-03
g2796_g3337_A,sa0,,,2.9297359288e-03
g2913,sa0,,,2.9297359288e-03
g1925_g2913_A,sa1,,,2.9297359288e-03
g3328,sa0,30,0,4.8828572035e-03
g2701_g3328_A,sa0,,,4.8828572035e-03
g1894_g3328_B,sa0,,,4.8828572035e-03
g3373,sa0,30,0,2.9297359288e-03
g3118_g3373_A,sa0,,,2.9297359288e-03
g2927,sa0,,,2.9297359288e-03
g1979_g2927_A,sa1,,,2.9297359288e-03
g3634,sa0,30,0,2.7483701706e-04
g2179_g3634_A,sa0,,,2.7483701706e-04
g2744,sa0,,,2.7483701706e-04
g2336_g2744_A,sa1,,,2.7483701706e-04
g3661,sa0,30,0,2.6366114616e-04
g2234_g3661_A,sa0,,,2.6366114616e-04
g2778,sa0,,,2.6366114616e-04
g2391_g2778_A,sa1,,,2.6366114616e-04
g3903,sa1,30,0,9.2774797231e-02
g3505_g3903_A,sa1,,,9.2774797231e-02
g471_g3903_B,sa1,,,9.2774797231e-02
g3283,sa0,2,1,1.5625000000e-02
g2609_g3283_A,sa0,,,1.5625000000e-02
g2622_g3283_B,sa0,,,1.5625000000e-02
g3319,sa0,2,1,1.5625000000e-02
g2688_g3319_A,sa0,,,1.5625000000e-02
g2675_g3319_B,sa0,,,1.5625000000e-02
g3625,sa0,1,1,4.8828125000e-04
g2619_g3625_A,sa0,,,4.8828125000e-04
g2320_g3625_B,sa0,,,4.8828125000e-04
g3293,sa0,0,1,0.0000000000e+00
g212_g3293_A,sa0,,,0.0000000000e+00
g2864,sa0,,,0.0000000000e+00
g1887_g2864_A,sa1,,,0.0000000000e+00
g3356,sa0,30,0,1.8633770082e-09
g248_g3356_A,sa0,,,1.8633770082e-09
g2888,sa0,,,1.8633770082e-09
g1972_g2888_A,sa1,,,1.8633770082e-09
g3365,sa0,30,0,1.8633770082e-09
g254_g3365_A,sa0,,,1.8633770082e-09
g2892,sa0,,,1.8633770082e-09
g1982_g2892_A,sa1,,,1.8633770082e-09
g3680,sa0,30,0,5.2007065723e-04
g2245_g3680_A,sa0,,,5.2007065723e-04
g2805,sa0,,,5.2007065723e-04
g2443_g2805_A,sa1,,,5.2007065723e-04
g3481,sa1,2,1,7.8125000000e-03
g2612_g3481_A,sa0,,,7.8125000000e-03
g3517,sa1,30,0,7.4174479892e-08
g3535,sa1,30,0,7.4174479892e-08
g3526,sa1,30,0,7.8597736319e-08
g3544,sa1,30,0,2.5292365535e-07
g3338,sa0,30,0,2.9297359288e-03
g3162_g3338_A,sa0,,,2.9297359288e-03
g2914,sa0,,,2.9297359288e-03
g1928_g2914_A,sa1,,,2.9297359288e-03
g3383,sa0,30,0,2.9297359288e-03
g3128_g3383_A,sa0,,,2.9297359288e-03
g2004_g3383_B,sa0,,,2.9297359288e-03
g3329,sa0,30,0,2.9297359288e-03
g2748_g3329_A,sa0,,,2.9297359288e-03
g2907,sa0,,,2.9297359288e-03
g1914_g2907_A,sa1,,,2.9297359288e-03
g3374,sa0,30,0,2.9297377914e-03
g2809_g3374_A,sa0,,,2.9297377914e-03
g1969_g3374_B,sa0,,,2.9297377914e-03
g3644,sa0,30,0,2.7483701706e-04
g2197_g3644_A,sa0,,,2.7483701706e-04
g2755,sa0,,,2.7483701706e-04
g2350_g2755_A,sa1,,,2.7483701706e-04
g3653,sa0,30,0,2.6366114616e-04
g2215_g3653_A,sa0,,,2.6366114616e-04
g2767,sa0,,,2.6366114616e-04
g2364_g2767_A,sa1,,,2.6366114616e-04
g3554,sa0,30,0,1.8072128296e-04
g2941_g3554_A,sa0,,,1.8072128296e-04
g179_g3554_B,sa0,,,1.8072128296e-04
g3617,sa0,1,1,4.8828125000e-04
g2609_g3617_A,sa0,,,4.8828125000e-04
g2317_g3617_B,sa0,,,4.8828125000e-04
g3626,sa0,1,1,4.8828125000e-04
g3031_g3626_A,sa0,,,4.8828125000e-04
g2727,sa0,,,4.8828125000e-04
g2324_g2727_A,sa1,,,4.8828125000e-04
g3608,sa0,1,1,4.8828125000e-04
g2599_g3608_A,sa0,,,4.8828125000e-04
g2308_g3608_B,sa0,,,4.8828125000e-04
g3671,sa0,1,1,4.8828125000e-04
g2760_g3671_A,sa0,,,4.8828125000e-04
g2405_g3671_B,sa0,,,4.8828125000e-04
g1534_II3170_A,sa1,30,0,2.4169921875e-02
g2933,sa1,3,1,2.5000000000e-01
II4123,sa0,,,2.5000000000e-01
g2043,sa1,,,2.5000000000e-01
II3158,sa0,,,2.5000000000e-01
g1829,sa1,,,2.5000000000e-01
g2960,sa1,16,1,2.3437500000e-01
g3357,sa0,30,0,1.8634551679e-09
g242_g3357_A,sa0,,,1.8634551679e-09
g2889,sa0,,,1.8634551679e-09
g1975_g2889_A,sa1,,,1.8634551679e-09
g3366,sa0,30,0,1.8634551679e-09
g248_g3366_A,sa0,,,1.8634551679e-09
g2893,sa0,,,1.8634551679e-09
g1985_g2893_A,sa1,,,1.8634551679e-09
g3375,sa0,30,0,1.4003551743e-03
g260_g3375_A,sa0,,,1.4003551743e-03
g2912,sa0,,,1.4003551743e-03
g2001_g2912_A,sa1,,,1.4003551743e-03
g3681,sa0,30,0,5.2007065723e-04
g2234_g3681_A,sa0,,,5.2007065723e-04
g2806,sa0,,,5.2007065723e-04
g2446_g2806_A,sa1,,,5.2007065723e-04
g3518,sa1,30,0,6.9343244036e-08
g3536,sa1,30,0,7.8597736319e-08
g3339,sa0,30,0,2.9297359288e-03
g2734_g3339_A,sa0,,,2.9297359288e-03
g1914_g3339_B,sa0,,,2.9297359288e-03
g3663,sa0,30,0,4.7144293785e-04
g2215_g3663_A,sa0,,,4.7144293785e-04
g2779,sa0,,,4.7144293785e-04
g2394_g2779_A,sa1,,,4.7144293785e-04
g3690,sa0,30,0,2.7526170015e-04
g2276_g3690_A,sa0,,,2.7526170015e-04
g2827,sa0,,,2.7526170015e-04
g2485_g2827_A,sa1,,,2.7526170015e-04
g3905,sa1,30,0,9.2774290591e-02
g3512_g3905_A,sa1,,,9.2774290591e-02
g478_g3905_B,sa1,,,9.2774290591e-02
g3554,sa1,56,0,1.7528533936e-03
g3924,sa0,0,1,0.0000000000e+00
g3505_g3924_A,sa0,,,0.0000000000e+00
g471_g3924_B,sa0,,,0.0000000000e+00
g3941,sa1,16,1,4.6875000000e-01
g3479,sa1,,,4.6875000000e-01
g2873,sa1,,,4.6875000000e-01
g3843,sa0,30,0,4.8427875043e-08
g2856,sa0,,,4.8427875043e-08
g2010_g2856_A,sa1,,,4.8427875043e-08
g945,sa0,,,4.8427875043e-08
g536_g945_A,sa1,,,4.8427875043e-08
g3533,sa0,,,4.8427875043e-08
g3609,sa0,1,1,4.8828125000e-04
g2706_g3609_A,sa0,,,4.8828125000e-04
g2678,sa0,,,4.8828125000e-04
g2312_g2678_A,sa1,,,4.8828125000e-04
g3618,sa0,1,1,4.8828125000e-04
g3016_g3618_A,sa0,,,4.8828125000e-04
g2712,sa0,,,4.8828125000e-04
g2320_g2712_A,sa1,,,4.8828125000e-04
g3672,sa0,1,1,4.8828125000e-04
g3136_g3672_A,sa0,,,4.8828125000e-04
g2800,sa0,,,4.8828125000e-04
g2430_g2800_A,sa1,,,4.8828125000e-04
g3636,sa0,1,1,4.8828125000e-04
g2701_g3636_A,sa0,,,4.8828125000e-04
g2327_g3636_B,sa0,,,4.8828125000e-04
g4049,sa1,12,1,9.6130371094e-04
g3709,sa0,0,1,0.0000000000e+00
g2284_g3709_A,sa0,,,0.0000000000e+00
g2845,sa0,,,0.0000000000e+00
g2565_g2845_A,sa1,,,0.0000000000e+00
g3465,sa1,30,0,2.3543834686e-06
g2986_g3465_A,sa0,,,2.3543834686e-06
g3519,sa1,2,1,7.8125000000e-03
g2740_g3519_A,sa0,,,7.8125000000e-03
g3349,sa0,30,0,2.9297359288e-03
g2783_g3349_A,sa0,,,2.9297359288e-03
g1925_g3349_B,sa0,,,2.9297359288e-03
g3376,sa0,30,0,2.9297359288e-03
g3104_g3376_A,sa0,,,2.9297359288e-03
g1979_g3376_B,sa0,,,2.9297359288e-03
g3367,sa0,30,0,2.9297359288e-03
g2809_g3367_A,sa0,,,2.9297359288e-03
g1960_g3367_B,sa0,,,2.9297359288e-03
g3646,sa0,30,0,5.1248073578e-04
g2179_g3646_A,sa0,,,5.1248073578e-04
g2756,sa0,,,5.1248073578e-04
g2353_g2756_A,sa1,,,5.1248073578e-04
g3655,sa0,30,0,5.1248073578e-04
g2197_g3655_A,sa0,,,5.1248073578e-04
g2768,sa0,,,5.1248073578e-04
g2367_g2768_A,sa1,,,5.1248073578e-04
g3691,sa0,30,0,4.7144293785e-04
g2268_g3691_A,sa0,,,4.7144293785e-04
g2828,sa0,,,4.7144293785e-04
g2488_g2828_A,sa1,,,4.7144293785e-04
g3295,sa0,2,1,1.5625000000e-02
g2660_g3295_A,sa0,,,1.5625000000e-02
g2647_g3295_B,sa0,,,1.5625000000e-02
g3637,sa0,1,1,4.8828125000e-04
g2822_g3637_A,sa0,,,4.8828125000e-04
g2752,sa0,,,4.8828125000e-04
g2343_g2752_A,sa1,,,4.8828125000e-04
g3682,sa0,1,1,4.8828125000e-04
g2772_g3682_A,sa0,,,4.8828125000e-04
g2430_g3682_B,sa0,,,4.8828125000e-04
g3692,sa0,30,0,5.2934727100e-04
g2268_g3692_A,sa0,,,5.2934727100e-04
g2829,sa0,,,5.2934727100e-04
g2491_g2829_A,sa1,,,5.2934727100e-04
g3538,sa1,30,0,2.7434617778e-07
g3529,sa1,30,0,7.4174479892e-08
g3359,sa0,30,0,2.9297359288e-03
g2822_g3359_A,sa0,,,2.9297359288e-03
g2922,sa0,,,2.9297359288e-03
g1960_g2922_A,sa1,,,2.9297359288e-03
g3377,sa0,30,0,2.9297359288e-03
g3118_g3377_A,sa0,,,2.9297359288e-03
g2931,sa0,,,2.9297359288e-03
g1988_g2931_A,sa1,,,2.9297359288e-03
g3368,sa0,30,0,2.9297359288e-03
g2822_g3368_A,sa0,,,2.9297359288e-03
g2923,sa0,,,2.9297359288e-03
g1969_g2923_A,sa1,,,2.9297359288e-03
g3296,sa0,2,1,1.5625000000e-02
g3054_g3296_A,sa0,,,1.5625000000e-02
g2650_g3296_B,sa0,,,1.5625000000e-02
g3665,sa0,1,1,4.8828125000e-04
g2748_g3665_A,sa0,,,4.8828125000e-04
g2378_g3665_B,sa0,,,4.8828125000e-04
g3683,sa0,1,1,4.8828125000e-04
g3150_g3683_A,sa0,,,4.8828125000e-04
g2813,sa0,,,4.8828125000e-04
g2457_g2813_A,sa1,,,4.8828125000e-04
g3629,sa0,1,1,4.8828125000e-04
g2809_g3629_A,sa0,,,4.8828125000e-04
g2738,sa0,,,4.8828125000e-04
g2327_g2738_A,sa1,,,4.8828125000e-04
g3522_II4920_A,sa1,6,1,2.4609375000e-01
g3693,sa0,30,0,5.2934727100e-04
g2256_g3693_A,sa0,,,5.2934727100e-04
g2830,sa0,,,5.2934727100e-04
g2494_g2830_A,sa1,,,5.2934727100e-04
g3485,sa1,30,0,2.3543834686e-06
g2986_g3485_A,sa0,,,2.3543834686e-06
g3539,sa1,30,0,7.8597736319e-08
g3378,sa0,30,0,2.9297359288e-03
g3136_g3378_A,sa0,,,2.9297359288e-03
g2932,sa0,,,2.9297359288e-03
g1998_g2932_A,sa1,,,2.9297359288e-03
g3684,sa0,30,0,2.7526170015e-04
g2268_g3684_A,sa0,,,2.7526170015e-04
g2817,sa0,,,2.7526170015e-04
g2461_g2817_A,sa1,,,2.7526170015e-04
g3279,sa0,2,1,1.5625000000e-02
g2599_g3279_A,sa0,,,1.5625000000e-02
g2612_g3279_B,sa0,,,1.5625000000e-02
g3288,sa0,2,1,1.5625000000e-02
g2631_g3288_A,sa0,,,1.5625000000e-02
g2634_g3288_B,sa0,,,1.5625000000e-02
g3648,sa0,1,1,4.8828125000e-04
g2722_g3648_A,sa0,,,4.8828125000e-04
