net_name,f_type,cube_cnt,complete,fdp
n712gat,sa1,,,5.8593750000e-02
n719gat_n712gat_A,sa1,,,5.8593750000e-02
n715gat_n712gat_B,sa1,,,5.8593750000e-02
n718gat_n712gat_C,sa1,,,5.8593750000e-02
n713gat,sa1,,,5.8593750000e-02
n719gat_n713gat_A,sa1,,,5.8593750000e-02
n717gat_n713gat_B,sa1,,,5.8593750000e-02
n716gat_n713gat_C,sa1,,,5.8593750000e-02
n944gat,sa1,30,0,5.8593750000e-02
n945gat,sa1,,,5.8593750000e-02
n949gat_n945gat_A,sa1,,,5.8593750000e-02
n950gat_n945gat_B,sa1,,,5.8593750000e-02
n951gat_n945gat_C,sa1,,,5.8593750000e-02
n946gat,sa1,,,5.8593750000e-02
n949gat_n946gat_A,sa1,,,5.8593750000e-02
n952gat_n946gat_B,sa1,,,5.8593750000e-02
n953gat_n946gat_C,sa1,,,5.8593750000e-02
n947gat,sa1,,,5.8593750000e-02
n954gat_n947gat_A,sa1,,,5.8593750000e-02
n950gat_n947gat_B,sa1,,,5.8593750000e-02
n953gat_n947gat_C,sa1,,,5.8593750000e-02
n948gat,sa1,,,5.8593750000e-02
n954gat_n948gat_A,sa1,,,5.8593750000e-02
n952gat_n948gat_B,sa1,,,5.8593750000e-02
n951gat_n948gat_C,sa1,,,5.8593750000e-02
n728gat,sa1,30,0,5.8593750000e-02
n729gat,sa1,,,5.8593750000e-02
n733gat_n729gat_A,sa1,,,5.8593750000e-02
n734gat_n729gat_B,sa1,,,5.8593750000e-02
n735gat_n729gat_C,sa1,,,5.8593750000e-02
n730gat,sa1,,,5.8593750000e-02
n733gat_n730gat_A,sa1,,,5.8593750000e-02
n736gat_n730gat_B,sa1,,,5.8593750000e-02
n737gat_n730gat_C,sa1,,,5.8593750000e-02
n731gat,sa1,,,5.8593750000e-02
n738gat_n731gat_A,sa1,,,5.8593750000e-02
n734gat_n731gat_B,sa1,,,5.8593750000e-02
n737gat_n731gat_C,sa1,,,5.8593750000e-02
n732gat,sa1,,,5.8593750000e-02
n738gat_n732gat_A,sa1,,,5.8593750000e-02
n736gat_n732gat_B,sa1,,,5.8593750000e-02
n735gat_n732gat_C,sa1,,,5.8593750000e-02
n586gat,sa0,120,0,2.3437500000e-01
n586gat,sa1,30,0,5.8593750000e-02
n587gat,sa1,,,5.8593750000e-02
n591gat_n587gat_A,sa1,,,5.8593750000e-02
n592gat_n587gat_B,sa1,,,5.8593750000e-02
n593gat_n587gat_C,sa1,,,5.8593750000e-02
n588gat,sa1,,,5.8593750000e-02
n591gat_n588gat_A,sa1,,,5.8593750000e-02
n594gat_n588gat_B,sa1,,,5.8593750000e-02
n595gat_n588gat_C,sa1,,,5.8593750000e-02
n589gat,sa1,,,5.8593750000e-02
n596gat_n589gat_A,sa1,,,5.8593750000e-02
n592gat_n589gat_B,sa1,,,5.8593750000e-02
n595gat_n589gat_C,sa1,,,5.8593750000e-02
n590gat,sa1,,,5.8593750000e-02
n596gat_n590gat_A,sa1,,,5.8593750000e-02
n594gat_n590gat_B,sa1,,,5.8593750000e-02
n593gat_n590gat_C,sa1,,,5.8593750000e-02
n686gat,sa0,120,0,2.3437500000e-01
n686gat,sa1,30,0,5.8593750000e-02
n687gat,sa1,,,5.8593750000e-02
n691gat_n687gat_A,sa1,,,5.8593750000e-02
n692gat_n687gat_B,sa1,,,5.8593750000e-02
n693gat_n687gat_C,sa1,,,5.8593750000e-02
n688gat,sa1,,,5.8593750000e-02
n691gat_n688gat_A,sa1,,,5.8593750000e-02
n694gat_n688gat_B,sa1,,,5.8593750000e-02
n695gat_n688gat_C,sa1,,,5.8593750000e-02
n689gat,sa1,,,5.8593750000e-02
n696gat_n689gat_A,sa1,,,5.8593750000e-02
n692gat_n689gat_B,sa1,,,5.8593750000e-02
n695gat_n689gat_C,sa1,,,5.8593750000e-02
n690gat,sa1,,,5.8593750000e-02
n696gat_n690gat_A,sa1,,,5.8593750000e-02
n694gat_n690gat_B,sa1,,,5.8593750000e-02
n693gat_n690gat_C,sa1,,,5.8593750000e-02
n2011gat_n1422gat_A,sa0,30,0,7.7629089355e-04
n1410gat_n1420gat_A,sa0,30,0,9.0599060059e-04
n1221gat_n1215gat_B,sa0,16,1,1.2500000000e-01
n2011gat_n1426gat_A,sa0,30,0,7.7725946903e-04
n1222gat_n1215gat_C,sa0,16,1,1.2500000000e-01
n1223gat_n1216gat_A,sa0,16,1,1.2500000000e-01
n1221gat_n1217gat_B,sa0,16,1,1.2500000000e-01
n126gat_n121gat_B,sa0,30,0,5.8593750000e-02
n1590gat_n1101gat_A,sa0,30,0,2.2152066231e-04
n2011gat_n1481gat_B,sa0,30,0,1.7548585311e-04
n2162gat_n1421gat_A,sa0,30,0,2.8305053711e-03
n2162gat_n1420gat_B,sa0,30,0,9.8574161530e-04
n411gat_n414gat_A,sa0,30,0,8.8701189086e-03
n1222gat_n1216gat_C,sa0,16,1,1.2500000000e-01
n1223gat_n1217gat_A,sa0,16,1,1.2500000000e-01
n1444gat_n1320gat_A,sa0,30,0,2.2423267365e-04
n1530gat_n1423gat_B,sa0,30,0,1.1161528528e-04
n126gat_n123gat_B,sa0,30,0,5.8593750000e-02
n1590gat_n1102gat_B,sa0,30,0,2.2375583649e-04
n2162gat_n1423gat_A,sa0,30,0,3.1363964081e-04
n2162gat_n1422gat_B,sa0,30,0,9.5510482788e-04
n1590gat_n1103gat_B,sa0,30,0,2.2152066231e-04
n2081gat_n1415gat_A,sa0,30,0,2.3793429136e-04
n1410gat_n1347gat_B,sa0,30,0,1.7548585311e-04
n1530gat_n1308gat_B,sa0,30,0,1.7555430532e-04
n1590gat_n1401gat_B,sa0,30,0,2.2060476243e-02
n2610gat_n2603gat_C,sa0,8,1,1.2500000000e-01
n2611gat_n2604gat_A,sa0,8,1,1.2500000000e-01
n1590gat_n1104gat_B,sa0,30,0,2.2152066231e-04
n411gat_n354gat_A,sa0,30,0,1.9401609898e-02
n2081gat_n1416gat_A,sa0,30,0,2.5156512856e-04
n2081gat_n1308gat_A,sa0,30,0,2.5655329227e-04
n1530gat_n1354gat_B,sa0,30,0,7.7725946903e-04
n2442gat_n1721gat_A,sa0,30,0,9.1552734375e-04
n522gat_n523gat_A,sa0,30,0,1.8434524536e-02
n2610gat_n2604gat_C,sa0,8,1,1.2500000000e-01
n2611gat_n2605gat_A,sa0,8,1,1.2500000000e-01
n1590gat_n1304gat_A,sa0,30,0,2.2152066231e-04
n2162gat_n1417gat_A,sa0,30,0,1.7347335815e-03
n415gat_n414gat_B,sa0,30,0,7.9528077616e-03
n1444gat_n1325gat_A,sa0,30,0,2.2423267365e-04
n2081gat_n1481gat_A,sa0,30,0,1.8659234047e-04
n1515gat_n1732gat_A,sa0,25,1,1.6021728516e-04
n1515gat_n1731gat_B,sa0,25,1,1.6021728516e-04
n1590gat_n1305gat_B,sa0,30,0,2.2152066231e-04
n1480gat_n1416gat_B,sa0,30,0,1.7555430532e-04
n2081gat_n1347gat_A,sa0,30,0,1.9952654839e-04
n2162gat_n1419gat_A,sa0,30,0,1.8787384033e-03
n521gat_n634gat_B,sa0,30,0,4.4374878891e-03
n2607gat_n2602gat_B,sa0,8,1,1.2500000000e-01
n522gat_n354gat_B,sa0,30,0,2.2918701172e-02
n2442gat_n1391gat_B,sa0,30,0,2.9296875000e-02
n2081gat_n1483gat_A,sa0,30,0,1.8659234047e-04
n1480gat_n1417gat_B,sa0,30,0,8.0871582031e-04
n1444gat_n1372gat_B,sa0,30,0,2.2423267365e-04
n1590gat_n1245gat_A,sa0,30,0,2.2375583649e-04
n415gat_n292gat_A,sa0,30,0,7.7696081966e-03
n2081gat_n1484gat_A,sa0,30,0,1.2983684428e-04
n1670gat_n1571gat_A,sa0,25,1,1.6021728516e-04
n2664gat_n2014gat_D,sa0,30,0,7.1868896484e-02
n2607gat_n2604gat_B,sa0,8,1,1.2500000000e-01
n516gat_n408gat_A,sa0,30,0,1.4065980911e-02
n2081gat_n1349gat_B,sa0,30,0,2.3793429136e-04
n1591gat_n1354gat_A,sa0,30,0,1.5297532082e-03
n1591gat_n1435gat_A,sa0,30,0,7.3671340942e-04
n1670gat_n1570gat_C,sa0,25,1,1.6021728516e-04
n356gat_n523gat_B,sa0,30,0,6.8335701396e-03
n1590gat_n1246gat_B,sa0,30,0,2.2375583649e-04
n1444gat_n1573gat_A,sa0,22,1,9.1552734375e-05
n2652gat_n2650gat_B,sa0,4,1,2.5000000000e-01
n1101gat,sa0,30,0,1.8464624882e-03
n1609gat_n1607gat_B,sa0,30,0,8.4511935711e-05
n1102gat,sa0,30,0,1.3706088066e-03
n1103gat,sa0,30,0,1.8464624882e-03
n1320gat,sa0,30,0,1.8464624882e-03
n1104gat,sa0,30,0,1.8464624882e-03
n1401gat,sa0,30,0,1.1522760242e-01
n1401gat,sa1,30,0,3.9282135665e-02
n1584gat_n1401gat_A,sa1,,,3.9282135665e-02
n1590gat_n1401gat_B,sa1,,,3.9282135665e-02
n1700gat,sa0,1,1,3.1250000000e-02
n1304gat,sa0,30,0,1.8464624882e-03
n1858gat_n1471gat_B,sa0,27,1,7.5683593750e-03
n1700gat,sa1,30,0,9.3750000000e-01
n1701gat,sa1,,,9.3750000000e-01
n1617gat,sa0,,,9.3750000000e-01
n3023gat,sa1,,,9.3750000000e-01
II3297,sa0,,,9.3750000000e-01
n1699gat_II3297_A,sa1,,,9.3750000000e-01
n1215gat,sa0,16,1,1.2500000000e-01
n1305gat,sa0,30,0,1.3706088066e-03
n1609gat_n1695gat_A,sa0,1,1,3.1250000000e-02
n3106gat,sa0,1,1,5.0000000000e-01
II4660,sa1,,,5.0000000000e-01
n2801gat,sa0,,,5.0000000000e-01
II4633,sa1,,,5.0000000000e-01
n2805gat,sa0,,,5.0000000000e-01
II4630,sa1,,,5.0000000000e-01
n1086gat,sa0,,,5.0000000000e-01
n1870gat,sa1,,,5.0000000000e-01
II4626,sa0,,,5.0000000000e-01
n1871gat_II4626_A,sa1,,,5.0000000000e-01
n1702gat,sa0,1,1,3.1250000000e-02
n1513gat,sa0,30,0,2.9296875000e-02
n2288gat,sa1,,,2.9296875000e-02
II4024,sa0,,,2.9296875000e-02
n1216gat,sa0,16,1,1.2500000000e-01
n2602gat,sa0,8,1,1.2500000000e-01
n3007gat,sa0,12,1,3.9672851563e-02
n1576gat_n1564gat_D,sa0,13,1,6.1035156250e-04
n1712gat,sa0,1,1,3.1250000000e-02
n1609gat_n1498gat_A,sa0,30,0,1.6713701189e-04
n3106gat,sa1,1,1,5.0000000000e-01
II4660,sa0,,,5.0000000000e-01
n2801gat,sa1,,,5.0000000000e-01
II4633,sa0,,,5.0000000000e-01
n2805gat,sa1,,,5.0000000000e-01
II4630,sa0,,,5.0000000000e-01
n1086gat,sa1,,,5.0000000000e-01
n1870gat,sa0,,,5.0000000000e-01
II4626,sa1,,,5.0000000000e-01
n1871gat_II4626_A,sa0,,,5.0000000000e-01
n1702gat,sa1,30,0,7.6562500000e-01
n3024gat,sa1,,,7.6562500000e-01
II3300,sa0,,,7.6562500000e-01
n1699gat_II3300_A,sa1,,,7.6562500000e-01
n1615gat,sa1,,,7.6562500000e-01
n1624gat,sa0,,,7.6562500000e-01
n16gat,sa0,30,0,1.6876220703e-02
n564gat_n16gat_A,sa1,,,1.6876220703e-02
n1217gat,sa0,16,1,1.2500000000e-01
n2603gat,sa0,8,1,1.2500000000e-01
n1325gat,sa0,30,0,1.3812780380e-03
n1703gat,sa0,1,1,3.1250000000e-02
n1640gat,sa0,30,0,2.8228759766e-04
n1639gat,sa1,,,2.8228759766e-04
n1499gat_n1639gat_A,sa1,,,2.8228759766e-04
n1559gat_n1639gat_B,sa1,,,2.8228759766e-04
n1553gat_n1639gat_C,sa1,,,2.8228759766e-04
n1798gat_n1920gat_C,sa0,16,1,8.9364126325e-04
n1713gat,sa0,1,1,3.1250000000e-02
n2328gat_n2498gat_B,sa0,0,1,0.0000000000e+00
n1712gat,sa1,30,0,9.3750000000e-01
n2289gat_n1467gat_A,sa0,30,0,1.0824203491e-04
n1551gat,sa0,30,0,4.6875000000e-01
n1549gat,sa1,,,4.6875000000e-01
II2832,sa0,,,4.6875000000e-01
n17gat,sa0,30,0,4.1454434395e-03
n564gat_n17gat_A,sa1,,,4.1454434395e-03
n2604gat,sa0,8,1,1.2500000000e-01
n1245gat,sa0,30,0,1.7093718052e-03
n1704gat,sa0,1,1,3.1250000000e-02
n1703gat,sa1,30,0,5.9465748109e-01
n1705gat,sa1,,,5.9465748109e-01
n1619gat,sa0,,,5.9465748109e-01
n3028gat,sa1,,,5.9465748109e-01
II3312,sa0,,,5.9465748109e-01
n1699gat_II3312_A,sa1,,,5.9465748109e-01
n1722gat,sa0,30,0,4.2724609375e-04
n1558gat,sa1,,,4.2724609375e-04
n1614gat_n1558gat_A,sa1,,,4.2724609375e-04
n1553gat_n1558gat_B,sa1,,,4.2724609375e-04
n1499gat_n1558gat_C,sa1,,,4.2724609375e-04
n1560gat,sa0,30,0,2.6321411133e-04
n1557gat,sa1,,,2.6321411133e-04
n1553gat_n1557gat_A,sa1,,,2.6321411133e-04
n1645gat_n1557gat_B,sa1,,,2.6321411133e-04
n1614gat_n1557gat_C,sa1,,,2.6321411133e-04
n1713gat,sa1,30,0,9.3750000000e-01
n1551gat,sa1,2,1,1.6113281250e-02
n1549gat,sa0,,,1.6113281250e-02
II2832,sa1,,,1.6113281250e-02
n1884gat_II2832_A,sa1,,,1.6113281250e-02
n1784gat_II2832_B,sa1,,,1.6113281250e-02
II2831,sa1,,,1.6113281250e-02
n1839gat_II2831_A,sa1,,,1.6113281250e-02
n1786gat_II2831_B,sa1,,,1.6113281250e-02
n1788gat_II2831_C,sa1,,,1.6113281250e-02
n1552gat,sa0,30,0,2.9296875000e-02
n1550gat,sa1,,,2.9296875000e-02
II2890,sa0,,,2.9296875000e-02
n17gat,sa1,30,0,4.8533976078e-03
n564gat_n17gat_A,sa0,,,4.8533976078e-03
n2605gat,sa0,8,1,1.2500000000e-01
n1372gat,sa0,30,0,1.3812780380e-03
n1246gat,sa0,30,0,1.7093718052e-03
n1704gat,sa1,30,0,5.9467640661e-01
n3027gat,sa1,,,5.9467640661e-01
II3309,sa0,,,5.9467640661e-01
n1699gat_II3309_A,sa1,,,5.9467640661e-01
n1706gat,sa1,,,5.9467640661e-01
n1622gat,sa0,,,5.9467640661e-01
n1651gat,sa0,30,0,2.6321411133e-04
n1642gat,sa1,,,2.6321411133e-04
n1559gat_n1642gat_A,sa1,,,2.6321411133e-04
n1616gat_n1642gat_B,sa1,,,2.6321411133e-04
n1645gat_n1642gat_C,sa1,,,2.6321411133e-04
n2650gat,sa0,4,1,2.5000000000e-01
n3146gat,sa0,4,1,1.4648437500e-02
II4780,sa1,,,1.4648437500e-02
n2691gat,sa0,,,1.4648437500e-02
n2695gat,sa1,,,1.4648437500e-02
n1586gat,sa1,,,1.4648437500e-02
n1869gat_n1586gat_A,sa1,,,1.4648437500e-02
n1683gat,sa1,,,1.4648437500e-02
n1756gat,sa0,,,1.4648437500e-02
n1791gat,sa1,,,1.4648437500e-02
n2013gat,sa0,,,1.4648437500e-02
II4000,sa1,,,1.4648437500e-02
n2108gat_II4000_A,sa1,,,1.4648437500e-02
n2093gat_II4000_B,sa1,,,1.4648437500e-02
n2035gat_II4000_C,sa1,,,1.4648437500e-02
II3999,sa1,,,1.4648437500e-02
n2167gat,sa1,,,1.4648437500e-02
n2169gat_n2167gat_A,sa0,,,1.4648437500e-02
n2031gat_II3999_B,sa1,,,1.4648437500e-02
n2174gat_II3999_C,sa1,,,1.4648437500e-02
n1517gat,sa0,30,0,2.9296875000e-02
n1578gat,sa1,,,2.9296875000e-02
n2152gat_n1578gat_A,sa1,,,2.9296875000e-02
n2351gat_n1578gat_B,sa1,,,2.9296875000e-02
n1665gat,sa1,,,2.9296875000e-02
n1666gat,sa0,,,2.9296875000e-02
n1580gat,sa0,30,0,2.3644585162e-03
n1577gat,sa1,,,2.3644585162e-03
n1520gat,sa1,,,2.3644585162e-03
n1582gat,sa0,,,2.3644585162e-03
n2351gat_n1577gat_B,sa1,,,2.3644585162e-03
n1988gat_n1577gat_C,sa1,,,2.3644585162e-03
n1562gat,sa0,30,0,3.9291381836e-04
n1556gat,sa1,,,3.9291381836e-04
n1614gat_n1556gat_A,sa1,,,3.9291381836e-04
n1645gat_n1556gat_B,sa1,,,3.9291381836e-04
n1616gat_n1556gat_C,sa1,,,3.9291381836e-04
n1643gat,sa0,30,0,1.9836425781e-04
n1641gat,sa1,,,1.9836425781e-04
n1645gat_n1641gat_A,sa1,,,1.9836425781e-04
n1553gat_n1641gat_B,sa1,,,1.9836425781e-04
n1559gat_n1641gat_C,sa1,,,1.9836425781e-04
n2650gat,sa1,8,1,5.0000000000e-01
n2649gat_n2650gat_A,sa1,,,5.0000000000e-01
n2652gat_n2650gat_B,sa1,,,5.0000000000e-01
n3146gat,sa1,30,0,1.7578125000e-01
II4780,sa0,,,1.7578125000e-01
n2691gat,sa1,,,1.7578125000e-01
n2695gat,sa0,,,1.7578125000e-01
n2049gat,sa0,15,1,2.6983642578e-01
n3001gat,sa1,,,2.6983642578e-01
n2132gat,sa1,,,2.6983642578e-01
n2133gat,sa1,,,2.6983642578e-01
n2135gat_n2133gat_A,sa0,,,2.6983642578e-01
n2131gat,sa1,,,2.6983642578e-01
n2185gat_n2131gat_A,sa0,,,2.6983642578e-01
n2130gat,sa1,,,2.6983642578e-01
n2134gat_n2130gat_A,sa1,,,2.6983642578e-01
n2185gat_n2130gat_B,sa1,,,2.6983642578e-01
n1554gat,sa0,30,0,4.2724609375e-04
n1555gat,sa1,,,4.2724609375e-04
n1616gat_n1555gat_A,sa1,,,4.2724609375e-04
n1559gat_n1555gat_B,sa1,,,4.2724609375e-04
n1499gat_n1555gat_C,sa1,,,4.2724609375e-04
n1635gat,sa0,30,0,6.6847145557e-02
n1716gat,sa1,,,6.6847145557e-02
II2736,sa0,,,6.6847145557e-02
n1717gat,sa0,1,1,3.1250000000e-02
n1735gat,sa0,30,0,1.3427734375e-02
n1861gat,sa1,,,1.3427734375e-02
n1866gat,sa1,,,1.3427734375e-02
n1865gat,sa0,,,1.3427734375e-02
n2216gat_n1861gat_B,sa1,,,1.3427734375e-02
n1988gat_n1861gat_C,sa1,,,1.3427734375e-02
n2049gat,sa1,15,1,2.6983642578e-01
n3001gat,sa0,,,2.6983642578e-01
n2428gat,sa0,30,0,5.3520202637e-03
n1258gat,sa0,30,0,1.8464624882e-03
n1635gat,sa1,30,0,3.0264705420e-02
n1716gat,sa0,,,3.0264705420e-02
II2736,sa1,,,3.0264705420e-02
n1785gat_II2736_A,sa1,,,3.0264705420e-02
n1784gat_II2736_B,sa1,,,3.0264705420e-02
II2735,sa1,,,3.0264705420e-02
n1788gat_II2735_A,sa1,,,3.0264705420e-02
n1884gat_II2735_B,sa1,,,3.0264705420e-02
n1633gat_II2735_C,sa1,,,3.0264705420e-02
n1717gat,sa1,30,0,9.3750000000e-01
n1735gat,sa1,6,1,2.9296875000e-03
n1861gat,sa0,,,2.9296875000e-03
n1718gat,sa0,30,0,3.5156250000e-01
n1714gat,sa1,,,3.5156250000e-01
II3149,sa0,,,3.5156250000e-01
n1961gat,sa0,24,1,2.4820184708e-01
n2996gat,sa1,,,2.4820184708e-01
n1960gat,sa1,,,2.4820184708e-01
n3043gat,sa0,,,2.4820184708e-01
II3494,sa1,,,2.4820184708e-01
n1963gat_II3494_A,sa0,,,2.4820184708e-01
n1959gat,sa1,,,2.4820184708e-01
n1956gat_n1959gat_A,sa1,,,2.4820184708e-01
n1963gat_n1959gat_B,sa1,,,2.4820184708e-01
n1957gat,sa1,,,2.4820184708e-01
n1886gat_n1957gat_A,sa1,,,2.4820184708e-01
n1887gat,sa1,,,2.4820184708e-01
n2138gat_n1887gat_A,sa0,,,2.4820184708e-01
n1277gat,sa0,30,0,5.8593750000e-02
II1920,sa1,,,5.8593750000e-02
n1329gat,sa0,,,5.8593750000e-02
n2970gat_n1329gat_A,sa1,,,5.8593750000e-02
n1961gat,sa1,30,0,6.2342855334e-01
n2996gat,sa0,,,6.2342855334e-01
n1277gat,sa1,30,0,5.8593750000e-02
II1920,sa0,,,5.8593750000e-02
n1329gat,sa1,,,5.8593750000e-02
n2970gat_n1329gat_A,sa0,,,5.8593750000e-02
n1719gat,sa0,30,0,8.8439941406e-02
n1548gat,sa1,,,8.8439941406e-02
II2721,sa0,,,8.8439941406e-02
n1818gat,sa0,30,0,7.2250366211e-03
n1719gat,sa1,30,0,1.7292503268e-02
n1548gat,sa0,,,1.7292503268e-02
II2721,sa1,,,1.7292503268e-02
n1884gat_II2721_A,sa1,,,1.7292503268e-02
n1783gat,sa1,,,1.7292503268e-02
n1848gat_n1783gat_A,sa0,,,1.7292503268e-02
II2720,sa1,,,1.7292503268e-02
n1788gat_II2720_A,sa1,,,1.7292503268e-02
n1786gat_II2720_B,sa1,,,1.7292503268e-02
n1839gat_II2720_C,sa1,,,1.7292503268e-02
n1919gat,sa0,30,0,2.9296875000e-02
n1860gat,sa1,,,2.9296875000e-02
n1988gat_n1860gat_A,sa1,,,2.9296875000e-02
n2216gat_n1860gat_B,sa1,,,2.9296875000e-02
n1862gat,sa1,,,2.9296875000e-02
n1863gat,sa0,,,2.9296875000e-02
n1919gat,sa1,2,1,1.9531250000e-03
n1860gat,sa0,,,1.9531250000e-03
n1858gat,sa0,2,1,6.2500000000e-01
n1894gat,sa0,30,0,6.2211848795e-02
n1609gat_II2813_A,sa0,1,1,3.1250000000e-02
n1858gat,sa1,2,1,3.7500000000e-01
n1778gat,sa0,1,1,3.1250000000e-02
n1895gat,sa0,30,0,6.1401367188e-02
n1967gat,sa0,4,1,9.9182128906e-03
n1698gat,sa0,30,0,1.9848632813e-01
n1934gat,sa1,,,1.9848632813e-01
n2470gat_n1934gat_A,sa1,,,1.9848632813e-01
n1935gat_n1934gat_B,sa1,,,1.9848632813e-01
n2239gat_n1934gat_C,sa1,,,1.9848632813e-01
n1778gat,sa1,30,1,9.3750000000e-01
n3026gat,sa1,,,9.3750000000e-01
II3306,sa0,,,9.3750000000e-01
n1699gat_II3306_A,sa1,,,9.3750000000e-01
n1779gat,sa1,,,9.3750000000e-01
n1623gat,sa0,,,9.3750000000e-01
n1895gat,sa1,30,0,1.7121474072e-01
n1845gat_n1895gat_A,sa1,,,1.7121474072e-01
n1891gat_n1895gat_B,sa1,,,1.7121474072e-01
n1968gat_n1895gat_C,sa1,,,1.7121474072e-01
n2286gat_II1733_A,sa0,30,0,4.7151184845e-05
n1698gat,sa1,18,1,7.6904296875e-02
n1934gat,sa0,,,7.6904296875e-02
n2289gat_II1733_C,sa0,30,0,4.7151184845e-05
n1858gat_stem_n1402gat_A,sa0,30,0,3.1355619431e-03
n1858gat_stem_n1581gat_A,sa0,16,1,2.0161643624e-03
n1858gat_stem_n1573gat_B,sa0,30,0,3.8528442383e-04
n1858gat_stem_n1476gat_A,sa0,30,0,1.0563771799e-01
n1858gat_stem_n1864gat_A,sa0,12,1,7.4245966971e-04
n1625gat_stem,sa0,1,1,3.1250000000e-02
n1858gat_stem_n1469gat_A,sa0,30,0,5.6366827339e-03
n1626gat_stem,sa0,1,1,3.1250000000e-02
n1625gat_stem,sa1,24,1,7.5000000000e-01
n3021gat,sa1,,,7.5000000000e-01
II3290,sa0,,,7.5000000000e-01
n1691gat_II3290_A,sa1,,,7.5000000000e-01
n1628gat,sa1,,,7.5000000000e-01
n1621gat,sa0,,,7.5000000000e-01
n1626gat_stem,sa1,24,1,7.5000000000e-01
n1627gat,sa1,,,7.5000000000e-01
n1618gat,sa0,,,7.5000000000e-01
n3022gat,sa1,,,7.5000000000e-01
II3293,sa0,,,7.5000000000e-01
n1691gat_II3293_A,sa1,,,7.5000000000e-01
n1858gat_stem_n1796gat_A,sa0,2,1,6.1035156250e-04
n412gat,sa0,9,1,3.8986206055e-03
n522gat_n412gat_A,sa1,,,3.8986206055e-03
n413gat,sa0,9,1,3.8986206055e-03
n411gat_n413gat_A,sa1,,,3.8986206055e-03
n414gat,sa0,30,0,7.7046642367e-03
n414gat,sa1,30,0,1.7934894409e-02
n411gat_n414gat_A,sa1,,,1.7934894409e-02
n415gat_n414gat_B,sa1,,,1.7934894409e-02
n523gat,sa0,30,0,9.5644105349e-03
n406gat,sa0,30,0,1.0709047318e-02
n516gat_n406gat_A,sa1,,,1.0709047318e-02
n416gat,sa0,22,1,7.5115710497e-03
n415gat_n416gat_A,sa1,,,7.5115710497e-03
n523gat,sa1,30,0,1.3691233480e-02
n522gat_n523gat_A,sa1,,,1.3691233480e-02
n356gat_n523gat_B,sa1,,,1.3691233480e-02
n290gat,sa0,30,0,2.0621476476e-02
n525gat,sa1,,,2.0621476476e-02
n526gat,sa1,,,2.0621476476e-02
n2859gat_n526gat_A,sa1,,,2.0621476476e-02
n740gat_n526gat_B,sa1,,,2.0621476476e-02
n531gat,sa1,,,2.0621476476e-02
n740gat_n531gat_A,sa1,,,2.0621476476e-02
n2854gat_n531gat_B,sa1,,,2.0621476476e-02
n530gat,sa1,,,2.0621476476e-02
n2862gat_n530gat_A,sa1,,,2.0621476476e-02
n740gat_n530gat_B,sa1,,,2.0621476476e-02
n406gat,sa1,30,0,1.5121459961e-02
n516gat_n406gat_A,sa0,,,1.5121459961e-02
n417gat,sa0,9,1,3.9062500000e-03
n418gat_n417gat_A,sa1,,,3.9062500000e-03
n354gat,sa0,30,0,9.6407651901e-02
n290gat,sa1,30,0,8.9589545672e-03
n525gat,sa0,,,8.9589545672e-03
n517gat,sa0,30,0,6.2431335449e-02
n518gat,sa1,,,6.2431335449e-02
n520gat,sa1,,,6.2431335449e-02
n374gat_n520gat_A,sa1,,,6.2431335449e-02
n2862gat_n520gat_B,sa1,,,6.2431335449e-02
n519gat,sa1,,,6.2431335449e-02
n2854gat_n519gat_A,sa1,,,6.2431335449e-02
n374gat_n519gat_B,sa1,,,6.2431335449e-02
n634gat,sa0,30,0,1.0689251125e-02
n292gat,sa0,30,0,9.3541161531e-03
n527gat,sa0,19,1,7.2259008884e-03
n356gat_n527gat_A,sa1,,,7.2259008884e-03
n634gat,sa1,30,0,5.2872492484e-03
n418gat_n634gat_A,sa1,,,5.2872492484e-03
n521gat_n634gat_B,sa1,,,5.2872492484e-03
n528gat,sa0,30,0,3.5164952278e-03
n521gat_n528gat_A,sa1,,,3.5164952278e-03
n289gat,sa0,30,0,2.3688067216e-02
n563gat,sa1,,,2.3688067216e-02
II1278,sa0,,,2.3688067216e-02
n289gat,sa1,30,0,5.5294795311e-03
n563gat,sa0,,,5.5294795311e-03
II1278,sa1,,,5.5294795311e-03
n740gat_II1278_A,sa1,,,5.5294795311e-03
n3030gat,sa1,,,5.5294795311e-03
II3318,sa0,,,5.5294795311e-03
n1869gat_II3318_A,sa1,,,5.5294795311e-03
II1277,sa1,,,5.5294795311e-03
n2860gat_II1277_A,sa1,,,5.5294795311e-03
n2855gat_II1277_B,sa1,,,5.5294795311e-03
n2863gat_II1277_C,sa1,,,5.5294795311e-03
n128gat_n122gat_B,sa0,30,0,5.8593750000e-02
n2215gat_n2352gat_B,sa0,8,1,4.9591064453e-03
n128gat_n124gat_B,sa0,30,0,5.8593750000e-02
n2215gat_n2282gat_B,sa0,13,1,1.6864776611e-02
n1921gat_n1920gat_B,sa0,16,1,8.9364126325e-04
n1275gat_n1270gat_B,sa0,30,0,5.8593750000e-02
n1609gat_n1604gat_B,sa0,1,1,3.1250000000e-02
n1275gat_n1272gat_B,sa0,30,0,5.8593750000e-02
n2184gat_n2192gat_A,sa0,0,1,0.0000000000e+00
n1919gat_n1800gat_B,sa0,30,0,2.9296875000e-02
